Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
32.01599998,125,-169.1395525,-194.1082312,303.9538521,0,0,0,154.5968766,0,-28.71180319,81.66958466,-131.060695,0,149.0494476,0,0,0,,,,
32.02399998,125,112.2067107,24.56116747,-31.14079959,0,0,0,-76.79482751,0,-91.8791772,-81.11092558,510.7256613,0,-32.92985939,0,0,0,,,,
32.03199998,125,-56.77358359,-79.54179513,-123.2644794,0,0,0,-65.76498396,0,250.6445462,155.0661279,-529.0120791,0,26.8500597,0,0,0,,,,
32.03999998,125,-108.910372,-200.1263979,360.4070772,0,0,0,137.4294713,0,-252.7769838,-86.62376703,477.8171221,0,60.78292309,0,0,0,,,,
32.04799998,125,242.6948685,161.1424795,-445.7613944,0,0,0,-295.738456,0,143.1333859,-17.59853665,140.3875336,0,-151.0813751,0,0,0,,,,
32.05599998,125,-93.65866816,-185.2375475,373.1772764,0,0,0,133.4112123,0,-246.4121195,-69.36595504,462.9610479,0,54.87620833,0,0,0,,,,
32.06399998,125,30.96085432,-128.9222956,489.9251818,0,0,0,137.8592991,0,-560.2483594,-283.6524954,1421.56088,0,6.147978519,0,0,0,,,,
32.07199998,125,128.2874039,72.47802979,-324.7531767,0,0,0,-208.4534744,0,231.9964843,91.17404538,-262.8280108,0,-66.93320702,0,0,0,,,,
32.07999998,125,-77.72971008,-133.5008586,98.61717693,0,0,0,19.24114955,0,78.02355109,103.8682699,-255.1786035,0,74.9768261,0,0,0,,,,
32.08799998,125,-29.00619845,-115.8432746,144.3782716,0,0,0,8.004549536,0,-141.8005018,-63.49091869,367.5948599,0,8.927270075,0,0,0,,,,
32.09599998,125,-5.082532451,-52.06510037,-136.4217926,0,0,0,-109.4913973,0,62.77358798,-5.60825824,-97.53337836,0,-85.64801668,0,0,0,,,,
32.10399998,125,-119.5680349,-159.0947098,91.42553352,0,0,0,23.56837768,0,-20.0884335,2.292404425,-143.8300433,0,-36.02153832,0,0,0,,,,
32.11199998,125,-18.71062134,-86.35457951,134.3028794,0,0,0,16.48022477,0,-124.9517665,-63.61067768,273.6695996,0,-35.99578159,0,0,0,,,,
32.11999998,125,90.76272604,41.14617729,-180.7469655,0,0,0,-129.6146773,0,152.8692757,58.68293103,-167.907672,0,-53.71004202,0,0,0,,,,
32.12799998,125,-119.4896315,-167.9791982,228.8906308,0,0,0,97.2965123,0,-56.55297673,19.5460124,-18.39236623,0,44.43495159,0,0,0,,,,
32.13599998,125,69.57841793,-2.86975019,-45.71869733,0,0,0,-82.92878621,0,-35.9207909,-58.48556999,298.354321,0,-76.76793673,0,0,0,,,,
32.14399998,125,-66.40839547,-94.94592862,-75.54377073,0,0,0,-56.79429655,0,148.543654,93.62211776,-418.4800503,0,-30.18205117,0,0,0,,,,
32.15199998,125,-106.7211665,-183.8788087,285.3207301,0,0,0,95.66098266,0,-230.8407873,-99.63748754,348.5531412,0,-7.485680165,0,0,0,,,,
32.15999998,125,114.8177596,64.13015478,-287.365033,0,0,0,-204.5855736,0,161.5763244,21.06533326,-125.9730409,0,-110.7012841,0,0,0,,,,
32.16799998,125,-192.5492179,-225.5667179,249.4661868,0,0,0,95.50631542,0,-55.41469944,21.73139736,-162.152722,0,47.69021366,0,0,0,,,,
32.17599998,125,96.96220341,15.33411138,-10.52016838,0,0,0,-89.16769038,0,-112.6257806,-129.517537,440.5452521,0,-102.7177647,0,0,0,,,,
32.18399998,125,24.52102612,12.3197017,-127.0583064,0,0,0,-98.5931597,0,259.4659769,134.938666,-501.8265254,0,-24.76005529,0,0,0,,,,
32.19199998,125,-75.64685781,-144.8446112,339.4621541,0,0,0,104.8898258,0,-181.3688981,-47.86430209,396.396862,0,64.26884225,0,0,0,,,,
32.19999998,125,162.5167474,105.4041591,-329.810462,0,0,0,-238.6470918,0,202.3304214,39.67646654,-105.6604925,0,-84.60003074,0,0,0,,,,
32.20799998,125,-171.088506,-206.1514283,249.634131,0,0,0,89.53272016,0,-23.46043203,43.61981034,-208.401299,0,70.56603818,0,0,0,,,,
32.21599998,125,100.6291369,19.70629977,-7.511482166,0,0,0,-96.84899827,0,-126.7734014,-127.5289612,478.922525,0,-78.68795338,0,0,0,,,,
32.22399998,125,-1.938124371,-3.969336277,-141.8369348,0,0,0,-99.94383275,0,257.7785087,126.4658063,-531.8805749,0,-5.648410862,0,0,0,,,,
32.23199998,125,-114.9167983,-183.1606169,360.7975841,0,0,0,125.2962864,0,-206.2961108,-76.48101735,413.8924193,0,56.49186293,0,0,0,,,,
32.23999998,125,154.0508756,99.36698447,-332.3540966,0,0,0,-230.5266936,0,165.4210826,11.2271565,-97.1217697,0,-119.5502469,0,0,0,,,,
32.24799998,125,-152.8583653,-171.308953,256.8611913,0,0,0,108.795711,0,-31.01704604,49.28070188,-218.5489759,0,73.95691484,0,0,0,,,,
