Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
122.6799999,479,0,-17.41814148,12.73993938,17.94715071,-154.8048162,-8.675844734,-21.94279397,-11.97350515,-4.765750675,25.73073153,-3.046628229,0,33.17206792,-0.992028069,-1730.925727,-402.0996498,,,,
122.6879999,479,0,-103.4990722,-26.15971233,-21.72901814,-181.5858804,-46.64204484,-39.0355946,-39.87669897,-77.05260217,-25.46350293,-5.717143964,0,-32.99725799,-40.60992392,-1727.446594,-187.5391398,,,,
122.6959999,479,0,13.51186116,78.15071023,73.17721769,-87.71422377,47.25349985,40.56638476,35.65377596,-16.1160005,2.453128428,-73.17338557,0,22.6889261,20.70759363,-1723.937195,-212.1027457,,,,
122.7039999,479,0,-8.00286579,53.55277051,42.064157,-128.6704078,29.11544106,4.511481319,21.87561776,-2.253905032,32.66032108,66.93565868,0,34.30600179,18.50582551,-1720.397737,-349.8088342,,,,
122.7119999,479,0,-51.85376363,72.16063708,48.16354825,-129.3070843,28.21724182,21.56942339,23.52281388,-61.57628993,-12.37054985,7.861897572,0,-13.15218527,-16.1372148,-1716.828424,-7.704680442,,,,
122.7199999,479,0,-8.086036637,74.70410043,35.12276149,-140.0930863,28.21551994,4.422940029,17.89263413,-8.342089105,41.53998885,7.055142215,0,45.26921815,39.39083894,-1713.229463,-381.2302373,,,,
122.7279999,479,0,-105.2275469,31.01062811,-19.15653439,-173.2693865,-15.42599561,-34.30265729,-14.48191411,-76.33026462,-6.299117274,1.235985349,0,-18.61459068,-22.31369009,-1709.601056,-168.4353713,,,,
122.7359999,479,0,-38.39363743,95.64680967,26.58511265,-135.2614849,31.62388222,10.283619,1.477734027,-48.55690498,10.96679761,-91.3466532,0,12.9648792,11.82085763,-1705.943409,-212.5222862,,,,
122.7439999,479,0,-70.22774239,67.69426641,-8.491343656,-179.5716793,7.201227744,-23.37598391,-24.83618047,-68.83874618,17.03648241,8.712856781,0,-0.883903628,6.000584013,-1702.25673,-368.0095189,,,,
122.7519999,479,0,-76.42635011,118.0731075,35.30184661,-125.7431316,41.29017309,27.8685386,43.27673936,-104.764028,-31.86204528,-41.92897365,0,-34.8718663,-42.95086117,-1698.54122,-29.72287665,,,,
122.7599999,479,0,-19.80996002,121.6714794,28.90720595,-138.5437412,43.53464998,13.53279807,35.56265715,-3.188547485,45.24737545,2.759038049,0,58.23576255,35.62988008,-1694.797086,-380.7886714,,,,
122.7679999,479,0,-113.2803752,68.5204699,-22.65431557,-199.8597166,-10.09256987,-42.58364797,-29.8243825,-66.00976292,9.179717976,0.412610181,0,-10.39047017,-10.0415075,-1691.024532,-163.6795599,,,,
122.7759999,479,0,-21.97633851,148.5893827,50.0264442,-147.3058788,49.11963186,19.99405838,36.68503334,-41.27906758,26.75442762,-88.91986896,0,19.65804745,4.450492195,-1687.223766,-223.5187653,,,,
122.7839999,479,0,-51.77007709,112.9026609,13.31765283,-175.8157489,21.88690268,-2.771355937,0.529049655,-44.29156808,33.27278087,42.47722514,0,29.94930085,7.081799963,-1683.394988,-362.2154322,,,,
122.7919999,479,0,-84.25189254,122.1696908,23.07431449,-144.098747,26.85237759,15.2749086,-6.697578216,-95.14939148,-28.77049753,-18.2227321,0,-29.32838252,-36.21330228,-1679.538405,-30.01820708,,,,
122.7999999,479,0,-45.06146974,95.70278991,-6.083286508,-177.269118,8.112526459,-16.04759568,2.014396105,-29.78447778,18.10959088,-5.361479647,0,26.82186205,6.091976028,-1675.654222,-408.6976195,,,,
122.8079999,479,0,-134.5660738,40.50706864,-54.53503823,-222.0830236,-33.68038396,-54.48685418,-37.94336355,-93.72568133,-27.3698307,-11.4096197,0,-31.65836676,-61.16791308,-1671.742642,-197.78437,,,,
122.8159999,479,0,-45.94644873,113.8547852,17.15784725,-167.2029048,37.27905407,1.562837129,-15.74919428,-57.90189264,1.748135206,-101.5609004,0,-1.888676465,-21.58975826,-1667.803871,-260.0760459,,,,
122.8239999,479,0,-94.39004988,51.19983451,-39.33113053,-234.8332417,-12.47869323,-56.19618471,-44.04790672,-73.04596088,-1.198629174,10.10614699,0,-10.86342096,-6.658951849,-1663.838112,-399.5440172,,,,
122.8319999,479,0,-120.5082804,64.6325507,-19.69992956,-204.1731371,-10.63905893,-37.48672761,-18.57941123,-135.2661571,-52.52813531,-62.93712836,0,-68.03108117,-78.11375192,-1659.84557,-85.1645859,,,,
122.8399999,479,0,-43.08013622,89.95936311,4.807030973,-180.2398138,17.79534599,-22.74068442,-23.50432526,-48.82460223,31.27825651,-32.08651485,0,10.71115209,-20.23502276,-1655.826449,-460.8112076,,,,
122.8479999,479,0,-103.0704342,68.35867349,-13.23160385,-200.8770174,-0.267025904,-38.89947517,-33.11071973,-67.94611163,-3.250923126,-0.420695054,0,-5.27626495,-20.1074603,-1651.780952,-195.9492142,,,,
122.8559999,479,0,-20.98471137,126.6361372,41.35456282,-157.0023385,45.52014446,5.447725131,25.76819795,-11.49184515,27.43117949,-65.35586824,0,45.13283451,14.77700321,-1647.709283,-236.2236613,,,,
122.8639999,479,0,-89.19781664,49.58989395,-30.15638441,-217.4521135,-17.36584024,-58.04080155,-31.43444607,-48.40487153,21.65251957,29.75599052,0,7.760414002,-23.30414462,-1643.611648,-399.3786067,,,,
122.8719999,479,0,-114.2029757,74.26719191,-4.119684779,-178.5241956,0.571259112,-34.48664828,-15.68579164,-135.011929,-52.09887339,-68.11611934,0,-73.92739183,-94.95849873,-1639.488246,-95.9128368,,,,
122.8799999,480,0,-29.5423845,111.896434,27.21745993,-146.3739393,38.66860019,-1.902687105,15.07115697,-28.61915002,48.45941378,-14.73844364,0,21.15287241,0.095461709,-1635.339284,-451.9273023,,,,
