Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
101.5599999,396,-149.3496339,-236.5037472,0,0,67.56453482,130.4966472,125.3880715,87.7052098,-78.41878133,-10.84198417,183.4636851,3581.215828,0,-27.8657607,-51.52406208,14.21962049,,,,
101.5679999,396,47.7923854,96.6365149,0,0,-29.04678856,243.0543157,-50.59554371,-14.00318819,17.85322013,18.69980719,-73.65510267,2406.49814,0,-26.39861854,265.3531069,29.95003214,,,,
101.5759999,396,129.0423801,194.698904,0,0,-37.47414752,220.9471369,-105.9922761,-1.299606801,-18.07254035,27.74596857,300.7062527,3735.61911,0,46.28891122,-5.944063442,-22.05066518,,,,
101.5839999,396,-206.2382821,-321.0801203,0,0,58.65874433,176.6773778,150.621222,55.5228681,-47.00158278,-19.35040169,-33.10758926,2756.551948,0,-65.60513067,100.5134026,41.83657393,,,,
101.5919999,396,245.8404215,401.2132292,0,0,-124.3137289,304.5650308,-236.7592396,-91.88523211,55.7500999,-10.86355914,167.611518,3015.58728,0,-5.686720944,258.0976282,-58.30903831,,,,
101.5999999,396,-147.1124651,-232.7177664,0,0,68.06989265,182.1115531,122.3300354,82.88110503,-59.27859013,0.424777554,188.7472581,3567.474362,0,-18.06830708,-68.0523884,24.29193964,,,,
101.6079999,396,36.04515087,78.46407275,0,0,-33.49167984,287.2405742,-46.37373122,-15.66353463,46.64579956,15.30711715,-83.65735818,2328.879263,0,-26.45821962,263.1142861,37.65847948,,,,
101.6159999,396,137.3789458,209.2346972,0,0,-35.84378623,254.5845245,-103.8388222,4.574911011,15.10041604,17.65367374,311.4689311,3697.560891,0,32.35510702,6.52191054,-26.20295767,,,,
101.6239999,396,-212.4163059,-324.993889,0,0,80.49887985,194.0825345,174.7557188,78.7411898,-20.65785025,-3.117570763,-37.69946465,2711.786062,0,-56.32942788,82.6985125,64.53012017,,,,
101.6319999,397,245.4142405,393.6501453,0,0,-119.3533403,304.8567609,-231.0128948,-87.70305497,77.41199973,6.157194559,146.8635138,2910.30555,0,12.2299591,239.9874179,-36.45914866,,,,
101.6399999,397,-143.3608742,-245.3022259,0,0,64.20606556,156.3457566,111.3308098,70.81843368,-54.06842971,-20.857858,198.5411031,3535.093676,0,-31.82620623,-67.58602884,1.932630971,,,,
101.6479999,397,23.72239367,56.29968224,0,0,-38.12831817,239.7813862,-53.43777873,-31.61551709,39.04626651,-5.642997869,-81.35680838,2276.964857,0,-40.25004446,280.0261828,15.59819886,,,,
101.6559999,397,137.2255017,209.6331374,0,0,-52.75471951,207.9533864,-126.2886874,-14.17714627,8.347232498,9.595541964,317.0742411,3648.159452,0,32.48008577,24.50737687,-37.09381788,,,,
101.6639999,397,-219.0302011,-339.7225065,0,0,64.40461071,155.072829,150.0499543,64.89364103,-29.8423922,-25.53904781,-21.6023965,2697.683847,0,-73.05157316,101.9434274,41.76904713,,,,
101.6719999,397,236.1949501,381.9369805,0,0,-141.6608337,273.3744439,-258.433831,-111.8152386,68.85299375,-9.726470072,148.3862424,2858.733301,0,-6.679406678,264.4644427,-53.80660684,,,,
101.6799999,397,-140.4167062,-243.6567527,0,0,52.46344139,140.8535255,101.2966551,61.07233714,-58.8456702,-22.0584903,207.5895511,3508.514494,0,-41.74109782,-57.72374321,1.454656367,,,,
101.6879999,397,16.27246009,34.00751458,0,0,-41.95989879,241.2822799,-46.82076121,-34.68189316,37.65225731,-7.639544234,-75.49108727,2233.344007,0,-51.87477658,292.0469035,22.33672742,,,,
101.6959999,397,127.1455783,186.7608887,0,0,-75.91254286,197.3866725,-146.1510102,-57.96756142,6.042410026,-14.96908517,328.804966,3614.285192,0,8.282980849,58.47501524,-61.76755869,,,,
