Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
16.14399999,63,0,0,9.786002533,0,-46.1777736,0,-48.39914192,0,0,-16.77190107,36.84462403,0,-59.46221715,0,0,0,,,,
16.15199999,63,0,0,-41.81110513,0,-4.239181605,0,89.39801867,0,0,-83.52078377,-25.37557192,0,-150.4974138,0,0,0,,,,
16.15999999,63,0,0,-7.309314428,0,-28.33525647,0,-11.40902063,0,0,-33.39703608,-7.174069061,0,-165.4096574,0,0,0,,,,
16.16799999,63,0,0,-18.93621493,0,-21.35394517,0,29.98207984,0,0,-65.81155513,87.40457238,0,-73.08404284,0,0,0,,,,
16.17599999,63,0,0,-11.27639778,0,-19.92485338,0,-46.61228182,0,0,-73.09924471,-87.99897521,0,-234.502364,0,0,0,,,,
16.18399999,63,0,0,26.52071686,0,-49.57564547,0,-113.7336938,0,0,-0.704127792,14.3882331,0,-49.76299225,0,0,0,,,,
16.19199999,63,0,0,-36.40964367,0,-12.70108961,0,42.88338571,0,0,-76.37378093,-49.15876637,0,-150.4556023,0,0,0,,,,
16.19999999,63,0,0,8.244211262,0,-55.29215483,0,-91.47486063,0,0,-23.34394548,-50.6955162,0,-164.3259649,0,0,0,,,,
16.20799999,63,0,0,1.857586841,0,-58.6298694,0,-50.09515408,0,0,-30.70239186,6.344536249,0,-34.03014798,0,0,0,,,,
16.21599999,63,0,0,-18.36727682,0,-18.69147583,0,35.64352447,0,0,-61.1677378,-131.4983134,0,-217.9283272,0,0,0,,,,
16.22399999,63,0,0,19.68908466,0,-16.63774521,0,36.21837646,0,0,-16.43482799,69.57048029,0,-75.08480583,0,0,0,,,,
16.23199999,63,0,0,-24.77918082,0,18.73683337,0,113.8871661,0,0,-85.89790527,37.75073592,0,-164.0879492,0,0,0,,,,
16.23999999,63,0,0,6.16547243,0,-2.145722757,0,6.060691439,0,0,-37.90567863,17.96262691,0,-181.219817,0,0,0,,,,
16.24799999,63,0,0,-5.60355208,0,14.70589723,0,68.95289023,0,0,-59.58107809,121.6678132,0,-70.9280985,0,0,0,,,,
16.25599999,63,0,0,-9.589246621,0,18.59247658,0,18.28693686,0,0,-77.88283963,-17.6115735,0,-245.9180424,0,0,0,,,,
16.26399999,63,0,0,21.38212356,0,-12.96311314,0,-35.73379982,0,0,-12.32698174,96.60884852,0,-82.14950271,0,0,0,,,,
16.27199999,63,0,0,-32.6687778,0,23.63731461,0,97.32725426,0,0,-84.84379408,33.68527119,0,-170.4604872,0,0,0,,,,
16.27999999,63,0,0,11.95408117,0,-5.467662875,0,-25.56459779,0,0,-30.361089,7.736652086,0,-182.1627744,0,0,0,,,,
16.28799999,63,0,0,0.405474143,0,-1.659010149,0,34.63346658,0,0,-42.1972627,87.62975804,0,-54.94117255,0,0,0,,,,
16.29599999,63,0,0,-18.21628104,0,6.800228083,0,32.88352402,0,0,-79.62437675,-60.60459908,0,-246.6481133,0,0,0,,,,
16.30399999,63,0,0,15.00111748,0,-19.71210581,0,-22.95098062,0,0,-22.81031412,65.24905761,0,-95.83332956,0,0,0,,,,
16.31199999,63,0,0,-39.04661932,0,16.08928879,0,89.18934881,0,0,-86.13000495,11.16674592,0,-180.040163,0,0,0,,,,
16.31999999,63,0,0,-16.80404001,0,-3.561205435,0,-3.688106872,0,0,-39.10008894,6.997057986,0,-234.4791041,0,0,0,,,,
16.32799999,63,0,0,-38.06098669,0,1.175080109,0,33.12153773,0,0,-55.74415114,127.7987582,0,-150.5873336,0,0,0,,,,
16.33599999,63,0,0,-59.01126739,0,9.068419958,0,-37.76277992,0,0,-97.15874231,-113.5533261,0,-441.9201945,0,0,0,,,,
16.34399999,63,0,0,-9.222541544,0,-27.92552808,0,-133.8457192,0,0,-2.53960964,6.607360606,0,-263.2885187,0,0,0,,,,
16.35199999,63,0,0,-65.60954606,0,0.586876671,0,16.87559539,0,0,-45.74699505,108.2091436,0,-178.1471481,0,0,0,,,,
16.35999999,63,0,0,-85.46245582,0,6.733581248,0,-29.10343394,0,0,-55.35291866,-57.76379382,0,-453.5820704,0,0,0,,,,
16.36799999,63,0,0,-58.86345219,0,-16.64766337,0,-74.42888882,0,0,3.268952117,90.97431125,0,-332.8992887,0,0,0,,,,
16.37599999,63,0,0,-79.87605623,0,-3.840733715,0,-34.29705183,0,0,-22.91881881,47.8569861,0,-371.3981775,0,0,0,,,,
