Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
304.6159998,1189,27.55874445,31.38280868,0,0,-31.64843867,57.83643257,-2.749190197,1.090711141,-88.8258076,31.23084035,0,0,-138.246616,0,0,-42.24919235,,,,
304.6239998,1189,-8.868412694,-23.30622383,0,0,152.2419436,23.97367423,37.35160416,1.086556979,-56.04361254,66.95940395,0,0,-45.34531917,0,0,-3.914398113,,,,
304.6319998,1189,11.54904374,2.422152365,0,0,57.75578175,-13.80651602,-7.342321978,1.082391337,187.2589903,-8.696711626,0,0,193.8834662,0,0,160.2458897,,,,
304.6399998,1190,13.48980626,10.71087461,0,0,25.34988147,71.23797229,20.49444863,1.078214364,-241.2485202,67.74124065,0,0,-328.1329271,0,0,-149.0691488,,,,
304.6479998,1190,-10.50963832,-28.22101255,0,0,168.8925246,-38.84041183,28.53517548,1.074026208,183.9778718,17.22652444,0,0,219.0048828,0,0,159.1875425,,,,
304.6559998,1190,24.10545029,23.06288651,0,0,-27.98795559,38.24188567,-12.87203908,1.069827017,-73.19354619,13.86800674,0,0,-152.1780979,0,0,-31.37702833,,,,
304.6639998,1190,-16.74951804,-37.5895786,0,0,193.3903027,48.02927368,49.00402693,1.065616941,-227.3207833,98.59683358,0,0,-255.8113034,0,0,-131.1769601,,,,
304.6719998,1190,-17.19946721,-28.31572097,0,0,135.7180633,14.46830202,19.24309148,1.061396126,-77.01884633,51.63631037,0,0,-89.95994428,0,0,-31.62315805,,,,
304.6799998,1190,4.537318667,10.11698134,0,0,-14.3047344,103.5017343,8.627694153,1.057164722,-455.8783528,87.97870354,0,0,-583.1647588,0,0,-306.4762407,,,,
304.6879998,1190,-9.042029247,-27.21901085,0,0,181.5651521,-13.67238778,21.94728521,1.052922874,89.40473244,41.51884613,0,0,123.9258008,0,0,88.35075972,,,,
304.6959998,1190,27.20860278,26.20678536,0,0,-4.528675066,-4.042186648,-29.52093496,1.048670731,156.0594755,-7.818242917,0,0,146.6461703,0,0,122.2096036,,,,
304.7039998,1190,3.096410521,-0.202672694,0,0,10.50937171,54.63521744,0.868208363,1.044408438,-218.118507,51.66185469,0,0,-290.9890908,0,0,-134.259124,,,,
304.7119998,1190,-21.20593239,-38.62623782,0,0,147.2379986,-28.83514261,2.570651169,1.040136143,148.6320252,-2.74720491,0,0,174.0302444,0,0,137.1869536,,,,
304.7199998,1190,16.03230411,12.10591376,0,0,-8.532906318,25.03573531,-22.4342726,1.035853991,33.56138093,-8.832149587,0,0,-18.66323168,0,0,41.7910443,,,,
304.7279998,1190,6.714040112,-8.308109521,0,0,84.18508282,39.21690462,19.00322681,1.031562129,-123.7385556,52.91556547,0,0,-180.1587654,0,0,-70.45561519,,,,
304.7359998,1190,26.43827682,10.5221175,0,0,103.1647055,-17.60427745,-7.473088707,1.027260702,193.9244478,14.05498178,0,0,198.1207199,0,0,144.3534629,,,,
304.7439998,1190,37.39413787,32.69747709,0,0,-29.99497358,44.02721242,-18.84933933,1.022949854,-83.4948709,44.28429566,0,0,-157.202522,0,0,-62.89091312,,,,
304.7519998,1190,-15.97421629,-33.89504023,0,0,128.1105618,-15.31026733,13.09944757,1.018629732,11.32710527,41.25613537,0,0,10.75868258,0,0,17.29015245,,,,
304.7599998,1190,-1.31554582,-5.750646242,0,0,44.00750949,-27.79027667,-30.54202356,1.014300479,172.2430272,-33.02174461,0,0,159.0936566,0,0,122.2385081,,,,
304.7679998,1190,-4.527703095,-7.430950677,0,0,43.79585664,45.9806792,-3.350107157,1.00996224,-171.3954111,28.5870941,0,0,-246.7610948,0,0,-123.2301355,,,,
304.7759998,1190,-1.665441162,-19.69235677,0,0,139.750039,-20.69840091,-3.131061301,1.005615159,181.3829257,2.931041792,0,0,211.920556,0,0,134.224485,,,,
304.7839998,1190,28.51351945,29.86947545,0,0,-51.07788688,57.63269843,-34.69466433,1.001259379,-52.64905297,14.30201796,0,0,-116.625766,0,0,-35.61666929,,,,
304.7919998,1190,-12.31068107,-20.73281302,0,0,106.1247393,42.49258837,8.894376765,0.996895044,-67.91443407,58.37944165,0,0,-79.56798706,0,0,-23.08265723,,,,
304.7999998,1190,4.169672529,-3.086521802,0,0,41.56479666,-7.412638202,-31.84879745,0.992522296,196.0553149,-12.26618449,0,0,203.1126766,0,0,165.8694257,,,,
304.8079998,1190,-3.828982148,-8.304359394,0,0,13.09486826,56.06080045,-9.882095245,0.988141278,-204.5317212,42.66493354,0,0,-290.8259552,0,0,-126.5298184,,,,
304.8159998,1190,-2.499934926,-22.90507344,0,0,150.3657305,-31.7810179,-4.385229286,0.983752132,180.1827571,15.10806242,0,0,207.1452725,0,0,145.2575965,,,,
304.8239998,1190,35.21099744,34.96213564,0,0,-60.29994796,28.58018364,-41.99685304,0.979355001,-38.15233443,21.14578336,0,0,-100.8178819,0,0,-26.40916946,,,,
304.8319998,1190,-14.59222056,-22.62288037,0,0,109.7448987,20.33909433,18.53005296,0.974950026,-89.08704663,61.25223599,0,0,-97.83055235,0,0,-46.23300697,,,,
304.8399998,1190,24.2503268,17.4661763,0,0,47.9588532,-13.54566889,-14.53406688,0.970537347,219.4829251,-20.24467788,0,0,243.2534222,0,0,178.3521936,,,,
304.8479998,1190,26.30290776,18.36646335,0,0,-9.984122991,62.55046419,9.167832086,0.966117106,-219.7840742,57.66567419,0,0,-286.7701709,0,0,-141.6258447,,,,
304.8559998,1190,-4.368732014,-30.60381524,0,0,159.9442917,-39.78231062,23.82416892,0.961689444,178.339457,23.2961789,0,0,229.2308078,0,0,146.6902691,,,,
304.8639998,1190,40.64946107,38.03772467,0,0,-46.77690534,25.28535198,-26.01085478,0.957254501,-1.915524875,7.296678941,0,0,-56.2684629,0,0,12.49218533,,,,
304.8719998,1190,-2.876658435,-16.72691746,0,0,111.4098994,18.05350604,25.37796755,0.952812415,-81.47926711,65.8056554,0,0,-94.46341326,0,0,-35.06495619,,,,
304.8799998,1190,15.41821268,2.915244759,0,0,56.75668848,-29.34072537,-13.86915391,0.948363328,239.6586221,-27.92012772,0,0,256.3874353,0,0,187.7398839,,,,
304.8879998,1190,17.41712396,10.44997409,0,0,-14.26138824,63.86729628,-1.849021501,0.943907378,-208.248714,33.65236033,0,0,-292.1031656,0,0,-137.2853496,,,,
304.8959998,1191,-14.85902525,-38.97282941,0,0,152.8513398,-31.91749932,16.03538224,0.939444703,166.0982572,9.383426681,0,0,209.2640383,0,0,137.3894314,,,,
304.9039998,1191,24.36972036,23.21512141,0,0,-52.18423953,22.99791233,-26.77275651,0.934975442,-12.77904536,-16.20792221,0,0,-68.86127774,0,0,3.998058851,,,,
304.9119998,1191,-12.00325042,-27.56030893,0,0,106.2745234,23.18704761,26.97545437,0.930499734,-100.0661286,41.53819908,0,0,-115.5461279,0,0,-43.30687936,,,,
304.9199998,1191,15.97418681,0.168057629,0,0,45.63376511,-20.10489529,-11.99267786,0.926017715,233.2760099,-29.08994335,0,0,258.679245,0,0,196.5362944,,,,
304.9279998,1191,24.43063709,19.2849494,0,0,-31.93364387,65.61121534,4.58718026,0.921529523,-220.0686282,37.35431615,0,0,-300.1816421,0,0,-134.6770677,,,,
304.9359998,1191,-4.991007537,-29.70030177,0,0,157.1511124,-25.99010244,35.95616936,0.917035296,157.2641804,13.3367851,0,0,200.1204633,0,0,139.2561854,,,,
304.9439998,1191,36.89925943,29.190056,0,0,-42.22427288,28.009808,-7.328692365,0.912535168,1.239706851,-3.642691923,0,0,-54.22336159,0,0,24.87249832,,,,
304.9519998,1191,7.260776739,-11.3391223,0,0,111.5216684,12.03035193,35.31328545,0.908029278,-95.10151177,55.47557598,0,0,-118.674552,0,0,-37.08153764,,,,
304.9599998,1191,37.09380376,21.45254359,0,0,57.48768531,-20.6974914,-1.435940536,0.90351776,246.6729368,-8.029517796,0,0,271.0986067,0,0,196.3891707,,,,
304.9679998,1191,34.42780795,30.60048172,0,0,-21.58739161,81.54166714,14.61843794,0.899000749,-204.3591867,60.9097301,0,0,-281.2891858,0,0,-123.4161754,,,,
304.9759998,1191,-7.575267249,-29.47235295,0,0,173.5049214,-29.50074426,33.68211598,0.894478382,173.2144933,31.66987742,0,0,215.2147023,0,0,161.317367,,,,
304.9839998,1191,30.86891635,29.92483074,0,0,-42.51181144,24.95861423,-15.50962467,0.889950792,16.97222499,12.25657074,0,0,-36.02639731,0,0,37.43279332,,,,
304.9919998,1191,-16.92094808,-27.10773746,0,0,100.5084773,24.8629769,34.60140492,0.885418114,-108.889122,60.9414572,0,0,-129.0928836,0,0,-45.44474201,,,,
304.9999998,1191,-4.219540746,-16.47129303,0,0,68.92564046,-32.99467418,-1.977249039,0.880880481,252.2362702,-22.55922819,0,0,277.0212869,0,0,209.6079512,,,,
305.0079998,1191,18.62286742,18.89699799,0,0,-26.10060687,63.16262659,4.604873116,0.876338028,-198.961504,49.78308429,0,0,-284.1743448,0,0,-118.8863339,,,,
305.0159998,1191,3.150847794,-15.19725344,0,0,147.0169731,-23.57332298,26.73782846,0.871790887,154.1562446,38.87362338,0,0,196.5407594,0,0,137.367646,,,,
305.0239998,1191,42.7686638,38.69376776,0,0,-69.38939079,34.65183843,-15.38492248,0.86723919,10.81221235,11.73210453,0,0,-28.10018892,0,0,23.39586079,,,,
305.0319998,1191,-6.920704363,-19.34122441,0,0,82.31881752,28.15170125,41.6700966,0.862683071,-122.8199371,57.27119374,0,0,-128.8861392,0,0,-59.01246301,,,,
