Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
127.8719999,499,0,-66.2627351,0,0,30.24530622,16.40050192,-114.998532,0,-79.39567234,-82.69379939,196.6434922,-281.1982918,0,-67.64363644,0,0,,,,
127.8799999,499,0,-75.63746644,0,0,-110.2168815,-83.52629206,-68.00510373,0,98.25189649,90.41553821,-212.1663541,-670.3106415,0,98.55918832,0,0,,,,
127.8879999,499,0,-151.3276763,0,0,-229.0154041,-202.1674532,23.07857633,0,-50.58357168,-55.0459973,-93.26735487,-577.1510088,0,-30.72231154,0,0,,,,
127.8959999,499,0,-59.95769295,0,0,23.9893185,15.80485849,-109.1625405,0,-61.70340812,-68.8659652,101.520177,-334.9549403,0,-57.60102815,0,0,,,,
127.9039999,499,0,-25.14648204,0,0,39.08477004,36.04967815,-93.73705408,0,-21.92053039,-29.17608096,23.02995743,-394.6803884,0,-21.59202805,0,0,,,,
127.9119999,499,0,-22.4090054,0,0,13.30422503,15.96152697,-67.14008969,0,29.87139605,23.66857799,-69.85795834,-469.916958,0,35.96765437,0,0,,,,
127.9199999,499,0,-81.57738742,0,0,-40.61918788,-45.65135436,-45.94840283,0,-40.58903368,-53.89485052,-56.48440502,-445.0360715,0,-29.95533878,0,0,,,,
127.9279999,499,0,-73.16556159,0,0,0.70877848,-10.22339274,-74.14303899,0,-77.90302436,-96.3706929,-14.721315,-379.9267481,0,-75.86653691,0,0,,,,
127.9359999,499,0,-43.15080313,0,0,-22.85370469,-18.64697883,-61.06644532,0,17.36968575,5.172501772,-183.224239,-527.9312998,0,19.29303241,0,0,,,,
127.9439999,499,0,-54.37389602,0,0,-5.299422105,-14.95682973,-40.57787358,0,-81.65111426,-90.57246885,-34.85934336,-376.392757,0,-71.0913801,0,0,,,,
127.9519999,499,0,-7.513060292,0,0,59.98283143,54.50388827,-97.44021547,0,34.3820774,24.06342364,-187.9917607,-487.281022,0,34.81190975,0,0,,,,
127.9599999,499,0,-69.79049474,0,0,-54.91129225,-53.17712402,-18.85668189,0,-29.25022686,-36.29998927,-204.6507402,-515.7042254,0,-15.40121637,0,0,,,,
127.9679999,499,0,-6.414650489,0,0,88.35616546,79.10837984,-88.08376228,0,-15.62840661,-26.27205161,-110.9784348,-389.6787407,0,-15.88272126,0,0,,,,
127.9759999,499,0,-42.05848461,0,0,-23.33949676,-12.31945341,-54.51787916,0,54.41082624,43.59671899,-354.4775362,-616.4126816,0,54.89069699,0,0,,,,
127.9839999,499,0,-117.5151282,0,0,-50.79804609,-60.32691561,-25.66815955,0,-137.5191835,-146.3394987,-127.1545239,-397.1858,0,-122.3595499,0,0,,,,
127.9919999,499,0,-15.55842823,0,0,78.90660608,77.37630697,-119.9788411,0,48.71949186,40.30131738,-301.4157549,-519.417544,0,47.40290344,0,0,,,,
127.9999999,500,0,-98.94376173,0,0,-84.35086158,-78.85694384,-19.21501087,0,-33.56846838,-36.89263391,-311.7415889,-552.7228606,0,-22.33798774,0,0,,,,
128.0079999,500,0,-68.93809774,0,0,53.49762943,36.67188688,-106.1678321,0,-67.79157611,-74.43162279,-169.5566738,-382.354547,0,-66.64280943,0,0,,,,
128.0159999,500,0,-61.39420677,0,0,-32.58263728,-21.64357951,-73.97816935,0,40.65113004,35.4980521,-430.6389327,-628.3496869,0,44.82395483,0,0,,,,
128.0239999,500,0,-89.05346284,0,0,-23.89726526,-29.21050356,-35.43950081,0,-109.9165797,-115.158805,-193.0842799,-398.6244771,0,-101.3663456,0,0,,,,
128.0319999,500,0,-9.186598086,0,0,93.23302983,92.73097107,-121.3739498,0,73.19804459,59.91205325,-380.7921159,-535.1387241,0,64.5225184,0,0,,,,
128.0399999,500,0,-99.12240519,0,0,-94.83455276,-83.02586505,-2.660243294,0,-31.50518826,-44.09387418,-385.4403701,-569.3580696,0,-24.08228753,0,0,,,,
128.0479999,500,0,-26.25271763,0,0,74.18862962,66.33085465,-91.42369825,0,-49.4969338,-63.48169399,-234.8638068,-387.7131087,0,-60.10834803,0,0,,,,
