Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
45.38399997,177,0,170.0769922,0,0,151.04964,157.995052,267.6165496,0,168.1144253,91.52883732,-1604.404403,-727.9630647,0,178.0968752,0,0,,,,
45.39199997,177,0,222.4110485,0,0,317.4699647,315.4868405,241.6558707,0,223.5872942,155.2868333,-1538.694577,-612.9462013,0,225.5997833,0,0,,,,
45.39999997,177,0,197.1827359,0,0,179.6521631,192.4724068,308.2768155,0,282.9849669,203.8694427,-1784.712405,-868.454279,0,278.6841179,0,0,,,,
45.40799997,177,0,209.5288894,0,0,264.1498063,261.1258501,240.4412733,0,140.0323789,59.00781007,-1539.178612,-622.3578877,0,136.7251168,0,0,,,,
45.41599997,177,0,307.2209234,0,0,358.9832289,375.0091443,360.0033779,0,388.3827312,313.7188214,-1793.816385,-824.4047751,0,382.4360059,0,0,,,,
45.42399997,177,0,163.3613097,0,0,130.5058946,141.6644858,306.2133773,0,188.8810145,113.8538894,-1733.970518,-800.726379,0,200.282285,0,0,,,,
45.43199997,177,0,216.3309818,0,0,319.4445721,311.8831871,246.8039971,0,186.7128738,105.8796334,-1637.064522,-656.7483944,0,175.7160862,0,0,,,,
45.43999997,177,0,219.6779708,0,0,195.39522,214.98618,338.3337099,0,307.3069436,228.35612,-1887.709345,-914.5988832,0,309.4120174,0,0,,,,
45.44799997,177,0,168.6037662,0,0,214.588439,215.2005506,222.4541796,0,114.3858111,41.03661813,-1625.724137,-657.7845604,0,124.3980243,0,0,,,,
45.45599997,177,0,243.0361362,0,0,302.4601208,311.7004862,301.0857686,0,324.0674947,245.2467308,-1855.793599,-843.7841363,0,313.5209181,0,0,,,,
45.46399997,177,0,152.6183494,0,0,116.6793524,127.3724557,280.6329306,0,194.9483731,118.0422966,-1802.302184,-830.0958363,0,202.0939037,0,0,,,,
45.47199997,177,0,199.8593104,0,0,290.4357484,285.7972228,209.0159275,0,164.9347068,97.05478293,-1698.432433,-676.3794577,0,159.8503195,0,0,,,,
45.47999997,177,0,187.3526839,0,0,143.7069036,167.2284191,276.6642149,0,255.7686395,189.6671467,-1942.418343,-923.3706544,0,259.9897404,0,0,,,,
45.48799997,177,0,179.4377757,0,0,194.8939501,195.3407218,182.6474897,0,115.1287297,49.93644918,-1680.159129,-666.6342192,0,118.2382352,0,0,,,,
45.49599997,177,0,248.7680267,0,0,287.1132596,289.0189127,254.4719123,0,311.0693037,242.8538939,-1907.142161,-850.119604,0,288.6278288,0,0,,,,
45.50399997,177,0,156.7445977,0,0,121.5989029,130.6545658,241.0662031,0,173.7579197,99.41711891,-1853.598502,-839.1298662,0,170.3524627,0,0,,,,
45.51199997,177,0,247.1936988,0,0,335.3399975,330.8357083,222.5104239,0,224.8475977,146.2212669,-1760.750705,-699.1795798,0,202.6558558,0,0,,,,
45.51999997,177,0,197.2833645,0,0,149.7355153,167.2012612,284.199852,0,307.1758841,227.0216006,-2017.025247,-958.6955468,0,286.7555165,0,0,,,,
45.52799997,177,0,160.4188757,0,0,187.089557,186.1677503,167.9986078,0,100.9690201,25.52967375,-1737.440421,-687.0463381,0,91.21553093,0,0,,,,
45.53599997,177,0,265.5103097,0,0,292.3759293,299.0337371,257.2170628,0,321.1726294,244.9442445,-1952.711812,-857.7219475,0,291.927652,0,0,,,,
45.54399997,177,0,163.3074888,0,0,88.35841181,101.3544038,227.3784047,0,194.404812,113.6186736,-1898.13389,-844.1437259,0,179.3100881,0,0,,,,
45.55199997,177,0,237.6379483,0,0,309.7259627,304.0293987,186.3686052,0,206.7849124,124.9762058,-1782.065097,-686.3681668,0,176.8994646,0,0,,,,
45.55999997,177,0,190.1686355,0,0,140.7264937,153.3998043,265.4508796,0,286.3847148,197.3585263,-2035.798002,-947.0528752,0,259.8044215,0,0,,,,
45.56799997,178,0,141.1118928,0,0,159.0925151,160.4827616,164.2574636,0,110.8306015,17.89280007,-1767.678981,-686.5129358,0,88.53935779,0,0,,,,
45.57599997,178,0,256.6240935,0,0,300.6689273,311.1053916,255.2716189,0,320.1808674,235.3866102,-1979.27865,-855.381109,0,287.759343,0,0,,,,
45.58399997,178,0,129.7911853,0,0,76.32640998,89.52039699,214.4344818,0,160.2151303,77.44138397,-1931.665405,-850.7768154,0,154.3638234,0,0,,,,
45.59199997,178,0,146.2781003,0,0,220.4855213,217.5041538,146.5168339,0,157.8525834,68.30971074,-1814.828876,-692.3317098,0,130.5610752,0,0,,,,
45.59999997,178,0,140.7834853,0,0,100.1870631,111.9768198,229.1766766,0,225.1458739,136.0191365,-2051.921257,-939.415968,0,197.5124451,0,0,,,,
45.60799997,178,0,134.2081759,0,0,155.2287661,152.0970335,127.9552859,0,70.70720231,-20.56606535,-1776.911884,-673.714126,0,50.98616345,0,0,,,,
45.61599997,178,0,199.2568627,0,0,228.0992946,234.5899858,109.7948907,0,287.6029826,193.401711,-1989.192576,-839.679456,0,255.6981525,0,0,,,,
45.62399997,178,0,99.09737768,0,0,47.27434478,52.30076125,-44.45697223,0,113.2181157,21.6279063,-1930.44613,-825.0726411,0,102.1604549,0,0,,,,
45.63199997,178,0,210.8501712,0,0,298.6014981,289.6397254,-65.80157473,0,181.8004923,90.80339562,-1810.914909,-664.9252598,0,152.7922272,0,0,,,,
45.63999997,178,0,182.0698561,0,0,122.8994353,136.1178389,69.3338473,0,289.2887865,206.414104,-2074.375016,-935.1887777,0,270.2387005,0,0,,,,
45.64799997,178,0,113.3288949,0,0,120.0142411,115.7186156,-50.40200897,0,51.14343514,-30.82255866,-1793.144097,-668.3441426,0,38.7018425,0,0,,,,
45.65599997,178,0,220.2202869,0,0,257.1142353,262.7196162,50.97083464,0,275.820527,193.1520466,-1988.40313,-824.5957153,0,242.7353595,0,0,,,,
45.66399997,178,0,124.3467133,0,0,50.23665856,64.26893192,58.11685068,0,159.1191524,84.02602841,-1949.635418,-831.1752496,0,141.9939895,0,0,,,,
45.67199997,178,0,181.9212518,0,0,241.56115,247.6352789,28.36180331,0,163.163196,87.32914658,-1821.798783,-665.019241,0,130.2698843,0,0,,,,
45.67999997,178,0,170.8801859,0,0,103.9344681,131.8278817,123.7923714,0,242.4879581,175.0655716,-2061.777776,-917.9982104,0,227.2337295,0,0,,,,
45.68799997,178,0,111.8429922,0,0,98.80246049,108.7375136,17.84831572,0,50.67262315,-12.14874462,-1782.635406,-654.2233538,0,42.58963104,0,0,,,,
45.69599997,178,0,196.0247084,0,0,211.1222208,230.571379,103.5287447,0,262.6924922,192.0514954,-1978.647585,-804.5630655,0,227.1432951,0,0,,,,
45.70399997,178,0,119.3557893,0,0,-8.821411794,14.14242015,124.3677005,0,156.6707892,98.36866568,-2015.162664,-896.0439864,0,155.3399174,0,0,,,,
45.71199997,178,0,247.1842435,0,0,260.3544182,264.1726708,124.571436,0,282.9189355,240.1816028,-1945.302466,-782.1300887,0,279.0137049,0,0,,,,
45.71999997,178,0,292.1563127,0,0,252.1776587,275.4536424,221.4682622,0,473.9804426,428.5790139,-2208.16457,-1016.992269,0,458.5301659,0,0,,,,
45.72799997,178,0,186.4711233,0,0,128.1135432,141.3723986,127.0545675,0,225.8208917,180.2691525,-1993.372431,-834.437069,0,225.3779373,0,0,,,,
45.73599997,178,0,225.6635227,0,0,210.2332705,214.0579118,136.2174312,0,258.9415047,219.3222387,-1966.854904,-795.8981602,0,265.3028918,0,0,,,,
45.74399997,178,0,147.8682671,0,0,108.0934086,105.5906503,96.68526278,0,99.76179313,61.10899632,-1838.837438,-697.785559,0,122.2754087,0,0,,,,
45.75199997,178,0,170.266954,0,0,190.0074779,192.6203967,94.88760209,0,159.7220494,122.9570309,-1868.829066,-697.1580005,0,165.6208767,0,0,,,,
45.75999997,178,0,129.9966906,0,0,71.05344637,89.24390442,117.6691788,0,177.8440172,146.7167059,-1998.400024,-840.000712,0,197.00235,0,0,,,,
45.76799997,178,0,92.24957971,0,0,97.11344929,94.96682,28.48391342,0,-0.866351875,-30.81974658,-1748.801692,-603.2333366,0,28.74552588,0,0,,,,
45.77599997,178,0,155.552217,0,0,154.1713572,160.3599612,112.154651,0,195.88423,168.0635687,-1964.771057,-784.1836176,0,211.6797069,0,0,,,,
45.78399997,178,0,39.0480298,0,0,-22.82355645,-15.78919597,45.57983889,0,1.543744836,-18.10413171,-1843.128537,-704.3987825,0,40.26110546,0,0,,,,
45.79199997,178,0,119.8363297,0,0,173.3868027,177.2777071,31.34875643,0,55.73831923,35.23051293,-1754.017244,-580.5279895,0,74.73494256,0,0,,,,
