Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
337.9199998,1320,0.011840773,976.7695185,0.011841757,0.011840982,0.011691504,0.011762402,0.011762402,0.011761547,783.7388988,0.005119709,0.005119709,0.005119709,0.005119709,0.005119709,0.005185354,0.017990943,,,,
337.9279998,1320,0.011831188,-353.4055404,0.011832142,0.011831303,0.01166939,0.011746186,0.011746186,0.011745357,259.054067,0.005100617,0.005100617,0.005100617,0.005100617,0.005100617,0.005166354,0.017990025,,,,
337.9359998,1320,0.011821341,2042.377538,0.011822265,0.011821362,0.011647067,0.011729735,0.011729735,0.011728933,830.4049966,0.005081469,0.005081469,0.005081469,0.005081469,0.005081469,0.005147297,0.017988657,,,,
337.9439998,1320,0.011811234,-229.210849,0.011812128,0.011811161,0.011624535,0.011713052,0.011713052,0.011712276,596.248333,0.005062266,0.005062266,0.005062266,0.005062266,0.005062266,0.005128183,0.01798684,,,,
337.9519998,1320,0.011800868,1225.122554,0.011801732,0.011800701,0.011601797,0.011696137,0.011696137,0.011695387,552.9285174,0.005043009,0.005043009,0.005043009,0.005043009,0.005043009,0.005109013,0.017984576,,,,
337.9599998,1320,0.011790244,1381.642365,0.011791078,0.011789983,0.011578853,0.011678992,0.011678992,0.011678268,1058.555452,0.005023699,0.005023699,0.005023699,0.005023699,0.005023699,0.005089787,0.017981867,,,,
337.9679998,1320,0.011779363,-116.3075022,0.011780167,0.011779009,0.011555705,0.011661618,0.011661618,0.01166092,521.0330509,0.005004336,0.005004336,0.005004336,0.005004336,0.005004336,0.005070507,0.017978715,,,,
337.9759998,1320,0.011768226,2316.264647,0.011769001,0.01176778,0.011532354,0.011644017,0.011644017,0.011643344,1076.223746,0.004984922,0.004984922,0.004984922,0.004984922,0.004984922,0.005051173,0.017975121,,,,
337.9839998,1320,0.011756836,-29.76584964,0.01175758,0.011756297,0.011508801,0.011626189,0.011626189,0.011625542,834.0753909,0.004965456,0.004965456,0.004965456,0.004965456,0.004965456,0.005031785,0.017971088,,,,
337.9919998,1320,0.011745192,1221.355489,0.011745907,0.011744562,0.011485049,0.011608137,0.011608137,0.011607515,689.0228658,0.004945939,0.004945939,0.004945939,0.004945939,0.004945939,0.005012345,0.017966616,,,,
337.9999998,1320,0.011733297,1420.029421,0.011733982,0.011732575,0.011461098,0.01158986,0.01158986,0.011589265,1166.864461,0.004926372,0.004926372,0.004926372,0.004926372,0.004926372,0.004992853,0.017961709,,,,
338.0079998,1320,0.011721151,-264.8238521,0.011721807,0.011720338,0.01143695,0.011571362,0.011571362,0.011570792,572.2237839,0.004906756,0.004906756,0.004906756,0.004906756,0.004906756,0.00497331,0.017956367,,,,
338.0159998,1320,0.011708756,2150.399884,0.011709383,0.011707853,0.011412606,0.011552642,0.011552642,0.011552097,1069.812733,0.004887092,0.004887092,0.004887092,0.004887092,0.004887092,0.004953716,0.017950593,,,,
