Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
398.4799997,1556,60.48606984,-356.6055711,-271.5271563,-360.7793509,-173.7903707,-87.93182734,-260.6541248,-20.98614649,113.2444111,115.1219309,237.1616448,259.8285344,19.35192646,-222.3354154,-83.47259076,-161.2051398,,,,
398.4879997,1556,-475.252733,-610.4122901,-180.3077413,-400.1902718,-90.39017859,-99.2553239,142.5737742,-68.56641302,61.14665585,-54.68568256,42.78607798,-231.6249168,35.56114991,-266.6350332,94.83204087,-50.52063994,,,,
398.4959997,1556,-23.02630499,-391.1891904,-222.9413691,-360.9636994,-192.6294938,-102.2317219,-339.2227793,-53.4989942,96.76242773,-1.729436951,91.13780738,-222.7875177,5.324160692,-264.4710828,119.4334788,-81.88868152,,,,
398.5039997,1556,-208.9334493,-484.6227292,-222.9580206,-365.2259311,-114.2963621,-79.68713944,-10.8337994,-24.50450784,97.68762447,64.23760897,182.6350725,210.999675,38.20884533,-227.6490612,-59.3235905,-120.5468325,,,,
398.5119997,1556,-337.1109826,-536.1824834,-139.0988315,-366.6732497,-127.8343694,-94.0078543,-56.06696185,-57.015803,82.55722276,-56.15665952,32.8113487,-344.1145557,28.89375715,-262.2855296,180.0213156,-19.55788232,,,,
398.5199997,1556,31.22630637,-367.058972,-182.199947,-336.5645529,-163.6338741,-86.25293099,-290.2765897,-13.81202998,120.4935075,81.9393892,192.1179473,108.7984827,27.30237443,-218.0240706,8.107679748,-112.0182934,,,,
398.5279997,1556,-387.6484917,-576.7723453,-118.919928,-377.5697863,-79.70619856,-88.83497551,113.2142394,-33.68665452,84.55424784,3.506951771,100.9745763,-20.80028845,52.7397088,-222.8207598,32.73689979,-64.67283558,,,,
398.5359997,1556,17.67945866,-373.8384351,-110.6590365,-341.6088835,-211.0439613,-103.0958726,-438.0990448,-39.24048912,101.7397414,-43.35335136,30.82826254,-441.9238037,5.382358066,-257.8173747,233.9110118,-39.41991676,,,,
398.5439997,1556,200.534432,-289.7296714,-139.6527493,-321.6713369,-220.5249688,-91.92438515,-495.5863568,-6.633711219,127.3317217,58.33083159,158.3301735,-26.807872,14.39045468,-225.6812277,75.28267311,-111.3675099,,,,
398.5519997,1556,-283.8240671,-529.4599126,-80.06416366,-366.8351661,-139.9596924,-93.0970932,-1.659203589,-27.90742197,101.9563156,3.579196509,103.9989492,-24.27065101,55.13889978,-228.2855874,57.00039847,-69.31770866,,,,
398.5599997,1556,-222.0693428,-504.9765859,-86.47752314,-361.9485279,-196.0686657,-93.63703886,-48.56060759,-19.24758109,118.6749657,25.9878955,134.3983883,67.51089917,58.90940288,-231.5077859,33.58694373,-83.1945556,,,,
398.5679997,1556,-216.3781167,-511.3967164,-70.48717804,-364.4679119,-224.8036095,-104.3636972,-107.6855983,-38.25494817,108.9353679,-16.33267881,92.46031757,-72.13046365,42.66335846,-257.4305375,91.3324474,-63.86489419,,,,
398.5759997,1556,-145.1809781,-482.6577837,-68.71829232,-359.6866231,-224.3544458,-103.4251755,-144.6473929,-32.61432152,105.0052278,2.782501943,126.4813886,45.88778396,38.15184729,-255.6492417,41.17263996,-90.81354657,,,,
398.5839997,1556,-289.016346,-548.2965429,-37.79128116,-372.0155438,-205.9140963,-104.7621654,10.9428987,-31.61201218,94.44773626,-11.32393059,118.0177742,80.35057873,50.475052,-248.5535159,13.56654162,-90.03857899,,,,
398.5919997,1557,-183.7994258,-498.2049414,-12.15480726,-370.0000465,-263.1562566,-121.7232536,-176.6938922,-51.39774744,101.3435982,-49.33123061,72.53060426,-141.7997047,27.59664016,-263.74753,110.0008004,-67.59760952,,,,
398.5999997,1557,-169.2109457,-499.0356044,-22.33995771,-367.4306183,-242.4252527,-106.0658441,-80.09931659,-29.85605377,114.7292117,23.84365459,171.8760138,230.7704881,46.12778874,-227.1701704,-29.04932462,-111.8128381,,,,
398.6079997,1557,-345.8613706,-576.5147004,26.51867743,-386.7434678,-240.4639794,-109.9084533,-5.479392498,-51.45833495,88.03275091,-73.56853315,57.16424152,-83.98628097,34.93408581,-248.3264759,102.0583214,-50.2907444,,,,
398.6159997,1557,-55.27835859,-432.9565135,4.098134069,-366.6978434,-288.9695696,-102.8886406,-244.9661388,-25.82817318,121.3222347,-7.669097265,132.4401033,91.39717267,22.68371286,-242.4522923,43.16506226,-98.2970807,,,,
398.6239997,1557,-339.149854,-566.7534775,45.8651706,-382.7191354,-213.0847872,-90.22378684,80.85693137,-24.04978321,111.0671646,-15.31778926,124.1637093,169.7958548,59.36819408,-229.9325938,-8.027316494,-84.18010696,,,,
398.6319997,1557,-179.5654335,-480.5946202,71.14361496,-360.8655435,-269.5574336,-95.58841704,-171.7211307,-33.52836063,115.1093066,-62.26460845,53.916032,-144.4302648,35.68135243,-237.2871118,133.699416,-44.96216057,,,,
398.6399997,1557,-129.5210146,-457.0443769,54.12242066,-346.6618277,-229.6437717,-76.5154853,-73.24599446,5.097425628,133.3172875,38.31727927,187.0611666,323.1610028,61.3940671,-200.7877055,-46.42177941,-101.1972934,,,,
398.6479997,1557,-382.1021644,-576.9592596,124.5895386,-369.7164204,-204.8007876,-96.82936704,54.99591198,-34.04900236,92.39484008,-71.21069111,62.1755819,-57.3379619,60.0602928,-241.234272,97.69205569,-25.69786368,,,,
398.6559997,1557,-4.493045147,-407.0601304,98.31326392,-348.8841563,-278.9525999,-107.1194556,-266.7468225,-19.32580807,126.3542432,2.608385236,151.9686124,142.5439093,41.11682242,-231.557692,37.73453105,-89.78287491,,,,
398.6639997,1557,-333.7720966,-567.6902129,130.5455541,-376.8505675,-200.0205424,-111.4564302,107.6913703,-17.99322598,109.9148365,-24.04450085,137.762655,251.5573232,75.97923784,-222.8191371,-27.53309397,-89.30507434,,,,
398.6719997,1557,-170.4009447,-486.2831761,142.9998751,-358.519788,-275.7561876,-150.8515896,-178.8961192,-31.89021364,111.6588305,-83.33381228,51.51198363,-114.0166475,48.65565287,-243.787572,115.3197282,-52.65984529,,,,
