Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
693.7359995,2709,-615.5948476,53.19629343,0,0,0,0.003191118,0,114.729379,-24.01782372,13.51605176,0,0,-36.46955933,-48.30862197,0,0,,,,
693.7439995,2709,187.4171304,-134.4170881,0,0,0,0.003151454,0,-83.56238563,-6.03035457,-15.59532391,0,0,-222.4527731,-1.269123605,0,0,,,,
693.7519995,2709,-23.43159805,-46.93421901,0,0,0,0.003112379,0,1.604988711,-158.5098067,-147.8128293,0,0,276.6538499,36.26957411,0,0,,,,
693.7599995,2710,-543.9417458,-62.59125438,0,0,0,0.003073185,0,33.71797843,12.6186589,60.56712491,0,0,-327.7840146,-84.48305505,0,0,,,,
693.7679995,2710,459.6648234,-204.7549836,0,0,0,0.003033178,0,-134.8923998,-184.8477781,-186.9924724,0,0,163.8668823,53.72426169,0,0,,,,
693.7759995,2710,-734.0716701,-6.463439747,0,0,0,0.002994257,0,112.0193932,-81.99978759,-16.47556678,0,0,-47.86573555,-79.06321754,0,0,,,,
693.7839995,2710,81.30662142,-210.5071771,0,0,0,0.002955593,0,-93.31613418,-45.93327366,-43.36526153,0,0,-247.7370819,-23.06295207,0,0,,,,
693.7919995,2710,-129.9435668,-104.9259456,0,0,0,0.002916053,0,-4.010732859,-208.3833768,-189.6842167,0,0,266.6804768,18.72516057,0,0,,,,
693.7999995,2710,-629.4003679,-78.69347282,0,0,0,0.002877074,0,58.57606727,1.533304003,45.03881711,0,0,-347.6908729,-100.5565182,0,0,,,,
693.8079995,2710,420.1392602,-214.2979059,0,0,0,0.002837969,0,-119.6665462,-167.4780059,-190.2763249,0,0,139.7910244,50.22891241,0,0,,,,
693.8159995,2710,-726.7880911,-2.675196173,0,0,0,0.002799032,0,107.2315538,-72.70587485,-28.43231616,0,0,-51.89325543,-77.51507104,0,0,,,,
693.8239995,2710,112.9496769,-173.3808322,0,0,0,0.002760635,0,-81.67580343,-22.72790331,-34.23231687,0,0,-241.5246599,-20.66163347,0,0,,,,
693.8319995,2710,-94.99059283,-56.86647921,0,0,0,0.002720867,0,5.870911942,-171.7789057,-161.9972502,0,0,269.4109534,31.94785341,0,0,,,,
693.8399995,2710,-581.3611285,-38.18567075,0,0,0,0.002682584,0,46.66675744,25.85079252,58.29723871,0,0,-333.5908478,-85.57182238,0,0,,,,
693.8479995,2710,453.0311607,-153.2908521,0,0,0,0.002644789,0,-100.1562582,-139.2410611,-176.6562181,0,0,153.6012056,58.11514342,0,0,,,,
693.8559995,2710,-702.3520968,76.25872287,0,0,0,0.002605285,0,154.3158701,-13.46183167,20.30382727,0,0,-67.50146595,-58.31390314,0,0,,,,
693.8639995,2710,158.4911056,-132.2452471,0,0,0,0.002566678,0,-73.14566854,24.63589925,4.257970361,0,0,-258.059285,7.493390716,0,0,,,,
693.8719995,2710,-55.60078798,-45.47128916,0,0,0,0.002528804,0,-0.069532223,-158.4220772,-159.365956,0,0,268.9721858,47.94565944,0,0,,,,
