Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
424.5679997,1658,52.56419683,189.3204144,54.32584506,49.96096274,445.4046664,50.8357707,-62.07408577,3.985251333,-53.01458105,-47.01161715,-0.392450955,-57.62770477,-44.3904004,-63.10794308,0.380576176,886.4113346,,,,
424.5759997,1658,-42.38529487,140.7748356,-30.90220084,-50.66761236,637.1872181,-22.2707973,64.55010998,3.99415403,51.82316514,69.68896696,-0.399912229,59.82773992,52.80049329,75.45703659,0.372638693,420.9789731,,,,
424.5839997,1658,-104.3270203,338.159814,-100.8242554,-111.8481489,829.9789947,-111.6264924,66.91437247,4.002920338,-141.5181293,-129.5366406,-0.407334797,-126.8924064,-145.5212736,-124.2456622,0.364722252,1069.614772,,,,
424.5919997,1658,39.79735858,111.1159626,43.13979001,41.43744346,675.5081648,53.19197482,-56.52383057,4.011552151,9.795781569,17.71642847,-0.41471862,1.74621958,8.654227707,-2.928492429,0.35682697,570.0026791,,,,
424.5999997,1658,-96.62949901,283.9750632,-92.5643592,-104.1625811,789.0758085,-87.86450732,135.5252379,4.020049845,-48.46550007,-32.56982642,-0.422063661,-20.21785775,-47.1769189,-26.39070748,0.348952967,815.3152816,,,,
424.6079997,1658,41.89311644,211.8790375,38.12258172,43.43924722,339.0523663,36.21913253,-65.63478357,4.02841297,-63.4635267,-50.64778132,-0.429369883,-55.85490604,-60.66950004,-65.80611942,0.341100359,985.9223831,,,,
424.6159997,1658,-17.76972942,139.7420887,-13.0979298,-24.53768381,566.4521507,-0.829669285,53.00734061,4.036644301,59.04089159,72.73627089,-0.436637249,72.22248649,64.8155935,69.03798134,0.333269263,510.5453882,,,,
424.6239997,1658,-52.02758876,324.2217004,-59.08592784,-52.6625729,700.0457847,-50.08133197,55.9833466,4.044741556,-98.23731558,-79.27494798,-0.443865727,-72.63446563,-103.0697163,-84.31368333,0.325459793,1149.056323,,,,
424.6319997,1658,90.33529403,89.43039717,83.64100404,97.86799516,875.9109459,118.4491581,-54.80688098,4.052703939,61.22435938,78.83435292,-0.451055283,63.67936401,43.786713,64.2893492,0.317672064,649.6504543,,,,
424.6399997,1658,-71.60095956,266.4224382,-77.00625572,-81.02331668,1274.885692,-60.3149528,155.3022985,4.060533485,-13.52154744,-2.551858182,-0.458205885,11.28698167,-20.56761027,20.46919313,0.309906188,888.6584315,,,,
