Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
284.9919998,1113,0,-146.1850231,-3.09E-06,-3.56E-06,0,0,-1.00E-10,0,0,-121.8620447,0,0,0,3.41E-06,0,0,,,,
284.9999998,1113,0,968.9010575,-3.06E-06,-3.76E-06,0,0,-1.00E-10,0,0,-24.90187794,0,0,0,3.46E-06,0,0,,,,
285.0079998,1113,0,216.6492253,-3.03E-06,-3.46E-06,0,0,-1.00E-10,0,0,155.7009027,0,0,0,3.38E-06,0,0,,,,
285.0159998,1113,0,287.9017897,-3.00E-06,-3.64E-06,0,0,-1.00E-10,0,0,-249.8742209,0,0,0,3.38E-06,0,0,,,,
285.0239998,1113,0,853.0009863,-2.98E-06,-3.46E-06,0,0,-1.00E-10,0,0,200.297367,0,0,0,3.33E-06,0,0,,,,
285.0319998,1113,0,-189.4759542,-2.95E-06,-3.52E-06,0,0,-1.00E-10,0,0,-110.2082624,0,0,0,3.31E-06,0,0,,,,
285.0399998,1113,0,920.9111914,-2.92E-06,-3.44E-06,0,0,-1.00E-10,0,0,-37.4842469,0,0,0,3.28E-06,0,0,,,,
285.0479998,1113,0,217.5944825,-2.89E-06,-3.43E-06,0,0,-1.00E-10,0,0,155.5575081,0,0,0,3.25E-06,0,0,,,,
285.0559998,1113,0,277.1097739,-2.86E-06,-3.39E-06,0,0,-1.00E-10,0,0,-235.3571101,0,0,0,3.22E-06,0,0,,,,
285.0639998,1113,0,832.5127674,-2.84E-06,-3.36E-06,0,0,-1.00E-10,0,0,202.1540165,0,0,0,3.19E-06,0,0,,,,
285.0719998,1113,0,-239.5829867,-2.81E-06,-3.33E-06,0,0,-1.00E-10,0,0,-130.7260291,0,0,0,3.16E-06,0,0,,,,
285.0799998,1113,0,864.9470125,1.03E-06,-3.30E-06,0,0,-1.00E-10,0,0,-65.93787169,0,0,0,3.13E-06,0,0,,,,
285.0879998,1113,0,162.3051113,4.66E-06,-3.27E-06,0,0,-1.00E-10,0,0,136.9265216,0,0,0,3.10E-06,0,0,,,,
