Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
556.6639996,2174,0,212.0942813,2.89E-06,3.43E-06,0,-9.31E-07,-0.000286087,-0.000199822,0,148.6193111,0,0,0,-3.44E-06,0,0,,,,
556.6719996,2174,0,728.2186401,2.86E-06,3.39E-06,0,-9.34E-07,-0.000286822,-0.000200335,0,-75.57483789,0,0,0,-3.51E-06,0,0,,,,
556.6799996,2174,0,741.7823365,2.84E-06,3.36E-06,0,-9.36E-07,-0.000287546,-0.00020084,0,359.3978339,0,0,0,-3.70E-06,0,0,,,,
556.6879996,2174,0,157.2172895,2.81E-06,3.33E-06,0,-9.38E-07,-0.00028826,-0.000201339,0,-38.32193216,0,0,0,-3.40E-06,0,0,,,,
556.6959996,2174,0,1090.58641,-1.03E-06,3.30E-06,0,-9.41E-07,-0.000288964,-0.000201831,0,132.0341461,0,0,0,-3.58E-06,0,0,,,,
556.7039996,2174,0,273.487916,-4.66E-06,3.27E-06,0,-9.43E-07,-0.000289658,-0.000202316,0,244.9623496,0,0,0,-3.41E-06,0,0,,,,
556.7119996,2174,0,551.1407813,-3.50E-06,3.24E-06,0,-9.45E-07,-0.000290342,-0.000202793,0,-159.789969,0,0,0,-3.46E-06,0,0,,,,
556.7199996,2174,0,949.009374,-3.56E-06,3.21E-06,0,-9.47E-07,-0.000291016,-0.000203264,0,375.3134667,0,0,0,-3.38E-06,0,0,,,,
556.7279996,2174,0,12.38417435,-3.76E-06,3.18E-06,0,-9.50E-07,-0.00029168,-0.000203728,0,-58.7127382,0,0,0,-3.38E-06,0,0,,,,
556.7359996,2174,0,1160.615374,-3.46E-06,3.15E-06,0,-9.52E-07,-0.000292334,-0.000204185,0,96.89129001,0,0,0,-3.33E-06,0,0,,,,
556.7439996,2174,0,274.9935855,-3.64E-06,3.12E-06,0,-9.54E-07,-0.000292979,-0.000204635,0,254.5863413,0,0,0,-3.31E-06,0,0,,,,
556.7519996,2174,0,479.3884617,-3.46E-06,3.09E-06,0,-9.56E-07,-0.000293613,-0.000205078,0,-202.9122773,0,0,0,-3.28E-06,0,0,,,,
556.7599996,2174,0,1004.008058,-3.52E-06,3.06E-06,0,-9.58E-07,-0.000294238,-0.000205515,0,382.2095859,0,0,0,-3.25E-06,0,0,,,,
556.7679996,2174,0,-112.2875949,-3.44E-06,3.03E-06,0,-9.60E-07,-0.000294853,-0.000205944,0,-94.24962141,0,0,0,-3.22E-06,0,0,,,,
556.7759996,2174,0,1119.686799,-3.43E-06,3.00E-06,0,-9.62E-07,-0.000295458,-0.000206367,0,47.73682142,0,0,0,-3.19E-06,0,0,,,,
556.7839996,2174,0,264.9525506,-3.39E-06,2.98E-06,0,-9.64E-07,-0.000296053,-0.000206783,0,250.4036795,0,0,0,-3.16E-06,0,0,,,,
556.7919996,2174,0,423.2005559,-3.36E-06,2.95E-06,0,-9.66E-07,-0.000296639,-0.000207192,0,-235.4953474,0,0,0,-3.13E-06,0,0,,,,
556.7999996,2175,0,1023.638856,-3.33E-06,2.92E-06,0,-9.68E-07,-0.000297215,-0.000207594,0,369.7357281,0,0,0,-3.10E-06,0,0,,,,
556.8079996,2175,0,-105.70762,-3.30E-06,2.89E-06,0,-9.69E-07,-0.000297781,-0.000207989,0,-80.31725175,0,0,0,-3.07E-06,0,0,,,,
556.8159996,2175,0,1134.758377,-3.27E-06,2.86E-06,0,-9.71E-07,-0.000298337,-0.000208378,0,48.44644227,0,0,0,-3.04E-06,0,0,,,,
556.8239996,2175,0,248.5578825,-3.24E-06,2.84E-06,0,-9.73E-07,-0.000298884,-0.00020876,0,250.5943872,0,0,0,-3.01E-06,0,0,,,,
556.8319996,2175,0,344.3472412,-3.21E-06,2.81E-06,0,-9.75E-07,-0.000299421,-0.000209135,0,-265.6493717,0,0,0,-2.98E-06,0,0,,,,
556.8399996,2175,0,977.5556646,-3.18E-06,-1.03E-06,0,-9.76E-07,-0.000299949,-0.000209503,0,333.6354341,0,0,0,-2.95E-06,0,0,,,,
556.8479996,2175,0,-180.2651242,-3.15E-06,-4.66E-06,0,-9.78E-07,-0.000300467,-0.000209865,0,-102.1997354,0,0,0,-2.92E-06,0,0,,,,
556.8559996,2175,0,1079.474016,-3.12E-06,-3.50E-06,0,-9.80E-07,-0.000300975,-0.00021022,0,23.28100795,0,0,0,-2.90E-06,0,0,,,,
556.8639996,2175,0,245.2428727,-3.09E-06,-3.56E-06,0,-9.81E-07,-0.000301474,-0.000210569,0,246.9632425,0,0,0,-2.87E-06,0,0,,,,
556.8719996,2175,0,318.4855964,-3.06E-06,-3.76E-06,0,-9.83E-07,-0.000301963,-0.00021091,0,-274.8222334,0,0,0,9.74E-07,0,0,,,,
556.8799996,2175,0,1000.487046,-3.03E-06,-3.46E-06,0,-9.85E-07,-0.000302443,-0.000211246,0,333.7098214,0,0,0,4.60E-06,0,0,,,,
556.8879996,2175,0,-191.5896507,-3.00E-06,-3.64E-06,0,-9.86E-07,-0.000302913,-0.000211574,0,-95.27412983,0,0,0,3.44E-06,0,0,,,,
556.8959996,2175,0,1009.912702,-2.98E-06,-3.46E-06,0,-9.88E-07,-0.000303374,-0.000211896,0,-4.921904251,0,0,0,3.51E-06,0,0,,,,
556.9039996,2175,0,174.6997618,-2.95E-06,-3.52E-06,0,-9.89E-07,-0.000303825,-0.000212211,0,226.8386402,0,0,0,3.70E-06,0,0,,,,
556.9119996,2175,0,215.4101779,-2.92E-06,-3.44E-06,0,-9.90E-07,-0.000304268,-0.00021252,0,-298.6031275,0,0,0,3.40E-06,0,0,,,,
556.9199996,2175,0,952.7828146,-2.89E-06,-3.43E-06,0,-9.92E-07,-0.0003047,-0.000212822,0,319.6598885,0,0,0,3.58E-06,0,0,,,,
556.9279996,2175,0,-234.8378494,-2.86E-06,-3.39E-06,0,-9.93E-07,-0.000305124,-0.000213118,0,-85.90614264,0,0,0,3.41E-06,0,0,,,,
556.9359996,2175,0,992.4986713,-2.84E-06,-3.36E-06,0,-9.95E-07,-0.000305538,-0.000213407,0,-6.754474439,0,0,0,3.46E-06,0,0,,,,
556.9439996,2175,0,234.3002296,-2.81E-06,-3.33E-06,0,-9.96E-07,-0.000305942,-0.00021369,0,259.5389636,0,0,0,3.38E-06,0,0,,,,
556.9519996,2175,0,220.1408051,1.03E-06,-3.30E-06,0,-9.97E-07,-0.000306338,-0.000213966,0,-273.2504717,0,0,0,3.38E-06,0,0,,,,
556.9599996,2175,0,933.2930334,4.66E-06,-3.27E-06,0,-9.98E-07,-0.000306724,-0.000214236,0,306.9761508,0,0,0,3.33E-06,0,0,,,,
556.9679996,2175,0,-284.6289794,3.50E-06,-3.24E-06,0,-1.00E-06,-0.000307101,-0.000214499,0,-93.66240817,0,0,0,3.31E-06,0,0,,,,
556.9759996,2175,0,931.8041463,3.56E-06,-3.21E-06,0,-1.00E-06,-0.000307469,-0.000214756,0,-23.32399465,0,0,0,3.28E-06,0,0,,,,
556.9839996,2175,0,214.0787009,3.76E-06,-3.18E-06,0,-1.00E-06,-0.000307827,-0.000215007,0,253.3609175,0,0,0,3.25E-06,0,0,,,,
556.9919996,2175,0,201.1621511,3.46E-06,-3.15E-06,0,-1.00E-06,-0.000308177,-0.000215251,0,-273.4971099,0,0,0,3.22E-06,0,0,,,,
556.9999996,2175,0,958.0185123,3.64E-06,-3.12E-06,0,-1.00E-06,-0.000308517,-0.000215488,0,316.8239035,0,0,0,3.19E-06,0,0,,,,
557.0079996,2175,0,-292.5049933,3.46E-06,-3.09E-06,0,-1.01E-06,-0.000308849,-0.00021572,0,-82.06517436,0,0,0,3.16E-06,0,0,,,,
557.0159996,2175,0,912.4509066,3.52E-06,-3.06E-06,0,-1.01E-06,-0.000309171,-0.000215945,0,-36.83244326,0,0,0,3.13E-06,0,0,,,,
557.0239996,2175,0,218.9739725,3.44E-06,-3.03E-06,0,-1.01E-06,-0.000309484,-0.000216164,0,256.7954599,0,0,0,3.10E-06,0,0,,,,
