Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
550.6479996,2150,-856.6071016,0,24.8303062,76.99447705,-36.15358776,54.05705004,92.60553653,68.36163082,-40.77196271,-13.12278971,-131.3304513,-19.96815268,-67.57106604,5.677020524,-105.0755343,-51.03771139,,,,
550.6559996,2151,-229.8893633,0,5.359337831,-26.98445926,69.90823427,-25.68295561,7.000000478,-6.137893731,-35.94345906,-11.36703624,-25.25223511,-6.049374534,-30.28780679,17.59130855,-503.4916127,-326.2364798,,,,
550.6639996,2151,438.3683107,0,-53.09484153,-67.02890456,-58.91214621,-68.70730413,-41.31690091,-52.57163758,-91.05368525,-53.82358335,23.4444787,-65.03687555,8.402834851,-48.26781877,728.4384912,412.2501725,,,,
550.6719996,2151,-269.7151601,0,-11.45112979,-9.549702253,-16.22541717,-11.45918401,18.45376589,7.727670968,-68.90624829,-45.08948821,-73.72016376,-57.08444423,-47.23760361,-8.147771197,51.14706304,14.21187387,,,,
550.6799996,2151,-1.243413882,0,-17.67833571,-32.86957899,7.699279281,-36.09643185,-14.68677544,-20.51533303,-63.95498578,-30.93928157,-26.02586379,-43.42046999,-28.6182622,-11.65472426,42.41771544,2.362930259,,,,
550.6879996,2151,206.3592727,0,-32.29302409,-42.13290039,-16.4038025,-47.11438606,-24.18035942,-30.40613165,-73.26325484,-29.21432596,-1.36571053,-45.58449169,-6.162725834,-24.67809011,368.5815688,195.262818,,,,
550.6959996,2151,-173.8056502,0,-15.34317484,2.251532758,-22.28125568,-7.873384739,28.70961416,14.67005533,-72.82647475,-27.22854538,-61.28277029,-43.56275808,-29.71246106,-6.403279502,229.4449082,117.0272269,,,,
550.7039996,2151,63.36102038,0,-13.55083182,-34.05669241,30.14379328,-39.38074765,-8.55663435,-19.71664978,-69.52417723,-27.45427994,-24.92558935,-37.12250688,-12.78116664,-0.78636276,-1.26927933,-36.29402442,,,,
550.7119996,2151,219.9406773,0,-25.14754518,-22.89103132,-35.70126411,-37.34851149,-11.95356902,-20.34311632,-72.5158191,-28.10633191,-12.27322853,-42.887422,-3.58930359,-28.64487817,532.1679436,287.2167349,,,,
550.7199996,2151,-197.4585879,0,0.740605825,9.925416008,-1.349012486,-6.385121511,26.31019606,15.16679002,-33.48105422,0.265763588,-42.58676628,-7.477879507,-26.08980397,10.5498219,53.78154231,-3.324672928,,,,
