Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
434.2399997,1696,1.52E-06,91.89883411,0,0,0,-79.23099623,-96.10009359,284.9439943,-50.65513972,-27.07637408,0,506.5375247,0,122.810001,0,0,,,,
434.2479997,1696,1.50E-06,120.2480823,0,0,0,34.54997038,23.91718132,126.4298406,-127.8035822,-54.83482358,0,506.7009049,0,136.1546655,0,0,,,,
434.2559997,1696,1.49E-06,241.3589122,0,0,0,-28.35774487,-41.25274969,242.80137,-10.87723444,45.66747011,0,506.8508598,0,-56.93092118,0,0,,,,
434.2639997,1696,1.48E-06,113.1104378,0,0,0,20.04798542,7.484618031,211.0658132,-60.50811687,-26.27892786,0,506.9874372,0,247.726417,0,0,,,,
434.2719997,1696,1.46E-06,252.4586951,0,0,0,34.19157132,17.18790939,148.7779145,-39.10482925,51.04432654,0,507.1106851,0,-63.63099892,0,0,,,,
434.2799997,1696,1.45E-06,160.6862669,0,0,0,-61.66802161,-86.30980425,275.7024861,-13.6472059,-3.1035673,0,507.2206514,0,113.1335727,0,0,,,,
434.2879997,1696,1.43E-06,189.9956509,0,0,0,118.2527372,85.96741302,127.5496473,-74.88347729,-1.933157282,0,507.3173844,0,133.2417426,0,0,,,,
434.2959997,1696,-4.87E-07,259.7549212,0,0,0,-29.22855111,-51.43718171,268.3899168,40.26598417,84.58737554,0,507.4009325,0,-75.38136847,0,0,,,,
434.3039997,1696,-2.30E-06,103.6665526,0,0,0,8.325997833,-4.649834866,204.3635213,-54.97030409,-50.37694381,0,507.4713441,0,275.6456588,0,0,,,,
434.3119997,1696,-1.72E-06,263.7684552,0,0,0,61.84943292,45.42373669,143.4242527,-31.89628308,42.67531355,0,507.528668,0,-54.44427428,0,0,,,,
434.3199997,1696,-1.75E-06,134.0073931,0,0,0,-85.43523452,-100.7409603,288.2911293,-0.373818404,-1.635683937,0,507.5729528,0,127.0135521,0,0,,,,
434.3279997,1696,-1.85E-06,140.1746358,0,0,0,70.91615559,49.67616941,98.55488359,-93.50639121,-38.27978393,0,507.6042477,0,162.6357228,0,0,,,,
434.3359997,1696,-1.70E-06,238.143268,0,0,0,-53.21886089,-60.482601,219.5701039,3.939147166,35.00708487,0,507.6226016,0,-55.20826087,0,0,,,,
434.3439997,1696,-1.79E-06,99.39670132,0,0,0,-1.229048532,0.414580532,164.511395,-72.18354506,-62.12427754,0,507.6280637,0,285.7205401,0,0,,,,
434.3519997,1696,-1.70E-06,267.6421082,0,0,0,55.40620127,48.3481937,110.3790709,-39.99570008,51.97065672,0,507.6206835,0,-57.66235279,0,0,,,,
434.3599997,1696,-1.73E-06,142.7335062,0,0,0,-80.53887262,-75.76698333,263.2809251,-27.27495788,-5.915973509,0,507.6005104,0,130.999789,0,0,,,,
434.3679997,1696,-1.69E-06,154.3038811,0,0,0,95.00205966,96.51781287,81.86310042,-112.7780029,-10.7884525,0,507.567594,0,154.9195006,0,0,,,,
434.3759997,1696,-1.69E-06,262.0985481,0,0,0,-28.51789077,-17.76078924,210.6168872,-11.43150755,92.09560839,0,507.5219841,0,-82.36068697,0,0,,,,
434.3839997,1696,-1.67E-06,100.5253379,0,0,0,2.792534449,23.43727029,161.9876765,-116.4218351,-44.25987842,0,507.4637306,0,300.3082976,0,0,,,,
434.3919997,1696,-1.65E-06,271.3522377,0,0,0,67.41624612,76.98338603,98.15319798,-88.40272769,55.06670291,0,507.3928835,0,-27.08108342,0,0,,,,
434.3999997,1696,-1.64E-06,172.4141969,0,0,0,-79.85628185,-51.71342633,249.0415257,-58.03260888,13.21538429,0,507.3094929,0,134.954551,0,0,,,,
434.4079997,1696,-1.62E-06,149.6640609,0,0,0,47.59063123,77.00294757,64.84910651,-160.8814634,-28.3615591,0,507.2136091,0,181.0116293,0,0,,,,
434.4159997,1696,-1.61E-06,251.5316132,0,0,0,-38.35244296,-24.80968992,188.0863655,-64.98886624,61.64954339,0,507.1052824,0,-48.47117037,0,0,,,,
434.4239997,1696,-1.59E-06,124.6918275,0,0,0,49.80283814,60.15100592,157.3784356,-129.9160918,-30.44875725,0,506.9845634,0,310.170357,0,0,,,,
434.4319997,1697,-1.58E-06,267.8297526,0,0,0,63.01574726,77.18362654,97.36464234,-86.8133898,80.09645799,0,506.8515027,0,-39.33057388,0,0,,,,
434.4399997,1697,-1.56E-06,129.5144026,0,0,0,-113.261291,-87.12271324,232.1680097,-83.25220294,9.568077856,0,506.706151,0,128.9234663,0,0,,,,
434.4479997,1697,-1.55E-06,127.7557144,0,0,0,74.97840602,92.53031189,40.234016,-198.9879637,-41.21125635,0,506.5485593,0,193.4224786,0,0,,,,
434.4559997,1697,-1.53E-06,232.9187847,0,0,0,-33.84888895,-19.2887409,174.1543361,-81.03867435,57.02308142,0,506.3787784,0,-70.82006862,0,0,,,,
434.4639997,1697,-1.52E-06,79.63654783,0,0,0,5.122234335,29.58376358,134.6894992,-151.9800565,-58.59196296,0,506.1968594,0,288.3574172,0,0,,,,
434.4719997,1697,-1.50E-06,251.4353887,0,0,0,78.32880847,99.3815157,59.9083289,-122.6751262,47.15978618,0,506.0028535,0,-52.84609258,0,0,,,,
434.4799997,1697,-1.49E-06,127.4316883,0,0,0,-93.81372147,-74.62483863,230.0611506,-89.51753594,7.611773091,0,505.7968121,0,90.57252064,0,0,,,,
434.4879997,1697,-1.48E-06,102.5280558,0,0,0,50.84367956,69.43249937,41.25707874,-208.0355017,-48.97203173,0,505.5787865,0,177.1796018,0,0,,,,
434.4959997,1697,-1.46E-06,212.1777137,0,0,0,-47.78678547,-26.43133545,148.4150818,-112.1547656,43.74388646,0,505.3488283,0,-86.41323144,0,0,,,,
434.5039997,1697,-1.45E-06,40.79191714,0,0,0,-15.85206328,2.234764202,121.3462329,-188.6568342,-66.33287925,0,505.106989,0,276.2154002,0,0,,,,
434.5119997,1697,-1.43E-06,204.0038127,0,0,0,53.17036355,68.00123252,41.62224052,-174.0385541,26.06106224,0,504.8533204,0,-37.68214412,0,0,,,,
434.5199997,1697,4.87E-07,113.2704658,0,0,0,-100.9778723,-74.54855033,199.6885424,-130.8804929,-3.32198949,0,504.5878743,0,100.5320355,0,0,,,,
434.5279997,1697,2.30E-06,103.5930065,0,0,0,72.9314728,95.95428274,17.76740138,-224.2428336,-34.31148546,0,504.3107026,0,178.807382,0,0,,,,
434.5359997,1697,1.72E-06,230.7567329,0,0,0,-12.85484949,10.48911925,144.2498445,-97.05745237,81.99397665,0,504.0218574,0,-113.9317934,0,0,,,,
434.5439997,1697,1.75E-06,46.63412809,0,0,0,-17.61375801,10.60001586,134.4462822,-158.9753369,-32.56772617,0,503.7213906,0,258.5171357,0,0,,,,
434.5519997,1697,1.85E-06,191.1755732,0,0,0,51.49947035,69.20652435,40.79477589,-179.4186897,26.95600958,0,503.4093546,0,-16.33139918,0,0,,,,
434.5599997,1697,1.70E-06,140.1143181,0,0,0,-62.93668084,-42.54878363,204.6360899,-133.0791879,7.456506476,0,503.0858017,0,110.838333,0,0,,,,
434.5679997,1697,1.79E-06,135.5411254,0,0,0,97.27647195,114.4125099,35.25960797,-182.5812412,3.127983912,0,502.7507841,0,181.2659404,0,0,,,,
434.5759997,1697,1.70E-06,237.3347274,0,0,0,-15.69060521,-9.496190816,142.7350107,-78.29384717,93.98392476,0,502.4043544,0,-107.9127845,0,0,,,,
434.5839997,1697,1.73E-06,68.19917731,0,0,0,-4.794680633,4.626373607,114.1471239,-175.7901668,-42.67825794,0,502.0465651,0,275.9060916,0,0,,,,
434.5919997,1697,1.69E-06,238.9330584,0,0,0,66.98905074,77.0130248,15.34274845,-152.5197863,48.07285623,0,501.6774689,0,-19.1701467,0,0,,,,
434.5999997,1697,1.69E-06,162.5255456,0,0,0,-89.14644788,-82.14388577,191.6272425,-92.99064984,16.8544509,0,501.2971185,0,91.35539324,0,0,,,,
434.6079997,1697,1.67E-06,117.5202749,0,0,0,58.18467082,63.26850126,13.6818009,-210.0867271,-38.72145117,0,500.9055666,0,208.4197207,0,0,,,,
434.6159997,1697,1.65E-06,236.6143262,0,0,0,-26.33139925,-28.37810445,119.9107039,-114.6538067,64.54616164,0,500.5028663,0,-79.3443615,0,0,,,,
434.6239997,1697,1.64E-06,58.12247814,0,0,0,-24.95411911,-33.91520919,121.5061285,-194.7275244,-60.92088874,0,500.0890704,0,303.9327712,0,0,,,,
434.6319997,1697,1.62E-06,204.7817931,0,0,0,40.41209232,36.06004979,10.99002196,-207.8834031,13.36186847,0,499.664232,0,28.35847137,0,0,,,,
434.6399997,1697,1.61E-06,156.6318672,0,0,0,-99.08860945,-96.23577386,169.8027883,-142.8170701,0.382684024,0,499.2284042,0,107.3007049,0,0,,,,
434.6479997,1697,1.59E-06,135.0709017,0,0,0,57.85139512,57.6357035,-7.136654974,-222.100393,-33.08941951,0,498.7816402,0,205.3338129,0,0,,,,
434.6559997,1697,1.58E-06,273.913257,0,0,0,-17.13598877,-18.73051649,95.55854207,-96.45311508,96.03362641,0,498.3239933,0,-110.4682786,0,0,,,,
434.6639997,1697,1.56E-06,-3.520962349,0,0,0,-29.52155201,-22.30548603,108.3658507,-181.5913591,-76.61628579,0,497.8555167,0,457.9563641,0,0,,,,
434.6719997,1697,1.55E-06,54.66483736,0,0,0,98.78778815,105.9861794,-61.22787318,-248.3467033,-66.50376969,0,497.376264,0,367.4952092,0,0,,,,
434.6799997,1697,1.53E-06,124.0678467,0,0,0,-26.73589476,-23.3418338,99.39566314,-142.8777788,2.706691542,0,496.8862885,0,196.499783,0,0,,,,
434.6879997,1698,1.52E-06,112.5913642,0,0,0,38.92097993,44.50662687,-0.958327735,-203.3710097,-32.27405065,0,496.3856437,0,229.4312005,0,0,,,,
434.6959997,1698,1.50E-06,275.2441991,0,0,0,-25.54541182,-25.57933577,51.19079742,-138.0126225,57.2639147,0,495.8743834,0,-135.1861763,0,0,,,,
434.7039997,1698,1.49E-06,108.6851283,0,0,0,-78.1373912,-74.37605875,104.9306509,-176.0056415,-42.93580268,0,495.3525611,0,211.5791733,0,0,,,,
434.7119997,1698,1.48E-06,188.9965457,0,0,0,52.45464205,62.16628158,-48.90049429,-210.6348409,2.760636008,0,494.8202306,0,93.4979205,0,0,,,,
434.7199997,1698,1.46E-06,265.5142944,0,0,0,-39.63099726,-45.28873433,114.138085,-91.4405552,83.9256441,0,494.2774456,0,-92.78551718,0,0,,,,
434.7279997,1698,1.45E-06,93.49484664,0,0,0,7.257656016,-3.219933935,42.10731539,-181.2852952,-32.07873978,0,493.7242599,0,253.2101546,0,0,,,,
434.7359997,1698,1.43E-06,249.6422211,0,0,0,10.73466944,7.494457514,-17.34871596,-163.1138457,45.82451892,0,493.1607276,0,-55.69899435,0,0,,,,
434.7439997,1698,-4.87E-07,169.999367,0,0,0,-92.07183147,-93.7604167,105.8969064,-142.9135336,4.472407456,0,492.5869024,0,116.9297045,0,0,,,,
434.7519997,1698,-2.30E-06,149.1154434,0,0,0,27.73733648,33.57451246,-53.14043416,-215.7494723,-11.19542588,0,492.0028385,0,165.8687347,0,0,,,,
434.7599997,1698,-1.72E-06,255.2710094,0,0,0,-54.29445294,-48.85284841,52.30089855,-114.9428631,70.29751027,0,491.4085898,0,-98.59565234,0,0,,,,
434.7679997,1698,-1.75E-06,86.85047346,0,0,0,-37.75753126,-38.9772672,40.43937769,-179.5699649,-50.84978823,0,490.8042104,0,258.9991096,0,0,,,,
434.7759997,1698,-1.85E-06,232.0186921,0,0,0,33.31337686,36.91811343,-45.15398556,-167.810207,32.81564552,0,490.1897546,0,-15.31871708,0,0,,,,
434.7839997,1698,-1.70E-06,190.853317,0,0,0,-66.82243159,-65.79352327,140.0726507,-97.90953886,33.31090406,0,489.5652764,0,68.50932405,0,0,,,,
434.7919997,1698,-1.79E-06,148.0640982,0,0,0,75.47241488,64.73763824,-4.929572092,-175.4022281,1.282911762,0,488.9308302,0,194.0505475,0,0,,,,
434.7999997,1698,-1.70E-06,270.912687,0,0,0,-21.56424046,-27.63615482,67.96857013,-83.99231806,105.2764092,0,488.2864702,0,-110.4982296,0,0,,,,
434.8079997,1698,-1.73E-06,98.67944507,0,0,0,-33.18509935,-41.21850678,80.91337337,-147.0503205,-15.42027065,0,487.6322508,0,243.6857925,0,0,,,,
434.8159997,1698,-1.69E-06,245.2831051,0,0,0,68.37638185,51.41797075,-36.01741973,-144.903955,54.78271285,0,486.9682262,0,-4.378007175,0,0,,,,
434.8239997,1698,-1.69E-06,189.1854286,0,0,0,-86.13061826,-90.64463871,126.0072611,-76.1599201,48.29754924,0,486.2944509,0,50.0531007,0,0,,,,
434.8319997,1698,-1.67E-06,103.886291,0,0,0,53.22511959,42.88476992,-19.6162156,-187.8493016,-26.90884666,0,485.6109794,0,210.9920205,0,0,,,,
434.8399997,1698,-1.65E-06,253.8381951,0,0,0,-12.67098536,-24.41286715,51.91040296,-94.41901574,74.99920414,0,484.9178661,0,-99.31998121,0,0,,,,
434.8479997,1698,-1.64E-06,88.34899445,0,0,0,-51.69288131,-47.11593993,54.99947772,-138.9696193,-38.72376334,0,484.2151655,0,262.0249869,0,0,,,,
434.8559997,1698,-1.62E-06,214.756494,0,0,0,50.25955332,47.21645911,-65.61080385,-160.1128375,18.25127535,0,483.5029322,0,29.95837396,0,0,,,,
434.8639997,1698,-1.61E-06,189.874183,0,0,0,-97.91481593,-101.6667159,117.6287055,-90.97448001,27.77137208,0,482.7812207,0,73.08176665,0,0,,,,
434.8719997,1698,-1.59E-06,135.5237038,0,0,0,37.36757417,32.6608213,-38.21008847,-177.9838805,-27.1841538,0,482.0500857,0,250.1020871,0,0,,,,
434.8799997,1698,-1.58E-06,287.1426756,0,0,0,-11.14187517,-19.95177465,27.36470385,-72.98969631,85.82857125,0,481.3095817,0,-86.06846157,0,0,,,,
434.8879997,1698,-1.56E-06,114.114319,0,0,0,-38.85271798,-37.827726,52.8055358,-110.9886597,-17.48138002,0,480.5597635,0,245.1176853,0,0,,,,
434.8959997,1698,-1.55E-06,233.2929905,0,0,0,50.08542854,49.09875397,-77.63924183,-130.2624583,37.27854615,0,479.8006857,0,3.95674986,0,0,,,,
434.9039997,1698,-1.53E-06,188.5565202,0,0,0,-105.6541846,-118.6125144,99.64438937,-75.66466363,24.16940826,0,479.032403,0,38.94850025,0,0,,,,
434.9119997,1698,-1.52E-06,105.2888585,0,0,0,21.21974893,4.445641198,-53.27281629,-193.0729994,-55.8915549,0,478.2549702,0,237.861829,0,0,,,,
434.9199997,1698,-1.50E-06,272.883476,0,0,0,-38.33772211,-44.47633949,6.559083388,-93.93569221,59.6036801,0,477.4684419,0,-95.72496415,0,0,,,,
434.9279997,1698,-1.49E-06,118.751796,0,0,0,-42.71651505,-51.91364642,37.63567012,-122.7914331,-41.73586892,0,476.672873,0,261.2469666,0,0,,,,
434.9359997,1698,-1.48E-06,226.9837007,0,0,0,69.79338653,44.98094338,-90.75094332,-141.8546503,17.78079153,0,475.8683183,0,45.70428075,0,0,,,,
434.9439997,1699,-1.46E-06,210.7778026,0,0,0,-92.98650442,-102.6021223,90.87288626,-75.2274891,25.66318294,0,475.0548326,0,58.56540598,0,0,,,,
434.9519997,1699,-1.45E-06,161.9232325,0,0,0,41.30354207,43.17275238,-59.4030736,-170.4898778,-37.29567022,0,474.2324706,0,249.3613611,0,0,,,,
434.9599997,1699,-1.43E-06,308.2156144,0,0,0,-15.01831157,-34.4633346,14.26719444,-59.90491685,89.24219478,0,473.4012873,0,-99.73378423,0,0,,,,
434.9679997,1699,4.87E-07,136.841386,0,0,0,-28.16983996,-56.58575801,69.52886348,-103.6465898,-19.68201344,0,472.5613374,0,268.0050651,0,0,,,,
434.9759997,1699,2.30E-06,262.1690098,0,0,0,83.9727674,67.44346114,-74.40184778,-124.1434673,46.52703238,0,471.7126758,0,59.18280062,0,0,,,,
434.9839997,1699,1.72E-06,227.3226552,0,0,0,-101.4157347,-110.0067128,89.73129554,-52.02372377,54.18428412,0,470.8553574,0,46.11253954,0,0,,,,
434.9919997,1699,1.75E-06,149.8066571,0,0,0,28.08806575,18.33120263,-58.47339865,-167.6012361,-33.73105816,0,469.989437,0,251.6305121,0,0,,,,
434.9999997,1699,1.85E-06,290.1224008,0,0,0,-37.96725947,-49.33877532,-3.650637658,-69.07132413,80.48082249,0,469.1149696,0,-96.81171144,0,0,,,,
435.0079997,1699,1.70E-06,94.18820129,0,0,0,-83.41744374,-101.5829354,32.33999653,-119.2363929,-52.12157459,0,468.23201,0,268.2603345,0,0,,,,
435.0159997,1699,1.79E-06,246.424575,0,0,0,74.27395415,51.23732515,-106.6031069,-135.8079192,14.40981183,0,467.3406131,0,68.21161596,0,0,,,,
435.0239997,1699,1.70E-06,250.6353832,0,0,0,-70.27550302,-86.89866258,92.20467353,-32.39928697,57.29746234,0,466.4408338,0,43.68759185,0,0,,,,
435.0319997,1699,1.73E-06,143.4503011,0,0,0,41.16917543,18.27601407,-40.88696896,-149.7029813,-34.02942296,0,465.5327269,0,271.5817421,0,0,,,,
435.0399997,1699,1.69E-06,307.6929474,0,0,0,1.464998538,-23.97889913,4.854619585,-63.70747925,80.65353802,0,464.6163475,0,-81.96926578,0,0,,,,
435.0479997,1699,1.69E-06,145.83375,0,0,0,-27.56931829,-50.94699088,60.44848447,-82.15633684,-13.6101538,0,463.6917502,0,252.2524761,0,0,,,,
435.0559997,1699,1.67E-06,246.1975025,0,0,0,82.5437915,55.70209154,-91.69139686,-113.3238862,30.97410101,0,462.7589902,0,64.10615038,0,0,,,,
435.0639997,1699,1.65E-06,240.3513082,0,0,0,-84.67763202,-100.0996143,83.16680946,-40.14159097,39.86965664,0,461.8181221,0,41.29196482,0,0,,,,
435.0719997,1699,1.64E-06,164.3495371,0,0,0,49.73767413,30.40990138,-40.41794648,-135.5760765,-24.28634325,0,460.869201,0,265.7257023,0,0,,,,
435.0799997,1699,1.62E-06,315.8127877,0,0,0,-3.345007224,-27.3313783,-8.347214551,-52.35189095,90.38272038,0,459.9122816,0,-97.12907855,0,0,,,,
435.0879997,1699,1.61E-06,147.9423263,0,0,0,-59.0287754,-73.58428268,35.36167291,-79.57753366,-19.24266417,0,458.9474189,0,232.3073313,0,0,,,,
435.0959997,1699,1.59E-06,260.1902547,0,0,0,71.05989667,51.118151,-106.4589769,-95.52327828,44.33558845,0,457.9746676,0,50.2157891,0,0,,,,
435.1039997,1699,1.58E-06,232.1207819,0,0,0,-89.57124495,-111.275761,71.02568195,-30.66688959,49.13602888,0,456.9940826,0,24.40890327,0,0,,,,
435.1119997,1699,1.56E-06,117.4843487,0,0,0,26.95406474,5.790906846,-64.06381265,-149.1631027,-51.05200676,0,456.0057188,0,262.5368095,0,0,,,,
435.1199997,1699,1.55E-06,276.6930455,0,0,0,-11.87676247,-33.04214463,-26.89386323,-66.23678883,57.63462273,0,455.0096309,0,-99.68952255,0,0,,,,
435.1279997,1699,1.53E-06,130.9406682,0,0,0,-32.23050708,-53.34981205,40.6242311,-82.5886456,-34.48091266,0,454.0058737,0,234.6450883,0,0,,,,
435.1359997,1699,1.52E-06,243.923047,0,0,0,100.4278927,81.81567607,-99.97654177,-104.8168372,34.22899984,0,452.9945021,0,52.49904924,0,0,,,,
435.1439997,1699,1.50E-06,206.2229232,0,0,0,-134.462183,-133.4761127,135.056975,-29.20153794,45.08192763,0,451.9755707,0,51.57304118,0,0,,,,
435.1519997,1699,1.49E-06,1.105480307,0,0,0,-25.08862981,-14.01374387,22.1888727,-175.3631772,-95.53561461,0,450.9491343,0,539.1663099,0,0,,,,
435.1599997,1699,1.48E-06,162.8917066,0,0,0,38.71617946,46.04515737,-59.66967059,-144.9859967,8.173584316,0,449.9152477,0,205.8786394,0,0,,,,
435.1679997,1699,1.46E-06,88.57461307,0,0,0,-82.83108141,-75.15860311,77.18427791,-111.0267385,-33.07076008,0,448.8739655,0,321.137801,0,0,,,,
435.1759997,1699,1.45E-06,177.277114,0,0,0,61.88684222,70.60566258,-93.04904359,-174.6195828,-3.748808698,0,447.8253424,0,191.1407082,0,0,,,,
435.1839997,1699,1.43E-06,335.5988759,0,0,0,-11.56002753,2.476763875,-38.00239948,-113.8266349,80.54647143,0,446.7694331,0,-145.8880479,0,0,,,,
435.1919997,1699,-4.87E-07,185.0005219,0,0,0,-42.28660902,-24.71629332,21.28879197,-147.2044101,-13.27607517,0,445.7062921,0,226.4875254,0,0,,,,
435.1999997,1700,-2.30E-06,283.8936914,0,0,0,88.29563289,96.13614073,-82.51953496,-153.3518249,59.70140566,0,444.6359741,0,77.6476301,0,0,,,,
435.2079997,1700,-1.72E-06,304.5949961,0,0,0,-23.70027232,-12.87683311,32.77366972,-99.54756574,85.7560434,0,443.5585337,0,-69.34416552,0,0,,,,
435.2159997,1700,-1.75E-06,142.3125095,0,0,0,-25.22003274,-2.682797445,-14.84310593,-189.9758799,-29.90793861,0,442.4740253,0,227.5775899,0,0,,,,
435.2239997,1700,-1.85E-06,278.5498666,0,0,0,51.99379768,66.23887148,-92.96198839,-181.9868612,51.25704,0,441.3825035,0,-10.5063207,0,0,,,,
435.2319997,1700,-1.70E-06,225.3565419,0,0,0,-65.24660751,-48.06468212,43.73011702,-140.9527642,34.25605243,0,440.2840227,0,63.45738991,0,0,,,,
435.2399997,1700,-1.79E-06,158.8923325,0,0,0,3.574951265,26.28124918,-88.06475997,-239.3218946,-34.85774381,0,439.1786375,0,202.1342294,0,0,,,,
435.2479997,1700,-1.70E-06,304.7095844,0,0,0,-23.11560403,-7.488858468,-50.28528868,-177.5903694,63.2230722,0,438.0664022,0,-87.01069931,0,0,,,,
435.2559997,1700,-1.73E-06,189.4724134,0,0,0,-36.73389842,-17.27250037,10.11682756,-189.3610357,-4.038583324,0,436.9473711,0,200.6945275,0,0,,,,
435.2639997,1700,-1.69E-06,285.2993433,0,0,0,74.81720273,93.6889305,-124.5225077,-204.5049301,44.62104415,0,435.8215987,0,44.43604618,0,0,,,,
435.2719997,1700,-1.69E-06,260.2234131,0,0,0,-97.50768818,-71.62103963,20.54208487,-139.7061243,48.60689061,0,434.6891392,0,-3.908594516,0,0,,,,
435.2799997,1700,-1.67E-06,155.9875053,0,0,0,-5.48276802,29.99732092,-95.84204256,-251.3137584,-53.84742634,0,433.5500468,0,230.5745169,0,0,,,,
435.2879997,1700,-1.65E-06,315.5904928,0,0,0,-7.573652705,18.3368001,-74.28374268,-179.6294284,71.82335414,0,432.4043759,0,-114.2917519,0,0,,,,
435.2959997,1700,-1.64E-06,143.1718685,0,0,0,-94.20166278,-69.76958449,5.242575275,-195.8831597,-15.0805984,0,431.2521804,0,166.7687602,0,0,,,,
435.3039997,1700,-1.62E-06,227.591948,0,0,0,43.52137727,71.94414457,-155.4960513,-244.2015888,0.60496498,0,430.0935147,0,40.05060763,0,0,,,,
435.3119997,1700,-1.61E-06,262.3080312,0,0,0,-83.28995891,-56.71871421,14.24062477,-157.7860671,48.09463695,0,428.9284327,0,-46.27477377,0,0,,,,
435.3199997,1700,-1.59E-06,144.4131049,0,0,0,20.1095309,43.92248392,-83.98766404,-256.164657,-42.80257903,0,427.7569885,0,222.3639419,0,0,,,,
435.3279997,1700,-1.58E-06,300.2663972,0,0,0,0.708379571,25.56280425,-68.13185874,-176.239255,80.75943324,0,426.5792361,0,-143.9648602,0,0,,,,
435.3359997,1700,-1.56E-06,124.1739197,0,0,0,-93.74389262,-65.91570471,20.75918148,-202.4725496,-14.22617767,0,425.3952295,0,161.4808448,0,0,,,,
435.3439997,1700,-1.55E-06,196.605909,0,0,0,59.32723251,85.68570156,-152.5675427,-263.3070113,-10.12227118,0,424.2050225,0,66.89715531,0,0,,,,
435.3519997,1700,-1.53E-06,232.8425853,0,0,0,-92.73997164,-59.03000022,11.88822905,-156.2162969,42.08990818,0,423.008669,0,-52.2372361,0,0,,,,
435.3599997,1700,-1.52E-06,109.4718946,0,0,0,-13.29180331,23.10691685,-86.4595665,-260.4600534,-60.02509606,0,421.8062227,0,230.6986575,0,0,,,,
435.3679997,1700,-1.50E-06,303.7620815,0,0,0,0.842254,26.79330013,-69.78053846,-184.1873532,60.74947494,0,420.5977375,0,-138.0274751,0,0,,,,
435.3759997,1700,-1.49E-06,173.0907914,0,0,0,-52.23236001,-39.86172249,42.31629687,-165.7959808,2.165638399,0,419.383267,0,149.5477502,0,0,,,,
435.3839997,1700,-1.48E-06,234.5566813,0,0,0,96.72152852,104.5722492,-125.7594573,-206.8825517,33.87274973,0,418.1628647,0,57.78204449,0,0,,,,
435.3919997,1700,-1.46E-06,252.9083746,0,0,0,-77.14228759,-52.32942979,30.07710524,-118.9809851,69.52976781,0,416.9365845,0,-70.06024912,0,0,,,,
435.3999997,1700,-1.45E-06,113.5936092,0,0,0,4.599401031,26.40560191,-69.82478505,-237.2122843,-44.64803274,0,415.7044796,0,233.8284449,0,0,,,,
435.4079997,1700,-1.43E-06,288.4748134,0,0,0,7.520782676,19.06218478,-69.05568681,-178.9480304,73.83400263,0,414.4666036,0,-122.3938054,0,0,,,,
435.4159997,1700,4.87E-07,143.0705454,0,0,0,-91.59204201,-67.24303595,25.20161344,-181.9407406,-18.84315994,0,413.2230099,0,161.5847998,0,0,,,,
435.4239997,1700,2.30E-06,210.1353699,0,0,0,57.05105664,77.86139368,-151.3156869,-225.2045285,-0.663194042,0,411.9737519,0,77.56754939,0,0,,,,
435.4319997,1700,1.72E-06,251.7353003,0,0,0,-94.28887746,-78.20925468,17.24752167,-124.2553685,54.06218214,0,410.7188827,0,-61.92546966,0,0,,,,
435.4399997,1700,1.75E-06,124.5743478,0,0,0,-5.499812725,12.37360349,-73.52694269,-241.2256741,-61.79765373,0,409.4584557,0,246.4504714,0,0,,,,
435.4479997,1700,1.85E-06,308.4541573,0,0,0,20.81639758,28.39459379,-78.2588492,-172.5919273,70.13434704,0,408.1925239,0,-117.6059894,0,0,,,,
435.4559997,1701,1.70E-06,142.8830793,0,0,0,-89.32563786,-84.0114971,30.07791667,-167.9216747,-7.590565573,0,406.9211405,0,156.6845475,0,0,,,,
435.4639997,1701,1.79E-06,194.4495178,0,0,0,52.61180196,65.09751856,-151.2557011,-245.7764326,-13.17402752,0,405.6443585,0,102.8488478,0,0,,,,
435.4719997,1701,1.70E-06,278.7821015,0,0,0,-58.23749893,-39.76001683,17.79712679,-129.1594202,65.87885002,0,404.3622308,0,-40.83143317,0,0,,,,
435.4799997,1701,1.73E-06,151.034998,0,0,0,22.81563347,37.27786235,-53.41168448,-203.6259384,-16.59027674,0,403.0748103,0,261.216716,0,0,,,,
435.4879997,1701,1.69E-06,300.6833733,0,0,0,1.371781188,21.68787773,-85.72837169,-160.3466919,75.23452081,0,401.7821498,0,-99.91104251,0,0,,,,
435.4959997,1701,1.69E-06,159.0987818,0,0,0,-89.95307494,-62.40171162,14.4878497,-150.6058634,-2.607234409,0,400.4843021,0,147.8734351,0,0,,,,
435.5039997,1701,1.67E-06,213.8264222,0,0,0,77.65332317,90.34928731,-140.9631621,-195.8654936,21.46318466,0,399.1813199,0,70.72924711,0,0,,,,
435.5119997,1701,1.65E-06,261.753759,0,0,0,-78.61990024,-60.81972376,6.74040701,-110.065663,55.90745756,0,397.8732557,0,-75.19633547,0,0,,,,
435.5199997,1701,1.64E-06,128.9192415,0,0,0,2.894226358,21.62384001,-78.33049983,-208.0490436,-53.19111041,0,396.560162,0,244.0037917,0,0,,,,
