Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
473.8799997,1851,-123.919558,-7.32E-05,24.27876222,9.195431863,32.91472238,10.62815058,-7.885899667,23.87591695,28.00030266,-5.8564641,22.76787953,23.25444916,-17.61998603,34.15050506,-547.9217355,-380.3815073,,,,
473.8879997,1851,184.3056675,-7.28E-05,-7.0884564,1.643382446,-11.29670832,-0.505594889,-27.80347606,2.444381911,-1.911235802,-22.03959341,37.25824591,-3.628656968,7.526073965,-3.913117093,173.3047545,132.4547888,,,,
473.8959997,1851,-220.1134508,-7.24E-05,12.46693892,34.17457625,23.60105313,27.46193321,8.942731607,40.33133994,7.912892843,-20.60275325,-19.12929924,-4.672133708,-15.9228269,13.63754881,-82.57175366,-62.9743693,,,,
473.9039997,1851,38.68850039,-7.20E-05,20.171712,-15.49427946,34.48716501,-9.297178114,-34.95589734,0.204126047,28.43686135,9.166144114,43.40204769,21.82909998,5.551662611,44.71895967,-545.9250123,-375.1774806,,,,
473.9119997,1851,143.1847201,-7.16E-05,-7.271191063,17.50469113,-6.605062775,3.387301011,-14.44677017,11.95738569,-18.54646306,-22.39600168,12.75774597,-20.95745248,4.88437276,-18.95618102,482.3777489,332.9080548,,,,
473.9199997,1851,-375.6766983,-7.12E-05,44.89592103,28.65134437,57.72227448,28.23953624,8.447357904,44.3465509,39.20433357,18.44699412,-4.735617638,35.34384413,-17.52024488,58.53670233,-675.4353104,-496.459717,,,,
473.9279997,1851,398.9325107,-7.07E-05,-18.04018751,-50.64553572,-28.56567996,-54.99699302,-74.48112932,-40.19169745,-1.090552412,-3.428496138,69.30244492,1.921756066,27.99111969,-0.306385296,121.9337735,90.51248031,,,,
473.9359997,1851,-294.3762303,-7.03E-05,19.37657703,47.75618533,26.77903668,28.51749045,26.44177562,48.62988053,-3.505849735,-28.27539387,-45.802818,-18.70009956,-30.99423445,3.050469707,109.9482723,62.57937827,,,,
473.9439997,1851,23.87835785,-6.99E-05,37.95739028,-20.29954512,40.70668069,-15.22555474,-32.85252246,-3.418781538,48.88397489,20.30994049,62.52939153,44.39915078,5.40089865,64.83050714,-710.0163071,-495.7533901,,,,
473.9519997,1851,218.7705589,-6.95E-05,-15.52022921,11.68481212,-24.02597442,-5.249717025,-14.8466921,5.40929952,-17.60025417,-20.18818886,32.34360981,-15.10926271,13.69554656,-18.93888513,628.9226673,432.3928464,,,,
473.9599997,1851,-487.1666585,-6.91E-05,52.63160423,42.96428426,70.9339555,44.01224667,28.86896937,57.5066832,36.28984755,15.81347906,-12.78859478,32.26543734,-26.1192053,69.63848819,-716.4437627,-525.39612,,,,
473.9679997,1851,444.917258,-6.87E-05,-14.14988152,-52.83342776,-27.19867456,-53.83492212,-85.02113286,-53.29220791,-5.35728124,-6.642170745,92.59379366,4.835864975,28.50144875,9.04238483,118.5084266,93.84664173,,,,
473.9759997,1851,-365.2497721,-6.83E-05,17.37670302,56.62701711,29.41420712,38.49606432,29.83185893,45.85965542,-9.908559826,-29.4145157,-40.44693993,-13.78841847,-38.49443602,8.101942415,133.2160369,75.31221171,,,,
473.9839997,1851,7.718931094,-6.78E-05,35.19806309,-33.46422818,46.77113859,-23.11978712,-31.6001335,-14.4644955,42.40968935,21.28148933,65.3981835,43.62137035,3.090413841,68.38244748,-780.8664313,-542.4459465,,,,
473.9919997,1851,208.7454362,-6.74E-05,-15.25865377,0.723296233,-23.93846126,-18.12594406,-17.77929302,-11.06227849,-26.28927214,-32.98165088,28.52697035,-25.61517826,10.08808106,-28.60991469,658.577706,459.0102302,,,,
473.9999997,1851,-534.2110088,-6.70E-05,58.34462039,38.20605781,74.18265966,34.78711524,33.07987743,46.23438498,39.31534599,4.834340222,-12.32855752,30.6747917,-31.83471964,59.9068691,-757.4633079,-552.0608955,,,,
474.0079997,1851,458.6115536,-6.66E-05,-8.284802942,-61.41198824,-24.88178585,-63.49819854,-68.13164664,-56.66162534,6.891972672,-3.033740686,99.68269986,10.13963608,36.92353215,4.857351471,112.7211675,87.94922667,,,,
474.0159997,1851,-385.9954253,-6.62E-05,20.57858732,49.30910236,23.3684478,29.63603625,38.0365377,45.03298339,1.259649031,-31.0208763,-45.74280897,-12.75020527,-31.88587527,4.700522294,133.4642971,65.59242786,,,,
474.0239997,1851,18.14338904,-6.58E-05,35.46910299,-39.51056484,32.03895189,-35.60502038,-40.38635817,-19.61137374,44.62732194,9.586628957,61.34064531,36.87260335,1.038040291,55.34087655,-779.232425,-549.1607367,,,,
474.0319997,1851,213.231119,-6.53E-05,-14.96990687,-1.188103475,-29.59801276,-30.85781509,-18.47854281,-16.1888151,-24.63028072,-33.43099133,25.05137987,-27.54132715,11.48844013,-34.24947343,681.5124899,468.7922343,,,,
474.0399997,1851,-536.9689127,-6.49E-05,49.08780197,23.37615123,69.69152948,10.22544957,23.8772405,28.84748888,30.78526895,-3.003353516,-30.95046686,20.97986735,-34.86728814,52.37629159,-757.7126545,-558.1054364,,,,
474.0479997,1851,466.2556229,-6.45E-05,-6.333261009,-66.04698756,-25.31206748,-76.47443705,-65.74717146,-63.94128443,-5.177523707,-20.05790341,78.11647873,-10.08497925,27.90005577,-14.79781478,145.7108082,110.2124217,,,,
474.0559997,1851,-390.078315,-6.41E-05,30.36250974,52.27020546,26.41160674,25.1269941,47.59230799,38.95542255,5.09060387,-28.64011206,-44.57755711,-17.98739054,-27.06304772,-4.698584078,142.8998641,72.60070946,,,,
474.0639997,1851,28.02590048,-6.37E-05,30.83376278,-45.66864582,26.16495285,-47.68650637,-44.77744059,-35.87566556,36.04889732,11.65348662,58.36886261,31.76825078,2.832542753,46.77172391,-759.9789635,-526.6433235,,,,
474.0719997,1851,208.4169985,-6.33E-05,-6.526104662,10.68652688,-26.09385538,-18.57023557,-6.133914106,-10.98670985,-31.33378653,-31.05198278,16.05179967,-29.66715228,4.32105522,-38.05416897,701.722105,501.347237,,,,
474.0799997,1851,-530.7233906,-6.29E-05,58.24626722,40.3714385,71.88404663,33.42626576,34.39749954,37.24942011,47.45441303,15.82716761,-16.17211316,33.3977245,-29.48602319,59.16168221,-773.4179393,-553.5998193,,,,
474.0879997,1851,473.3351984,-6.24E-05,-18.70817819,-60.73155851,-33.41770264,-67.61992769,-69.13565793,-61.77398714,-6.300102542,-7.775823157,81.51073109,-4.842859308,22.40086466,-6.051127914,143.8114176,125.3204959,,,,
474.0959997,1851,-399.4329823,-6.20E-05,26.34391943,64.5434452,31.21066591,37.82627204,55.58146337,54.01462386,-9.037034866,-21.18771855,-60.12080447,-11.97093808,-45.00199373,13.65208861,124.5931055,76.17580699,,,,
474.1039997,1851,30.30110228,-6.16E-05,34.35296866,-31.71637799,35.32345999,-32.33067675,-35.8117321,-21.78277272,40.0037128,24.73311653,57.6896582,44.44882499,-1.672228986,60.79441348,-780.3839714,-534.6194408,,,,
474.1119997,1852,199.6246185,-6.12E-05,-14.56496455,9.176637948,-25.25192989,-18.03088103,-8.427975807,-8.351010017,-27.7883471,-26.30484343,18.06622913,-28.8044603,-1.606054359,-35.35686889,682.9529523,487.8270011,,,,
474.1199997,1852,-535.874896,-6.08E-05,50.29198198,27.802131,69.97716514,20.21622795,26.13539269,30.29984434,35.25964383,13.31874635,-27.09692529,27.61428296,-39.42438909,59.37002975,-789.2848332,-565.5849261,,,,
