Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
649.2559995,2536,0,380.1200011,3.18E-06,1.03E-06,0,0,0,0,0,154.2739125,0,0,0,3.31E-06,0,0,,,,
649.2639995,2536,0,5.776800024,3.15E-06,4.66E-06,0,0,0,0,0,27.54809118,0,0,0,3.28E-06,0,0,,,,
649.2719995,2536,0,-22.05030307,3.12E-06,3.50E-06,0,0,0,0,0,-101.5608924,0,0,0,3.25E-06,0,0,,,,
649.2799995,2536,0,406.379593,3.09E-06,3.56E-06,0,0,0,0,0,104.5045224,0,0,0,3.22E-06,0,0,,,,
649.2879995,2536,0,-116.1355398,3.06E-06,3.76E-06,0,0,0,0,0,-7.340549719,0,0,0,3.19E-06,0,0,,,,
649.2959995,2536,0,126.3064451,3.03E-06,3.46E-06,0,0,0,0,0,-103.2392208,0,0,0,3.16E-06,0,0,,,,
649.3039995,2536,0,323.0866647,3.00E-06,3.64E-06,0,0,0,0,0,161.0477902,0,0,0,3.13E-06,0,0,,,,
649.3119995,2536,0,-306.1005266,2.98E-06,3.46E-06,0,0,0,0,0,-121.5741721,0,0,0,3.10E-06,0,0,,,,
649.3199995,2536,0,575.1250441,2.95E-06,3.52E-06,0,0,0,0,0,40.08065476,0,0,0,3.07E-06,0,0,,,,
649.3279995,2536,0,-88.86299364,2.92E-06,3.44E-06,0,0,0,0,0,103.708944,0,0,0,3.04E-06,0,0,,,,
649.3359995,2536,0,60.45047831,2.89E-06,3.43E-06,0,0,0,0,0,-201.9815477,0,0,0,3.01E-06,0,0,,,,
649.3439995,2536,0,489.314366,2.86E-06,3.39E-06,0,0,0,0,0,216.3816877,0,0,0,2.98E-06,0,0,,,,
649.3519995,2536,0,-408.7295604,2.84E-06,3.36E-06,0,0,0,0,0,-129.3163394,0,0,0,2.95E-06,0,0,,,,
649.3599995,2536,0,590.2827023,2.81E-06,3.33E-06,0,0,0,0,0,-21.44471524,0,0,0,2.92E-06,0,0,,,,
649.3679995,2536,0,-97.79250734,-1.03E-06,3.30E-06,0,0,0,0,0,122.2787806,0,0,0,2.90E-06,0,0,,,,
649.3759995,2536,0,15.18297896,-4.66E-06,3.27E-06,0,0,0,0,0,-238.7140717,0,0,0,2.87E-06,0,0,,,,
649.3839995,2536,0,485.5868492,-3.50E-06,3.24E-06,0,0,0,0,0,215.8684356,0,0,0,-9.74E-07,0,0,,,,
649.3919995,2536,0,-454.3839833,-3.56E-06,3.21E-06,0,0,0,0,0,-136.3012272,0,0,0,-4.60E-06,0,0,,,,
649.3999995,2536,0,630.5003487,-3.76E-06,3.18E-06,0,0,0,0,0,-8.661543499,0,0,0,-3.44E-06,0,0,,,,
649.4079995,2536,0,-85.92641726,-3.46E-06,3.15E-06,0,0,0,0,0,158.3202941,0,0,0,-3.51E-06,0,0,,,,
649.4159995,2536,0,7.684386561,-3.64E-06,3.12E-06,0,0,0,0,0,-238.0619976,0,0,0,-3.70E-06,0,0,,,,
649.4239995,2536,0,523.4982112,-3.46E-06,3.09E-06,0,0,0,0,0,381.1777457,0,0,0,-3.40E-06,0,0,,,,
649.4319995,2536,0,-663.8932342,-3.52E-06,3.06E-06,0,0,0,0,0,-62.84589573,0,0,0,-3.58E-06,0,0,,,,
