Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
543.5679996,2123,0.087485128,8.958439576,-3.939142602,16.92112917,-97.17251878,18.70707626,-59.42196631,8.958439576,0,-82.57685526,-29.12763855,0,-112.126354,0,0,0
543.5759996,2123,0.085349322,8.739733981,-16.51420486,16.50802758,-107.5703615,18.2503737,-109.4393926,8.739733981,0,-15.4674658,78.00372117,0,110.7413485,0,0,0
543.5839996,2123,0.08321962,8.521653467,-68.90385193,16.09610668,-58.20671803,17.79497645,24.6957639,8.521653467,0,-121.5575457,3.877321154,0,-111.2678105,0,0,0
543.5919996,2123,0.081096053,8.304201092,5.399578017,15.68537223,-110.6336639,17.34089088,-105.4650865,8.304201092,0,-44.18155936,80.39592233,0,-21.35229451,0,0,0
543.5999996,2123,0.07897865,8.087379888,-48.37719267,15.27582997,-86.74152262,16.88812332,-24.79629932,8.087379888,0,-76.04651149,71.67373135,0,10.43038514,0,0,0
543.6079996,2123,0.076867439,7.871192857,-21.9055113,14.86748556,-84.50858312,16.43668005,-46.90819832,7.871192857,0,-91.56593082,-9.604907544,0,-140.4251514,0,0,0
543.6159996,2123,0.074762451,7.655642976,-16.18764222,14.46034464,-113.2816282,15.98656728,-115.3550152,7.655642976,0,-10.40550532,119.7536021,0,93.47049317,0,0,0
543.6239996,2123,0.072663714,7.440733196,-62.33081717,14.05441277,-98.40502007,15.53779117,-5.457410614,7.440733196,0,-103.8262353,8.152508671,0,-103.7244157,0,0,0
543.6319996,2123,0.070571257,7.226466437,10.57989232,13.64969546,-131.9693778,15.09035782,-140.4850844,7.226466437,0,-30.51989784,45.3657427,0,-1.133108983,0,0,0
543.6399996,2123,0.068485107,7.012845596,-45.33858043,13.2461982,-87.57436109,14.64427329,-54.30438722,7.012845596,0,-56.5072522,40.42742571,0,41.82296757,0,0,0
543.6479996,2123,0.066405293,6.79987354,-28.9725274,12.84392639,-78.90788261,14.19954355,-56.05888127,6.79987354,0,-92.2289192,-26.83540238,0,-138.2567347,0,0,0
543.6559996,2123,0.064331843,6.587553109,-20.85283477,12.44288541,-78.24357378,13.75617454,-108.4326493,6.587553109,0,-30.22145705,120.7060347,0,75.49991626,0,0,0
543.6639996,2123,0.062264783,6.375887118,-67.43592724,12.04308056,-39.10691093,13.31417213,19.3674107,6.375887118,0,-101.1229325,19.58892414,0,-104.3826557,0,0,0
543.6719996,2123,0.060204142,6.164878352,-7.267729631,11.64451711,-69.45583829,12.87354215,-88.59900232,6.164878352,0,-40.34824603,62.03990899,0,-20.86163751,0,0,0
543.6799996,2123,0.058149946,5.954529572,-55.15750453,11.24720027,-20.84199962,12.43429035,-0.088867481,5.954529572,0,-75.94100996,71.85099719,0,13.66024611,0,0,0
543.6879996,2123,0.056102222,5.74484351,-27.6537939,10.85113521,-20.2173663,11.99642245,-22.09723088,5.74484351,0,-84.68844869,-19.26601784,0,-140.2613125,0,0,0
543.6959996,2123,0.054060996,5.535822871,-26.5468591,10.45632703,-28.38974723,11.55994409,-83.78681345,5.535822871,0,-23.35784033,94.65832749,0,83.99895807,0,0,0
543.7039996,2123,0.052026295,5.327470334,-79.09782699,10.06278079,15.17846278,11.12486086,41.86571738,5.327470334,0,-95.62578001,2.762512582,0,-96.34767879,0,0,0
543.7119996,2123,0.049998144,5.119788552,-18.49198849,9.670501506,-29.10835395,10.69117831,-79.28268796,5.119788552,0,-33.19316297,39.36437934,0,-16.65092267,0,0,0
543.7199996,2123,0.047976569,4.912780147,-93.99756258,9.279494132,10.83907532,10.25890191,60.05512289,4.912780147,0,-96.69305316,31.77554574,0,-5.006741916,0,0,0
543.7279996,2123,0.045961596,4.706447721,-74.14932908,8.889763574,-1.91931273,9.82803709,47.7640734,4.706447721,0,-90.17563297,-58.51902878,0,-176.2459318,0,0,0
543.7359996,2123,0.043953249,4.500793842,6.63698546,8.501314691,-73.77185322,9.398589221,-207.1949087,4.500793842,0,72.56470562,121.7473785,0,200.8487151,0,0,0
543.7439996,2124,0.041951553,4.295821057,-47.43319429,8.11415229,-32.24076439,8.970563615,-87.24816494,4.295821057,0,-0.313294899,72.88488926,0,119.0691367,0,0,0
543.7519996,2124,0.039956533,4.091531882,-24.19901137,7.728281125,-43.9356498,8.543965529,-102.3757845,4.091531882,0,5.26218346,38.36335738,0,37.44614124,0,0,0
543.7599996,2124,0.037968214,3.887928809,-52.99197266,7.343705902,-26.45522801,8.118800167,-71.13976664,3.887928809,0,-12.55395203,78.9079575,0,121.7735597,0,0,0
543.7679996,2124,0.035986618,3.685014303,-92.68203816,6.960431278,16.97680999,7.695072674,52.46419908,3.685014303,0,-102.8780495,-40.585209,0,-110.0327952,0,0,0
543.7759996,2124,0.034011771,3.482790801,-44.91442989,6.578461856,-16.71035286,7.272788142,-77.18727771,3.482790801,0,-18.82600589,30.35009759,0,11.09714129,0,0,0
543.7839996,2124,0.032043696,3.281260716,-85.85045868,6.19780219,9.795824254,6.851951606,-5.228969211,3.281260716,0,-51.48271382,84.65327551,0,40.55347991,0,0,0
543.7919996,2124,0.030082415,3.080426432,-91.46601298,5.818456787,12.95236387,6.432568046,31.74088552,3.080426432,0,-83.59546778,2.25416289,0,-110.8500734,0,0,0
543.7999996,2124,0.028127953,2.880290306,-43.09915182,5.440430102,-34.72758113,6.014642389,-86.8408424,2.880290306,0,-8.483700268,48.02647613,0,65.23833138,0,0,0
543.8079996,2124,0.026180331,2.680854673,-73.17339535,5.063726537,-3.959527265,5.598179502,27.41394694,2.680854673,0,-61.23743414,13.40657124,0,13.11694068,0,0,0
543.8159996,2124,0.024239573,2.482121836,-55.118685,4.688350449,3.015060321,5.183184201,-18.40177854,2.482121836,0,-34.91218724,-26.72962717,0,-36.91815863,0,0,0
543.8239996,2124,0.0223057,2.284094076,-63.20008038,4.314306143,2.017323119,4.769661245,-33.22288267,2.284094076,0,-21.24084997,74.30709995,0,96.65018041,0,0,0
543.8319996,2124,0.020378734,2.086773645,-85.96172782,3.941597875,15.29349375,4.35761534,66.43110225,2.086773645,0,-70.4303982,24.96509855,0,-64.60290834,0,0,0
543.8399996,2124,0.018458698,1.89016277,-47.38880336,3.57022985,5.558481069,3.947051133,-42.91569774,1.89016277,0,-10.58793519,55.29827558,0,30.01665744,0,0,0
543.8479996,2124,0.016545613,1.694263651,-79.3892246,3.200206226,37.93703864,3.537973222,47.38385981,1.694263651,0,-61.86719491,68.56925309,0,29.57118147,0,0,0
543.8559996,2124,0.014639499,1.499078464,-59.35309694,2.831531106,8.03156184,3.130386146,14.06964429,1.499078464,0,-41.31954077,-10.86012826,0,-77.96309068,0,0,0
543.8639996,2124,0.012740379,1.304609355,-64.57735933,2.464208553,11.86284041,2.724294392,-33.72499661,1.304609355,0,-14.38157942,73.6186591,0,105.4511024,0,0,0
543.8719996,2124,0.010848272,1.110858448,-94.43350337,2.09824257,51.15379877,2.31970239,89.54495267,1.110858448,0,-76.20839152,30.65187009,0,-65.67639234,0,0,0
543.8799996,2124,0.0089632,0.917827837,-45.12918851,1.733637121,-0.08886582,1.916614517,-42.04958985,0.917827837,0,-4.197998033,49.81016068,0,21.01959809,0,0,0
543.8879996,2124,0.007085182,0.725519594,-83.16346304,1.370396112,25.75244421,1.515035097,40.75993598,0.725519594,0,-55.14776431,51.15270423,0,60.24059768,0,0,0
543.8959996,2124,0.005214238,0.533935762,-60.1641866,1.008523407,18.54729446,1.114968397,39.66583056,0.533935762,0,-47.37253228,3.152457935,0,-99.18190926,0,0,0
543.9039996,2124,0.003350389,0.34307836,-44.39616753,0.648022817,-9.304831296,0.716418634,-36.21289484,0.34307836,0,-2.813647136,96.34045816,0,107.0355069,0,0,0
543.9119996,2124,0.001493653,0.15294938,-78.32198792,0.288898103,14.45471897,0.319389965,75.51401905,0.15294938,0,-50.14394914,-12.42171531,0,-20.35607052,0,0,0
543.9199996,2124,-0.000355951,-0.036449213,-42.97798772,-0.068847016,-13.77404365,-0.076113501,-43.45994428,-0.036449213,0,12.11771764,23.16226608,0,43.73561366,0,0,0
543.9279996,2124,-0.002198403,-0.225115475,-81.47367668,-0.425208877,22.12103638,-0.470087712,49.64827248,-0.225115475,0,-53.13962176,57.20201204,0,66.3380317,0,0,0
543.9359996,2124,-0.004033684,-0.413047494,-54.31626295,-0.780183862,16.57540951,-0.862528669,59.66108898,-0.413047494,0,-45.36321356,-18.51094716,0,-85.94053074,0,0,0
543.9439996,2124,-0.005861776,-0.600243378,-41.52061251,-1.133768404,-7.334456666,-1.253432427,-17.62945268,-0.600243378,0,-11.32319371,99.64045296,0,116.2393291,0,0,0
543.9519996,2124,-0.007682662,-0.786701265,-76.45129101,-1.485958979,17.32523362,-1.642795092,98.04116982,-0.786701265,0,-58.73861153,11.73312804,0,-30.37781947,0,0,0
543.9599996,2124,-0.009496322,-0.972419317,-38.53247883,-1.836752118,-4.147777688,-2.030612827,-21.40770878,-0.972419317,0,10.12841883,43.59001573,0,25.89216663,0,0,0
543.9679996,2124,-0.01130274,-1.157395719,-70.41636406,-2.186144395,30.34909934,-2.416881846,43.78967116,-1.157395719,0,-65.61185827,96.41772834,0,47.56419159,0,0,0
543.9759996,2124,-0.013101897,-1.341628686,-48.93544627,-2.534132435,19.24426943,-2.801598418,30.98944203,-1.341628686,0,-43.68667922,-5.138706788,0,-94.36611178,0,0,0
543.9839996,2124,-0.014893778,-1.525116455,-55.65313125,-2.88071291,8.413652628,-3.184758862,-33.26715489,-1.525116455,0,-11.34394637,104.1834894,0,96.84441982,0,0,0
543.9919996,2124,-0.016678364,-1.70785729,-83.25174923,-3.22588254,37.09235614,-3.566359553,89.31400527,-1.70785729,0,-80.50748245,33.94122615,0,-69.68729636,0,0,0
543.9999996,2125,-0.018455639,-1.889849479,-24.74678019,-3.569638092,-6.180283263,-3.946396917,-36.16266903,-1.889849479,0,16.73665621,33.97465322,0,28.32951628,0,0,0
544.0079996,2125,-0.020225586,-2.071091337,-57.13634025,-3.911976382,2.878073139,-4.324867435,38.3702805,-2.071091337,0,-30.86212109,69.50356683,0,85.99891468,0,0,0
544.0159996,2125,-0.02198819,-2.251581203,-40.71785351,-4.252894274,-15.97029551,-4.701767636,23.80768952,-2.251581203,0,-17.20601676,-36.03654442,0,-63.49554601,0,0,0
544.0239996,2125,-0.023743434,-2.431317441,-42.09602468,-4.592388677,-14.03628629,-5.077094107,-43.64390847,-2.431317441,0,14.91712218,64.19276934,0,138.0027691,0,0,0
544.0319996,2125,-0.025491302,-2.61029844,-76.67325704,-4.93045655,17.88146511,-5.450843483,86.81597872,-2.61029844,0,-53.4514599,-0.505349111,0,-22.25918732,0,0,0
544.0399996,2125,-0.02723178,-2.788522616,-32.87098835,-5.267094898,-23.13283511,-5.823012454,-41.72047392,-2.788522616,0,28.15335279,6.56762687,0,56.71480461,0,0,0
544.0479996,2125,-0.028964852,-2.965988407,-67.90655164,-5.602300772,5.503901375,-6.193597762,38.22529672,-2.965988407,0,-29.21703535,60.24476394,0,101.8786224,0,0,0
544.0559996,2125,-0.030690502,-3.142694278,-50.60006863,-5.936071274,-9.907463526,-6.5625962,41.74446405,-3.142694278,0,-23.9785942,-36.20559333,0,-61.29804223,0,0,0
544.0639996,2125,-0.032408717,-3.318638718,-46.2370118,-6.268403548,-26.72680791,-6.930004612,-31.67935398,-3.318638718,0,6.09811862,65.85264104,0,141.6700225,0,0,0
544.0719996,2125,-0.034119481,-3.493820242,-72.78997291,-6.59929479,-15.32248382,-7.295819896,84.44230664,-3.493820242,0,-45.4712652,0.08221471,0,3.677269969,0,0,0
544.0799996,2125,-0.035822781,-3.668237388,-22.56821631,-6.928742237,-60.9867968,-7.660039002,-43.99475434,-3.668237388,0,36.75669964,-24.08826149,0,90.75186674,0,0,0
544.0879996,2125,-0.037518602,-3.841888719,-61.00552672,-7.256743178,-21.061699,-8.022658928,38.52570217,-3.841888719,0,-30.77823037,13.06312139,0,145.9995854,0,0,0
544.0959996,2125,-0.03920693,-4.014772824,-47.27507012,-7.583294946,-36.9632182,-8.383676727,43.213944,-4.014772824,0,-21.280776,-61.35854347,0,-14.45556677,0,0,0
544.1039996,2125,-0.040887752,-4.186888316,-37.63705156,-7.908394919,-57.91168367,-8.743089502,-40.0444816,-4.186888316,0,15.81682815,35.73492205,0,192.0551903,0,0,0
544.1119996,2125,-0.042561055,-4.358233831,-76.47935051,-8.232040524,-21.75007022,-9.100894407,80.1992847,-4.358233831,0,-45.3255941,-44.51783368,0,53.49842301,0,0,0
544.1199996,2125,-0.044226826,-4.528808032,-32.3795148,-8.554229234,-46.84808546,-9.457088648,-35.84487429,-4.528808032,0,27.79466102,-21.89933053,0,118.4909843,0,0,0
544.1279996,2125,-0.045885051,-4.698609605,-66.21274322,-8.874958566,-6.12484318,-9.811669482,41.4886505,-4.698609605,0,-32.75129036,46.74258546,0,167.4049104,0,0,0
544.1359996,2125,-0.047535719,-4.86763726,-56.16972802,-9.194226086,-15.64055555,-10.16463421,52.08453701,-4.86763726,0,-35.61612024,-39.64817507,0,-11.80760994,0,0,0
544.1439996,2125,-0.049178816,-5.035889732,-36.89349996,-9.512029403,-46.35440783,-10.5159802,-32.78457107,-5.035889732,0,-3.804448405,57.22690002,0,197.6405494,0,0,0
544.1519996,2125,-0.050814332,-5.20336578,-70.15747271,-9.828366173,-22.36280747,-10.86570486,71.42829323,-5.20336578,0,-49.23992731,-38.16209765,0,81.93812299,0,0,0
544.1599996,2125,-0.052442253,-5.370064186,-31.56811849,-10.1432341,-47.42039863,-11.21380564,-43.32510792,-5.370064186,0,14.2475097,-20.56826979,0,126.4303048,0,0,0
544.1679996,2125,-0.054062568,-5.535983759,-58.43794323,-10.45663092,-17.70351671,-11.56028006,34.03372368,-5.535983759,0,-49.34585086,58.7646253,0,178.5290795,0,0,0
544.1759996,2125,-0.055675265,-5.701123331,-40.84036426,-10.76855444,-35.23567053,-11.90512566,33.23181431,-5.701123331,0,-26.50411008,-53.64950998,0,25.17696805,0,0,0
544.1839996,2125,-0.057280335,-5.865481754,-30.41083058,-11.0790025,-62.42467857,-12.24834008,-45.51683669,-5.865481754,0,10.96998569,31.86325462,0,230.2402237,0,0,0
544.1919996,2125,-0.058877765,-6.029057911,-72.86011385,-11.38797296,-29.19153857,-12.58992095,83.70211324,-6.029057911,0,-48.76400285,-36.75074038,0,94.57181087,0,0,0
544.1999996,2125,-0.060467545,-6.191850702,-25.77677924,-11.69546378,-55.28244656,-12.929866,-29.88367639,-6.191850702,0,24.87675164,-59.24966003,0,77.18030484,0,0,0
544.2079996,2125,-0.062049664,-6.353859055,-43.9837967,-12.0014729,-47.93040573,-13.26817298,-7.632436109,-6.353859055,0,-7.039169395,26.95270389,0,185.5883241,0,0,0
544.2159996,2125,-0.063624113,-6.515081922,-46.55256584,-12.30599836,-58.94421429,-13.60483969,0.247281462,-6.515081922,0,-5.552868272,-3.860616727,0,141.7071618,0,0,0
544.2239996,2125,-0.065190881,-6.675518275,-24.15936517,-12.60903822,-81.02602683,-13.93986401,-50.4655284,-6.675518275,0,19.42372145,-6.890952762,0,210.2803363,0,0,0
544.2319996,2125,-0.066749958,-6.835167113,-37.44768865,-12.91059058,-72.39331165,-14.27324383,-0.74049955,-6.835167113,0,0.051984067,-68.78496506,0,138.1117015,0,0,0
544.2399996,2125,-0.068301335,-6.994027457,-32.41880169,-13.2106536,-79.90200312,-14.60497711,-40.21968402,-6.994027457,0,15.45708347,11.61933814,0,221.7774673,0,0,0
544.2479996,2125,-0.069845003,-7.152098352,-51.3534261,-13.50922547,-75.50677868,-14.93506187,42.79554077,-7.152098352,0,-24.31014588,0.661525351,0,145.5074665,0,0,0
544.2559996,2126,-0.071380952,-7.309378867,-37.92893508,-13.80630443,-96.05040496,-15.26349614,-14.06564038,-7.309378867,0,19.75553781,-37.09211792,0,164.7371997,0,0,0
544.2639996,2126,-0.072909173,-7.465868092,-45.22673971,-14.10188876,-76.10462298,-15.59027803,9.469852342,-7.465868092,0,-15.04531541,10.55451732,0,237.8111337,0,0,0
544.2719996,2126,-0.074429659,-7.621565144,-39.3268866,-14.3959768,-65.46371287,-15.91540571,44.83918067,-7.621565144,0,-21.31198121,-52.81604606,0,87.18892613,0,0,0
544.2799996,2126,-0.075942399,-7.776469159,-32.80926672,-14.68856691,-77.68341596,-16.23887736,-29.27717443,-7.776469159,0,9.724104081,29.21072007,0,247.0115407,0,0,0
544.2879996,2126,-0.077447388,-7.9305793,-76.18393284,-14.97965752,-42.19773414,-16.56069123,147.0133395,-7.9305793,0,-76.18518961,-53.01104058,0,54.58631162,0,0,0
544.2959996,2126,-0.078944615,-8.08389475,-55.75789065,-15.26924707,-52.81974775,-16.88084563,109.6202066,-8.08389475,0,-33.33003108,-116.2648499,0,-38.18864115,0,0,0
544.3039996,2126,-0.080434074,-8.236414717,-39.64208242,-15.55733408,-69.97997979,-17.19933889,-8.813847166,-8.236414717,0,3.715329003,26.1290397,0,228.1856015,0,0,0
544.3119996,2126,-0.081915757,-8.388138431,-38.49527985,-15.84391709,-65.90857754,-17.51616941,9.02780837,-8.388138431,0,-3.312654265,15.97842689,0,196.083517,0,0,0
544.3199996,2126,-0.083389657,-8.539065146,-33.26421662,-16.12899469,-61.9639324,-17.83133564,23.73426672,-8.539065146,0,-3.756857931,-25.28778875,0,187.6554294,0,0,0
544.3279996,2126,-0.084855767,-8.689194137,-36.64682173,-16.41256551,-52.34370744,-18.14483605,8.943500834,-8.689194137,0,20.82014493,-64.2913262,0,202.071894,0,0,0
544.3359996,2126,-0.086314079,-8.838524703,-47.57012046,-16.69462823,-15.17551855,-18.45666918,14.64638397,-8.838524703,0,8.728505076,8.600092209,0,228.2317295,0,0,0
544.3439996,2126,-0.087764588,-8.987056166,-48.96399141,-16.97518156,14.96871968,-18.76683362,94.76786777,-8.987056166,0,-31.80552918,36.61238371,0,147.6936102,0,0,0
544.3519996,2126,-0.089207286,-9.134787869,-25.81610831,-17.25422426,-12.16337748,-19.075328,3.690964315,-9.134787869,0,34.77831574,17.945475,0,203.82023,0,0,0
544.3599996,2126,-0.090642168,-9.281719178,-54.25538356,-17.53175515,1.650331826,-19.38215099,40.0414689,-9.281719178,0,-22.50596216,30.78443241,0,237.5291456,0,0,0
544.3679996,2126,-0.092069228,-9.427849484,-32.75810957,-17.80777306,-14.78600892,-19.68730132,35.85055247,-9.427849484,0,-6.001599863,-45.14214835,0,126.6843142,0,0,0
544.3759996,2126,-0.093488459,-9.573178197,-25.42503601,-18.08227688,-24.1130215,-19.99077775,-40.55513498,-9.573178197,0,35.04888113,6.772539775,0,305.4745479,0,0,0
544.3839996,2126,-0.094899858,-9.717704751,-65.67918146,-18.35526555,29.66898336,-20.29257912,75.62523932,-9.717704751,0,-28.81749262,-26.04405987,0,191.1241025,0,0,0
544.3919996,2126,-0.096303417,-9.861428602,-35.31134528,-18.62673804,12.69104114,-20.59270427,-14.56985701,-9.861428602,0,35.27842912,-6.298551844,0,209.9475737,0,0,0
544.3999996,2126,-0.097699132,-10.00434923,-55.63341896,-18.89669335,16.63171077,-20.89115212,32.17483871,-10.00434923,0,-13.3454739,36.67683597,0,294.0445233,0,0,0
544.4079996,2126,-0.099086998,-10.14646613,-45.93054957,-19.16513055,7.34830968,-21.18792163,45.70659575,-10.14646613,0,5.88133739,-73.6407283,0,143.7421729,0,0,0
544.4159996,2126,-0.10046701,-10.28777883,-47.7613725,-19.43204874,-1.261574681,-21.48301179,-35.58182204,-10.28777883,0,39.79345047,18.3117648,0,317.3471997,0,0,0
544.4239996,2126,-0.101839165,-10.42828687,-86.1356192,-19.69744704,41.27822628,-21.77642167,93.1991514,-10.42828687,0,-32.15084097,-3.392622309,0,174.0341136,0,0,0
544.4319996,2126,-0.103203457,-10.56798982,-40.31749993,-19.96132466,19.67169954,-22.06815034,-8.82235766,-10.56798982,0,42.60000929,4.77713158,0,198.8893022,0,0,0
544.4399996,2126,-0.104559883,-10.70688726,-62.23572473,-20.22368079,35.31833709,-22.35819696,36.59496375,-10.70688726,0,3.465206853,44.8797067,0,312.6626881,0,0,0
544.4479996,2126,-0.105908439,-10.84497881,-56.20996087,-20.48451472,46.36400163,-22.6465607,70.58509994,-10.84497881,0,8.292198718,-49.37260707,0,130.5423001,0,0,0
544.4559996,2126,-0.107249122,-10.9822641,-46.94362057,-20.74382573,37.39065001,-22.9332408,-18.43823988,-10.9822641,0,36.17485996,55.28099595,0,307.1594701,0,0,0
544.4639996,2126,-0.108581927,-11.11874277,-80.954932,-21.00161319,69.9793356,-23.21823653,101.9487101,-11.11874277,0,-18.38498223,-1.820672916,0,187.547675,0,0,0
544.4719996,2126,-0.109906852,-11.25441452,-39.14437173,-21.25787646,58.63548232,-23.50154721,14.53264897,-11.25441452,0,52.98840018,3.290049273,0,205.7201465,0,0,0
544.4799996,2126,-0.111223893,-11.38927902,-58.20379889,-21.51261498,70.90323112,-23.78317221,54.38110888,-11.38927902,0,6.258553952,59.66188405,0,318.0458492,0,0,0
544.4879996,2126,-0.112533049,-11.523336,-46.35804985,-21.76582822,50.9689465,-24.06311093,63.72043625,-11.523336,0,22.77039533,-58.37456018,0,151.0571836,0,0,0
544.4959996,2126,-0.113834316,-11.65658519,-41.28615915,-22.01751567,39.20125385,-24.34136283,-18.73261194,-11.65658519,0,47.78700098,34.3290779,0,335.0152213,0,0,0
544.5039996,2126,-0.115127692,-11.78902637,-72.96625584,-22.2676769,92.45675388,-24.61792742,116.9579415,-11.78902637,0,-21.25121375,5.417344121,0,197.4065868,0,0,0
544.5119996,2127,-0.116413175,-11.9206593,-30.13180025,-22.51631147,63.24396598,-24.89280423,3.293940498,-11.9206593,0,56.02588289,10.00808462,0,214.2523123,0,0,0
544.5199996,2127,-0.117690764,-12.05148379,-70.05016359,-22.76341903,69.54540839,-25.16599284,41.3837775,-12.05148379,0,-0.352411672,49.74219307,0,320.3842295,0,0,0
544.5279996,2127,-0.118960455,-12.18149966,-61.87366545,-23.00899923,83.09496554,-25.4374929,89.34552883,-12.18149966,0,-11.74678673,-33.1013548,0,106.8728377,0,0,0
544.5359996,2127,-0.120222249,-12.31070676,-36.96513667,-23.25305178,54.02375388,-25.70730407,-10.12116662,-12.31070676,0,27.36833396,70.67503618,0,298.1433722,0,0,0
544.5439996,2127,-0.121476143,-12.43910495,-73.45933247,-23.49557642,66.86444061,-25.97542607,93.21055603,-12.43910495,0,-20.16949503,-12.09948602,0,198.4672102,0,0,0
544.5519996,2127,-0.122722136,-12.56669412,-42.20208957,-23.73657295,48.85944623,-26.24185867,2.639507854,-12.56669412,0,43.88351353,-8.999171726,0,201.3438711,0,0,0
544.5599996,2127,-0.123960227,-12.69347417,-63.84741564,-23.97604118,57.74920364,-26.50660166,54.35596566,-12.69347417,0,-10.48327124,66.28398853,0,304.1658942,0,0,0
544.5679996,2127,-0.125190417,-12.81944504,-49.81079937,-24.21398097,41.61868287,-26.7696549,81.49515435,-12.81944504,0,5.278919228,-55.44099877,0,116.8509222,0,0,0
