Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
890.9039994,3480,2.84E-06,-3.21E-06,0,0,301.5740895,-253.54257,-7.65E-07,1.47E-06,-124.6644109,524.7749994,-2515.151216,-3.76E-06,84.355833,-54.44059858,-2.86E-06,0,,,,
890.9119994,3480,2.81E-06,-3.18E-06,0,0,302.2943649,75.15758267,-7.58E-07,1.46E-06,-37.69410237,189.6906819,-2492.813551,-3.46E-06,-231.4164014,-2.530972588,-2.84E-06,0,,,,
890.9199994,3480,-1.03E-06,-3.15E-06,0,0,302.9917728,461.2436525,-7.51E-07,1.45E-06,-121.1907041,759.3058982,-2470.581257,-3.64E-06,307.3935086,76.48660845,-2.81E-06,0,,,,
890.9279994,3480,-4.66E-06,-3.12E-06,0,0,303.6666637,375.2786696,-7.44E-07,1.43E-06,-119.1544033,450.514013,-2448.454355,-3.46E-06,-236.9592777,-65.46508609,1.03E-06,0,,,,
890.9359994,3480,-3.50E-06,-3.09E-06,0,0,304.3190453,1083.310833,-7.37E-07,1.42E-06,-83.6670362,707.0135827,-2426.429773,-3.52E-06,121.0254062,120.6546299,4.66E-06,0,,,,
890.9439994,3480,-3.56E-06,-3.06E-06,0,0,304.9491166,996.9431939,-7.30E-07,1.40E-06,-203.0309194,910.1255681,-2404.510826,-3.44E-06,102.6170684,-52.33456867,3.50E-06,0,,,,
890.9519994,3480,-3.76E-06,-3.03E-06,0,0,305.5570397,1341.442663,-7.23E-07,-5.17E-07,-114.3243508,565.7491769,-2382.694348,-3.43E-06,-240.4543898,-14.83067688,3.56E-06,0,,,,
890.9599994,3480,-3.46E-06,-3.00E-06,0,0,306.1429032,1693.622713,-7.16E-07,-2.33E-06,-206.3250574,1087.944952,-2360.981691,-3.39E-06,281.2700765,34.16824896,3.76E-06,0,,,,
890.9679994,3480,-3.64E-06,-2.98E-06,0,0,306.7069151,1525.616152,-7.09E-07,-1.75E-06,-203.8526429,708.9365418,-2339.372344,-3.36E-06,-270.9973269,-135.825921,3.46E-06,0,,,,
890.9759994,3480,-3.46E-06,-2.95E-06,0,0,307.2491711,2150.200614,-7.02E-07,-1.78E-06,-158.2737325,901.9240549,-2317.865396,-3.33E-06,80.13610076,59.16939356,3.64E-06,0,,,,
890.9839994,3480,-3.52E-06,-2.92E-06,0,0,307.7698383,1953.762369,2.59E-07,-1.88E-06,-268.6140641,1041.97259,-2296.461642,-3.30E-06,49.63481083,-109.562368,3.46E-06,0,,,,
890.9919994,3480,-3.44E-06,-2.89E-06,0,0,308.2690593,2132.197557,1.16E-06,-1.73E-06,-159.596253,611.8963095,-2275.159879,-3.27E-06,-303.3051103,-83.93880787,3.52E-06,0,,,,
890.9999994,3480,-3.43E-06,-2.86E-06,0,0,308.7469629,2283.617339,8.74E-07,-1.82E-06,-222.7911476,1042.493579,-2253.960463,-3.24E-06,229.2199179,-30.73573318,3.44E-06,0,,,,
891.0079994,3480,-3.39E-06,-2.84E-06,0,0,309.2037106,1880.296809,8.91E-07,-1.73E-06,-196.7969331,552.398953,-2232.862955,-3.21E-06,-330.76133,-204.2567824,3.43E-06,0,,,,
891.0159994,3480,-3.36E-06,-2.81E-06,0,0,309.6394282,2246.217774,9.40E-07,-1.76E-06,-138.8967817,625.3975988,-2211.86698,-3.18E-06,-2.545513599,-24.85302421,3.39E-06,0,,,,
891.0239994,3480,-3.33E-06,1.03E-06,0,0,310.0542666,1829.797747,8.65E-07,-1.72E-06,-234.6848581,678.7043972,-2190.972581,-3.15E-06,-25.39503498,-182.8819345,3.36E-06,0,,,,
891.0319994,3480,-3.30E-06,4.66E-06,0,0,310.4483651,1859.917529,9.10E-07,-1.72E-06,-115.5448216,195.3124675,-2170.179208,-3.12E-06,-365.2434691,-134.3334943,3.33E-06,0,,,,
891.0399994,3480,-3.27E-06,3.50E-06,0,0,310.8218613,1901.558446,8.66E-07,-1.69E-06,-186.2648245,611.2734301,-2149.486831,-3.09E-06,173.4243774,-72.48886574,3.30E-06,0,,,,
891.0479994,3480,-3.24E-06,3.56E-06,0,0,311.1749012,1428.451364,8.80E-07,-1.68E-06,-162.0890962,140.0596091,-2128.895109,-3.06E-06,-369.5751919,-230.7771297,3.27E-06,0,,,,
891.0559994,3480,-3.21E-06,3.76E-06,0,0,311.5076196,1765.305157,8.60E-07,-1.67E-06,-96.09709213,237.0193925,-2108.403782,-3.03E-06,-23.81193033,-33.84633596,3.24E-06,0,,,,
891.0639994,3480,-3.18E-06,3.46E-06,0,0,311.8201596,1315.083979,8.58E-07,-1.65E-06,-184.9969947,317.1087438,-2088.01268,-3.00E-06,-32.56149584,-183.1697446,3.21E-06,0,,,,
891.0719994,3480,-3.15E-06,3.64E-06,0,0,312.1126593,1318.34402,8.47E-07,-1.63E-06,-72.26264213,-127.5264981,-2067.721463,-2.98E-06,-358.4230311,-126.2579995,3.18E-06,0,,,,
891.0799994,3480,-3.12E-06,3.46E-06,0,0,312.3852569,1352.322402,8.41E-07,-1.62E-06,-146.5390727,321.1476394,-2047.529958,-2.95E-06,187.7301421,-62.7655391,3.15E-06,0,,,,
891.0879994,3480,-3.09E-06,3.52E-06,0,0,312.6380925,863.3071107,8.33E-07,-1.60E-06,-121.8127144,-139.6743585,-2027.437879,-2.92E-06,-362.3635316,-225.914651,3.12E-06,0,,,,
891.0959994,3480,-3.06E-06,3.44E-06,0,0,312.8713024,1185.80655,8.25E-07,-1.59E-06,-68.42031128,-29.95604217,-2007.444985,-2.89E-06,-25.11051884,-33.19880797,3.09E-06,0,,,,
891.1039994,3480,-3.03E-06,3.43E-06,0,0,313.0850256,729.5076233,8.17E-07,-1.57E-06,-156.2062279,65.60243243,-1987.551048,-2.86E-06,-35.05846112,-183.3842654,3.06E-06,0,,,,
891.1119994,3480,-3.00E-06,3.39E-06,0,0,313.2793988,744.6838167,8.10E-07,-1.56E-06,-36.93190547,-368.8132813,-1967.755792,-2.84E-06,-358.6765637,-121.5632782,3.03E-06,0,,,,
891.1199994,3480,-2.98E-06,3.36E-06,0,0,313.4545588,802.1371797,8.02E-07,-1.55E-06,-100.7238255,113.9968912,-1948.058997,-2.81E-06,196.8843214,-44.31610854,3.00E-06,0,,,,
891.1279994,3480,-2.95E-06,3.33E-06,0,0,313.6106425,347.4163538,7.95E-07,-1.53E-06,-69.12517344,-304.8116578,-1928.460401,1.03E-06,-344.4211857,-194.7450135,2.98E-06,0,,,,
891.1359994,3481,-2.92E-06,3.30E-06,0,0,313.7477855,737.2990431,7.87E-07,-1.52E-06,-51.36438281,-164.4128902,-1908.959761,4.66E-06,-7.108040099,-14.68347698,2.95E-06,0,,,,
891.1439994,3481,-2.89E-06,3.27E-06,0,0,313.8661239,336.1274033,7.80E-07,-1.50E-06,-158.5248321,-31.97143334,-1889.556834,3.50E-06,-37.56001427,-176.8642475,2.92E-06,0,,,,
891.1519994,3481,-2.86E-06,3.24E-06,0,0,313.9657927,415.5173499,7.73E-07,-1.49E-06,-29.20917814,-426.4760651,-1870.251368,3.56E-06,-373.6623581,-96.83208144,2.89E-06,0,,,,
891.1599994,3481,-2.84E-06,3.21E-06,0,0,314.0469268,577.1287619,7.65E-07,-1.47E-06,-128.0308708,96.34119833,-1851.043122,3.76E-06,198.8168538,-24.61863313,2.86E-06,0,,,,
891.1679994,3481,-2.81E-06,3.18E-06,0,0,314.1096609,198.1380623,7.58E-07,-1.46E-06,-113.9009487,-286.2406716,-1831.931846,3.46E-06,-347.773551,-195.1421007,2.84E-06,0,,,,
891.1759994,3481,1.03E-06,3.15E-06,0,0,314.1541288,665.6803028,7.51E-07,-1.45E-06,-53.0388137,-102.6513965,-1812.917296,3.64E-06,0.07516227,15.40300379,2.81E-06,0,,,,
891.1839994,3481,4.66E-06,3.12E-06,0,0,314.1804643,372.7106163,7.44E-07,-1.43E-06,-163.2033051,77.47008666,-1793.999225,3.46E-06,9.129050929,-132.0084795,-1.03E-06,0,,,,
891.1919994,3481,3.50E-06,3.09E-06,0,0,314.1888007,526.834654,7.37E-07,-1.42E-06,-70.89774733,-292.7598649,-1775.177385,3.52E-06,-335.4946567,-81.59112539,-4.66E-06,0,,,,
891.1999994,3481,3.56E-06,3.06E-06,0,0,314.1792709,729.8935894,7.30E-07,-1.40E-06,-167.0339577,243.1523206,-1756.451533,3.44E-06,219.4751196,-14.89536333,-3.50E-06,0,,,,
891.2079994,3481,3.76E-06,3.03E-06,0,0,314.1520073,371.7891596,7.23E-07,5.17E-07,-150.2416512,-145.1282312,-1737.821421,3.43E-06,-337.8058153,-192.6081054,-3.56E-06,0,,,,
891.2159994,3481,3.46E-06,3.00E-06,0,0,314.107142,813.2307655,7.16E-07,2.33E-06,-92.94184785,10.36492265,-1719.286803,3.39E-06,-12.98308637,-1.259308253,-3.76E-06,0,,,,
891.2239994,3481,3.64E-06,2.98E-06,0,0,314.0448066,453.9097665,7.09E-07,1.75E-06,-182.6863052,153.5111499,-1700.847434,3.36E-06,-11.89173122,-163.5426348,-3.46E-06,0,,,,
891.2319994,3481,3.46E-06,2.95E-06,0,0,313.9651325,531.9278477,7.02E-07,1.78E-06,-67.45610424,-267.2831862,-1682.503067,3.33E-06,-363.7656095,-130.7812398,-3.64E-06,0,,,,
891.2399994,3481,3.52E-06,2.92E-06,0,0,313.8682505,657.1130337,-2.59E-07,1.88E-06,-148.7430479,227.714207,-1664.253457,3.30E-06,186.5956936,-58.82047231,-3.46E-06,0,,,,
891.2479994,3481,3.44E-06,2.89E-06,0,0,313.754291,222.9333961,-1.16E-06,1.73E-06,-127.8722265,-194.8543117,-1646.098358,3.27E-06,-371.5205149,-234.8014401,-3.52E-06,0,,,,
891.2559994,3481,3.43E-06,2.86E-06,0,0,313.6233841,594.4167241,-8.74E-07,1.82E-06,-80.47228032,-79.60318849,-1628.037523,3.24E-06,-53.68220163,-53.04672847,-3.44E-06,0,,,,
891.2639994,3481,3.39E-06,2.84E-06,0,0,313.4756595,156.0331092,-8.91E-07,1.73E-06,-163.6979299,24.48286946,-1610.070709,3.21E-06,-52.80986149,-195.4254219,-3.43E-06,0,,,,
891.2719994,3481,3.36E-06,2.81E-06,0,0,313.3112464,146.5181454,-9.40E-07,1.76E-06,-36.01598904,-440.9318584,-1592.197667,3.18E-06,-398.2159991,-142.8136532,-3.39E-06,0,,,,
891.2799994,3481,3.33E-06,-1.03E-06,0,0,313.1302736,174.2202293,-8.65E-07,1.72E-06,-130.0111809,-4.528345095,-1574.418154,3.15E-06,160.6942484,-83.40645927,-3.36E-06,0,,,,
891.2879994,3481,3.30E-06,-4.66E-06,0,0,312.9328696,-376.8445634,-9.10E-07,1.72E-06,-103.6815575,-496.1579547,-1556.731924,3.12E-06,-382.8978534,-265.7795525,-3.33E-06,0,,,,
891.2959994,3481,3.27E-06,-3.50E-06,0,0,312.7191625,-119.2247092,-8.66E-07,1.69E-06,-25.31096237,-428.938203,-1539.138731,3.09E-06,-34.26856559,-65.88621966,-3.30E-06,0,,,,
891.3039994,3481,3.24E-06,-3.56E-06,0,0,312.4892798,-678.2835655,-8.80E-07,1.68E-06,-109.5776146,-356.6329331,-1521.638329,3.06E-06,-14.42198521,-215.1503023,-3.27E-06,0,,,,
891.3119994,3481,3.21E-06,-3.76E-06,0,0,312.2433489,-825.7381922,-8.60E-07,1.67E-06,20.98898797,-860.799148,-1504.230473,3.03E-06,-359.723191,-181.531749,-3.24E-06,0,,,,
