Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
268.1679998,1047,-16869.24442,-16869.24442,-1809.63819,-16869.24442,1708.224761,-16869.24442,1344.834125,-16869.24442,-16869.24345,-252.6060683,-1842.380203,-16869.24345,-704.4294449,-16869.24345,-16869.24345,-16869.24345,,,,
268.1759998,1047,-16733.38279,-16733.38279,-1801.563137,-16733.38279,1687.958529,-16733.38279,1315.85917,-16733.38279,-16733.38182,-213.1203243,-1851.270954,-16733.38182,-676.5079641,-16733.38182,-16733.38182,-16733.38182,,,,
268.1839998,1047,-16598.63184,-16598.63184,-1783.57613,-16598.63184,1679.183343,-16598.63184,1325.981132,-16598.63184,-16598.63088,-235.724896,-1819.895948,-16598.63088,-682.2480519,-16598.63088,-16598.63088,-16598.63088,,,,
268.1919998,1047,-16464.33029,-16464.33029,-1763.01329,-16464.33029,1665.04518,-16464.33029,1315.819989,-16464.33029,-16464.32934,-218.3723485,-1822.76201,-16464.32934,-667.6359192,-16464.32934,-16464.32934,-16464.32934,,,,
268.1999998,1047,-16330.48987,-16330.48987,-1752.560873,-16330.48987,1650.771488,-16330.48987,1307.37379,-16330.48987,-16330.48892,-214.2385172,-1806.078431,-16330.48892,-658.5840177,-16330.48892,-16330.48892,-16330.48892,,,,
268.2079998,1047,-16197.50985,-16197.50985,-1730.532787,-16197.50985,1640.303229,-16197.50985,1309.662535,-16197.50985,-16197.50891,-218.2488215,-1793.557457,-16197.50891,-655.355707,-16197.50891,-16197.50891,-16197.50891,,,,
268.2159998,1047,-16064.85144,-16064.85144,-1717.699975,-16064.85144,1625.021065,-16064.85144,1296.55663,-16064.85144,-16064.8505,-203.0935711,-1788.05382,-16064.8505,-641.0156724,-16064.8505,-16064.8505,-16064.8505,,,,
268.2239998,1047,-15932.96974,-15932.96974,-1700.272675,-15932.96974,1613.872193,-15932.96974,1297.021839,-15932.96974,-15932.96881,-208.2591968,-1770.705621,-15932.96881,-637.8706658,-15932.96881,-15932.96881,-15932.96881,,,,
268.2319998,1047,-15801.60075,-15801.60075,-1683.35401,-15801.60075,1600.465328,-15801.60075,1289.256158,-15801.60075,-15801.59982,-198.7681689,-1764.668575,-15801.59982,-627.120357,-15801.59982,-15801.59982,-15801.59982,,,,
268.2399998,1047,-15670.80121,-15670.80121,-1668.91679,-15670.80121,1587.591772,-15670.80121,1283.76063,-15670.80121,-15670.80029,-195.8785779,-1751.2698,-15670.80029,-619.5033148,-15670.80029,-15670.80029,-15670.80029,,,,
268.2479998,1047,-15540.6594,-15540.6594,-1651.128335,-15540.6594,1575.604863,-15540.6594,1280.450941,-15540.6594,-15540.65848,-193.6293823,-1740.529527,-15540.65848,-612.7241838,-15540.65848,-15540.65848,-15540.65848,,,,
268.2559998,1047,-15411.01887,-15411.01887,-1636.443517,-15411.01887,1562.271881,-15411.01887,1272.795671,-15411.01887,-15411.01797,-186.4446131,-1731.026843,-15411.01797,-603.0198474,-15411.01797,-15411.01797,-15411.01797,,,,
268.2639998,1047,-15282.02653,-15282.02653,-1620.871689,-15282.02653,1562.990035,-15282.02653,1326.776337,-15282.02653,-15282.02563,-263.168681,-1652.878689,-15282.02563,-634.2925416,-15282.02563,-15282.02563,-15282.02563,,,,
268.2719998,1047,-15153.58345,-15153.58345,-1587.600438,-15153.58345,1563.643123,-15153.58345,1400.688167,-15153.58345,-15153.58256,-329.9293491,-1590.138367,-15153.58256,-667.6128763,-15153.58256,-15153.58256,-15153.58256,,,,
268.2799998,1047,-15025.72342,-15025.72342,-1534.491355,-15025.72342,1528.515729,-15025.72342,1382.603083,-15025.72342,-15025.72253,-271.3229621,-1657.752763,-15025.72253,-649.9805508,-15025.72253,-15025.72253,-15025.72253,,,,
268.2879998,1048,-14898.46054,-14898.46054,-1527.931031,-14898.46054,1485.207283,-14898.46054,1344.3889,-14898.46054,-14898.45966,-245.4313262,-1674.355141,-14898.45966,-644.6851522,-14898.45966,-14898.45966,-14898.45966,,,,
268.2959998,1048,-14771.7509,-14771.7509,-1552.630651,-14771.7509,1466.385781,-14771.7509,1347.247414,-14771.7509,-14771.75002,-245.9322205,-1608.713647,-14771.75002,-648.5773021,-14771.75002,-14771.75002,-14771.75002,,,,
268.3039998,1048,-14645.63968,-14645.63968,-1529.288382,-14645.63968,1460.949168,-14645.63968,1400.663657,-14645.63968,-14645.6388,-317.9176411,-1524.120298,-14645.6388,-683.2061951,-14645.6388,-14645.6388,-14645.6388,,,,
268.3119998,1048,-14520.09109,-14520.09109,-1508.7442,-14520.09109,1452.292038,-14520.09109,1416.99376,-14520.09109,-14520.09022,-369.4582595,-1484.737375,-14520.09022,-698.8744022,-14520.09022,-14520.09022,-14520.09022,,,,
268.3199998,1048,-14395.11992,-14395.11992,-1502.868232,-14395.11992,1435.945089,-14395.11992,1369.203313,-14395.11992,-14395.11906,-288.0171497,-1525.578598,-14395.11906,-653.6399172,-14395.11906,-14395.11906,-14395.11906,,,,
268.3279998,1048,-14270.7254,-14270.7254,-1480.347587,-14270.7254,1426.595475,-14270.7254,1387.228371,-14270.7254,-14270.72454,-323.8549387,-1487.671257,-14270.72454,-665.7422355,-14270.72454,-14270.72454,-14270.72454,,,,
268.3359998,1048,-14146.89529,-14146.89529,-1469.004248,-14146.89529,1415.165706,-14146.89529,1376.345874,-14146.89529,-14146.89444,-317.9049593,-1480.154868,-14146.89444,-655.2317654,-14146.89444,-14146.89444,-14146.89444,,,,
268.3439998,1048,-14023.64235,-14023.64235,-1454.251517,-14023.64235,1401.543732,-14023.64235,1356.299031,-14023.64235,-14023.6415,-283.9745888,-1489.892587,-14023.6415,-633.8603304,-14023.6415,-14023.6415,-14023.6415,,,,
268.3519998,1048,-13900.95358,-13900.95358,-1437.071281,-13900.95358,1392.346316,-13900.95358,1367.518065,-13900.95358,-13900.95274,-314.5618579,-1456.572918,-13900.95274,-641.9347866,-13900.95274,-13900.95274,-13900.95274,,,,
268.3599998,1048,-13778.83418,-13778.83418,-1425.412615,-13778.83418,1378.975972,-13778.83418,1344.078497,-13778.83418,-13778.83335,-279.4218178,-1468.177372,-13778.83335,-618.9225439,-13778.83335,-13778.83335,-13778.83335,,,,
268.3679998,1048,-13657.28162,-13657.28162,-1408.338385,-13657.28162,1368.311046,-13657.28162,1345.555091,-13657.28162,-13657.28079,-288.3624101,-1449.20589,-13657.28079,-617.5657111,-13657.28079,-13657.28079,-13657.28079,,,,
268.3759998,1048,-13536.29205,-13536.29205,-1395.065123,-13536.29205,1356.989845,-13536.29205,1336.998219,-13536.29205,-13536.29124,-282.4418821,-1441.034164,-13536.29124,-608.2522924,-13536.29124,-13536.29124,-13536.29124,,,,
268.3839998,1048,-13415.86828,-13415.86828,-1380.494007,-13415.86828,1344.888407,-13415.86828,1325.318394,-13415.86828,-13415.86746,-267.2596099,-1438.839434,-13415.86746,-595.3900664,-13415.86746,-13415.86746,-13415.86746,,,,
268.3919998,1048,-13296.00514,-13296.00514,-1365.423527,-13296.00514,1334.434955,-13296.00514,1324.534647,-13296.00514,-13296.00433,-274.5279759,-1421.450743,-13296.00433,-592.7703615,-13296.00433,-13296.00433,-13296.00433,,,,
268.3999998,1048,-13176.70378,-13176.70378,-1352.087447,-13176.70378,1322.418889,-13176.70378,1311.138654,-13176.70378,-13176.70298,-257.7400528,-1420.698705,-13176.70298,-578.8637459,-13176.70298,-13176.70298,-13176.70298,,,,
268.4079998,1048,-13057.96207,-13057.96207,-1336.994499,-13057.96207,1311.588394,-13057.96207,1307.65207,-13057.96207,-13057.96127,-258.8446318,-1407.487428,-13057.96127,-573.6668936,-13057.96127,-13057.96127,-13057.96127,,,,
268.4159998,1048,-12939.77821,-12939.77821,-1323.359605,-12939.77821,1300.322651,-12939.77821,1299.030173,-12939.77821,-12939.77742,-251.5675635,-1400.333948,-12939.77742,-564.2451687,-12939.77742,-12939.77742,-12939.77742,,,,
268.4239998,1048,-12822.15203,-12822.15203,-1309.136899,-12822.15203,1289.033204,-12822.15203,1290.973024,-12822.15203,-12822.15124,-244.2010023,-1393.087367,-12822.15124,-555.094748,-12822.15124,-12822.15124,-12822.15124,,,,
268.4319998,1048,-12705.081,-12705.081,-1294.996607,-12705.081,1278.197837,-12705.081,1285.44041,-12705.081,-12705.08022,-242.3656579,-1382.19671,-12705.08022,-548.434911,-12705.08022,-12705.08022,-12705.08022,,,,
