Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
385.7199997,1506,0,-97.08745853,522.9607692,9.054809382,-19.68056719,0.777974194,-5.48397432,-4.932082501,-40.90938179,-27.80367992,-75.35170714,0,-42.07478176,-9.302801194,-7.65E-07,553.4466204,,,,
385.7279997,1506,0,39.54026868,547.4072442,27.62327577,-23.82266204,29.88437892,12.47151484,23.50206295,5.372180269,27.40774633,33.43426165,0,-8.640787175,23.59278279,-7.58E-07,553.8365351,,,,
385.7359997,1506,0,-147.0685148,519.0125198,-4.063335557,-20.97511084,-6.964883459,-17.44279662,-26.83834072,-38.01348219,-1.335216153,16.00503503,0,-49.48859441,-20.85335856,-7.51E-07,554.2109612,,,,
385.7439997,1506,0,94.3756843,576.604063,37.43527485,-15.45902241,37.0081689,24.0650553,17.73325497,14.49231137,22.87993297,11.07203233,0,8.051924544,26.73147463,-7.44E-07,554.5699478,,,,
385.7519997,1506,0,-35.72173889,529.4378836,-25.0291616,-38.13491631,-14.00509498,-19.88022059,-9.669684368,11.61460542,26.18306931,22.25203382,0,6.638002814,42.52559881,-7.37E-07,554.9135445,,,,
385.7599997,1506,0,-84.08479163,577.3256608,7.94240075,-13.02021411,11.24079436,1.068930708,-11.21928979,-22.25954968,-20.19994219,-51.28854793,0,-27.57023554,-13.95597485,-7.30E-07,555.2418037,,,,
385.7679997,1506,0,45.83139292,597.2286435,17.29526653,-31.44560099,37.22980205,14.88452241,19.70128016,11.44356588,38.10706878,42.17907876,0,8.279912686,28.93691042,-7.23E-07,555.5547757,,,,
385.7759997,1506,0,-168.86542,565.1299872,-24.46435821,-23.16920534,-6.779587556,-15.398895,-8.143224851,-46.6631899,-22.29661927,4.500409457,0,-48.66810711,-9.135399492,-7.16E-07,555.8525092,,,,
385.7839997,1506,0,72.19056296,628.0499092,19.06924057,-4.107348906,45.94157126,31.05735274,17.87809476,6.796029234,12.45728363,-9.070744317,0,-8.580929632,14.33282865,-7.09E-07,556.1350558,,,,
385.7919997,1507,0,-16.74253577,600.6443141,-29.11912497,-22.14908096,15.72536411,5.928848415,-5.22526931,20.93009388,47.49873304,13.77247253,0,9.572706,47.62780885,-7.02E-07,556.4024676,,,,
385.7999997,1507,0,-62.5759878,638.8372356,-10.3045638,-11.64705267,26.67315709,20.96473021,5.335977297,-21.9593635,-15.5140032,-54.31407759,0,-26.00244238,0.344553379,2.59E-07,556.6547971,,,,
385.8079997,1507,0,50.62071762,656.9856268,-7.145412241,-43.63118412,48.09044426,30.23814109,28.45357785,7.182130264,36.97062365,38.85667301,0,-4.632545879,34.54774017,1.16E-06,556.8920942,,,,
385.8159997,1507,0,-167.5992085,631.4565386,-53.36945561,-34.53192712,-5.018866364,2.469008536,-11.00874714,-38.04474164,-9.214776703,8.369955441,0,-48.82093872,4.109529729,8.74E-07,557.1144111,,,,
385.8239997,1507,0,48.50779022,669.9306475,-33.47633901,-18.5476523,13.30917956,23.08980305,5.752591719,-4.179730867,10.01124304,-16.941677,0,-23.64181033,1.289906348,8.91E-07,557.3217996,,,,
385.8319997,1507,0,-50.24459072,645.1238112,-70.71458736,-55.35269395,-4.496707445,-18.55116375,-23.08087604,-10.20325747,19.94119678,-15.7478225,0,-28.8554227,17.0256322,9.40E-07,557.5143104,,,,
385.8399997,1507,0,-49.96242524,708.4880868,-22.76249701,-23.98136805,31.17314831,19.89543629,3.967506396,-26.45518119,-28.44594588,-79.48314382,0,-40.49732025,-1.760293769,8.65E-07,557.6919981,,,,
385.8479997,1507,0,100.1487663,720.1822034,-17.28351451,-27.60472016,42.56483219,33.71097075,25.98481217,19.61216074,46.78400354,28.83536567,0,-3.370501484,32.4171331,9.10E-07,557.8549149,,,,
385.8559997,1507,0,-135.3513702,693.8466403,-54.39294572,-36.84611064,-2.684788252,-5.560265874,-19.56967395,-30.80375405,-9.313171138,0.168854724,0,-48.98631412,-0.565922321,8.66E-07,558.003112,,,,
