Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
391.5039997,1529,1120.823848,1121.002238,1121.280339,3.46E-06,1121.569971,1121.099592,1121.047605,1120.690915,1130.609089,1130.456396,1130.389184,1130.481666,1130.197276,1129.954554,1129.804058,1130.828417,,,,
391.5119997,1529,1101.536596,1101.631684,1101.695302,2.08E-06,1102.244511,1101.941397,1101.58441,1101.499016,1111.269111,1110.929564,1111.192405,1110.917269,1110.668239,1110.509,1110.67554,1111.366089,,,,
391.5199997,1529,1082.243611,1082.335681,1082.444389,2.16E-06,1082.864619,1082.628599,1082.254757,1082.341666,1092.032547,1091.695732,1091.752321,1091.465707,1091.149736,1091.233253,1091.361289,1091.862055,,,,
391.5279997,1529,1062.952353,1063.201721,1063.282432,2.46E-06,1063.892351,1063.324365,1063.277069,1063.14479,1072.799829,1072.601884,1072.512122,1072.482046,1072.129769,1072.30475,1072.173511,1072.761291,,,,
391.5359997,1529,1044.020732,1044.204658,1044.191356,3.05E-06,1044.965515,1044.441724,1044.409563,1044.354275,1053.850996,1053.424817,1053.478119,1053.358898,1053.237361,1053.120813,1052.983887,1053.870458,,,,
391.5439997,1529,221.04084,221.1315564,221.1987149,4.21E-06,221.2508154,221.0229539,221.0133722,221.090583,901.3462508,900.9582106,900.9893173,900.8079754,900.7475285,900.6334427,900.6502711,901.2393988,,,,
391.5519997,1529,-1906.151135,-1906.151907,-1906.185982,1.81E-06,-1907.469115,-1906.69459,-1906.462145,-1906.109744,-676.692592,-676.375805,-676.3075079,-676.3788592,-676.3056393,-676.1434424,-676.2285509,-676.7216637,,,,
391.5599997,1529,-3060.719287,-3060.965513,-3060.89286,2.03E-06,-3062.718928,-3061.318706,-3061.212672,-3060.452248,-2975.041189,-2974.081154,-2974.109644,-2973.890892,-2973.212975,-2972.995226,-2973.103697,-2975.094589,,,,
391.5679997,1529,-2554.819402,-2554.985353,-2555.068453,3.43E-06,-2556.322553,-2555.460585,-2555.361106,-2554.777588,-2869.279055,-2868.274803,-2868.552453,-2868.250723,-2867.438439,-2867.317566,-2867.250548,-2869.483955,,,,
391.5759997,1529,-2573.789279,-2574.093701,-2574.291418,1.86E-06,-2575.519446,-2574.558744,-2574.220457,-2573.897048,-2327.635834,-2326.819715,-2327.08659,-2326.759447,-2326.108598,-2325.949248,-2325.995424,-2327.700536,,,,
391.5839997,1529,-2693.020364,-2693.537798,-2693.281095,2.10E-06,-2694.826492,-2693.605942,-2693.436958,-2692.882177,-2837.876288,-2837.043811,-2837.144349,-2836.815175,-2836.021017,-2835.9205,-2835.892999,-2837.913811,,,,
391.5919997,1529,-2476.557795,-2476.786847,-2476.655478,2.29E-06,-2478.046748,-2477.135152,-2477.028117,-2476.387874,-2491.790866,-2491.117708,-2491.195263,-2491.104108,-2490.344881,-2490.365287,-2490.246342,-2492.228011,,,,
391.5999997,1529,-2582.243103,-2582.513502,-2582.759125,2.95E-06,-2583.970355,-2582.944035,-2582.88522,-2582.502906,-2514.934025,-2514.461353,-2514.524116,-2514.150431,-2513.667307,-2513.470327,-2513.575351,-2515.5486,,,,
391.6079997,1529,-2498.093026,-2498.558348,-2498.718924,4.07E-06,-2499.696605,-2498.792464,-2498.760778,-2498.307413,-2618.540989,-2617.947022,-2617.795051,-2617.355522,-2616.899645,-2616.659981,-2616.763192,-2618.881761,,,,
391.6159997,1529,-2454.829058,-2455.06154,-2455.097922,1.69E-06,-2456.200554,-2455.361231,-2455.296673,-2454.626687,-2385.063787,-2384.369204,-2384.293696,-2384.031871,-2383.428819,-2383.309549,-2383.40114,-2385.008648,,,,
391.6239997,1529,-2478.968756,-2479.198888,-2479.093541,1.90E-06,-2480.693262,-2479.391138,-2479.506225,-2478.845515,-2536.463168,-2535.736483,-2536.029003,-2535.740658,-2534.800743,-2534.841319,-2534.757763,-2536.406459,,,,
391.6319997,1529,-2389.972368,-2390.430739,-2390.364722,2.36E-06,-2391.704409,-2390.63455,-2390.586465,-2390.216953,-2402.664719,-2401.878011,-2402.084226,-2402.184004,-2401.030509,-2401.117991,-2400.890735,-2402.940521,,,,
391.6399997,1529,-2406.311776,-2406.765059,-2406.93725,2.75E-06,-2407.95412,-2406.955125,-2406.840533,-2406.71238,-2395.413768,-2394.653979,-2394.742848,-2394.733072,-2393.980993,-2393.829276,-2393.802519,-2395.734166,,,,
391.6479997,1529,-2357.30899,-2357.69585,-2357.772262,4.08E-06,-2359.152928,-2357.95578,-2357.877073,-2357.486206,-2406.813659,-2406.213593,-2406.41193,-2406.170369,-2405.486945,-2405.468368,-2405.223755,-2407.266824,,,,
