Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
368.6559997,1440,28.64636812,75.45651502,54.66727803,203.5498814,335.6747201,0,0,-136.9577823,146.7245965,124.9005598,-1197.448488,0,53.15942685,113.4357692,-219.890567,-379.5679697,,,,
368.6639997,1440,28.15366042,-19.09648246,174.5056531,-7.516071561,367.5346132,0,0,29.41010967,-129.4449193,-151.7723398,1139.889554,0,1.474988767,-175.1279067,354.938502,634.1944486,,,,
368.6719997,1440,144.3081733,84.0571711,-419.189613,-32.02819155,-327.1344,0,0,116.1401291,246.4565195,221.7611918,-815.4433091,0,-60.03393356,188.9500738,-282.3889867,-628.2729356,,,,
368.6799997,1440,-54.6778037,9.796429909,423.5850469,233.1889988,742.5169049,0,0,-195.5455441,-94.5741032,-127.1651229,40.00661377,0,86.94614274,-108.1762566,193.1937464,445.2275193,,,,
368.6879997,1440,148.2037763,31.75016505,-329.3092649,-155.3840711,-296.3631794,0,0,198.4563019,86.31909679,51.82823324,581.7653354,0,-98.82417321,13.36887976,55.5952604,-19.73390312,,,,
368.6959997,1440,26.13878018,76.79361369,60.6282622,225.0602877,305.6609693,0,0,-136.862119,146.7634581,131.0315083,-1208.198214,0,51.94896026,126.2405809,-209.6815726,-352.1415435,,,,
368.7039997,1440,21.55075076,-21.77923935,188.6587335,1.92923653,342.6767528,0,0,22.27155428,-145.9374644,-171.6172876,1143.202088,0,-13.02859702,-186.8093796,356.1251272,659.4015972,,,,
368.7119997,1440,159.1317753,98.06202475,-420.2809,-28.15221458,-365.7419876,0,0,123.0471378,255.3572205,228.7248007,-818.3380278,0,-59.14355646,198.5175612,-288.130039,-616.0334371,,,,
368.7199997,1440,-37.02157024,26.73327608,421.4204383,239.3464496,700.0527571,0,0,-189.6373025,-86.44789831,-101.1454479,26.4749692,0,88.6284874,-92.10116937,189.8182813,457.3066492,,,,
368.7279997,1440,158.9228264,45.73873085,-332.8500715,-152.4733446,-332.0113565,0,0,209.0799916,89.58631842,61.3743337,573.9940496,0,-99.3775065,21.04892419,51.94259399,-2.928213539,,,,
368.7359997,1440,31.02600536,87.95607844,49.88903941,236.0491482,270.8647236,0,0,-131.3810325,156.4679562,137.722242,-1230.459649,0,57.42265472,147.2363125,-213.6126626,-339.9733372,,,,
368.7439997,1440,19.82459593,-18.3120472,188.2367774,18.31377215,321.8276998,0,0,1.439625093,-155.0074445,-167.1410617,1135.242223,0,-19.95918739,-180.1214417,363.0526528,679.6978652,,,,
