Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
568.0559996,2218,0,0,0,143.7840045,0,0,-1033.921351,0.403521158,40.71363189,-98.62035576,0,0,0,-112.3687392,0,0,,,,
568.0639996,2219,0,0,0,-84.82223006,0,0,-314.4812896,37.05594464,40.3891783,-80.6258578,0,0,0,28.23786716,0,0,,,,
568.0719996,2219,0,0,0,25.89100279,0,0,-663.1541621,-140.2854361,-144.0607319,231.113278,0,0,0,-21.37670768,0,0,,,,
568.0799996,2219,0,0,0,80.20420375,0,0,-804.8012459,89.2909321,136.8635226,-270.569115,0,0,0,-70.67592787,0,0,,,,
568.0879996,2219,0,0,0,-116.2661458,0,0,-199.0302043,-94.26470486,-130.5418495,228.1342069,0,0,0,53.62336608,0,0,,,,
568.0959996,2219,0,0,0,137.761009,0,0,-980.3041167,18.34424749,23.13476218,-77.28754787,0,0,0,-72.76601902,0,0,,,,
568.1039996,2219,0,0,0,-108.9291505,0,0,-267.9355377,3.166052674,11.89188968,-76.65290261,0,0,0,29.71706765,0,0,,,,
568.1119996,2219,0,0,0,21.93788525,0,0,-623.1099991,-136.0622415,-158.0345835,223.1564697,0,0,0,-48.74914172,0,0,,,,
568.1199996,2219,0,0,0,83.94980515,0,0,-765.8811823,100.2564602,124.5278482,-276.4265978,0,0,0,-68.864309,0,0,,,,
568.1279996,2219,0,0,0,-112.2469779,0,0,-187.6231739,-124.0123092,-130.4632219,212.4588601,0,0,0,40.6816913,0,0,,,,
568.1359996,2219,0,0,0,150.2512106,0,0,-995.7919428,14.20176775,47.16817684,-100.0666982,0,0,0,-104.0553367,0,0,,,,
568.1439996,2219,0,0,0,-109.0999507,0,0,-261.228479,25.43109296,26.24203098,-87.0444236,0,0,0,36.20331665,0,0,,,,
568.1519996,2219,0,0,0,6.805237973,0,0,-585.3871955,-140.2393394,-160.7980802,224.0963192,0,0,0,-32.95658074,0,0,,,,
568.1599996,2219,0,0,0,62.24268909,0,0,-709.511148,96.73260313,119.7335521,-274.9866282,0,0,0,-59.2478529,0,0,,,,
568.1679996,2219,0,0,0,-143.0677147,0,0,-114.1138669,-128.1830427,-143.9693996,218.3651919,0,0,0,62.04508017,0,0,,,,
568.1759996,2219,0,0,0,144.1526166,0,0,-935.5282467,-1.621955284,46.41259651,-92.32630122,0,0,0,-101.0051267,0,0,,,,
568.1839996,2219,0,0,0,-82.26987809,0,0,-221.9489771,30.72776151,58.61143626,-82.4985108,0,0,0,44.47456396,0,0,,,,
568.1919996,2219,0,0,0,17.16790893,0,0,-554.2758793,-141.7227962,-115.9335662,230.8363207,0,0,0,4.098087312,0,0,,,,
568.1999996,2219,0,0,0,67.26137876,0,0,-695.7656475,79.62140542,154.8185332,-269.6941254,0,0,0,-47.94910144,0,0,,,,
568.2079996,2219,0,0,0,-110.2654639,0,0,-105.9330601,-98.56830333,-97.77884332,225.6327846,0,0,0,68.81520227,0,0,,,,
568.2159996,2219,0,0,0,168.4719859,0,0,-914.1837667,52.35732972,92.98015057,-73.75761463,0,0,0,-50.9648778,0,0,,,,
