Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
449.2319997,1754,0,469.1591281,0,0,0,0,0,0,226.1934027,0,0,0,0,0,0,0,,,,
449.2399997,1754,0,-1240.907035,0,0,0,0,0,0,-73.58684312,0,0,0,0,0,0,0,,,,
449.2479997,1754,0,1366.198986,0,0,0,0,0,0,309.1694567,0,0,0,0,0,0,0,,,,
449.2559997,1754,0,-869.5324486,0,0,0,0,0,0,4.062507197,0,0,0,0,0,0,0,,,,
449.2639997,1754,0,114.5091092,0,0,0,0,0,0,110.7932146,0,0,0,0,0,0,0,,,,
449.2719997,1754,0,876.0563178,0,0,0,0,0,0,320.9165543,0,0,0,0,0,0,0,,,,
449.2799997,1755,0,-1151.123502,0,0,0,0,0,0,4.093949899,0,0,0,0,0,0,0,,,,
449.2879997,1755,0,1598.110433,0,0,0,0,0,0,457.6364993,0,0,0,0,0,0,0,,,,
449.2959997,1755,0,-408.8163307,0,0,0,0,0,0,215.3774803,0,0,0,0,0,0,0,,,,
449.3039997,1755,0,355.5574326,0,0,0,0,0,0,289.4422737,0,0,0,0,0,0,0,,,,
449.3119997,1755,0,1421.314025,0,0,0,0,0,0,590.7237289,0,0,0,0,0,0,0,,,,
449.3199997,1755,0,-777.4564203,0,0,0,0,0,0,274.137281,0,0,0,0,0,0,0,,,,
449.3279997,1755,0,2000.002392,0,0,0,0,0,0,723.5084977,0,0,0,0,0,0,0,,,,
449.3359997,1755,0,-2.45915682,0,0,0,0,0,0,496.3070829,0,0,0,0,0,0,0,,,,
449.3439997,1755,0,614.0422634,0,0,0,0,0,0,570.2139118,0,0,0,0,0,0,0,,,,
449.3519997,1755,0,1720.028614,0,0,0,0,0,0,872.3041786,0,0,0,0,0,0,0,,,,
449.3599997,1755,0,-604.7239076,0,0,0,0,0,0,489.842173,0,0,0,0,0,0,0,,,,
449.3679997,1755,0,2167.65292,0,0,0,0,0,0,933.3653431,0,0,0,0,0,0,0,,,,
449.3759997,1755,0,134.7836667,0,0,0,0,0,0,712.6204243,0,0,0,0,0,0,0,,,,
449.3839997,1755,0,627.8857875,0,0,0,0,0,0,710.469797,0,0,0,0,0,0,0,,,,
