Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
775.8559995,3030,0,0,0,8.645871026,0,0,-610.6266916,69.49278918,102.2517698,-102.5274047,0,0,0,6.181039654,0,0
775.8639995,3030,0,0,0,-77.45344477,0,0,-348.9480082,-72.70219534,-60.57260845,67.58642088,0,0,0,-8.609555866,0,0
775.8719995,3030,0,0,0,73.40514193,0,0,-874.6820432,47.44829456,57.61839332,13.75651779,0,0,0,-29.96537384,0,0
775.8799995,3030,0,0,0,-84.63094824,0,0,-311.7501829,16.69347375,45.6626279,-57.24064581,0,0,0,20.18359092,0,0
775.8879995,3030,0,0,0,42.84481487,0,0,-738.611435,-38.93023844,-30.13516976,125.2731278,0,0,0,-33.05567092,0,0
775.8959995,3030,0,0,0,30.23989024,0,0,-681.9033633,95.14396068,121.3493632,-90.90248815,0,0,0,16.58943351,0,0
775.9039995,3030,0,0,0,-66.11924405,0,0,-405.6400195,-51.43264984,-42.68933755,81.20447108,0,0,0,0.525850927,0,0
775.9119995,3030,0,0,0,75.82885909,0,0,-910.9010922,26.62018163,51.046458,31.41214016,0,0,0,-32.23669305,0,0
775.9199995,3030,0,0,0,-88.21292253,0,0,-343.0198664,-0.480301385,21.72306691,-48.82795054,0,0,0,20.38689486,0,0
775.9279995,3030,0,0,0,29.81311556,0,0,-745.6242051,-37.18728898,-50.63848735,131.3172634,0,0,0,-34.09801207,0,0
775.9359995,3031,0,0,0,15.76050242,0,0,-671.3817152,72.04563436,101.2958401,-82.64926235,0,0,0,4.195333785,0,0
775.9439995,3031,0,0,0,-71.52163874,0,0,-406.9049509,-84.97172934,-58.61362919,82.00129202,0,0,0,-8.680209763,0,0
775.9519995,3031,0,0,0,78.0229147,0,0,-928.9933515,46.0030893,53.19317792,28.84283687,0,0,0,-45.60869028,0,0
775.9599995,3031,0,0,0,-78.30256112,0,0,-353.039108,43.25442896,27.178245,-46.09136197,0,0,0,6.267866588,0,0
775.9679995,3031,0,0,0,38.13354643,0,0,-750.0377191,-38.86564914,-58.08027937,138.6462019,0,0,0,-41.3829641,0,0
775.9759995,3031,0,0,0,14.16432043,0,0,-670.166143,70.16320489,94.24659888,-79.36866658,0,0,0,-24.62124941,0,0
775.9839995,3031,0,0,0,-67.32887247,0,0,-382.4347411,-60.77706168,-77.49975505,84.11929941,0,0,0,-34.68906398,0,0
775.9919995,3031,0,0,0,102.2209671,0,0,-919.6453069,48.9871339,29.23915352,35.43139413,0,0,0,-40.61332491,0,0
775.9999995,3031,0,0,0,-66.27111811,0,0,-358.1804278,30.29105611,26.72229727,-42.21192464,0,0,0,15.72282796,0,0
776.0079995,3031,0,0,0,30.37783093,0,0,-745.1525507,-56.13743047,-70.60838547,137.2741067,0,0,0,-42.95139761,0,0
776.0159995,3031,0,0,0,23.57673977,0,0,-685.2881045,66.93774728,73.56769068,-83.24697946,0,0,0,-18.68406115,0,0
776.0239995,3031,0,0,0,-70.28640582,0,0,-406.9492843,-61.50192754,-75.15679154,80.11752097,0,0,0,-28.85148274,0,0
776.0319995,3031,0,0,0,73.91560368,0,0,-938.529048,22.83971399,30.76001541,25.79735903,0,0,0,-57.82437414,0,0
776.0399995,3031,0,0,0,-77.98051218,0,0,-388.2730655,27.62102481,22.97064421,-62.06534608,0,0,0,-15.93303891,0,0
776.0479995,3031,0,0,0,31.99842022,0,0,-777.7836999,-25.97992915,-72.72115243,117.3915061,0,0,0,-68.6238188,0,0
776.0559995,3031,0,0,0,20.37647434,0,0,-704.3339924,88.13797615,72.62303784,-97.7200605,0,0,0,-7.088115042,0,0
776.0639995,3031,0,0,0,-75.99459012,0,0,-420.2181291,-55.54265809,-76.74639201,67.42025371,0,0,0,-11.90994456,0,0
776.0719995,3031,0,0,0,71.06185076,0,0,-948.6370668,16.69584229,23.46903556,16.99573732,0,0,0,-68.40838943,0,0
776.0799995,3031,0,0,0,-86.59884626,0,0,-366.059744,1.411078072,7.445680461,-63.06696648,0,0,0,-7.878313333,0,0
776.0879995,3031,0,0,0,30.17570644,0,0,-750.7899402,-46.5452094,-86.07811119,120.2731703,0,0,0,-53.3056513,0,0
776.0959995,3031,0,0,0,47.25983013,0,0,-721.5742273,93.71468782,88.49815219,-97.09980403,0,0,0,-13.7070037,0,0
776.1039995,3031,0,0,0,-63.90591996,0,0,-432.4095221,-55.19161553,-57.32282397,70.81489446,0,0,0,-21.08184896,0,0
776.1119995,3031,0,0,0,66.85485253,0,0,-948.0170541,20.62680886,17.55758873,19.65599285,0,0,0,-73.6864947,0,0
776.1199995,3031,0,0,0,-64.47849693,0,0,-400.9685471,28.17158376,14.75346114,-70.85873429,0,0,0,-5.206377638,0,0
776.1279995,3031,0,0,0,37.03946941,0,0,-790.1873372,-42.97071386,-61.7526998,117.1675588,0,0,0,-55.71838337,0,0
776.1359995,3031,0,0,0,19.70490698,0,0,-728.4392927,67.22423294,85.70670224,-91.8152646,0,0,0,-52.19116721,0,0
776.1439995,3031,0,0,0,-64.39002201,0,0,-429.8328455,-45.23032386,-74.21761003,71.26451731,0,0,0,-47.38948042,0,0
776.1519995,3031,0,0,0,91.28489014,0,0,-969.8478074,49.68667299,26.80793213,24.13095398,0,0,0,-40.6985847,0,0
776.1599995,3031,0,0,0,-67.74157608,0,0,-426.4810911,22.89113737,18.49419492,-62.20140346,0,0,0,12.71889184,0,0
776.1679995,3031,0,0,0,27.30358658,0,0,-798.0461764,-46.11047735,-84.49441575,118.1657797,0,0,0,-58.35966489,0,0
776.1759995,3031,0,0,0,19.74118264,0,0,-728.1452625,74.67092708,59.92354461,-98.39742663,0,0,0,-21.96935373,0,0
776.1839995,3031,0,0,0,-72.63912998,0,0,-430.7872703,-62.17153114,-93.10633313,67.4204562,0,0,0,-23.89799422,0,0
776.1919995,3032,0,0,0,85.65207448,0,0,-983.0292366,32.01836972,22.99991466,25.25563636,0,0,0,-64.81057606,0,0
776.1999995,3032,0,0,0,-71.08600842,0,0,-423.1460622,37.98623717,9.0658907,-63.5601526,0,0,0,-21.87292807,0,0
776.2079995,3032,0,0,0,24.05976111,0,0,-790.0477309,-32.68012531,-93.82987802,120.988191,0,0,0,-65.91518393,0,0
776.2159995,3032,0,0,0,30.14883349,0,0,-753.9820337,78.34014968,77.94155459,-94.67149266,0,0,0,-41.92699873,0,0
776.2239995,3032,0,0,0,-53.94351204,0,0,-449.1539696,-33.3534308,-86.14371777,68.15308499,0,0,0,-36.82061086,0,0
776.2319995,3032,0,0,0,93.43593962,0,0,-970.3417331,46.83687225,4.970792381,26.9283648,0,0,0,-28.64011465,0,0
776.2399995,3032,0,0,0,-70.0382978,0,0,-411.1660364,12.57445121,4.917019191,-64.93827336,0,0,0,0.297962343,0,0
776.2479995,3032,0,0,0,42.50365872,0,0,-795.0714298,-41.97428685,-93.00833943,117.7527953,0,0,0,-74.86299833,0,0
776.2559995,3032,0,0,0,64.50070883,0,0,-761.977606,94.32715229,89.48452586,-94.32896553,0,0,0,-13.48529476,0,0
776.2639995,3032,0,0,0,-40.53139756,0,0,-452.5305834,-34.39097999,-58.36627224,73.11294569,0,0,0,5.46026872,0,0
776.2719995,3032,0,0,0,89.25294054,0,0,-985.8920807,48.10734788,1.944799249,21.86585773,0,0,0,-33.10706164,0,0
776.2799995,3032,0,0,0,-50.95571811,0,0,-435.5086956,38.96804439,7.539921074,-72.87324125,0,0,0,-1.579490176,0,0
776.2879995,3032,0,0,0,49.04462888,0,0,-814.2818284,-34.21239888,-75.31436505,123.229226,0,0,0,-60.30171017,0,0
776.2959995,3032,0,0,0,27.71521012,0,0,-781.1954862,77.62007119,60.62835931,-106.6880989,0,0,0,-24.87057054,0,0
776.3039995,3032,0,0,0,-66.00863636,0,0,-469.2024179,-42.08066591,-84.60203103,43.64728641,0,0,0,-22.63971157,0,0
776.3119995,3032,0,0,0,93.78874947,0,0,-1001.596928,40.22176271,17.88788023,11.95718607,0,0,0,-54.50166533,0,0
776.3199995,3032,0,0,0,-54.2884646,0,0,-446.150401,18.18595755,9.436208149,-76.95736001,0,0,0,0.123863964,0,0
776.3279995,3032,0,0,0,32.69050272,0,0,-808.4847812,-62.27503174,-88.72797127,111.9553585,0,0,0,-47.22663653,0,0
776.3359995,3032,0,0,0,31.32136159,0,0,-771.4826134,53.92362892,61.9708439,-107.5824706,0,0,0,-25.24939506,0,0
776.3439995,3032,0,0,0,-32.64027938,0,0,-472.0617025,-35.40192715,-75.84441778,54.50263791,0,0,0,-15.61847144,0,0
776.3519995,3032,0,0,0,122.2092736,0,0,-1015.439673,72.00144817,36.33348855,25.94214026,0,0,0,-26.11848596,0,0
776.3599995,3032,0,0,0,-45.79135334,0,0,-453.0209698,49.65057518,27.03058057,-62.28403825,0,0,0,20.12574564,0,0
776.3679995,3032,0,0,0,52.54262345,0,0,-814.0083091,-22.99396145,-79.35105112,129.9989735,0,0,0,-37.47074495,0,0
776.3759995,3032,0,0,0,42.19275584,0,0,-770.8545625,83.95163025,65.62057959,-93.12177412,0,0,0,-18.49263951,0,0
776.3839995,3032,0,0,0,-45.5439114,0,0,-453.4747654,-42.35986999,-87.42861322,56.32472037,0,0,0,-18.76927881,0,0
776.3919995,3032,0,0,0,130.1604208,0,0,-1016.440093,58.71979637,30.48952217,27.87536833,0,0,0,-29.89355304,0,0
776.3999995,3032,0,0,0,-32.60609447,0,0,-467.6509664,53.59581628,39.62091371,-57.07571769,0,0,0,27.34725977,0,0
776.4079995,3032,0,0,0,39.30320838,0,0,-815.6583565,-15.48357315,-74.44476216,127.6125708,0,0,0,-28.28386179,0,0
776.4159995,3032,0,0,0,32.45667534,0,0,-785.4160674,86.82164627,56.04237679,-108.2869941,0,0,0,-28.42792222,0,0
776.4239995,3032,0,0,0,-35.6209004,0,0,-471.9314722,-40.42457571,-86.41686406,40.72619191,0,0,0,-22.11998719,0,0
776.4319995,3032,0,0,0,130.255783,0,0,-1025.017875,65.19768785,51.16449334,25.85639565,0,0,0,-7.141240475,0,0
776.4399995,3032,0,0,0,-50.92491149,0,0,-482.4150414,32.2257615,47.85604459,-66.79795836,0,0,0,32.72344222,0,0
776.4479995,3033,0,0,0,41.58370033,0,0,-824.9776527,-38.61318454,-76.55528512,112.163,0,0,0,-23.80427536,0,0
776.4559995,3033,0,0,0,58.59822687,0,0,-788.5051988,122.2972247,99.21628868,-94.76305889,0,0,0,31.15448171,0,0
776.4639995,3033,0,0,0,-46.6958111,0,0,-469.9808258,-31.80119779,-38.35102075,71.47133594,0,0,0,23.58631681,0,0
776.4719995,3033,0,0,0,111.7625229,0,0,-1020.102676,45.02612776,55.42319529,44.81039215,0,0,0,-22.23500475,0,0
776.4799995,3033,0,0,0,-32.34773222,0,0,-485.160857,61.0674901,70.52083032,-45.03658324,0,0,0,41.60422398,0,0
776.4879995,3033,0,0,0,44.23577472,0,0,-840.6694567,-38.15354685,-39.51351154,143.7137772,0,0,0,-16.31666605,0,0
776.4959995,3033,0,0,0,71.4020045,0,0,-831.6845807,109.4420636,132.0548685,-65.7011651,0,0,0,1.59881965,0,0
776.5039995,3033,0,0,0,-21.2251214,0,0,-505.852241,0.501440877,6.370993508,108.641537,0,0,0,27.19886128,0,0
776.5119995,3033,0,0,0,85.17440119,0,0,-1014.20794,34.88705842,61.59925789,70.28918308,0,0,0,-33.92912749,0,0
776.5199995,3033,0,0,0,-47.95544084,0,0,-466.8946899,26.78214928,62.73107061,-34.63534524,0,0,0,6.324496328,0,0
776.5279995,3033,0,0,0,64.85506911,0,0,-824.2983238,-38.64381111,-20.59193568,176.1253471,0,0,0,5.717118839,0,0
776.5359995,3033,0,0,0,59.38441692,0,0,-804.0327227,89.58151911,121.3742472,-44.39690147,0,0,0,14.21078862,0,0
776.5439995,3033,0,0,0,-38.68546626,0,0,-488.3904077,-30.29153015,-16.82038625,101.9107237,0,0,0,4.510533056,0,0
776.5519995,3033,0,0,0,101.6556397,0,0,-1020.974636,39.08529523,67.44602472,78.35565889,0,0,0,-13.29022477,0,0
776.5599995,3033,0,0,0,-23.71312684,0,0,-464.2676736,57.83267193,61.6758434,-23.41281917,0,0,0,39.09394141,0,0
776.5679995,3033,0,0,0,63.89360913,0,0,-818.7713142,-24.2187867,-28.11218618,181.9232097,0,0,0,13.09267478,0,0
776.5759995,3033,0,0,0,37.01978122,0,0,-801.2755082,76.79082726,122.0952669,-35.98064101,0,0,0,13.08958375,0,0
776.5839995,3033,0,0,0,-33.67979714,0,0,-464.1016583,-17.22022452,-24.85395165,99.55358677,0,0,0,-2.691966381,0,0
776.5919995,3033,0,0,0,117.0067896,0,0,-1007.790366,51.17787059,70.21666093,81.34678173,0,0,0,-4.440910722,0,0
776.5999995,3033,0,0,0,-51.79939399,0,0,-455.6880755,27.60575145,71.60267687,-20.94613908,0,0,0,22.71146861,0,0
776.6079995,3033,0,0,0,53.26849238,0,0,-797.4388308,-22.82723913,-35.82915133,167.287544,0,0,0,-31.56393466,0,0
776.6159995,3033,0,0,0,66.85535774,0,0,-799.2013982,93.29713215,121.3429185,-40.18550436,0,0,0,33.18882904,0,0
776.6239995,3033,0,0,0,-34.01026139,0,0,-461.1078293,-44.18206608,-19.89594671,108.5941282,0,0,0,21.68067812,0,0
776.6319995,3033,0,0,0,110.1045611,0,0,-1004.766288,40.77629209,62.68925857,79.16773281,0,0,0,-28.73319198,0,0
776.6399995,3033,0,0,0,-49.18408704,0,0,-463.0321876,28.76443195,63.57977608,-24.97190156,0,0,0,30.47823521,0,0
776.6479995,3033,0,0,0,46.25148671,0,0,-810.7923804,-40.60379749,-39.96861476,169.7461357,0,0,0,-31.19176492,0,0
776.6559995,3033,0,0,0,61.21269354,0,0,-824.1743426,94.61421251,113.7316832,-49.01619459,0,0,0,-7.858209201,0,0
776.6639995,3033,0,0,0,-43.84408902,0,0,-471.2896184,-29.56061215,-32.62041287,102.3119558,0,0,0,22.41517192,0,0
776.6719995,3033,0,0,0,109.5528887,0,0,-1024.937269,44.42955969,52.04296337,78.57791026,0,0,0,-15.93389355,0,0
776.6799995,3033,0,0,0,-28.64343631,0,0,-500.4217086,45.95275071,62.42144393,-35.00262032,0,0,0,17.47282935,0,0
776.6879995,3033,0,0,0,74.87680667,0,0,-825.0411631,1.456331761,-27.12018959,180.2098708,0,0,0,-11.59066139,0,0
776.6959995,3033,0,0,0,68.35246407,0,0,-840.6497378,104.9862753,130.542804,-27.97354993,0,0,0,4.672569914,0,0
776.7039995,3034,0,0,0,-48.11042236,0,0,-500.053977,-37.63720545,-23.69069713,101.2425782,0,0,0,-14.9779334,0,0
776.7119995,3034,0,0,0,119.7142764,0,0,-1030.146651,75.3070932,53.91815401,82.24779179,0,0,0,-25.96784334,0,0
776.7199995,3034,0,0,0,-30.82300845,0,0,-489.6151763,60.17828432,61.74408966,-19.76300318,0,0,0,54.52908525,0,0
776.7279995,3034,0,0,0,60.89357494,0,0,-835.0772913,-26.45913966,-27.59927818,182.1107373,0,0,0,4.210709535,0,0
776.7359995,3034,0,0,0,52.42696973,0,0,-847.3900911,91.72508756,123.078185,-38.29879821,0,0,0,-1.946347709,0,0
776.7439995,3034,0,0,0,-55.12655913,0,0,-487.2427293,-36.14021734,-36.63283962,85.61447204,0,0,0,-10.8420892,0,0
776.7519995,3034,0,0,0,135.1770675,0,0,-1035.65095,67.65453981,54.49335941,78.62129619,0,0,0,-3.279028106,0,0
776.7599995,3034,0,0,0,-43.88623803,0,0,-486.5844534,34.83136799,55.09503909,-17.09218362,0,0,0,45.55778943,0,0
776.7679995,3034,0,0,0,45.25258638,0,0,-818.1888561,-53.73308612,-63.60451033,165.1900827,0,0,0,-47.51176981,0,0
776.7759995,3034,0,0,0,88.61229641,0,0,-850.2386136,106.3698034,114.6560151,-41.98515051,0,0,0,18.14634774,0,0
776.7839995,3034,0,0,0,-61.89810952,0,0,-462.4720792,-33.05393325,-42.07196444,102.4448525,0,0,0,32.68760525,0,0
776.7919995,3034,0,0,0,97.26169403,0,0,-993.2075256,29.9883427,2.022966832,71.96455067,0,0,0,-46.05809704,0,0
776.7999995,3034,0,0,0,-9.580438549,0,0,-479.0779976,53.24201034,43.49948723,-28.19528232,0,0,0,29.87460832,0,0
776.8079995,3034,0,0,0,68.58301026,0,0,-816.1308481,-7.346329144,-32.45987235,174.3519707,0,0,0,6.967537753,0,0
776.8159995,3034,0,0,0,74.6139982,0,0,-848.5931808,107.2663637,113.5081227,-46.48590568,0,0,0,28.49685659,0,0
776.8239995,3034,0,0,0,-38.53024472,0,0,-479.4411428,-32.2130943,-39.71569024,87.91278178,0,0,0,20.29464914,0,0
776.8319995,3034,0,0,0,112.3451171,0,0,-1025.456272,37.74891069,31.55041024,67.13026498,0,0,0,-20.28930309,0,0
776.8399995,3034,0,0,0,-34.70844327,0,0,-508.4148053,33.39644753,45.35215557,-45.20234267,0,0,0,30.00545104,0,0
776.8479995,3034,0,0,0,31.61390751,0,0,-808.7790149,-48.87023617,-69.21954821,146.5593813,0,0,0,-50.06837791,0,0
776.8559995,3034,0,0,0,51.52645763,0,0,-814.0957233,68.28781578,77.10191375,-62.70016164,0,0,0,-16.91657338,0,0
776.8639995,3034,0,0,0,-29.54800177,0,0,-466.176242,-50.13305653,-55.29190697,79.731779,0,0,0,15.67743281,0,0
776.8719995,3034,0,0,0,123.4646855,0,0,-1030.045817,49.91657227,31.00415341,57.74744391,0,0,0,-20.36346642,0,0
776.8799995,3034,0,0,0,-37.51119451,0,0,-487.719189,62.54221316,40.03911728,-48.29163894,0,0,0,51.25123428,0,0
776.8879995,3034,0,0,0,48.38983226,0,0,-821.5429518,-29.8885335,-70.64190624,145.0794147,0,0,0,-14.20200544,0,0
776.8959995,3034,0,0,0,52.90368132,0,0,-860.1615453,84.70732116,87.7427171,-78.09164205,0,0,0,-11.223264,0,0
776.9039995,3034,0,0,0,-79.15014999,0,0,-443.1917877,-48.05725918,-73.87128488,69.73521059,0,0,0,0.605470789,0,0
776.9119995,3034,0,0,0,104.277378,0,0,-1021.192016,24.68948516,1.090515556,51.75662609,0,0,0,-56.70563456,0,0
776.9199995,3034,0,0,0,-28.27306148,0,0,-525.9986946,45.72641628,45.36754921,-67.03350965,0,0,0,9.573621236,0,0
776.9279995,3034,0,0,0,25.37645866,0,0,-800.6004693,-39.52360956,-74.03876149,144.0925302,0,0,0,-28.13970749,0,0
776.9359995,3034,0,0,0,52.29173503,0,0,-836.3260314,70.88945588,61.02326296,-73.09497038,0,0,0,-16.48144061,0,0
776.9439995,3034,0,0,0,-50.65167334,0,0,-466.3353909,-45.51233313,-70.81857201,61.75210224,0,0,0,5.283804715,0,0
776.9519995,3034,0,0,0,95.74631667,0,0,-1023.893527,26.58594774,14.81654717,55.42691762,0,0,0,-43.82128085,0,0
776.9599995,3035,0,0,0,-44.39199995,0,0,-510.1946633,23.15596952,24.61366923,-71.35850373,0,0,0,-9.67130777,0,0
776.9679995,3035,0,0,0,28.72280672,0,0,-797.5335863,-52.84396841,-94.58096246,130.5048164,0,0,0,-46.39579652,0,0
776.9759995,3035,0,0,0,36.6201584,0,0,-824.9339365,77.67957435,56.04506424,-78.94817324,0,0,0,-17.22066052,0,0
776.9839995,3035,0,0,0,-58.89468532,0,0,-450.4206781,-45.4422619,-83.83430849,45.53265802,0,0,0,-10.54281869,0,0
776.9919995,3035,0,0,0,111.8024549,0,0,-1006.840172,33.13358602,-2.921315163,42.99464526,0,0,0,-40.35708683,0,0
776.9999995,3035,0,0,0,-31.89176351,0,0,-492.1774904,50.13369169,21.76899485,-70.17886126,0,0,0,22.35595512,0,0
777.0079995,3035,0,0,0,60.70191839,0,0,-822.4679124,-25.78912668,-72.03867834,128.1533811,0,0,0,-25.37055901,0,0
777.0159995,3035,0,0,0,81.39531535,0,0,-872.6192395,97.36938768,89.46134757,-75.81430053,0,0,0,1.434151008,0,0
777.0239995,3035,0,0,0,-56.69825302,0,0,-471.3645996,-40.16682248,-63.12395613,59.17933806,0,0,0,15.63923715,0,0
777.0319995,3035,0,0,0,101.8633548,0,0,-1029.090858,24.58314436,0.556968776,46.02607589,0,0,0,-36.95660613,0,0
777.0399995,3035,0,0,0,-36.17389163,0,0,-510.0305911,28.99690661,22.50806946,-71.93259684,0,0,0,9.915746209,0,0
777.0479995,3035,0,0,0,24.94560272,0,0,-803.5715436,-58.55693716,-90.93651326,133.1345182,0,0,0,-39.21462444,0,0
777.0559995,3035,0,0,0,54.0065861,0,0,-855.4412292,82.43777173,50.72582126,-84.84768812,0,0,0,-21.91200201,0,0
777.0639995,3035,0,0,0,-58.78061541,0,0,-475.1583727,-43.34233047,-85.73641427,39.22136665,0,0,0,-14.8161035,0,0
777.0719995,3035,0,0,0,95.85245074,0,0,-1022.553196,33.36075407,-2.76185913,39.48873502,0,0,0,-55.12489804,0,0
777.0799995,3035,0,0,0,-52.03757092,0,0,-475.8575225,42.62185378,10.72944424,-77.05480589,0,0,0,14.6843186,0,0
777.0879995,3035,0,0,0,6.576088011,0,0,-766.4925927,-75.08137405,-111.844084,113.9668964,0,0,0,-39.88769478,0,0
777.0959995,3035,0,0,0,39.47511688,0,0,-821.6966986,69.11927312,45.91138429,-104.4669211,0,0,0,-35.62014391,0,0
777.1039995,3035,0,0,0,-72.28766276,0,0,-426.9164627,-41.48126365,-91.5815266,25.21752131,0,0,0,-13.98473287,0,0
777.1119995,3035,0,0,0,85.67100926,0,0,-998.2488158,18.62081709,-12.53421521,20.75743425,0,0,0,-40.81243295,0,0
777.1199995,3035,0,0,0,-46.78143588,0,0,-480.6497934,40.56574125,22.35945782,-101.6610167,0,0,0,12.24180639,0,0
777.1279995,3035,0,0,0,35.99919818,0,0,-777.9949435,-48.03191213,-77.44858536,112.1891159,0,0,0,-27.7933769,0,0
777.1359995,3035,0,0,0,62.85200958,0,0,-848.821306,88.20571011,92.1334637,-80.1625264,0,0,0,10.0881256,0,0
777.1439995,3035,0,0,0,-68.86952376,0,0,-439.7943997,-37.78539135,-51.23433741,46.59405715,0,0,0,30.35321863,0,0
777.1519995,3035,0,0,0,95.91569809,0,0,-1000.278106,14.81999043,14.97307994,46.21134643,0,0,0,-6.181766486,0,0
777.1599995,3035,0,0,0,-48.62428279,0,0,-480.5863687,37.17053569,44.01762716,-62.21817755,0,0,0,40.103211,0,0
777.1679995,3035,0,0,0,0.782326183,0,0,-744.586745,-47.08753128,-74.38011,140.7669143,0,0,0,-9.408999507,0,0
777.1759995,3035,0,0,0,56.23841341,0,0,-812.7692893,75.98528047,81.72018419,-70.80097644,0,0,0,14.83793219,0,0
777.1839995,3035,0,0,0,-46.18310334,0,0,-414.0744597,-46.8221416,-36.03189369,67.34332639,0,0,0,52.09949596,0,0
777.1919995,3035,0,0,0,79.01098861,0,0,-957.3266533,15.15497514,26.08318152,64.28631769,0,0,0,15.05977953,0,0
777.1999995,3035,0,0,0,-49.20780096,0,0,-432.3311962,23.80639928,32.08558657,-66.68059873,0,0,0,40.41408281,0,0
777.2079995,3035,0,0,0,41.77424418,0,0,-714.4044663,-50.36008776,-65.32414768,150.4114175,0,0,0,10.50985484,0,0
777.2159995,3036,0,0,0,59.80769392,0,0,-798.9316815,79.04865813,94.43687897,-54.7179281,0,0,0,22.70817118,0,0
777.2239995,3036,0,0,0,-41.85188926,0,0,-419.7116924,-53.36870543,-33.71751681,70.47817437,0,0,0,17.0165154,0,0
777.2319995,3036,0,0,0,119.6389265,0,0,-991.3884296,33.49315129,54.47079689,78.31957848,0,0,0,2.503181634,0,0
777.2399995,3036,0,0,0,-48.63362588,0,0,-449.164141,47.95262606,62.59398448,-50.15600008,0,0,0,57.66558798,0,0
777.2479995,3036,0,0,0,15.09563789,0,0,-699.1500243,-58.20237436,-69.93127903,153.6053131,0,0,0,1.122934332,0,0
777.2559995,3036,0,0,0,66.39453043,0,0,-776.2180314,85.88020454,88.42681931,-52.40181106,0,0,0,25.93160518,0,0
777.2639995,3036,0,0,0,-29.44649816,0,0,-383.1361921,-20.58340705,-18.6708734,74.96589292,0,0,0,48.81391825,0,0
777.2719995,3036,0,0,0,110.6541224,0,0,-959.2741107,34.15278986,66.95801786,82.15328832,0,0,0,11.6056434,0,0
777.2799995,3036,0,0,0,-48.30142529,0,0,-437.7143253,45.51121198,60.93208614,-49.71956767,0,0,0,58.52933757,0,0
777.2879995,3036,0,0,0,31.34480689,0,0,-706.2307756,-34.4481837,-57.48307122,153.5560631,0,0,0,16.77822806,0,0
777.2959995,3036,0,0,0,54.46365959,0,0,-777.4327318,88.27486768,97.61277281,-54.58658254,0,0,0,27.53586268,0,0
777.3039995,3036,0,0,0,-71.75221937,0,0,-335.3561749,-38.69531754,-69.57521375,61.49016731,0,0,0,40.66383106,0,0
777.3119995,3036,0,0,0,91.8745975,0,0,-909.2144663,18.51231625,4.03334056,57.09631215,0,0,0,9.102197212,0,0
777.3199995,3036,0,0,0,-27.60560155,0,0,-431.0906703,33.58881334,43.49533623,-75.82167906,0,0,0,42.87585538,0,0
777.3279995,3036,0,0,0,55.33227875,0,0,-708.9101804,-30.46661054,-63.59094502,143.1682666,0,0,0,15.17866263,0,0
777.3359995,3036,0,0,0,59.68376256,0,0,-797.4963709,89.7950226,95.24355747,-65.58086837,0,0,0,41.71215843,0,0
777.3439995,3036,0,0,0,-66.67739666,0,0,-387.5508047,-44.74159613,-56.44402546,35.95864797,0,0,0,18.40647701,0,0
