Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
777.0399995,3035,3.46E-06,3.00E-06,0,0,8.15494066,-517.7280932,7.16E-07,2.33E-06,82.80897985,-282.0904677,21.1374555,3.39E-06,-229.9859208,-150.1471979,-3.76E-06,0,,,,
777.0479995,3035,3.64E-06,2.98E-06,0,0,8.111560208,142.5499929,7.09E-07,1.75E-06,-4.751531483,42.01685639,21.03527788,3.36E-06,221.7022902,113.1469129,-3.46E-06,0,,,,
777.0559995,3035,3.46E-06,2.95E-06,0,0,8.068138548,-408.5462249,7.02E-07,1.78E-06,-67.83011451,115.8796253,20.93296119,3.33E-06,118.7021835,-153.4117482,-3.64E-06,0,,,,
777.0639995,3035,3.52E-06,2.92E-06,0,0,8.024676973,-151.0798975,-2.59E-07,1.88E-06,112.4503286,-323.1600719,20.83050855,3.30E-06,-195.9612897,0.024604952,-3.46E-06,0,,,,
777.0719995,3035,3.44E-06,2.89E-06,0,0,7.981176774,-29.23011036,-1.16E-06,1.73E-06,-98.06356405,314.2783392,20.72792307,3.27E-06,381.0714975,34.38953743,-3.52E-06,0,,,,
777.0799995,3035,3.43E-06,2.86E-06,0,0,7.937639237,-509.1765932,-8.74E-07,1.82E-06,77.22452289,-268.1959611,20.62520785,3.24E-06,-246.4220223,-149.6179369,-3.44E-06,0,,,,
777.0879995,3035,3.39E-06,2.84E-06,0,0,7.894065644,131.9343395,-8.91E-07,1.73E-06,16.6694345,25.94647142,20.52236597,3.21E-06,194.0215862,124.0442476,-3.43E-06,0,,,,
777.0959995,3035,3.36E-06,2.81E-06,0,0,7.850457272,-424.8169697,-9.40E-07,1.76E-06,-33.52621396,90.28084334,20.41940052,3.18E-06,120.0503387,-129.6721956,-3.39E-06,0,,,,
777.1039995,3035,3.33E-06,-1.03E-06,0,0,7.806815395,-145.8316387,-8.65E-07,1.72E-06,120.4671974,-359.1502825,20.31631458,3.15E-06,-178.1167421,12.8698152,-3.36E-06,0,,,,
777.1119995,3035,3.30E-06,-4.66E-06,0,0,7.76314128,-3.187413742,-9.10E-07,1.72E-06,-105.1116783,275.6302184,20.21311119,3.12E-06,398.6246699,33.06696572,-3.33E-06,0,,,,
777.1199995,3035,3.27E-06,-3.50E-06,0,0,7.719436193,-487.9829415,-8.66E-07,1.69E-06,60.49966038,-300.2839602,20.10979343,3.09E-06,-227.8283292,-161.92294,-3.30E-06,0,,,,
777.1279995,3035,3.24E-06,-3.56E-06,0,0,7.675701394,165.8121197,-8.80E-07,1.68E-06,-7.776600663,1.416360661,20.00636434,3.06E-06,206.0266399,104.897273,-3.27E-06,0,,,,
777.1359995,3035,3.21E-06,-3.76E-06,0,0,7.631938139,-393.0615739,-8.60E-07,1.67E-06,-50.43107419,90.248767,19.90282695,3.03E-06,126.4606766,-152.3124274,-3.24E-06,0,,,,
777.1439995,3035,3.18E-06,-3.46E-06,0,0,7.588147677,-147.7843586,-8.58E-07,1.65E-06,120.7963261,-351.4764112,19.79918429,3.00E-06,-186.8386047,-7.703197331,-3.21E-06,0,,,,
777.1519995,3035,3.15E-06,-3.64E-06,0,0,7.544331258,-9.006456371,-8.47E-07,1.63E-06,-94.73460976,287.3935381,19.69543938,2.98E-06,387.5531389,22.76079227,-3.18E-06,0,,,,
777.1599995,3035,3.12E-06,-3.46E-06,0,0,7.500490122,-500.2756891,-8.41E-07,1.62E-06,69.24333182,-287.9050334,19.59159524,2.95E-06,-239.4089156,-172.7764915,-3.15E-06,0,,,,
777.1679995,3035,3.09E-06,-3.52E-06,0,0,7.456625509,143.6307152,-8.33E-07,1.60E-06,5.760088346,0.619123327,19.48765486,2.92E-06,193.653361,111.3178827,-3.12E-06,0,,,,
777.1759995,3035,3.06E-06,-3.44E-06,0,0,7.412738651,-409.658831,-8.25E-07,1.59E-06,-39.58385184,79.62535686,19.38362124,2.89E-06,117.0060684,-131.9678924,-3.09E-06,0,,,,
777.1839995,3035,3.03E-06,-3.43E-06,0,0,7.368830778,-154.2087241,-8.17E-07,1.57E-06,117.5351509,-382.3551614,19.27949736,2.86E-06,-208.6259618,-5.929105767,-3.06E-06,0,,,,
777.1919995,3035,3.00E-06,-3.39E-06,0,0,7.324903115,-0.39631353,-8.10E-07,1.56E-06,-105.5773156,257.1339991,19.1752862,2.84E-06,375.2505043,26.4837542,-3.03E-06,0,,,,
777.1999995,3035,2.98E-06,-3.36E-06,0,0,7.280956881,-502.6886388,-8.02E-07,1.55E-06,64.0127191,-313.1963484,19.07099071,2.81E-06,-251.694285,-162.755705,-3.00E-06,0,,,,
777.2079995,3035,2.95E-06,-3.33E-06,0,0,7.236993293,137.1757083,-7.95E-07,1.53E-06,12.73299503,-25.07871928,18.96661386,-1.03E-06,164.9388175,113.7862549,-2.98E-06,0,,,,
777.2159995,3036,2.92E-06,-3.30E-06,0,0,7.193013562,-417.5722945,-7.87E-07,1.52E-06,-35.76583566,80.08965764,18.86215859,-4.66E-06,98.89113087,-133.0714647,-2.95E-06,0,,,,
777.2239995,3036,2.89E-06,-3.27E-06,0,0,7.149018895,-181.3055612,-7.80E-07,1.50E-06,125.3132126,-371.3666844,18.75762785,-3.50E-06,-225.6368068,-3.968726007,-2.92E-06,0,,,,
777.2319995,3036,2.86E-06,-3.24E-06,0,0,7.105010493,-22.70368853,-7.73E-07,1.49E-06,-88.78139022,281.7570445,18.65302454,-3.56E-06,363.1354882,36.57728377,-2.89E-06,0,,,,
777.2399995,3036,2.84E-06,-3.21E-06,0,0,7.060989555,-524.5235349,-7.65E-07,1.47E-06,70.04478331,-275.3380941,18.54835161,-3.76E-06,-257.1130697,-158.484654,-2.86E-06,0,,,,
777.2479995,3036,2.81E-06,-3.18E-06,0,0,7.016957273,117.3626049,-7.58E-07,1.46E-06,7.362105906,-5.277489127,18.44361195,-3.46E-06,152.1562832,110.7389657,-2.84E-06,0,,,,
777.2559995,3036,-1.03E-06,-3.15E-06,0,0,6.972914836,-424.6419363,-7.51E-07,1.45E-06,-35.76581062,86.27707166,18.33880846,-3.64E-06,89.97150833,-128.5349312,-2.81E-06,0,,,,
777.2639995,3036,-4.66E-06,-3.12E-06,0,0,6.928863429,-182.6246627,-7.44E-07,1.43E-06,130.2456428,-384.5096161,18.23394403,-3.46E-06,-236.9160475,2.150328303,1.03E-06,0,,,,
777.2719995,3036,-3.50E-06,-3.09E-06,0,0,6.88480423,-19.83687063,-7.37E-07,1.42E-06,-88.42536026,252.989658,18.12902155,-3.52E-06,353.6359507,37.71374389,4.66E-06,0,,,,
777.2799995,3036,-3.56E-06,-3.06E-06,0,0,6.840738414,-529.373362,-7.30E-07,1.40E-06,81.35325574,-311.1601471,18.02404389,-3.44E-06,-268.2013678,-150.4538622,3.50E-06,0,,,,
777.2879995,3036,-3.76E-06,-3.03E-06,0,0,6.796667152,117.2269717,-7.23E-07,-5.17E-07,10.98295739,-37.65571391,17.9190139,-3.43E-06,136.2350372,115.2223173,3.56E-06,0,,,,
777.2959995,3036,-3.46E-06,-3.00E-06,0,0,6.752591609,-428.4361573,-7.16E-07,-2.33E-06,-39.20859733,81.51221756,17.81393444,-3.39E-06,83.79007577,-130.6576568,3.76E-06,0,,,,
