Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
454.6479997,1775,64.11017683,-15.01673642,-320.0932123,-128.1344658,-700.5628759,0,0,198.3371189,78.2815222,10.98864544,945.4027223,0,-102.5469848,3.953326618,6.956992613,-311.7513285,,,,
454.6559997,1776,-8.45151657,36.28482369,139.3710718,189.5943979,74.28339917,0,0,-128.843658,131.6696373,72.50438838,-891.4648996,0,84.44622403,83.10162119,-205.0117248,-24.58157257,,,,
454.6639997,1776,-24.53514146,-36.27572647,207.5858348,-9.872201985,16.65548202,0,0,45.19838986,-137.4942125,-175.9959187,1637.421434,0,-8.784921889,-182.0644727,347.3005362,198.8241156,,,,
454.6719997,1776,98.24943797,38.21951947,-374.4808876,-29.97589614,-679.3596084,0,0,123.4035062,214.3643667,194.0894132,-566.3679331,0,-18.99934892,160.6662083,-325.2805671,-444.9502226,,,,
454.6799997,1776,-64.24662267,8.830073878,500.3645288,172.9174766,523.8401935,0,0,-153.9045024,-109.1333751,-112.907083,489.7808264,0,111.6808459,-112.2992305,220.8145512,378.4475345,,,,
454.6879997,1776,45.36677568,-43.6801242,-312.5069137,-162.7823907,-646.2683639,0,0,193.105883,49.36173203,14.4237647,954.6001032,0,-58.82967936,-7.335172536,14.17938687,-320.1144549,,,,
454.6959997,1776,-2.108745374,27.45076873,141.7477553,138.9462856,161.7825562,0,0,-118.3350889,113.7722319,52.09566789,-905.1608509,0,117.2512984,73.6780787,-213.3107388,-62.09767687,,,,
454.7039997,1776,-12.02622509,-34.61713137,224.4133791,-52.61341741,127.3164899,0,0,55.56861332,-142.7995868,-190.9948654,1623.977543,0,11.10707137,-177.7147874,347.9292949,183.1916566,,,,
454.7119997,1776,80.95407146,14.91368613,-364.1012192,-63.29163421,-576.0862524,0,0,118.2360105,195.5476452,182.7480664,-559.2677302,0,16.82846807,157.5550181,-313.4756565,-461.5742708,,,,
454.7199997,1776,-63.64896534,5.304170913,507.9038426,137.5804938,621.1750709,0,0,-160.9134275,-105.3295343,-134.0318701,471.8518013,0,148.035508,-126.2021239,219.5144683,343.1049569,,,,
454.7279997,1776,56.24383014,-32.90159926,-295.6514881,-190.2521234,-576.3875872,0,0,189.3391455,60.4086697,-9.120515024,971.3651042,0,-39.57878822,-19.82602713,15.10919084,-341.6514161,,,,
454.7359997,1776,-9.212873976,30.93591809,147.9405406,131.2212245,183.456035,0,0,-120.1555616,111.7532631,64.62859614,-906.0674729,0,148.5477594,66.38998832,-213.4225483,-76.34566714,,,,
454.7439997,1776,-14.16721244,-22.70429116,235.9114723,-49.29191875,139.0134727,0,0,49.13758246,-131.2422217,-173.53206,1619.957952,0,42.97008928,-183.2690277,354.452665,185.785453,,,,
454.7519997,1776,97.4653053,31.17768303,-369.3312627,-68.77654969,-595.4965966,0,0,124.3268466,233.8005106,174.6970854,-555.1182832,0,31.73596764,171.1436819,-309.3473611,-451.6795573,,,,
454.7599997,1776,-43.10800694,24.13557215,492.7483903,138.1419407,596.6519691,0,0,-138.6008765,-69.91871373,-140.3097656,438.8894156,0,181.2430209,-102.3277121,218.8504961,365.1947717,,,,
454.7679997,1776,76.77035125,-8.711686564,-301.7761793,-171.7159298,-591.2450418,0,0,204.7625216,74.39975707,16.07263462,962.9380884,0,-11.14439282,1.290415217,26.42395365,-303.2937868,,,,
454.7759997,1776,1.501887666,38.92039665,134.1235439,145.5871551,170.1599393,0,0,-121.2577354,126.6373634,68.51470288,-931.1650131,0,143.824328,84.73971239,-210.7516231,-48.9297332,,,,
454.7839997,1776,-18.18389234,-28.97662346,217.5297131,-52.26807667,147.0687376,0,0,43.87471809,-128.1442339,-196.5981517,1602.579294,0,47.3173163,-181.7125841,350.7318493,200.2130296,,,,
454.7919997,1776,97.69566316,33.86414573,-395.7238401,-65.63367656,-596.6546457,0,0,123.7923841,222.8716574,180.622822,-558.2220513,0,45.35329134,172.1165188,-316.9335195,-448.8644095,,,,
