Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
562.0319996,2195,-816.6605008,-637.6117747,2986.102813,2985.872577,-386.7662811,244.431382,-309.5805902,1022.190231,-624.7502681,-51.38041018,2986.127436,3042.378832,2986.014859,2986.124733,3290.13039,377.6917401,,,,
562.0399996,2195,-816.7235527,-637.6324904,2985.683127,2985.53138,-386.585879,244.6549364,-309.4585259,1021.910514,-624.6973118,-51.2426293,2985.956539,3042.949418,2985.65588,2985.777649,3290.541037,377.7487815,,,,
562.0479996,2195,-816.4941639,-637.6029224,2985.10599,2984.983785,-386.5593077,244.693918,-309.3607465,1021.511488,-624.8979854,-51.18219961,2985.400495,3043.827575,2985.315028,2985.111093,3290.899412,377.7147619,,,,
562.0559996,2195,-816.1819191,-637.5926993,2984.56055,2984.51559,-386.5863815,244.4273562,-309.3748068,1021.247491,-624.8157164,-51.25485312,2984.786541,3044.409257,2984.848778,2984.777293,3291.055941,377.8412063,,,,
562.0639996,2195,-816.1819267,-637.4221452,2983.782892,2984.036412,-386.3382113,244.4488285,-309.3676696,1021.047551,-624.5845392,-51.35271097,2984.314067,3044.912197,2984.322488,2984.29466,3291.13488,377.79908,,,,
562.0719996,2195,-816.1705304,-637.2626236,2983.144552,2983.338119,-386.2482677,244.4250635,-309.3814331,1020.755696,-624.5202321,-51.32300758,2983.762457,3045.335732,2983.64184,2983.603354,3290.991453,377.7683285,,,,
562.0799996,2195,-816.0261365,-637.3871414,2982.439323,2982.502241,-386.2707251,244.2180609,-309.2736384,1020.336725,-624.5319751,-51.2837109,2983.023081,3045.614995,2982.814006,2982.83224,3290.937496,377.8529584,,,,
562.0879996,2195,-815.8905471,-637.3418104,2981.538086,2981.670374,-386.1942841,244.3507691,-309.1098294,1019.973174,-624.4871372,-51.32669694,2982.138302,3045.966662,2982.147868,2981.857661,3290.904235,377.9597646,,,,
562.0959996,2195,-815.6773589,-637.0044826,2980.803612,2980.858925,-386.2454721,244.411791,-308.9905301,1019.54305,-624.2588977,-51.21227499,2981.323437,3046.172637,2981.226254,2981.220164,3290.414576,378.0340976,,,,
562.1039996,2195,-815.3011776,-636.6735831,2979.909524,2979.820237,-386.0800141,244.3117971,-309.0087004,1019.078137,-624.1632793,-51.29747838,2980.439222,3046.278691,2980.256718,2980.505155,3290.101242,377.764316,,,,
562.1119996,2195,-815.0615275,-636.5437293,2978.790572,2978.804172,-385.7300729,244.2428862,-309.0532363,1018.696926,-624.0395593,-51.39316866,2979.438785,3046.426955,2979.348736,2979.304347,3289.963021,377.8177201,,,,
562.1199996,2195,-814.8229894,-636.5296376,2977.682191,2977.586502,-385.6358199,244.0926661,-308.9046223,1018.1301,-623.5629618,-51.38308356,2978.222107,3046.288639,2978.175707,2978.11035,3289.295641,377.8288456,,,,
562.1279996,2195,-814.6277418,-636.3177069,2976.497522,2976.276843,-385.430255,244.0799641,-308.7680184,1017.788739,-623.4915331,-51.46298646,2976.985065,3046.164621,2977.061475,2976.891359,3288.536484,377.4594548,,,,
562.1359996,2195,-814.3858852,-636.1856955,2975.176667,2975.086006,-385.1597925,244.0122648,-308.5944558,1017.421201,-623.6734797,-51.37771522,2975.913649,3046.198281,2975.717656,2975.74572,3287.811556,377.423575,,,,
562.1439996,2195,-813.8252142,-636.060089,2973.86789,2973.674973,-385.0924675,243.8147994,-308.3112002,1016.671474,-623.2832131,-51.25614242,2974.615214,3045.982386,2974.406193,2974.649936,3287.130613,377.3363599,,,,
562.1519996,2195,-813.609134,-635.54083,2972.619838,2972.401384,-384.9240406,243.8810516,-308.2348128,1016.139947,-622.9198351,-51.24125027,2973.312872,3045.679916,2973.281859,2973.272033,3286.487083,377.2586745,,,,
562.1599996,2195,-813.4352844,-635.3041918,2971.063072,2970.948799,-384.8012167,243.7485134,-308.173276,1015.546712,-622.8844146,-51.230091,2971.863905,3045.177784,2971.662605,2971.726446,3285.442567,377.3682874,,,,
562.1679996,2195,-812.9311335,-635.2918624,2969.334342,2969.364366,-384.6706679,243.3412258,-308.0471585,1014.871155,-622.6464305,-51.24928418,2970.058614,3044.602124,2970.04438,2970.193785,3284.457083,377.2929643,,,,
562.1759996,2196,-812.6033536,-634.9158041,2967.814215,2968.023696,-384.2425323,243.1175452,-307.8565342,1014.301346,-622.3354301,-51.26733494,2968.416268,3044.097242,2968.680921,2968.642143,3283.541735,377.1128738,,,,
562.1839996,2196,-812.2613063,-634.6177077,2966.267798,2966.272185,-384.0112079,243.0028579,-307.4470213,1013.554403,-622.0263739,-51.31886231,2966.934815,3043.401363,2967.056807,2967.059732,3282.342388,376.9648362,,,,
562.1919996,2196,-811.8378244,-634.2999298,2964.516366,2964.330213,-383.8854215,243.0424691,-307.4343743,1012.959234,-621.6516425,-51.35537378,2965.272694,3042.766702,2965.293454,2965.374369,3281.106409,376.7228238,,,,
562.1999996,2196,-811.2567561,-633.845449,2962.557997,2962.608483,-383.494592,242.9314795,-307.4372526,1012.350596,-621.3186637,-51.1407049,2963.469891,3042.034986,2963.52117,2963.4276,3279.683307,376.5031746,,,,
562.2079996,2196,-810.6546856,-633.6456734,2960.67317,2960.751977,-383.2088768,242.6665481,-307.0538207,1011.581898,-621.0011115,-51.09744309,2961.633695,3041.179113,2961.535588,2961.620435,3278.24444,376.4058031,,,,
562.2159996,2196,-810.3524507,-633.3818269,2958.845277,2958.745517,-382.9749319,242.609639,-306.8398058,1010.866625,-620.7332294,-51.26286527,2959.752591,3040.365097,2959.686289,2959.905114,3277.004824,376.1473216,,,,
562.2239996,2196,-809.8393574,-632.8782926,2956.665882,2956.759756,-382.7413252,242.4680136,-306.5162274,1009.931383,-620.2573676,-51.23242784,2957.871634,3039.287142,2957.884187,2957.772555,3275.565047,375.9327198,,,,
562.2319996,2196,-809.1797114,-632.3677482,2954.624609,2954.638267,-382.5555229,242.3225401,-306.3344985,1009.071953,-619.6697396,-51.30799362,2955.704454,3038.077338,2955.672806,2955.702388,3273.755175,375.766466,,,,
562.2399996,2196,-808.7589484,-631.9733159,2952.675985,2952.432779,-382.1384292,242.1034526,-306.2194911,1008.536835,-619.4085116,-51.2616305,2953.492468,3036.918189,2953.518022,2953.705641,3271.913607,375.6750429,,,,
562.2479996,2196,-808.255548,-631.6918142,2950.296391,2950.256731,-381.7597225,241.8191824,-305.8098187,1007.741861,-619.2125368,-51.14393814,2951.45998,3035.734855,2951.463354,2951.436734,3270.196016,375.6505738,,,,
562.2559996,2196,-807.662763,-631.2524085,2948.141316,2947.962893,-381.5536403,241.8629103,-305.6516954,1006.565178,-618.7434469,-51.24832932,2949.074024,3034.49062,2949.157085,2949.24113,3268.328017,375.3425511,,,,
562.2639996,2196,-807.0412575,-630.654764,2945.914543,2945.58472,-381.2312568,241.7167989,-305.5419499,1005.696536,-618.2760671,-51.1117404,2946.753027,3033.03439,2946.76293,2946.884612,3266.428533,375.2420631,,,,
562.2719996,2196,-806.2238186,-630.2000348,2943.219496,2943.082832,-380.9993661,241.4282406,-305.2556302,1005.054594,-618.0308972,-51.07429257,2944.622392,3031.546873,2944.470075,2944.440144,3264.525121,375.1271089,,,,
562.2799996,2196,-805.5391849,-629.8703524,2940.764631,2940.61087,-380.6682031,241.2713273,-305.0631801,1004.022765,-617.6521904,-51.15053711,2942.01391,3030.323912,2942.048549,2942.124997,3262.450464,374.7400905,,,,
562.2879996,2196,-805.0091338,-629.4370864,2938.207217,2938.372462,-380.2087789,241.0303561,-304.8116414,1002.991306,-617.061346,-50.91381412,2939.474619,3028.941821,2939.489866,2939.526176,3260.329273,374.5422454,,,,
562.2959996,2196,-804.3415227,-628.824407,2935.611891,2935.889294,-380.1116189,240.9107951,-304.341538,1002.063626,-616.4646576,-50.88707112,2937.172936,3027.070975,2937.001458,2937.010172,3258.127329,374.1825566,,,,
562.3039996,2196,-803.607762,-628.2413475,2933.242995,2933.008731,-379.7801992,240.6070294,-304.0395684,1000.925901,-615.9918036,-50.99185871,2934.38759,3025.223277,2934.282437,2934.365444,3255.725356,373.8385316,,,,
562.3119996,2196,-802.8724619,-627.7427744,2930.443241,2930.188462,-379.1231179,240.3222237,-303.9066576,999.9433169,-615.5802837,-50.90063777,2931.562642,3023.630151,2931.562932,2931.450314,3253.264543,373.6966444,,,,
562.3199996,2196,-802.2488983,-627.1395666,2927.440156,2927.521211,-378.8235473,240.3098987,-303.7515931,998.9974856,-614.8927438,-50.96101474,2928.87602,3021.81095,2929.010861,2928.814476,3250.906957,373.4277848,,,,
562.3279996,2196,-801.5400464,-626.6906082,2924.584699,2924.659094,-378.5376935,239.9174473,-303.5153084,997.8724892,-614.2245462,-50.93610432,2925.979945,3019.802008,2926.080722,2925.863411,3248.385202,373.2358584,,,,
562.3359996,2196,-800.6941496,-626.2843679,2921.721007,2921.631481,-378.0350222,239.628296,-303.0861319,996.8813118,-613.759538,-50.67387796,2923.157642,3017.884172,2922.951209,2923.001447,3245.811572,372.9447931,,,,
562.3439996,2196,-799.9276553,-625.5501361,2918.725713,2918.749959,-377.6522071,239.6092518,-302.7808722,995.8382472,-613.162701,-50.70389764,2920.281044,3015.880938,2920.073961,2920.247424,3243.283349,372.4559383,,,,
562.3519996,2196,-799.1621747,-624.9048752,2915.663948,2915.705277,-377.2730676,239.3436128,-302.3366557,994.7761584,-612.6673061,-50.73517163,2917.186959,3013.672621,2917.238444,2916.932506,3240.447069,372.0496332,,,,
562.3599996,2196,-798.3391516,-624.321264,2912.611771,2912.621775,-376.8276587,239.0476022,-301.9113322,993.7850956,-612.1852005,-50.52210164,2914.028232,3011.313569,2914.147837,2914.005386,3237.695004,371.7805002,,,,
562.3679996,2196,-797.4443171,-623.6329294,2909.476655,2909.653961,-376.476773,238.6948965,-301.7362893,992.4521097,-611.4996334,-50.54734428,2910.917058,3008.976135,2910.968089,2910.982794,3234.920869,371.6538032,,,,
562.3759996,2196,-796.6227183,-622.9755855,2906.420829,2906.232888,-376.002222,238.4140168,-301.3646836,991.1457624,-610.8658823,-50.58822615,2907.848371,3006.687081,2907.814238,2907.613804,3231.854696,371.3437343,,,,
562.3839996,2196,-795.8534025,-622.2382046,2903.036599,2902.72047,-375.5962821,238.2956479,-301.1885574,990.0081403,-610.1275208,-50.4931317,2904.578298,3004.384261,2904.48382,2904.543518,3228.959696,370.8872184,,,,
562.3919996,2196,-795.038935,-621.6959369,2899.441476,2899.360073,-375.2964268,237.9956701,-300.9197117,988.7542943,-609.4873096,-50.52675555,2901.239818,3001.957879,2901.04643,2901.119854,3225.814281,370.5413398,,,,
562.3999996,2196,-794.0843321,-621.177764,2896.173908,2896.000799,-374.6620047,237.7733145,-300.3169734,987.4760296,-609.0427011,-50.48912923,2897.876142,2999.430981,2897.600126,2897.762784,3222.451324,370.1617639,,,,
562.4079996,2196,-793.1368926,-620.3085724,2892.680075,2892.720293,-374.1328907,237.6124781,-299.9842504,986.0869388,-608.4958426,-50.33770507,2894.301406,2996.872219,2894.169841,2894.576451,3219.335931,369.8765275,,,,
562.4159996,2196,-792.312298,-619.5634199,2889.132953,2889.112636,-373.7596477,237.0664362,-299.7954739,984.8169207,-607.8086779,-50.24262835,2890.920152,2994.158098,2890.811397,2890.851488,3216.028217,369.6193382,,,,
562.4239996,2196,-791.2603122,-619.0492224,2885.591507,2885.36853,-373.2400469,236.7650107,-299.4894136,983.5976589,-606.8770018,-50.1792199,2887.357505,2991.470669,2887.30249,2887.226982,3212.673828,369.0821716,,,,
562.4319996,2197,-790.2615114,-618.2759418,2881.7695,2881.812124,-372.8186143,236.6755316,-298.9653529,982.285436,-606.2037984,-50.18484491,2883.503848,2988.75435,2883.608042,2883.763596,3209.293934,368.5113003,,,,
562.4399996,2197,-789.3234367,-617.4541378,2877.961259,2878.202858,-372.2175885,236.267266,-298.5947229,980.9377688,-605.4812449,-50.22776906,2880.030388,2985.809435,2879.965448,2880.014996,3205.667594,368.1747672,,,,
562.4479996,2197,-788.3111705,-616.8151605,2874.22615,2874.312892,-371.579941,235.9996444,-298.2942993,979.5293548,-604.480149,-50.08498968,2876.375896,2982.859011,2876.218843,2876.318473,3202.393889,367.863874,,,,
562.4559996,2197,-787.4018461,-616.0249969,2870.527527,2870.283678,-371.300856,235.6295122,-297.7128058,978.2020724,-603.9259486,-50.07210792,2872.539798,2979.99993,2872.299903,2872.502878,3199.006342,367.5650076,,,,
562.4639996,2197,-786.4159127,-615.2961442,2866.651977,2866.525962,-370.8222261,235.2385708,-297.4059513,976.7427692,-603.2552193,-50.10089235,2868.565551,2976.892844,2868.558313,2868.549875,3195.015606,367.1208953,,,,
562.4719996,2197,-785.4599582,-614.5270154,2862.77065,2862.598166,-370.1499852,235.0250198,-297.014044,975.3640756,-602.3905937,-49.9108889,2864.505614,2973.612591,2864.744299,2864.631195,3191.186219,366.5452282,,,,
562.4799996,2197,-784.2363768,-613.545012,2858.797827,2858.440825,-369.7125074,234.750504,-296.604379,973.9686737,-601.6699592,-49.99384391,2860.749929,2970.569529,2860.606348,2860.648173,3187.34586,366.1599765,,,,
562.4879996,2197,-783.0261809,-612.8452532,2854.631404,2854.573838,-369.1818619,234.5062076,-296.481213,972.4547068,-600.8353103,-49.97551364,2856.623761,2967.347387,2856.588173,2856.769775,3183.372549,365.6807362,,,,
562.4959996,2197,-782.1456108,-612.0702935,2850.604803,2850.476382,-368.6069259,233.9865004,-295.9719482,971.1334259,-600.0790282,-49.83694775,2852.421192,2963.977316,2852.558392,2852.597157,3179.434018,365.3886885,,,,
562.5039996,2197,-780.9624784,-611.053801,2846.553857,2846.199836,-368.2153592,233.6994186,-295.4501517,969.6618748,-599.3835267,-49.78780248,2848.423902,2960.757516,2848.377084,2848.352041,3175.347608,365.0166112,,,,
562.5119996,2197,-779.7583543,-610.21886,2842.296992,2842.080255,-367.6285313,233.4860176,-294.8821661,968.15106,-598.4945964,-49.6223377,2844.234069,2957.282834,2844.278647,2844.334507,3171.339239,364.1959056,,,,
562.5199996,2197,-778.6440213,-609.3795273,2837.830538,2837.831452,-366.9657794,232.9581774,-294.3362536,966.5052491,-597.6016088,-49.60904326,2839.968463,2953.764312,2839.914141,2839.934641,3167.191238,363.8318363,,,,
562.5279996,2197,-777.5371604,-608.4816122,2833.507139,2833.533807,-366.4769253,232.8460545,-294.0815537,964.8865656,-596.7139337,-49.43840212,2835.707113,2950.245151,2835.473527,2835.466571,3162.904364,363.4937091,,,,
562.5359996,2197,-776.5155345,-607.5517876,2829.143246,2829.054924,-365.9516767,232.677708,-293.535774,963.4984466,-595.7909865,-49.34242369,2831.484454,2946.567767,2831.252787,2831.282256,3158.682593,362.9301641,,,,
562.5439996,2197,-775.2967445,-606.6727295,2824.581009,2824.601147,-365.3123904,232.2685905,-293.0483198,961.7661524,-595.1034598,-49.42614769,2827.063085,2942.967885,2826.938933,2826.969586,3154.327792,362.5153021,,,,
562.5519996,2197,-774.0204726,-605.8624873,2820.219234,2820.156343,-364.6059691,231.7549198,-292.7255377,960.0505112,-594.181384,-49.2456085,2822.425562,2939.158823,2822.355236,2822.355434,3149.850976,361.8431256,,,,
562.5599996,2197,-772.8015098,-604.8870409,2815.558306,2815.495303,-364.0979225,231.1456928,-292.3210037,958.4397658,-593.1840079,-49.34343246,2817.885594,2935.194262,2817.622858,2817.747225,3145.375803,361.3305376,,,,
562.5679996,2197,-771.515555,-603.8674658,2810.936334,2811.132334,-363.5782612,230.8695143,-291.8239626,956.7602599,-592.4098712,-49.34380442,2813.367085,2931.502001,2813.289684,2813.182692,3140.912198,361.0278232,,,,
562.5759996,2197,-770.3880528,-602.9300313,2806.598691,2806.550146,-362.8831673,230.5357804,-291.2567765,955.1968367,-591.4134437,-48.99180137,2808.727049,2927.705906,2808.931322,2808.62744,3136.293367,360.4479242,,,,
562.5839996,2197,-769.341213,-602.0403555,2801.748568,2801.541859,-362.3358403,230.096267,-290.757848,953.4922947,-590.5473311,-49.03383778,2804.055534,2923.596088,2803.915985,2803.976412,3131.711441,359.7891814,,,,
562.5919996,2197,-767.8922598,-601.1151183,2796.931561,2796.750076,-361.750964,229.7157445,-290.2786465,951.829512,-589.5656771,-49.08143469,2799.232095,2919.673811,2798.994865,2799.102868,3127.054932,359.2806995,,,,
562.5999996,2197,-766.4757862,-600.0898367,2792.111695,2791.994416,-361.1766312,229.3600893,-289.8912795,950.1695815,-588.4863943,-49.03158112,2794.377321,2915.711152,2794.446871,2794.322159,3122.097715,358.8145113,,,,
562.6079996,2197,-765.3216499,-599.0721101,2786.981364,2787.122356,-360.433683,229.1036142,-289.2592861,948.2843111,-587.7136733,-48.91694338,2789.67094,2911.51669,2789.579366,2789.476326,3117.350833,358.200526,,,,
562.6159996,2197,-763.9952298,-598.1203555,2782.144968,2782.204352,-359.5772194,228.5668225,-288.6621276,946.5659684,-586.5962091,-48.66753564,2784.750832,2907.284283,2784.461088,2784.703169,3112.569406,357.7231089,,,,
