Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
517.4959996,2021,321.2167193,-121.6518921,0,0,361.6377396,311.4104107,237.8194446,-140.5666055,42.0947156,87.26860566,-221.3894652,0,-21.11310425,51.12744717,0,0,,,,
517.5039996,2021,118.293417,13.37765957,0,0,-178.2725225,-39.91073646,-61.06717892,65.82684792,22.32403563,-97.31852949,1212.497054,0,23.95636773,35.89299697,0,0,,,,
517.5119996,2021,-141.4097043,0.178419498,0,0,-113.8546871,-35.14893279,-32.64031273,48.33846023,-166.6613385,65.08283317,-756.905196,0,-105.1478177,-91.93812352,0,0,,,,
517.5199996,2021,489.3370777,-107.2797398,0,0,299.0254171,305.6253058,212.6351756,-131.3923151,156.8750006,-23.59940522,1008.724532,0,57.29175876,138.4279253,0,0,,,,
517.5279996,2021,-255.5815425,92.06540703,0,0,-439.4583656,-258.1132198,-211.8991357,186.8028633,-179.8261104,-55.50961932,104.4969236,0,-71.84465026,-91.82956137,0,0,,,,
517.5359996,2021,327.561209,-104.2041128,0,0,351.1541462,302.423006,243.501677,-122.2129874,54.2407406,97.88653787,-227.1476402,0,-8.777673246,61.35156847,0,0,,,,
517.5439996,2021,123.4820263,25.29170188,0,0,-184.8253854,-43.12267637,-57.49002861,73.05460858,45.64147152,-91.82286858,1220.179881,0,40.82455686,55.55915031,0,0,,,,
517.5519996,2021,-142.7102794,34.03927329,0,0,-114.7885793,-56.12348321,-25.53842763,83.78574365,-141.4405729,76.69018434,-759.0444601,0,-90.75469768,-78.80952628,0,0,,,,
517.5599996,2021,497.1414048,-80.24048508,0,0,309.189571,298.1303647,223.8921101,-111.8111069,188.7388956,9.617569093,999.532267,0,77.70437197,154.3996455,0,0,,,,
517.5679996,2021,-252.1839852,85.84433014,0,0,-434.6337784,-250.8269874,-204.3236252,175.5686244,-162.0472767,-39.01794322,105.3709336,0,-56.66135645,-74.64821292,0,0,,,,
517.5759996,2021,322.4181599,-103.695349,0,0,355.3823878,296.926456,253.5442083,-112.2914995,48.4466988,90.91632329,-239.3539,0,-8.084552888,69.16091376,0,0,,,,
517.5839996,2021,123.7636761,30.74248104,0,0,-182.7949047,-48.77205689,-51.92433099,82.23604167,39.14811696,-91.84060562,1213.093696,0,41.0135732,62.23329538,0,0,,,,
517.5919996,2021,-146.0830059,2.029079171,0,0,-121.331373,-44.87052697,-30.21033197,53.41692262,-157.4318115,65.31352769,-761.4220179,0,-99.6882942,-72.29215906,0,0,,,,
517.5999996,2021,494.9238062,-96.35573777,0,0,300.5001491,299.1446814,218.5629952,-120.2089594,165.1928995,-20.33454571,994.419778,0,57.57002107,154.3587115,0,0,,,,
517.6079996,2021,-253.4106248,120.7904748,0,0,-455.321423,-280.1712889,-219.6865213,208.1703345,-153.1400462,-31.17737818,99.2078091,0,-61.38260021,-74.12168478,0,0,,,,
517.6159996,2021,318.691091,-91.95377909,0,0,337.9453927,280.5491706,233.7502022,-114.8839048,73.85796284,123.0257025,-253.4608179,0,-2.496938336,80.07143171,0,0,,,,
517.6239996,2021,125.1470166,24.27608994,0,0,-189.6352543,-48.15517373,-60.6799447,67.09024649,48.62391512,-92.43979093,1213.711821,0,41.37389682,76.28868617,0,0,,,,
517.6319996,2022,-146.7531352,11.08433078,0,0,-130.1751299,-54.99335605,-31.32643751,65.70052506,-147.3150941,62.0420129,-759.898984,0,-89.82851852,-60.6994208,0,0,,,,
517.6399996,2022,492.3878209,-117.6055284,0,0,302.6554683,305.537487,224.1776159,-135.3969209,171.5605953,-26.43950516,996.9450394,0,74.76167062,164.7222977,0,0,,,,
517.6479996,2022,-261.2149416,87.67163654,0,0,-450.5870373,-262.3931112,-214.1040495,180.1074554,-172.6162847,-69.20580654,115.8055724,0,-55.98123221,-74.33696535,0,0,,,,
517.6559996,2022,304.1035207,-112.7047844,0,0,335.5312756,285.3651412,233.9109102,-125.9886456,49.28897614,88.37767487,-247.5518025,0,-6.787492378,72.26550946,0,0,,,,
517.6639996,2022,112.062839,-6.741795505,0,0,-191.553063,-48.29126445,-63.79237738,51.86789967,28.33444215,-116.4015973,1219.97372,0,34.33157901,66.75907033,0,0,,,,
517.6719996,2022,-160.579986,-5.36832019,0,0,-136.5806271,-58.43962308,-37.38132952,56.22229168,-176.946239,39.1913846,-755.6009118,0,-101.4379238,-73.78610859,0,0,,,,
517.6799996,2022,482.4064184,-109.7065679,0,0,291.3585175,293.6701005,219.4019479,-130.2239714,155.24451,-24.75181438,997.0176774,0,62.80415978,158.0229433,0,0,,,,
517.6879996,2022,-266.2939474,91.46144824,0,0,-464.7985049,-283.3441478,-216.3717863,189.7153821,-173.4390142,-49.28933791,121.0076099,0,-64.63947687,-71.9704475,0,0,,,,
517.6959996,2022,302.5143901,-106.4058688,0,0,326.7002094,266.5443707,235.7524182,-116.6547232,42.44355356,99.21753177,-248.5718928,0,-14.53011009,80.17766745,0,0,,,,
517.7039996,2022,112.673931,16.32098557,0,0,-192.9880329,-65.83648529,-58.1794651,63.92206526,36.62229565,-96.42093303,1225.042513,0,37.93848602,81.91824388,0,0,,,,
517.7119996,2022,-168.4020168,10.62001362,0,0,-138.8391032,-82.75576749,-30.70793614,67.77884219,-156.8424672,68.82592157,-755.231193,0,-89.87050881,-59.65724506,0,0,,,,
517.7199996,2022,472.0328735,-110.1123117,0,0,297.3659121,272.7770085,227.590657,-124.5272631,165.9469357,-18.2049447,992.5322785,0,66.97679442,164.6388362,0,0,,,,
517.7279996,2022,-271.9810935,85.21832495,0,0,-447.3798419,-295.9371026,-209.0915003,188.0724345,-159.0162214,-49.48787602,123.1572062,0,-61.32744551,-69.09182746,0,0,,,,
517.7359996,2022,302.4337452,-118.027213,0,0,350.1218982,259.8596081,247.0131016,-119.028225,56.4896082,99.62153188,-253.1689255,0,-9.523060219,80.60676069,0,0,,,,
517.7439996,2022,119.4936609,4.177331685,0,0,-171.4583419,-68.95591765,-47.76501496,67.56202982,39.59124605,-110.7869165,1229.431583,0,38.46869387,81.31029679,0,0,,,,
517.7519996,2022,-163.1532017,-5.215444708,0,0,-123.1783016,-81.47284019,-31.95650583,63.86404707,-156.3920223,55.29215661,-753.764282,0,-90.74675655,-59.4422184,0,0,,,,
517.7599996,2022,479.1204544,-125.2454935,0,0,311.1289649,283.8748979,226.9395743,-134.7142655,163.7828102,-29.0582062,989.9835546,0,64.75068393,168.4504773,0,0,,,,
517.7679996,2022,-265.6759211,84.35951879,0,0,-448.1926017,-282.8159602,-208.2685018,186.6228409,-168.8046518,-64.56619411,130.2307012,0,-70.82858578,-62.5761296,0,0,,,,
517.7759996,2022,297.9950409,-108.5979779,0,0,335.4997433,264.8534633,238.5038592,-116.4280484,54.97626876,95.50653074,-261.1154465,0,-21.27019116,81.09799819,0,0,,,,
517.7839996,2022,112.6843018,26.02676924,0,0,-188.0503295,-74.56419499,-59.70578071,75.77780188,52.05363917,-101.445833,1220.789185,0,32.69549615,79.31886885,0,0,,,,
517.7919996,2022,-164.9018434,23.12338686,0,0,-133.1755973,-87.84740813,-36.02186017,75.80725214,-140.13687,76.66750189,-763.2737455,0,-90.38853115,-54.45230597,0,0,,,,
517.7999996,2022,480.4368069,-110.01743,0,0,312.6476818,283.1546224,229.7211049,-130.6340192,178.3799685,-9.741329943,977.9964722,0,66.77329558,175.1447475,0,0,,,,
517.8079996,2022,-270.4855605,91.16028167,0,0,-449.2744246,-290.33337,-210.8486835,188.6086408,-167.8099544,-62.97868339,127.8210342,0,-70.45351135,-58.36267136,0,0,,,,
517.8159996,2022,292.3489862,-108.6371239,0,0,339.7210462,260.0927742,240.6204327,-118.4294373,48.76615559,103.7650782,-273.1922195,0,-17.42241898,89.79248704,0,0,,,,
517.8239996,2022,107.3944738,24.74300536,0,0,-179.3646698,-80.13934498,-48.22899135,80.36883814,42.98769918,-93.2669514,1215.939725,0,35.85491903,89.03221117,0,0,,,,
517.8319996,2022,-174.0651336,39.87416158,0,0,-132.0765362,-112.1711137,-29.70763142,101.0792765,-144.7961776,77.42579138,-770.074217,0,-90.37893804,-47.88359813,0,0,,,,
517.8399996,2022,483.3338435,-93.48546739,0,0,322.7084437,262.7939417,238.321862,-114.4026054,201.0946308,10.25719245,965.4678282,0,77.8522691,188.6234101,0,0,,,,
517.8479996,2022,-266.4251794,101.2822808,0,0,-441.6351484,-307.4765644,-199.1344643,197.5461417,-145.1387271,-43.58132969,132.1639306,0,-53.53016963,-46.0873988,0,0,,,,
517.8559996,2022,295.9697322,-89.7238999,0,0,338.7914418,233.4372426,249.5357405,-97.59320065,55.86697419,108.6805178,-276.497048,0,-7.247976712,92.61066985,0,0,,,,
517.8639996,2022,119.95408,28.9402957,0,0,-172.8467377,-90.89818392,-38.65663173,78.81440876,54.92190289,-85.51722833,1214.171968,0,42.96171358,95.28587949,0,0,,,,
517.8719996,2022,-172.6016535,22.16355187,0,0,-130.2551008,-102.3716976,-20.25571013,77.79302046,-158.3484166,68.60064457,-761.8552642,0,-92.6932446,-43.24407491,0,0,,,,
517.8799996,2022,478.386596,-104.1695091,0,0,313.527157,264.0376468,243.5909314,-117.6466327,162.2929957,-12.26667551,967.5666023,0,69.35068618,182.8604741,0,0,,,,
517.8879996,2023,-268.941072,91.04626062,0,0,-445.5853787,-306.5156643,-201.1085167,188.9912729,-161.6386159,-46.54596316,124.2411273,0,-56.00571488,-47.47895385,0,0,,,,
517.8959996,2023,290.8927702,-116.9045708,0,0,344.34649,262.2223689,248.5080923,-137.0063885,41.9955965,95.45102968,-284.5103575,0,-15.0105734,97.67312294,0,0,,,,
517.9039996,2023,109.6291277,17.93432671,0,0,-179.7715045,-72.82815457,-45.44085824,57.29152282,29.1844209,-114.8078314,1216.306084,0,29.03786004,86.25495416,0,0,,,,
517.9119996,2023,-191.8176798,34.35974177,0,0,-146.4735125,-114.7777676,-42.33121224,73.83034577,-161.035998,70.42071606,-781.3636089,0,-101.9214332,-63.15404218,0,0,,,,
517.9199996,2023,460.8076515,-98.52006532,0,0,310.9032918,257.4963555,222.2272525,-133.3581107,175.3149457,-0.321492991,942.7167923,0,63.82965705,165.3105867,0,0,,,,
