Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
797.6799994,3115,0,-26.42743774,0,0,65.09979942,83.6863866,-202.4905427,-109.8759109,117.5100568,703.2611913,-155.2135175,2.00E-10,0,60.5539492,-5.705586886,15.42342484,,,,
797.6879994,3115,0,-97.7450782,0,0,-36.91637382,-12.16248582,460.3260356,64.97003579,35.56572475,529.7409084,45.8188604,2.00E-10,0,-15.54336028,146.39336,43.13238277,,,,
797.6959994,3116,0,92.99108667,0,0,52.13666928,87.25198127,-363.2701722,-322.254227,39.86624854,564.9834246,-31.82088113,2.00E-10,0,36.54219823,-11.07569249,-30.28650538,,,,
797.7039994,3116,0,-117.2818478,0,0,26.50673932,42.56151152,260.6387005,111.1759745,123.6087211,568.0236551,-184.7260687,2.00E-10,0,65.06902205,41.68150702,62.2964337,,,,
797.7119994,3116,0,19.18429902,0,0,-2.633150809,6.427511495,230.0351673,-141.6573911,28.79991545,426.512402,119.9879086,2.00E-10,0,-6.613065862,146.2733351,28.23243802,,,,
797.7199994,3116,0,1.856042697,0,0,81.07547895,126.9274942,-309.6324784,-180.9593002,90.87878024,496.0614297,-223.7612804,2.00E-10,0,81.17424631,-64.23906212,-8.554399282,,,,
797.7279994,3116,0,-128.9406907,0,0,-23.76456368,35.79237196,715.1309825,153.3636892,15.63914762,323.7235503,22.65646397,2.00E-10,0,-29.46895886,165.9097579,77.64462619,,,,
797.7359994,3116,0,124.2747234,0,0,58.15118372,63.04048226,-328.4175559,-376.8100182,64.43420072,369.1263681,-26.81057622,2.00E-10,0,63.07878928,20.05176592,-0.033448185,,,,
797.7439994,3116,0,-121.5047211,0,0,34.18935763,51.99970506,337.1221005,114.9028968,84.16336769,322.9554589,-244.7792126,2.00E-10,0,70.67095985,25.14145683,50.20413588,,,,
797.7519994,3116,0,21.16449122,0,0,-14.09748394,26.35489705,416.0197305,-145.8468809,-11.40781765,174.8959195,150.4398955,2.00E-10,0,-21.32127769,164.6716969,32.61500469,,,,
797.7599994,3116,0,14.4551444,0,0,68.95693536,68.43417334,-295.4510103,-242.2602983,132.1839113,280.821942,-257.9214866,2.00E-10,0,113.8294569,-92.12334576,-12.89328771,,,,
797.7679994,3116,0,-133.337932,0,0,-13.837742,28.76604318,871.5164264,174.4513268,-12.23590316,75.84723783,10.37896878,2.00E-10,0,-47.5462667,161.9760628,68.37105195,,,,
797.7759994,3116,0,146.7951414,0,0,73.43229167,119.8371155,-227.3532407,-381.1597622,29.47599889,176.5620993,-2.194270005,2.00E-10,0,64.15668095,31.00321238,11.87700225,,,,
797.7839994,3116,0,-113.6490825,0,0,42.60777238,41.09527062,439.9423951,124.055202,105.4203932,163.7902835,-247.1161482,2.00E-10,0,103.3448151,29.85568108,66.11520848,,,,
797.7919994,3116,0,26.82152031,0,0,-5.83059342,15.42856576,533.5876148,-136.6130415,-21.19275511,-18.62127799,165.4686261,2.00E-10,0,-31.99953429,180.479252,34.33472213,,,,
797.7999994,3116,0,23.40857,0,0,42.09833179,87.89706928,-222.9938277,-250.3797868,103.4140756,114.3360659,-255.0413919,2.00E-10,0,128.8803085,-97.05245243,-13.50569041,,,,
797.8079994,3116,0,-120.9931759,0,0,-15.89735542,34.115027,959.7949464,174.6551872,-0.143582514,-83.57357674,-2.175289538,2.00E-10,0,-31.49494258,151.253302,72.15375094,,,,
797.8159994,3116,0,160.7618286,0,0,81.93847193,90.64390048,-172.7885795,-402.5139825,47.9199533,-38.32741888,-14.40603696,2.00E-10,0,48.51098633,37.14498382,12.36604727,,,,
797.8239994,3116,0,-115.5636147,0,0,-16.41309085,14.93301193,526.0080518,103.5322888,88.54829723,-54.05818069,-254.7378673,2.00E-10,0,114.2926224,21.20591357,50.04691648,,,,
797.8319994,3116,0,50.46952849,0,0,18.09146178,53.09324585,624.1202457,-133.8436041,-26.44256458,-194.7187145,158.2168519,2.00E-10,0,-31.73704064,159.3259286,28.67864877,,,,
797.8399994,3116,0,54.19877305,0,0,102.2594962,105.6624884,-159.7036125,-235.7344321,139.242214,-65.93752589,-252.7114339,2.00E-10,0,115.2407009,-63.92539406,19.06642012,,,,
