Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
788.2319994,3079,-0.128786423,0.052913376,-0.079938969,-0.059353189,-0.269795627,-0.164831927,-0.109884803,0.058331011,0.018199216,-0.080138652,0.069102877,0.008438533,-0.0670214,-0.186749278,-0.143420881,-0.009584463,,,,
788.2399994,3079,-0.112384403,-0.073015841,-0.23838331,-0.007194464,-0.15515814,-0.030434829,-0.111806821,-0.054428446,0.077956503,0.009885602,0.156108855,-0.003644046,0.021003457,-0.027202862,-0.013922226,-0.036990808,,,,
788.2479994,3079,-0.00567391,-0.099831606,-0.153640566,-0.010509998,0.028238302,-0.047270234,-0.091617998,-0.165709964,0.06272941,0.080844419,0.076511277,0.008501562,0.044060007,-0.016350884,0.000874035,-0.068911406,,,,
788.2559994,3079,0.087297787,-0.127262528,0.040418652,0.089529396,0.115494168,-0.082850463,-0.091488453,-0.117675961,-0.191748209,-0.109277103,0.056787017,-0.008267546,-0.087860114,-0.227154883,-0.027940309,0.005905929,,,,
788.2639994,3079,-0.127317171,-0.059377397,-0.110500315,0.035078541,-0.019314368,0.026936909,-0.107511832,0.065819627,-0.295578611,-0.299925586,0.001524334,-0.1421234,-0.066942036,-0.069423673,0.070900772,-0.013823801,,,,
788.2719994,3079,-0.211873626,-0.111112133,-0.085381979,-0.127867773,-0.017112271,0.053789558,-0.115644011,-0.050138803,-0.203274574,-0.24942075,-0.138830056,-0.06801891,-0.085016879,0.075579767,-0.148011895,-0.102127849,,,,
788.2799994,3079,-0.180319283,-0.156173838,0.032710299,-0.283572809,0.030689811,-0.033037992,-0.212642381,-0.172638331,-0.157951885,-0.019160885,0.073732464,0.063587665,-0.233702115,-0.129717948,-0.130148294,-0.007431248,,,,
788.2879994,3079,-0.131240114,-0.011279295,-0.018785094,-0.294843738,0.003413938,0.073733994,-0.181077883,-0.096655744,-0.162093293,-0.085167429,0.13825291,-0.04312423,-0.082398733,-0.124245514,0.054620577,0.094963096,,,,
788.2959994,3079,0.146930096,-0.108014895,0.060564817,-0.203793334,0.109441584,0.140149845,0.037556905,-0.008822438,-0.100452958,-0.085407537,-0.101592691,-0.033902765,-0.064447278,0.002331862,-0.159618253,0.074919609,,,,
788.3039994,3079,0.10395986,-0.057651355,0.030610371,-0.180130551,-0.088543267,-0.012491761,-0.018069856,0.030929319,-0.051198774,0.050363639,0.026375824,-0.012462798,-0.250836493,-0.079674285,-0.101533039,-0.126485013,,,,
788.3119994,3079,-0.113623562,0.106092019,-0.124147602,0.006717492,-0.073712448,-0.160617745,-0.077251548,-0.121598434,-0.057426409,-0.156711779,-0.008275308,-0.056631281,-0.186837095,-0.104772505,0.178039582,-0.061978201,,,,
788.3199994,3079,-0.020277913,-0.026421304,0.068240797,0.082114197,0.112757771,-0.149021671,-0.017058884,0.028878988,-0.13030821,-0.188673514,-0.128778617,0.007211141,-0.165811272,-0.132405241,0.094392824,0.116219799,,,,
788.3279994,3079,0.038830025,0.051599067,0.098517255,0.010424949,-0.110253065,-0.03969883,-0.112239451,-0.045047455,-0.09994573,-0.206590453,0.020660195,0.105319746,-0.225200146,-0.115422272,-0.004412136,0.000661409,,,,
788.3359994,3079,-0.100959572,0.109083353,-0.16840525,0.060891434,-0.216749955,0.076504159,-0.107009382,-0.383861219,0.0077534,-0.263589439,0.054408917,0.090781322,-0.142685561,-0.043987437,-0.073795757,-0.037151698,,,,
788.3439994,3079,-0.167710117,-0.097580068,-0.103523742,-0.10975692,-0.1293732,0.095444828,0.021513786,-0.037921387,-0.206812346,-0.164621882,0.107335174,-0.226292249,0.018479941,-0.164697826,-0.093406351,-0.029675402,,,,
788.3519994,3079,0.090736547,-0.162624583,-0.171240467,-0.179025677,-0.019059844,-0.137656582,0.007730709,-0.015380735,-0.327533329,-0.082779817,-0.015450427,-0.447986902,-0.005098164,-0.08028029,0.117533915,-0.038249683,,,,
788.3599994,3079,0.117879063,-0.051691876,-0.227314057,0.00409205,0.02451765,-0.278307727,-0.235405665,-0.239578284,-0.059683277,-0.034724515,-0.11097475,-0.21602758,-0.173256122,0.060589246,0.044121946,-0.042237887,,,,
788.3679994,3079,-0.228408855,-0.041571194,0.157743423,-0.036589902,-0.05760417,-0.091283326,-0.196943809,0.049111087,0.073665172,-0.211891737,0.014461638,-0.137975883,-0.097170311,-0.120092923,-0.017975856,-0.206253385,,,,
788.3759994,3079,-0.110147323,-0.144608817,0.15243783,0.033468319,-0.117739534,0.109032575,0.077738721,0.05853892,-0.079014381,-0.118057927,-0.097400464,-0.208962262,0.080607652,-0.150776028,0.093843626,-0.096526913,,,,
788.3839994,3079,-0.031115829,-0.093825902,-0.03176383,0.05082574,-0.036237519,0.016457378,-0.145587137,-0.043513677,-0.100942288,0.048785445,-0.200050645,0.024591329,0.10111027,-0.120661855,-0.004969956,0.20775522,,,,
788.3919994,3079,-0.174849565,-0.023456907,0.049289148,-0.137423574,0.027286705,-0.15856268,-0.348266602,-0.013249728,0.007332377,-0.014277712,-0.10708983,0.020226762,-0.025130043,-0.133950013,-0.042473833,0.14080574,,,,
788.3999994,3079,-0.023191757,-0.015100425,-0.092068393,-0.022252934,0.036256017,-0.14466107,-0.065399371,0.005045377,-0.119134226,0.136567572,-0.007525473,-0.089779502,-0.087947757,-0.04997728,-0.056786089,0.071729586,,,,
788.4079994,3079,0.02259865,-0.000452962,-0.169751696,-0.083694477,0.155190864,-0.163010459,0.082230922,-0.016241438,-0.035768705,0.07315909,-0.033641404,-0.004482633,-0.015191495,-0.03511877,-0.017810236,-0.108377635,,,,
788.4159994,3079,-0.085776693,-0.015428744,-0.00915149,-0.180237632,0.194747783,-0.144448983,-0.080662828,-0.159401536,0.133786277,-0.041573475,-0.094729599,-0.021213151,-0.010691083,-0.136298012,-0.037597211,-0.144123877,,,,
788.4239994,3079,-0.154365909,-0.087647295,-0.016076627,0.089539125,0.213634319,-0.060384374,-0.102767882,-0.038365731,-0.030994796,0.075950755,-0.087701127,0.013990988,0.072852944,-0.186915156,0.057402555,0.218535057,,,,
