Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
722.9679995,2824,-320.0259915,0,19.36581384,26.85200651,40.64780164,31.37967394,36.31269063,25.261741,3.783050859,-11.0510634,-60.13302155,16.9393555,-47.54972464,2.609495583,-590.0641371,-586.8208287,,,,
722.9759995,2824,566.9419128,0,-38.81678565,-62.03183315,-42.13676228,-49.99176915,-64.62057992,-64.52582904,-18.89441683,-1.548241634,75.23797187,2.614264551,10.97544579,-27.03691739,247.2467089,216.007595,,,,
722.9839995,2824,-176.0294706,0,-6.282741237,54.92163764,2.146823433,37.79941581,51.57391416,37.4824293,-24.50516218,-27.01206794,-65.66047727,-12.54829562,-41.03314761,-35.51176448,409.9397903,194.2674108,,,,
722.9919995,2824,156.5006858,0,14.88127579,-17.9613949,26.21738315,9.22617321,-8.172745226,-0.745849535,12.158646,28.09150272,28.97931935,46.47089742,-7.881984449,36.03048453,-684.1438034,-562.3437006,,,,
722.9999995,2824,364.426899,0,-33.80817449,9.174439466,-45.82526051,-4.165945013,1.992644979,-8.86034099,-36.03127014,-21.71127097,30.83989914,-14.6217756,2.094215863,-40.88263005,914.4828382,684.044545,,,,
723.0079995,2824,-316.98342,0,35.92771387,58.96590206,57.01284543,64.15949513,60.81937217,60.96431173,37.77885072,30.65732862,-21.55737851,56.43822673,-27.17365133,38.47227903,-599.3524657,-591.6310623,,,,
723.0159995,2824,563.1090798,0,-12.3700492,-26.81098616,-18.77026363,-15.8188123,-29.37795793,-24.90233312,5.186009095,25.65273805,101.4631711,30.5204547,35.19376891,1.880409652,218.4842629,199.2728804,,,,
723.0239995,2824,-173.2410067,0,9.955943723,77.19621924,15.52828198,53.62236816,68.395402,56.78285353,-7.108506296,-9.165206224,-39.89041509,8.845388948,-18.11795943,-2.717464514,368.3399473,163.7657025,,,,
723.0319995,2824,169.3669383,0,15.49976196,-10.29766784,29.59902751,7.374353353,-10.84207845,0.810050475,32.05684942,32.63915354,51.62247464,58.56345012,6.4346398,49.87120933,-723.0639484,-591.3116325,,,,
723.0399995,2824,375.1078051,0,-36.70782339,10.97380848,-42.30307881,-2.529574436,3.057708249,-3.930861677,-21.88717949,-24.58705147,33.534037,-14.21260012,8.181037989,-38.12739366,895.9564187,676.5647648,,,,
723.0479995,2824,-324.7538824,0,23.17807479,40.65751748,47.60707255,50.31616472,53.63495187,54.13700797,27.32344852,25.17125376,-40.82468549,40.29606744,-31.02456758,41.95167615,-598.6419495,-584.2580227,,,,
723.0559995,2824,546.1921169,0,-38.57294823,-61.65221488,-39.35233866,-48.66132836,-52.22907789,-48.78185564,-24.24377063,-5.491765559,67.98822652,-7.815116527,15.53937586,-15.78896621,241.2113818,223.6807704,,,,
723.0639995,2824,-199.179209,0,-16.6432328,50.12716164,-1.814229196,31.85469921,47.31977871,36.85548316,-24.97340256,-46.08391525,-73.19156315,-27.69020499,-45.52347276,-30.93020295,410.0401237,208.4740092,,,,
723.0719995,2824,124.7234547,0,-1.667952233,-29.69614685,16.59626372,-5.688105398,-21.22144703,-9.348886568,22.82531966,21.07860858,23.38085155,36.39275623,-17.25098555,31.76611717,-689.0392134,-552.6773042,,,,
723.0799995,2824,325.3222056,0,-46.08159578,-4.338496785,-49.54194425,-13.40912837,-1.51695177,-9.605604777,-40.77982715,-37.10390418,5.534522568,-37.08242212,-12.07122321,-51.09784325,913.3551015,695.2226901,,,,
723.0879995,2824,-360.2631712,0,25.0382266,47.15605299,48.70404624,61.96345056,57.9993349,59.55689799,17.86953579,11.89731096,-51.87941728,30.37960336,-45.12628596,38.82022719,-591.8068075,-576.3243855,,,,
723.0959995,2824,526.4853041,0,-26.09933095,-42.99275714,-32.24661989,-19.53141864,-35.03568409,-31.58615403,-10.6181102,16.691361,84.48336496,10.48245846,17.80596417,2.871917967,229.0742422,213.6963608,,,,
723.1039995,2824,-213.9481838,0,-9.410962655,50.92531655,4.555227362,52.87710212,62.96963025,48.98684574,-19.6698991,-19.15384,-61.0846723,-14.26335005,-38.89313852,-10.39757334,390.3837115,189.9957795,,,,
723.1119995,2824,115.0278926,0,7.985959009,-30.79380034,24.32463854,15.45542881,-3.832709826,2.304806089,17.46563778,27.79457173,23.90652909,32.00266309,-13.6732608,43.75173677,-701.0420753,-563.5539463,,,,
723.1199995,2824,324.3968079,0,-31.27621127,3.326325459,-40.29937029,11.17197611,20.79840293,5.103460027,-31.18123171,-22.74435585,18.27232466,-32.91041733,-0.425329778,-30.05611179,896.9343443,682.9792835,,,,
723.1279995,2824,-362.850415,0,29.39930007,44.36274318,57.26466028,74.82296394,67.31793806,60.09154902,29.37280908,20.44868084,-40.10585602,36.09797326,-33.24424387,57.84194238,-612.9047996,-583.2819877,,,,
723.1359995,2824,514.6936422,0,-15.59529594,-43.94721192,-15.65756343,-8.023265314,-28.73398199,-31.52659117,-1.530204842,14.54298763,83.78666588,5.356190708,26.45778189,11.02804126,215.4024895,218.3006365,,,,
723.1439995,2824,-227.3484197,0,14.86809558,68.11067494,28.78406135,74.15817653,76.3537012,62.54503366,5.606983772,-0.278201726,-49.57336942,-8.079617643,-20.40024316,9.82319141,371.3935088,185.3069641,,,,
723.1519995,2824,98.36146415,0,25.2738827,-9.143413615,46.0126572,37.10519583,3.342239955,9.737259474,47.97342078,56.74928659,51.65991032,54.53216565,10.01107787,77.67374841,-735.9239936,-585.8910455,,,,
723.1599995,2824,301.7009403,0,-26.24988647,14.01096561,-30.11769175,19.05336394,19.81397799,3.084556514,-17.71397938,-12.83785832,30.87078336,-22.50487229,13.39096604,-12.15046222,867.297759,660.5814797,,,,
723.1679995,2824,-375.1586026,0,33.55582592,49.70334311,59.93023446,72.49655809,65.64773636,63.01536835,37.15576572,29.92271963,-44.41285765,34.64546314,-26.46774186,65.87076512,-627.5912474,-599.1604456,,,,
723.1759995,2824,512.5866222,0,-15.80534654,-40.09538822,-21.12252666,-16.63898006,-32.45196648,-31.6756863,3.025899705,26.2897918,77.59880872,6.644344693,27.00451494,22.59148491,221.2466561,215.777947,,,,
723.1839995,2824,-231.2858674,0,-1.361972631,58.29574529,10.97424485,50.06056728,68.82367313,52.26697907,-9.664280263,-15.35306299,-66.91731258,-19.0331235,-31.3628938,2.721547405,394.7797398,197.2633715,,,,
723.1919995,2824,95.82441384,0,11.79633179,-24.82533041,34.48584427,12.81377836,-2.213004367,5.685154755,26.73149956,36.53837766,24.68641733,33.27185019,-5.826607595,61.22855109,-709.3383763,-565.9428327,,,,
723.1999995,2825,300.7292391,0,-22.67910312,9.068025428,-28.39921887,9.760918614,19.91532499,10.9413844,-26.56884395,-16.21517362,11.47609546,-36.71758541,0.284157104,-16.66186948,902.1438205,689.8669419,,,,
723.2079995,2825,-381.9879394,0,33.07709339,44.99123063,62.376612,64.02815715,66.36871269,68.08099091,34.05874028,25.49257279,-48.4899885,23.80520432,-30.81629491,65.59022529,-599.4555957,-578.4271418,,,,
723.2159995,2825,491.102729,0,-26.36538058,-53.01290847,-25.15016761,-28.28671985,-40.52886644,-36.81176769,-7.248378344,11.81191387,78.03498545,-8.107037846,27.98772229,19.45778231,232.762835,227.8636856,,,,
723.2239995,2825,-268.8612577,0,-6.62726247,47.94200999,2.665601608,39.79919127,55.80022554,41.47880309,-27.68706591,-35.79154622,-77.37428396,-37.2905458,-33.27498171,-7.124042805,404.9879623,211.5384592,,,,
723.2319995,2825,58.82112317,0,12.38398634,-26.81489697,29.59604192,-0.269599459,-7.480374465,-3.004315896,14.63275647,22.74544068,16.69232644,23.26473133,-1.643373173,49.41161191,-710.4406503,-567.9461398,,,,
723.2399995,2825,267.9537204,0,-20.4542203,10.7669545,-29.67859259,-3.935590454,19.32698617,6.117680162,-29.10787456,-16.49068439,21.6954007,-29.8069578,11.3441776,-22.04488081,890.3060849,676.9839213,,,,
723.2479995,2825,-424.800375,0,34.28613573,41.52539539,60.12363857,47.68471115,60.87071845,58.79680732,28.56722835,21.80353322,-43.80050649,29.70960718,-27.97990797,56.42239009,-610.9982495,-594.3123608,,,,
723.2559995,2825,453.348752,0,-23.55009714,-54.49002077,-21.18353021,-42.17112922,-37.05157015,-39.82783931,-14.67359371,5.332022044,68.54632803,-7.510122802,28.85015208,8.049999134,208.316053,192.4763281,,,,
723.2639995,2825,-285.4543507,0,3.865297199,55.72894896,15.96076246,39.39479218,72.66498654,53.00227895,-28.37428077,-21.16233117,-74.8530014,-24.34767763,-26.30993742,-2.676257902,384.6730988,179.3712261,,,,
723.2719995,2825,44.36597397,0,17.07072348,-28.54313253,35.64704972,-4.77411213,-4.621067243,-1.390900794,13.49616209,38.64276479,25.36319163,32.55777886,-0.764090978,50.91307657,-712.7723192,-580.7563143,,,,
723.2799995,2825,252.9865007,0,-22.44205337,4.659366216,-32.29324675,-15.23416745,15.18586903,1.119903335,-33.25172626,-17.65652147,20.96907736,-35.62618684,10.14546619,-36.51614643,881.386834,660.2801143,,,,
723.2879995,2825,-429.306358,0,40.16166255,46.64033457,56.044331,44.30341372,67.83169054,64.88636962,28.21730818,32.47506973,-38.98156777,33.2305811,-21.14309051,50.32696217,-619.4899869,-604.8134743,,,,
723.2959995,2825,450.7424822,0,-17.04578914,-52.60823492,-30.19789381,-50.06139441,-41.85076858,-40.52961155,-13.1980652,16.94589658,82.23201006,3.210208269,32.47847591,4.401848372,208.9364635,200.6491797,,,,
