Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
847.9279994,3312,0,363.3780727,3.12E-06,3.50E-06,0,0,0,0,0,246.9222287,0,0,0,-3.38E-06,0,0,,,,
847.9359994,3312,0,-520.0684286,3.09E-06,3.56E-06,0,0,0,0,0,-149.7229563,0,0,0,-3.33E-06,0,0,,,,
847.9439994,3312,0,620.0285641,3.06E-06,3.76E-06,0,0,0,0,0,-17.71679394,0,0,0,-3.31E-06,0,0,,,,
847.9519994,3312,0,-93.90167639,3.03E-06,3.46E-06,0,0,0,0,0,192.2104275,0,0,0,-3.28E-06,0,0,,,,
847.9599994,3312,0,-156.3965022,3.00E-06,3.64E-06,0,0,0,0,0,-227.2218472,0,0,0,-3.25E-06,0,0,,,,
847.9679994,3312,0,613.2697864,2.98E-06,3.46E-06,0,0,0,0,0,142.987856,0,0,0,-3.22E-06,0,0,,,,
847.9759994,3312,0,-395.6603108,2.95E-06,3.52E-06,0,0,0,0,0,18.10272309,0,0,0,-3.19E-06,0,0,,,,
847.9839994,3312,0,324.8219377,2.92E-06,3.44E-06,0,0,0,0,0,-157.0570691,0,0,0,-3.16E-06,0,0,,,,
847.9919994,3312,0,244.390237,2.89E-06,3.43E-06,0,0,0,0,0,278.2464557,0,0,0,-3.13E-06,0,0,,,,
847.9999994,3312,0,-364.2668615,2.86E-06,3.39E-06,0,0,0,0,0,-215.9704408,0,0,0,-3.10E-06,0,0,,,,
848.0079994,3312,0,705.2489949,2.84E-06,3.36E-06,0,0,0,0,0,107.5451762,0,0,0,-3.07E-06,0,0,,,,
848.0159994,3312,0,-821.9755599,2.81E-06,3.33E-06,0,0,0,0,0,-39.43424519,0,0,0,-3.04E-06,0,0,,,,
848.0239994,3312,0,-129.4771371,-1.03E-06,3.30E-06,0,0,0,0,0,-408.8447053,0,0,0,-3.01E-06,0,0,,,,
848.0319994,3312,0,1702.235558,-4.66E-06,3.27E-06,0,0,0,0,0,631.1611415,0,0,0,-2.98E-06,0,0,,,,
848.0399994,3312,0,-180.122793,-3.50E-06,3.24E-06,0,0,0,0,0,154.7743311,0,0,0,-2.95E-06,0,0,,,,
848.0479994,3312,0,-371.1315494,-3.56E-06,3.21E-06,0,0,0,0,0,-348.5962748,0,0,0,-2.92E-06,0,0,,,,
848.0559994,3312,0,619.2570082,-3.76E-06,3.18E-06,0,0,0,0,0,222.7317108,0,0,0,-2.90E-06,0,0,,,,
848.0639994,3312,0,-197.5693626,-3.46E-06,3.15E-06,0,0,0,0,0,26.26120138,0,0,0,-2.87E-06,0,0,,,,
848.0719994,3312,0,-93.60477375,-3.64E-06,3.12E-06,0,0,0,0,0,-146.8730921,0,0,0,9.74E-07,0,0,,,,
848.0799994,3312,0,489.7450416,-3.46E-06,3.09E-06,0,0,0,0,0,160.2435807,0,0,0,4.60E-06,0,0,,,,
848.0879994,3312,0,-380.6124445,-3.52E-06,3.06E-06,0,0,0,0,0,-42.63797639,0,0,0,3.44E-06,0,0,,,,
848.0959994,3312,0,260.444518,-3.44E-06,3.03E-06,0,0,0,0,0,-88.62440432,0,0,0,3.51E-06,0,0,,,,
848.1039994,3312,0,240.9253276,-3.43E-06,3.00E-06,0,0,0,0,0,224.2552678,0,0,0,3.70E-06,0,0,,,,
848.1119994,3312,0,-401.6721265,-3.39E-06,2.98E-06,0,0,0,0,0,-181.5427376,0,0,0,3.40E-06,0,0,,,,
848.1199994,3312,0,624.8903654,-3.36E-06,2.95E-06,0,0,0,0,0,89.59418379,0,0,0,3.58E-06,0,0,,,,
848.1279994,3313,0,-340.200982,-3.33E-06,2.92E-06,0,0,0,0,0,76.91030522,0,0,0,3.41E-06,0,0,,,,
848.1359994,3313,0,142.1981265,-3.30E-06,2.89E-06,0,0,0,0,0,-193.5018546,0,0,0,3.46E-06,0,0,,,,
848.1439994,3313,0,397.5984726,-3.27E-06,2.86E-06,0,0,0,0,0,288.7891127,0,0,0,3.38E-06,0,0,,,,
848.1519994,3313,0,-498.1954451,-3.24E-06,2.84E-06,0,0,0,0,0,-199.2328917,0,0,0,3.38E-06,0,0,,,,
848.1599994,3313,0,700.4904906,-3.21E-06,2.81E-06,0,0,0,0,0,63.24330643,0,0,0,3.33E-06,0,0,,,,
848.1679994,3313,0,-313.3445719,-3.18E-06,-1.03E-06,0,0,0,0,0,115.2687734,0,0,0,3.31E-06,0,0,,,,
848.1759994,3313,0,87.8600976,-3.15E-06,-4.66E-06,0,0,0,0,0,-244.8191218,0,0,0,3.28E-06,0,0,,,,
848.1839994,3313,0,435.3402637,-3.12E-06,-3.50E-06,0,0,0,0,0,301.6622244,0,0,0,3.25E-06,0,0,,,,
848.1919994,3313,0,-553.8650401,-3.09E-06,-3.56E-06,0,0,0,0,0,-209.9369286,0,0,0,3.22E-06,0,0,,,,
848.1999994,3313,0,702.5635902,-3.06E-06,-3.76E-06,0,0,0,0,0,46.91969075,0,0,0,3.19E-06,0,0,,,,
848.2079994,3313,0,-323.0459184,-3.03E-06,-3.46E-06,0,0,0,0,0,126.5980073,0,0,0,3.16E-06,0,0,,,,
848.2159994,3313,0,62.1150598,-3.00E-06,-3.64E-06,0,0,0,0,0,-263.6592321,0,0,0,3.13E-06,0,0,,,,
848.2239994,3313,0,472.3660052,-2.98E-06,-3.46E-06,0,0,0,0,0,307.0799461,0,0,0,3.10E-06,0,0,,,,
848.2319994,3313,0,-579.6155931,-2.95E-06,-3.52E-06,0,0,0,0,0,-207.7549037,0,0,0,3.07E-06,0,0,,,,
848.2399994,3313,0,707.1226936,-2.92E-06,-3.44E-06,0,0,0,0,0,33.25894843,0,0,0,3.04E-06,0,0,,,,
848.2479994,3313,0,-289.6967816,-2.89E-06,-3.43E-06,0,0,0,0,0,129.7580913,0,0,0,3.01E-06,0,0,,,,
848.2559994,3313,0,48.42109402,-2.86E-06,-3.39E-06,0,0,0,0,0,-271.2853137,0,0,0,2.98E-06,0,0,,,,
848.2639994,3313,0,504.923175,-2.84E-06,-3.36E-06,0,0,0,0,0,313.59857,0,0,0,2.95E-06,0,0,,,,
848.2719994,3313,0,-562.5695657,-2.81E-06,-3.33E-06,0,0,0,0,0,-197.2287279,0,0,0,2.92E-06,0,0,,,,
848.2799994,3313,0,709.9562692,1.03E-06,-3.30E-06,0,0,0,0,0,28.20764995,0,0,0,2.90E-06,0,0,,,,
848.2879994,3313,0,-309.4589454,4.66E-06,-3.27E-06,0,0,0,0,0,134.0611214,0,0,0,2.87E-06,0,0,,,,
848.2959994,3313,0,-23.04191731,3.50E-06,-3.24E-06,0,0,0,0,0,-293.2604118,0,0,0,-9.74E-07,0,0,,,,
848.3039994,3313,0,488.6013195,3.56E-06,-3.21E-06,0,0,0,0,0,300.2356604,0,0,0,-4.60E-06,0,0,,,,
848.3119994,3313,0,-616.2119579,3.76E-06,-3.18E-06,0,0,0,0,0,-198.3400092,0,0,0,-3.44E-06,0,0,,,,
848.3199994,3313,0,665.1498413,3.46E-06,-3.15E-06,0,0,0,0,0,14.37731893,0,0,0,-3.51E-06,0,0,,,,
848.3279994,3313,0,-286.6863917,3.64E-06,-3.12E-06,0,0,0,0,0,150.7141669,0,0,0,-3.70E-06,0,0,,,,
848.3359994,3313,0,-38.18255132,3.46E-06,-3.09E-06,0,0,0,0,0,-289.3164554,0,0,0,-3.40E-06,0,0,,,,
848.3439994,3313,0,505.2198525,3.52E-06,-3.06E-06,0,0,0,0,0,304.4943424,0,0,0,-3.58E-06,0,0,,,,
848.3519994,3313,0,-624.6155901,3.44E-06,-3.03E-06,0,0,0,0,0,-179.8395027,0,0,0,-3.41E-06,0,0,,,,
848.3599994,3313,0,641.9118379,3.43E-06,-3.00E-06,0,0,0,0,0,9.21870946,0,0,0,-3.46E-06,0,0,,,,
848.3679994,3313,0,-259.8118822,3.39E-06,-2.98E-06,0,0,0,0,0,165.8415268,0,0,0,-3.38E-06,0,0,,,,
