Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
933.4399993,3646,0,59.88227773,0,0,-0.582315783,-6.694507591,79.67224477,-3.287243343,-14.30417728,-89.25637019,112.1225021,-5.56E-08,0,-28.04179356,110.6683946,32.4651021,,,,
933.4479993,3646,0,112.0706082,0,0,65.06479646,29.66409162,-502.9872237,-129.7521496,66.45643584,26.90431585,-109.1433104,-5.62E-08,0,91.24421326,-70.5664165,3.559468767,,,,
933.4559993,3646,0,-190.4516837,0,0,-5.103123513,-20.41614946,411.2509861,274.4497675,26.06361171,-64.21348858,0.431493914,-5.68E-08,0,5.469822041,97.3077803,74.8504496,,,,
933.4639993,3646,0,151.5574898,0,0,49.04055865,30.88616855,-390.0045983,-202.5385355,16.14035396,-40.03849984,-9.303671181,-5.74E-08,0,6.460105423,25.48388551,2.923623142,,,,
933.4719993,3646,0,-96.20412108,0,0,48.79636574,14.83597729,-197.0484441,75.18344944,77.22963436,24.08638644,-162.9404198,-5.80E-08,0,97.72167151,-36.93276261,33.85655503,,,,
933.4799993,3646,0,-59.47665434,0,0,9.28691418,8.462758747,165.5819263,89.8118352,0.562569983,-60.05146307,20.62780643,-5.87E-08,0,7.541885444,127.7753474,57.1740282,,,,
933.4879993,3646,0,123.8609267,0,0,78.45296417,43.77244698,-667.1659837,-212.9187057,72.59476295,38.0802985,-159.4443776,-5.93E-08,0,84.84971588,-52.90575977,-4.661457972,,,,
933.4959993,3646,0,-210.6728847,0,0,17.69290736,-15.4877855,144.5786978,228.0685824,50.66359573,-37.04817532,-116.3962302,-5.99E-08,0,39.6403473,57.15787208,51.92532866,,,,
933.5039993,3646,0,108.6956568,0,0,54.00514745,32.91600168,-366.5666279,-128.9098025,10.91687779,-35.60300805,-31.26382991,-6.05E-08,0,11.52184594,65.88082982,14.95105809,,,,
933.5119993,3646,0,-53.95161491,0,0,60.76252485,13.46622313,-456.2377194,20.23659701,85.34588301,36.38534769,-198.6899378,-6.11E-08,0,93.36038875,-54.01213261,23.35896884,,,,
933.5199993,3646,0,-100.6464675,0,0,0.001777603,-15.70047896,127.3814237,153.3672213,-10.98029222,-99.73016662,9.050020281,-6.16E-08,0,-19.05413958,125.739106,48.49209963,,,,
933.5279993,3646,0,166.1286016,0,0,81.50743149,44.33393276,-757.1437874,-190.7344984,51.96193621,28.36903358,-122.5474472,-6.22E-08,0,75.57323556,-37.6339436,-4.342553133,,,,
933.5359993,3646,0,-196.228334,0,0,5.893199719,-27.54698802,39.85917575,237.6597385,50.11926846,-35.71985931,-84.94923952,-6.28E-08,0,33.20859817,50.19905461,48.40108236,,,,
933.5439993,3646,0,102.8609254,0,0,30.37957487,18.49497164,-353.2339556,-103.65797,1.497298716,-73.48368775,25.90473164,-6.34E-08,0,-16.1277638,75.73725261,8.372357655,,,,
933.5519993,3646,0,-1.062348262,0,0,66.28607404,25.72420011,-528.228087,15.86541173,82.40851237,41.97835295,-151.812865,-6.40E-08,0,107.433015,-53.28902521,21.43822458,,,,
933.5599993,3646,0,-103.6252854,0,0,-12.42222703,-21.78250183,161.3179316,183.0513718,-15.37828246,-94.81481737,63.85271063,-6.46E-08,0,-9.131325914,142.9674928,60.0997521,,,,
933.5679993,3646,0,168.4328872,0,0,59.27948489,32.60198209,-751.3324182,-202.6183224,36.57084872,1.236041541,-74.56044467,-6.51E-08,0,43.66303135,-35.69396551,-1.239805031,,,,
933.5759993,3646,0,-182.2566729,0,0,-5.812038029,-39.99383427,65.16035988,246.5645273,21.70027846,-54.10027944,-51.69971859,-6.57E-08,0,17.70550849,43.72564644,43.50582401,,,,
933.5839993,3646,0,102.3728677,0,0,19.65523061,7.0784464,-294.5332121,-84.52118587,-27.02008384,-73.4632684,56.9423725,-6.62E-08,0,-3.880946924,83.48690371,8.912094499,,,,
933.5919993,3646,0,-10.71234682,0,0,52.37694181,17.67817131,-516.5395898,7.028036147,65.39688149,30.83832933,-132.7050386,-6.68E-08,0,80.65351226,-59.73139323,24.51732927,,,,
933.5999993,3646,0,-113.3254959,0,0,-25.79718671,-39.16793125,216.5702104,190.4664278,-36.50917369,-114.7212828,97.22313111,-6.74E-08,0,-42.43500903,139.2444305,56.30957124,,,,
933.6079993,3646,0,173.6128301,0,0,64.88656017,30.81461804,-726.2815812,-206.3640912,28.72817994,10.71139216,-50.32020734,-6.79E-08,0,73.70420292,-36.87027236,-7.874711502,,,,
933.6159993,3646,0,-196.264071,0,0,-1.675093577,-37.11365135,83.38317268,241.1378489,22.64311067,-46.21230083,-38.68467452,-6.85E-08,0,28.79920431,38.1277033,45.80515679,,,,
933.6239993,3646,0,88.05751814,0,0,17.89634621,-0.936154907,-241.9350951,-80.49679696,-48.58358248,-96.76062125,87.67928156,-6.90E-08,0,-42.29776747,80.3288025,3.09716489,,,,
933.6319993,3647,0,-1.972544251,0,0,70.74359974,24.37842366,-505.8341293,8.893078005,56.10496498,42.47334173,-122.7139074,-6.95E-08,0,97.16575031,-59.45945454,18.74637993,,,,
933.6399993,3647,0,-111.4955539,0,0,-13.11513443,-35.18989079,226.7484364,194.3232227,-33.97093494,-93.95883831,94.19098857,-7.01E-08,0,-21.42028575,142.6220784,53.85004409,,,,
933.6479993,3647,0,187.4719639,0,0,74.43575332,35.15563746,-698.7980046,-194.5302145,16.50992265,-2.442488133,-41.21446841,-7.06E-08,0,48.97991072,-35.67528025,-18.75235871,,,,
933.6559993,3647,0,-179.0380812,0,0,16.00485519,-22.64730824,93.05241815,256.4812202,26.94518255,-25.89739622,-35.98183065,-7.11E-08,0,48.76734886,48.81587986,54.21617823,,,,
933.6639993,3647,0,75.30480746,0,0,14.04496274,-8.787330009,-238.1283927,-89.67264528,-42.06687275,-88.88924611,85.69941449,-7.16E-08,0,-29.40213001,80.5283338,3.269142886,,,,
933.6719993,3647,0,-4.623316156,0,0,65.40912774,26.79292697,-479.1225027,7.591182101,43.72911237,13.8446146,-118.3930082,-7.22E-08,0,73.43598821,-73.82254517,3.221496626,,,,
933.6799993,3647,0,-106.7713386,0,0,-11.2117402,-14.5384274,266.5955186,209.6709482,-40.83100432,-87.49124356,112.29649,-7.27E-08,0,-7.290708221,148.2425474,68.0076027,,,,
933.6879993,3647,0,167.7788385,0,0,56.95384511,26.45836278,-685.3522618,-208.6961458,14.32817834,-1.484000348,-25.23371805,-7.32E-08,0,47.33266394,-32.9982447,-6.589771847,,,,
933.6959993,3647,0,-189.9653325,0,0,-3.41437532,-34.05130795,119.8686924,252.700317,14.27195702,-55.26414756,-30.79877997,-7.37E-08,0,5.840205214,35.18334014,43.23222871,,,,
933.7039993,3647,0,88.39053334,0,0,6.440015298,-8.292924476,-203.7706072,-78.48535454,-55.24783077,-90.98926535,97.24028119,-7.42E-08,0,-35.30263106,75.3142927,-1.43668638,,,,
933.7119993,3647,0,-2.720680396,0,0,50.9770726,7.486154888,-492.7483945,-9.25550006,40.67454796,17.05490572,-119.4577752,-7.47E-08,0,76.89176057,-83.22009227,-6.882989229,,,,
933.7199993,3647,0,-109.8071938,0,0,-26.5797801,-33.23969594,262.2943543,200.4002676,-49.36677955,-98.59405795,93.20747818,-7.52E-08,0,-29.76347189,127.9601298,40.39334723,,,,
933.7279993,3647,0,180.8271287,0,0,55.20401389,23.31267348,-672.778381,-206.460036,-3.579869399,7.516207686,-32.3235221,-7.57E-08,0,53.05164647,-46.68614234,-27.22538237,,,,
933.7359993,3647,0,-212.9162028,0,0,12.40047002,-35.13736076,18.19101103,268.0955575,34.52860349,-12.51756125,-107.3637483,-7.62E-08,0,61.9398888,-30.81964972,33.35368612,,,,
933.7439993,3647,0,4.12701535,0,0,0.552991591,-15.99566373,-50.59581896,37.30266009,-45.17966971,-76.74937679,58.32256904,-7.67E-08,0,-13.37372929,57.06002943,10.26719956,,,,
933.7519993,3647,0,48.28132989,0,0,24.53839844,4.755152642,-274.0325922,-32.20808639,-23.90054759,-30.2727239,5.564906644,-7.71E-08,0,25.76452918,-5.536942785,-1.348682765,,,,
933.7599993,3647,0,-52.05663503,0,0,-8.815160001,-19.18714608,67.57928969,97.1541485,-51.17300459,-86.57227695,66.13525485,-7.76E-08,0,-17.22218295,58.80009147,18.36226036,,,,
933.7679993,3647,0,60.87118416,0,0,46.53650717,29.46650478,-353.0633396,-35.40030818,-3.580623845,-8.622903169,-17.87410637,-7.81E-08,0,42.8484394,-27.56456602,-1.759186688,,,,
933.7759993,3647,0,-54.63540951,0,0,0.671046311,1.889026137,133.9550754,162.1595734,-33.45521747,-51.96108099,81.70838558,-7.86E-08,0,17.25724966,97.66705409,52.46383869,,,,
933.7839993,3647,0,103.7142394,0,0,16.32736287,5.334834094,-373.8880969,-96.27548295,-32.21217416,-31.91213114,22.36406116,-7.90E-08,0,25.61677919,-5.177269515,-3.669441611,,,,
933.7919993,3647,0,-99.43505095,0,0,-5.244902448,-21.39719483,7.276788773,141.581596,-27.06162395,-57.69207785,-9.707151016,-7.95E-08,0,-8.226645696,-1.965546886,11.29055131,,,,
933.7999993,3647,0,48.76523618,0,0,0.174627664,4.802964991,-47.91377234,-3.420718915,-74.12323236,-86.63129351,93.3425982,-8.00E-08,0,-25.60642894,71.47575921,11.97111024,,,,
933.8079993,3647,0,39.27724295,0,0,50.38374341,33.05415745,-419.2592577,-25.90607732,7.390925183,16.62795344,-80.17749689,-8.04E-08,0,75.69129834,-62.74195836,1.175244756,,,,
933.8159993,3647,0,-97.1029474,0,0,-19.24112648,-10.33011577,290.969086,203.4132676,-61.4336506,-92.77707379,95.38412454,-8.09E-08,0,-22.7994907,123.1935304,59.12460504,,,,
933.8239993,3647,0,166.4547489,0,0,42.88820921,30.89550604,-498.6924817,-160.2633549,-35.81955365,-20.09130566,-3.778747208,-8.13E-08,0,40.53174204,-20.8289615,-7.565966068,,,,
933.8319993,3647,0,-135.3388496,0,0,1.959338563,-17.20733439,133.1652122,224.7553812,-20.7764357,-46.40355967,-24.68666715,-8.17E-08,0,17.62198845,21.89978525,29.62786399,,,,
933.8399993,3647,0,88.40615815,0,0,-11.63458867,6.811043713,-60.45513606,-34.99737354,-73.00862397,-80.33255131,103.3382271,-8.22E-08,0,-27.92992608,86.50907937,16.85044145,,,,
933.8479993,3647,0,25.19170908,0,0,31.10747168,25.87317814,-408.6565632,-21.89434933,9.224067831,16.17634133,-100.1887199,-8.26E-08,0,62.19350823,-83.79401833,-5.071583794,,,,
933.8559993,3647,0,-117.602876,0,0,-46.46541691,-34.43476404,383.531053,215.7433747,-90.94215649,-118.3529389,103.4277696,-8.31E-08,0,-52.35150148,118.0788318,40.84503348,,,,
933.8639993,3647,0,185.3827373,0,0,22.22611219,27.53944708,-523.9380675,-199.8760464,-47.18661449,-8.756843228,-17.39577877,-8.35E-08,0,42.76035419,-44.28565931,-20.90516947,,,,
933.8719993,3647,0,-156.6720501,0,0,-9.320617731,1.455038351,203.335711,250.5746997,-25.07026942,-33.43411532,-37.03541465,-8.39E-08,0,32.72920911,17.58078055,41.40921863,,,,
933.8799993,3647,0,86.57839984,0,0,-6.707784894,8.24073274,-27.6551187,-37.17190877,-92.70559176,-87.79259321,109.7340986,-8.43E-08,0,-30.79772722,92.85946795,20.55343722,,,,
933.8879993,3648,0,8.195207882,0,0,33.36693198,6.824961637,-360.9085955,-20.6526091,-1.645137901,6.020719374,-95.33745847,-8.47E-08,0,45.94125685,-86.98450584,-12.44871398,,,,
933.8959993,3648,0,-122.56797,0,0,-39.59472854,-27.76474343,456.5136346,222.5444978,-92.14047009,-126.1317636,119.3180591,-8.52E-08,0,-60.92687322,114.9235273,35.30536418,,,,
933.9039993,3648,0,188.8650439,0,0,29.45147729,31.75217524,-492.0115005,-203.3478263,-41.35370483,-12.88760129,-2.784116481,-8.56E-08,0,23.87279518,-49.55550144,-24.89644312,,,,
933.9119993,3648,0,-178.5345174,0,0,-30.80780892,-32.19620519,254.5190771,233.4562964,-33.36235572,-52.4392436,-21.67796375,-8.60E-08,0,-11.14656141,1.97687655,18.95437796,,,,
933.9199993,3648,0,91.80799304,0,0,-16.43099563,3.885922635,5.408131115,-63.83263495,-104.1964949,-86.7658831,118.2725073,-8.64E-08,0,-21.73903588,68.29795804,-4.526840255,,,,
933.9279993,3648,0,27.47306846,0,0,46.69644312,33.42712119,-354.7667463,-19.05344944,16.17847987,48.82871853,-94.613607,-8.68E-08,0,98.04540351,-88.61960379,0.791404608,,,,
933.9359993,3648,0,-127.0641814,0,0,-40.50543812,-29.49340828,466.0194723,218.5619104,-79.60301674,-115.832156,125.3926135,-8.72E-08,0,-60.58456233,121.8749364,46.48443565,,,,
933.9439993,3648,0,189.7935987,0,0,36.58459611,32.12307589,-464.4528932,-206.1212534,-59.32682704,-27.12965939,11.65897757,-8.76E-08,0,31.58334765,-50.01565265,-24.2178127,,,,
933.9519993,3648,0,-183.3661029,0,0,-16.76049487,-31.28946562,296.614391,248.6176472,-44.23355127,-45.17693741,1.096079741,-8.79E-08,0,15.78955344,15.15390372,40.52912629,,,,
933.9599993,3648,0,79.68770361,0,0,-9.454988587,-3.300095038,31.86053902,-56.20557459,-100.8063654,-100.7603915,124.0170958,-8.83E-08,0,-59.92203133,74.22563815,1.751110414,,,,
933.9679993,3648,0,36.77631728,0,0,56.6019858,41.64232297,-330.2724238,-8.445794492,8.456005412,37.2734076,-97.53821913,-8.87E-08,0,89.25497115,-89.96563733,-0.205629931,,,,
933.9759993,3648,0,-122.5529489,0,0,-41.25538001,-37.76160887,498.2689372,233.6210012,-83.25704502,-95.72731503,128.8979432,-8.91E-08,0,-22.5245684,132.5964304,57.97196267,,,,
933.9839993,3648,0,198.0310245,0,0,42.23098834,29.37644453,-475.5049842,-195.8165354,-45.55382399,-15.90420203,-6.19522785,-8.95E-08,0,18.98238048,-48.21686103,-30.61017527,,,,
933.9919993,3648,0,-157.1330504,0,0,2.776433601,-2.386262818,267.7512832,269.2682536,-25.55148287,-30.33558312,-21.4238787,-8.98E-08,0,23.95378698,18.61230793,40.10442243,,,,
933.9999993,3648,0,89.89237182,0,0,-14.5640478,-9.85148259,43.97371673,-40.49199135,-90.63659344,-96.41055692,127.8890107,-9.02E-08,0,-41.05005415,88.76163308,13.43010664,,,,
934.0079993,3648,0,22.90653728,0,0,39.3455305,11.47549722,-314.7691899,-15.61270106,-8.953288097,2.143939013,-90.85956268,-9.06E-08,0,36.45312282,-98.62143458,-23.32173522,,,,
934.0159993,3648,0,-131.0210805,0,0,-39.21650822,-28.28634751,497.8559009,232.504769,-105.3546313,-109.3571869,123.0398773,-9.09E-08,0,-51.36764371,118.9434824,31.48838161,,,,
934.0239993,3648,0,199.1536249,0,0,44.06784123,41.08555047,-482.2428187,-195.0222903,-39.62413818,-6.468149578,-8.129095168,-9.13E-08,0,35.75364103,-46.9414,-31.89889729,,,,
934.0319993,3648,0,-163.7608475,0,0,-6.184230284,-12.09317205,273.8669889,266.6577132,-19.39961439,-41.54086672,-12.3705418,-9.16E-08,0,16.41834354,13.50658165,33.5429199,,,,
934.0399993,3648,0,91.76295847,0,0,-20.29786322,-2.031939582,67.9280896,-34.61412762,-101.3705843,-97.29898634,150.7516156,-9.20E-08,0,-25.25887258,87.18918715,10.19767643,,,,
934.0479993,3648,0,22.59120425,0,0,41.25560264,32.05926938,-324.9390718,-18.61486305,4.840893528,10.35521078,-72.54921777,-9.23E-08,0,68.75334051,-96.92874781,-16.45748188,,,,
934.0559993,3648,0,-136.65966,0,0,-38.68615453,-32.65236741,482.3095886,229.771349,-70.47167996,-118.6756022,133.8626196,-9.26E-08,0,-65.77752217,122.633965,41.40318583,,,,
934.0639993,3648,0,206.9993476,0,0,33.93822667,20.61503634,-471.6329055,-199.2169274,-35.96098529,-22.30894978,18.35388498,-9.30E-08,0,14.74243078,-38.8729569,-25.86070247,,,,
934.0719993,3648,0,-171.1443615,0,0,-13.88395027,-15.7330686,277.4536291,253.2632983,-27.39113712,-52.3311949,5.182929906,-9.33E-08,0,2.502233457,11.89860638,23.03035857,,,,
934.0799993,3648,0,90.03037324,0,0,-14.1119375,-5.29205606,57.83812969,-41.29869423,-88.34824893,-98.60779342,152.045373,-9.36E-08,0,-60.17976342,88.98355132,5.406992746,,,,
934.0879993,3648,0,45.14349408,0,0,47.6231297,15.53407265,-323.8425512,-13.80516747,15.11069694,16.42188112,-55.90725087,-9.40E-08,0,64.12236454,-88.53911187,-7.591299616,,,,
934.0959993,3648,0,-127.3987862,0,0,-43.12816409,-35.03447611,525.7641819,244.9501604,-75.42505047,-110.2919689,168.4127824,-9.43E-08,0,-27.23621709,128.2534776,47.48053355,,,,
934.1039993,3648,0,210.5798178,0,0,33.39075716,22.75927525,-442.5701128,-197.2452559,-29.31708183,-13.46666681,42.18780239,-9.46E-08,0,33.15017305,-38.09144224,-15.01528158,,,,
934.1119993,3648,0,-165.5553923,0,0,-0.082917957,-22.42660728,282.0154023,255.6427262,3.835463041,-39.4071187,9.757754354,-9.49E-08,0,7.329950794,11.49474094,45.60472531,,,,
934.1199993,3648,0,88.29668371,0,0,-7.119719022,-3.919836155,76.49169978,-23.78432591,-60.81954217,-79.97785495,160.3843511,-9.52E-08,0,-41.54957452,96.69146666,32.28245369,,,,
934.1279993,3648,0,42.69435947,0,0,53.70315404,20.14075386,-337.1932375,-9.5102069,43.2865883,38.94659709,-61.22494948,-9.55E-08,0,63.85543428,-80.92393586,17.16796273,,,,
934.1359993,3648,0,-116.1642522,0,0,-14.18365603,-30.48101018,494.3938645,248.5209759,-30.15270517,-88.89160863,144.4891014,-9.58E-08,0,-39.42475874,138.143701,71.41151221,,,,
934.1439993,3649,0,232.4906009,0,0,54.87500002,24.04542852,-470.0521899,-197.498758,10.89782931,15.51985331,32.38548244,-9.61E-08,0,59.26248995,-19.37021774,13.03824437,,,,
934.1519993,3649,0,-158.0247215,0,0,-4.202984229,-35.18491708,260.4504513,240.0390184,29.74307959,-13.64753199,1.937504729,-9.64E-08,0,34.95992626,21.40236818,57.92265825,,,,
934.1599993,3649,0,95.22699909,0,0,-12.70752372,-19.94936846,83.97937931,-42.75553519,-46.85465121,-84.60413085,154.6560549,-9.67E-08,0,-45.08989798,94.03693886,20.43921203,,,,
934.1679993,3649,0,43.11348001,0,0,40.89443728,1.73487272,-320.9787343,-39.84663956,47.9112805,22.77833324,-50.16252202,-9.70E-08,0,63.95913796,-88.19331355,5.006010287,,,,
934.1759993,3649,0,-128.2060809,0,0,-28.38852609,-35.16133708,518.2287678,231.8448695,-24.39421417,-94.30399694,151.291829,-9.73E-08,0,-52.41056831,127.3322221,59.20539125,,,,
934.1839993,3649,0,244.4582847,0,0,62.89548173,47.83899026,-451.8593995,-187.5608804,28.34123121,27.87785309,32.70009594,-9.76E-08,0,39.81811572,-18.57198983,13.26782338,,,,
934.1919993,3649,0,-150.2006609,0,0,2.031599361,-20.40535325,271.9646046,251.4897929,45.99421143,-11.06512581,4.663041794,-9.79E-08,0,36.38114644,29.89103992,66.30597671,,,,
934.1999993,3649,0,103.260082,0,0,-9.427445893,-6.450094804,107.0599646,-21.55076774,-41.22898131,-93.24964204,157.1000669,-9.81E-08,0,-41.39096762,96.90391743,17.4588598,,,,
934.2079993,3649,0,196.3933488,0,0,104.1316918,66.12974834,-838.9858422,-178.4895899,107.6237081,128.0027319,-170.0643012,-9.84E-08,0,150.0077789,-204.1938258,-13.82988816,,,,
934.2159993,3649,0,-141.5227329,0,0,3.637901435,-5.309365286,246.099169,236.9236925,40.52693983,-7.056772637,9.891983506,-9.87E-08,0,33.33583589,25.91525536,59.67035547,,,,
934.2239993,3649,0,-141.2198847,0,0,-31.00062988,-25.99043677,575.5610379,264.2023985,-21.05789004,-93.61606957,142.9868589,-9.89E-08,0,-56.73128157,152.5726802,74.91491554,,,,
934.2319993,3649,0,-380.9486537,0,0,-27.73223181,-48.3970719,755.3502363,520.433606,44.72582051,-29.46540469,15.37685767,-9.92E-08,0,5.413213138,86.45406962,110.1377798,,,,
934.2399993,3649,0,-186.0387963,0,0,-31.16470314,-29.69417479,574.4624872,304.9778785,-6.711665841,-74.54244977,108.5373977,-9.95E-08,0,-35.11206418,127.4283374,76.91836776,,,,
934.2479993,3649,0,7.030884733,0,0,3.714733108,1.434853051,129.5913887,89.90087955,0.972646122,-35.90112115,74.2187866,-9.97E-08,0,-1.996723051,67.71816903,48.31552453,,,,
934.2559993,3649,0,139.1675172,0,0,24.44453423,14.39893234,-281.1954308,-84.05480116,17.66876264,8.103697438,23.09299915,-1.00E-07,0,44.44063772,-10.06849503,16.54959297,,,,
934.2639993,3649,0,-11.49404964,0,0,4.098086792,-14.99301236,-19.84683359,61.9473626,20.30133455,-21.9282861,22.80441757,-1.00E-07,0,16.55339143,5.352762441,24.43772406,,,,
934.2719993,3649,0,-42.60135586,0,0,-10.99609986,-20.47800126,241.33887,129.4089358,-14.4232845,-65.64547235,97.63612866,-1.01E-07,0,-24.07205844,84.18294585,37.90372114,,,,
934.2799993,3649,0,204.5590163,0,0,47.42450357,38.0173688,-417.3065876,-156.6636417,14.19374436,21.68073337,13.52875987,-1.01E-07,0,56.85670394,-27.77720945,-2.99605832,,,,
934.2879993,3649,0,-112.9126653,0,0,-2.421184491,-12.25606442,266.2379978,215.1330759,20.75216711,-9.855907503,24.25913658,-1.01E-07,0,27.60072261,49.39836784,61.392313,,,,
934.2959993,3649,0,140.7756901,0,0,0.778018541,13.7719956,-63.67815447,-64.97488009,-29.15160849,-37.96502758,101.4046193,-1.01E-07,0,-10.3746033,60.19232079,21.95252441,,,,
934.3039993,3649,0,66.8006384,0,0,32.79798367,28.13324885,-265.2808865,-20.21206303,29.27706519,39.19470936,-31.8042937,-1.01E-07,0,50.29548008,-60.224708,9.450707514,,,,
934.3119993,3649,0,-79.14597469,0,0,-26.32509299,-11.82272096,390.8005821,198.5016641,-20.95651617,-43.81052349,116.2042557,-1.02E-07,0,-25.88909203,116.2915778,65.79832935,,,,
934.3199993,3649,0,242.0181264,0,0,27.12710599,28.48240373,-466.3387654,-200.7247751,1.7453298,25.09439443,26.7861887,-1.02E-07,0,45.50866802,-29.1922446,1.055763512,,,,
934.3279993,3649,0,-136.3135879,0,0,-13.268367,-32.07506013,215.945158,206.3157358,4.723238442,-18.3499163,-1.703008222,-1.02E-07,0,8.905651668,0.596370023,31.91928264,,,,
934.3359993,3649,0,131.2082973,0,0,4.292327648,15.12467295,-6.231294661,-41.09863133,-45.2351025,-43.41796219,116.2511834,-1.02E-07,0,-34.36637492,80.1558847,19.70453267,,,,
934.3439993,3649,0,102.4671395,0,0,60.77133477,52.5218315,-402.5868148,-30.31675916,55.12174776,87.35429794,-67.38432233,-1.03E-07,0,109.7417349,-68.49400487,30.60194699,,,,
934.3519993,3649,0,-98.0525759,0,0,-32.65581004,-23.31647837,416.0957863,219.5343245,-31.02525785,-51.81337029,120.6054558,-1.03E-07,0,-0.421534613,124.5280363,73.00246564,,,,
934.3599993,3649,0,244.54724,0,0,27.73983677,19.7629621,-483.9075163,-217.3410657,-13.47069322,10.38838604,35.10421032,-1.03E-07,0,29.4299821,-31.67274583,-6.956784334,,,,
934.3679993,3649,0,-133.1496168,0,0,-1.506112123,-17.69498115,190.747447,211.619587,11.08799909,0.184350369,-5.856524114,-1.03E-07,0,31.77548129,1.688084812,42.25156998,,,,
934.3759993,3649,0,124.5719258,0,0,-10.15768031,7.623220091,58.83041165,-29.79161969,-59.2046483,-53.05000571,142.6927867,-1.03E-07,0,-37.40023169,97.23512471,30.61371488,,,,
934.3839993,3649,0,95.81859356,0,0,51.67742162,26.66242535,-400.4539024,-48.55266748,40.44832549,63.06078914,-63.6709685,-1.04E-07,0,56.66132493,-85.449701,14.16851621,,,,
934.3919993,3649,0,-100.8496261,0,0,-25.13459461,-20.54596393,447.8823749,241.0476648,-35.83038342,-65.15971407,116.8239281,-1.04E-07,0,-32.94633274,124.5312458,59.3803314,,,,
934.3999993,3650,0,283.4448921,0,0,46.20389236,59.91729985,-478.8155965,-183.7972342,-5.11365152,28.6820648,31.83497069,-1.04E-07,0,55.47090741,-13.30613983,13.07364576,,,,
934.4079993,3650,0,-120.1410358,0,0,7.019378686,2.050510123,194.0889124,229.6958464,18.81931507,22.62307937,-3.623212834,-1.04E-07,0,55.36434515,18.80146251,68.7378751,,,,
934.4159993,3650,0,107.7628799,0,0,-16.28163286,7.338022792,75.41681434,-33.23518672,-68.56124376,-60.35884706,144.8819138,-1.04E-07,0,-39.20897435,99.34397252,21.8278075,,,,
934.4239993,3650,0,92.42665429,0,0,52.00085788,37.43684158,-406.3692164,-62.33645565,31.44205485,63.66776747,-74.58174146,-1.04E-07,0,82.93562039,-91.27423194,2.992638241,,,,
934.4319993,3650,0,-125.2779382,0,0,-33.00053872,-30.63006395,470.6646948,225.4479618,-40.22811401,-52.37480818,104.8818631,-1.05E-07,0,-17.67503531,128.1173875,58.39717997,,,,
934.4399993,3650,0,238.3141918,0,0,26.0888095,31.61497963,-475.3290597,-215.3670797,-22.00371809,4.381009368,5.76640489,-1.05E-07,0,13.35164776,-31.55099141,-22.82044075,,,,
934.4479993,3650,0,-147.3204259,0,0,3.644647032,0.072952022,177.9172682,220.8893346,1.379820086,-11.43746186,-45.78310928,-1.05E-07,0,26.60616795,-3.839319194,35.43815944,,,,
934.4559993,3650,0,99.97407279,0,0,-13.87583244,2.348886321,78.83661024,-20.63329027,-72.7214766,-64.05144673,111.5019091,-1.05E-07,0,-24.57470023,100.6319778,22.26501455,,,,
934.4639993,3650,0,67.02581353,0,0,38.22002025,9.410672381,-412.8503153,-71.54737622,17.94122579,42.01775145,-102.4296357,-1.05E-07,0,67.47602655,-99.86368736,-12.87979691,,,,
