Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
732.4639995,2861,-7.237985423,-22.36016036,-81.95994164,0,-139.0548179,7.895069064,-10.01708007,7.937420273,-45.83413794,-34.63587446,-33.88499697,3.391811716,-34.24321725,-37.87909981,0,-24.70363616,,,,
732.4719995,2861,-15.95579465,-30.65210083,-48.41804797,0,56.23896186,1.771049979,-4.69807441,2.629248575,20.96837646,32.13546398,21.09718015,-161.4215932,22.60345541,31.93622488,0,30.02209193,,,,
732.4799995,2861,-52.92594901,-70.00759632,-30.88952215,0,12.50187634,-44.05654742,-52.02965551,-44.11871968,-41.96306083,-34.23819941,-29.34104771,-147.6966566,-34.33056448,-39.20473315,0,-9.049399786,,,,
732.4879995,2861,19.1933729,5.843242062,-85.81713034,0,-99.01099143,27.74251413,22.42314183,30.80541809,2.65976314,7.806033043,-5.021586388,-19.39687676,7.710566733,-1.582184866,0,-12.76321396,,,,
732.4959995,2861,-49.61038807,-69.60826165,-7.098834718,0,135.6109647,-41.15186608,-41.57490477,-36.70621608,-4.022159714,4.77150011,5.027207687,-251.2544607,-2.329988367,-3.864697022,0,19.47686984,,,,
732.5039995,2861,-6.1778323,-23.55341185,-74.07328702,0,-132.9390132,4.58525807,-3.788384887,7.977436098,-40.21122161,-32.62237257,-29.91964941,0.458888359,-30.85572146,-42.56891561,0,-25.3298284,,,,
732.5119995,2861,-5.345583388,-21.28674437,-33.46846212,0,66.74070029,5.71332665,-5.64475523,1.285952534,28.26561537,37.33684499,31.38092411,-162.0404665,31.27033401,23.56149197,0,23.40924424,,,,
732.5199995,2861,-49.27238226,-67.90640649,-20.38859402,0,5.814703614,-41.25697743,-54.14873515,-43.42934979,-47.18738547,-42.6822348,-28.86395487,-144.3757528,-42.1223446,-55.51549656,0,-22.48074632,,,,
732.5279995,2861,0.839015855,-12.42999737,-88.1295868,0,-106.2904844,15.29597952,2.941865821,12.07731892,-4.110476376,3.459208059,-1.747172313,-29.83079492,6.074480068,-7.478173175,0,-9.785578606,,,,
732.5359995,2861,-71.99055062,-89.36613337,-18.19302543,0,129.8077589,-60.86306971,-70.85680429,-66.11354579,-19.82282581,-7.063749995,-0.735438137,-255.9431723,-16.22381093,-19.06709491,0,11.24138707,,,,
732.5439995,2861,-24.02502358,-38.918392,-98.06026425,0,-150.2433349,-12.43043616,-22.5695804,-7.769643399,-68.99514285,-60.67860508,-54.83762564,13.39804305,-64.82359359,-69.28253025,0,-52.00750287,,,,
732.5519995,2861,-19.21432045,-33.3478522,-54.41144391,0,50.91017481,-6.108626892,-20.00099957,-10.02784761,9.297279193,23.76551941,15.96918706,-155.3837834,16.17572867,11.13855379,0,10.05556469,,,,
732.5599995,2861,-50.31437743,-65.68190899,-17.01040809,0,2.595783086,-44.57504361,-63.49590955,-52.66548817,-51.39914976,-36.86823812,-30.33632047,-139.0928458,-44.48778513,-58.02718379,0,-26.40839303,,,,
732.5679995,2861,7.154293132,-2.472203856,-68.91544947,0,-104.5154413,17.60281643,4.420737051,13.48552501,-5.243828556,8.197103178,-5.914277377,-18.77900526,3.85590846,-12.42867636,0,-18.68278742,,,,
732.5759995,2861,-45.18441841,-60.35425024,15.43017753,0,134.5584974,-38.89148043,-46.1493401,-43.20562872,-5.4768328,9.040276551,8.967572297,-255.8261134,3.888214718,-12.57181026,0,12.09860994,,,,
732.5839995,2861,-6.736012123,-19.02226473,-61.09068423,0,-130.3956865,-0.179637102,-3.035487287,5.779332613,-34.77160565,-28.08398588,-23.71345671,-23.83817915,-27.76905042,-44.84336362,0,-28.60185759,,,,
732.5919995,2861,-47.40624635,-59.81579875,-54.10896689,0,55.66194539,-34.03340652,-34.66737407,-30.42072352,7.297513144,13.91386905,6.708241334,-189.9770728,20.69736385,2.023761286,0,7.00633551,,,,
