Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
921.6479993,3600,58.77658232,-9.58875008,44.41744975,-15.81887138,-0.195602872,-28.79184379,1291.288841,-1.72E-06,123.8214566,135.3603909,1243.232525,23.07689619,115.4429023,51.19351816,-2.70E-09,2041.926593,,,,
921.6559993,3600,28.87319589,84.57453306,-16.02547734,-41.49811398,-0.193208027,-76.09520026,1437.700514,-1.72E-06,-30.08771078,-15.5468337,1964.205368,-132.3557049,-50.15477699,-93.19793283,-2.70E-09,2007.554839,,,,
921.6639993,3600,143.8571774,-25.66231402,100.7264999,92.05711978,-0.190817493,59.75367316,1099.028455,-1.69E-06,115.1389393,129.9225355,1588.692752,10.54429864,95.39724218,18.87091936,-2.70E-09,1973.240211,,,,
921.6719993,3600,-19.44131999,62.2420022,-28.94464111,-97.80966049,-0.188431312,-121.3333014,1436.180757,-1.68E-06,42.08243916,48.59646743,1300.422228,-61.53413165,36.90468547,-5.810705598,-2.70E-09,1938.983628,,,,
921.6799993,3600,121.0456066,33.36833304,58.2349745,59.95899789,-0.18604953,10.608168,1173.873955,-1.67E-06,6.627935764,11.02005397,1997.849607,-106.0293922,-1.967947346,-84.08901981,-2.70E-09,1904.786011,,,,
921.6879993,3600,86.34596182,13.96203711,75.51007187,16.67650832,-0.183672188,2.905948061,1204.105004,-1.65E-06,147.2713113,158.8206969,1019.52654,41.67404651,137.98953,75.10299095,-2.70E-09,1870.648274,,,,
921.6959993,3600,37.68135599,110.6715054,-1.496064751,-31.34785929,-0.18129933,-64.1450058,1345.516457,-1.63E-06,-11.905187,2.995369306,1726.174628,-108.5123065,-16.63244323,-71.5210624,-2.80E-09,1836.571317,,,,
921.7039993,3600,159.0779468,-5.866508598,120.7101136,101.595619,-0.178930999,74.71660467,1013.087214,-1.62E-06,136.1345688,143.3440705,1335.912633,32.28626205,127.6738405,40.99270532,-2.80E-09,1802.556041,,,,
921.7119993,3600,-27.40656452,70.98216018,-30.01118882,-102.6621168,-0.176567236,-115.3837924,1361.819897,-1.60E-06,45.87951769,47.94340106,1070.588691,-57.34155075,33.9005592,12.33428818,-2.80E-09,1768.603333,,,,
921.7199993,3600,100.9803571,26.25373701,43.99133459,46.02065729,-0.174208085,0.354448382,1092.064377,-1.59E-06,-12.33894551,-8.976823581,1767.902281,-114.7056247,-19.89292908,-93.58663238,-2.80E-09,1734.71408,,,,
921.7279993,3600,89.95250061,17.01172297,79.26082561,18.61561797,-0.171853586,-0.223262541,1114.024945,-1.57E-06,146.2453152,145.9890123,778.7519182,45.96537456,148.285444,67.75538799,-2.80E-09,1700.889161,,,,
921.7359993,3600,18.50523182,125.4266222,-17.55023199,-46.5397631,-0.169503782,-85.61584581,1270.701588,-1.56E-06,-19.60061875,-12.92708351,1499.427209,-114.8726378,-25.42843911,-70.76433352,-2.80E-09,1667.129441,,,,
921.7439993,3600,146.8676923,7.816098532,117.0562649,102.3635064,-0.167158714,62.47998779,933.9738082,-1.55E-06,120.4946369,133.5421394,1110.193032,23.89551251,116.1319036,30.77132989,-2.80E-09,1633.435785,,,,
921.7519993,3600,25.75109256,101.2553128,27.52226051,-39.13253292,-0.164818423,-66.57560679,1244.491952,-1.53E-06,74.54174464,79.58729187,829.5614765,-17.90273853,78.72395628,29.17542003,-2.80E-09,1599.809048,,,,
921.7599993,3600,144.6660916,71.24217935,93.26464164,97.59647827,-0.162482948,48.20939004,968.2653027,-1.52E-06,46.15419497,43.99765808,1485.806896,-48.01430863,34.70084664,-40.85918475,-2.80E-09,1566.250081,,,,
921.7679993,3600,75.40927659,44.38659898,77.45537488,16.07024631,-0.160152332,-4.166309993,1015.183573,-1.50E-06,169.832606,168.8349688,504.5902254,77.07675178,162.0893487,89.22998166,-2.80E-09,1532.759726,,,,
921.7759993,3600,4.395758881,118.473534,-26.40389996,-50.98952747,-0.157826614,-95.98601125,1175.417458,-1.49E-06,-30.95893909,-29.86576267,1260.469636,-120.6819645,-33.34344964,-90.4525127,-2.80E-09,1499.338818,,,,
921.7839993,3600,119.2820281,-12.74435116,89.68456788,78.97890603,-0.155505834,39.18764812,856.2980631,-1.47E-06,112.2345045,110.984011,864.8543332,17.66914187,104.5645964,14.64264255,-2.80E-09,1465.988188,,,,
921.7919993,3600,-46.78860125,64.4391116,-36.94838867,-101.5263139,-0.153190031,-126.5761711,1202.392566,-1.46E-06,32.47385753,38.37982524,621.0259801,-52.5474866,33.45093366,-10.35224565,-2.80E-09,1432.708657,,,,
921.7999993,3600,91.17411459,10.04406173,41.65781472,54.10617258,-0.150879245,0.027819219,934.1719939,-1.45E-06,-25.51909519,-16.40903005,1306.281854,-110.4045844,-34.69252156,-103.5043404,-2.80E-09,1399.50104,,,,
921.8079993,3600,84.49795597,1.995532167,79.26496233,26.6786946,-0.148573516,3.075224042,946.1321368,-1.43E-06,157.9610597,159.863954,295.8133828,69.35108749,139.742705,80.90255421,-2.80E-09,1366.366147,,,,
921.8159993,3600,13.79849392,111.2195969,-10.19799817,-34.12490356,-0.146272881,-74.2106437,1077.591115,-1.42E-06,-6.297641851,-5.393100529,1008.111523,-89.99935257,-20.05375553,-63.55762072,-2.90E-09,1333.304778,,,,
921.8239993,3600,113.6834039,-4.348736759,96.28614016,85.07976215,-0.143977379,48.16180001,770.1560318,-1.40E-06,107.0754186,109.0363695,598.1649884,24.89215573,94.6744256,9.607524836,-2.90E-09,1300.317729,,,,
921.8319993,3600,-11.89741526,91.77128467,-1.504796188,-63.12438935,-0.141687049,-91.31016616,1094.226409,5.17E-07,55.26599414,50.5628634,357.1851401,-24.20635975,51.69408806,-0.033680199,-2.90E-09,1267.405789,,,,
921.8399993,3600,107.2225897,46.54896751,63.13129795,72.60611217,-0.139401928,20.5634341,814.4842328,2.33E-06,20.09709516,16.75721244,1006.702193,-63.52561948,14.76758407,-64.62526433,-2.90E-09,1234.569738,,,,
921.8479993,3600,52.68263071,23.4501022,55.21843922,-1.99127714,-0.137122054,-25.4456771,872.2573338,1.75E-06,143.8057998,156.7969525,23.54171785,66.65745754,128.8071907,74.48229833,-2.90E-09,1201.810354,,,,
