Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
644.9999995,2519,-376.8584868,-4.69E-06,-16.46063884,24.83926238,-17.44977551,-54.03074933,-59.79626296,-130.0777952,-9.563765996,262.0909817,-64.4558305,-67.40658065,-14.1700643,-92.47406821,623.2242421,318.0622121,,,,
645.0079995,2519,-142.1858277,-4.66E-06,-0.474411962,-50.63311843,0.696005212,-82.43983605,-129.5076475,-169.8202135,32.6043663,322.8754348,0.096881084,-5.619722101,-3.240010555,-22.11166357,-651.919994,-736.65579,,,,
645.0159995,2519,183.8676326,-4.63E-06,-37.61749219,-37.52479685,-57.70424641,-115.6981441,-120.4363906,-181.8979262,-26.3233408,263.3849274,18.45955348,-72.61722752,11.62373621,-113.9920675,980.0798971,742.7150497,,,,
645.0239995,2519,-572.4537556,-4.59E-06,28.00920648,30.0094689,35.52570061,-35.74617578,-48.43523711,-101.6338846,41.78908179,291.7610533,-63.29008811,-11.92176315,-19.64861221,-32.09999397,-361.4448757,-588.2458627,,,,
645.0319995,2519,319.6874252,-4.56E-06,-42.2752106,-87.41726477,-56.07376518,-139.9780924,-170.7928561,-217.1642268,0.848171219,307.4644937,68.79434791,-26.32530872,16.4167041,-66.3645939,189.9897505,85.56500514,,,,
645.0399995,2519,-369.4783947,-4.53E-06,-31.35861163,16.51209575,-24.93157439,-74.07520779,-60.94712406,-136.314052,-28.43144114,243.2994043,-87.64582718,-78.47327107,-41.82221364,-107.0102813,671.9382734,347.5492188,,,,
645.0479995,2519,-146.3639286,-4.50E-06,-13.98924313,-53.52789983,1.146667637,-93.04538828,-109.215431,-171.1585958,23.99595583,311.9405369,-7.941911934,-5.591287173,-12.23343786,-25.86715205,-631.6410385,-730.8525236,,,,
645.0559995,2519,187.6695531,-4.47E-06,-59.07030607,-46.30823164,-61.73171759,-125.0132798,-93.49969516,-188.9905829,-37.76139471,256.5048713,9.4544109,-79.55491409,3.522711306,-114.2526729,987.4233629,740.5180492,,,,
645.0639995,2519,-561.0789178,-4.44E-06,3.838647594,10.96661717,24.77046942,-53.0066598,-21.83727664,-112.7705574,21.5890659,281.5075905,-79.88823494,-26.37332838,-34.78311294,-42.18293277,-347.1232013,-581.4669488,,,,
645.0719995,2519,351.6428703,-4.40E-06,-49.47638975,-96.84148232,-54.78122921,-145.6808572,-131.5393767,-217.5268484,-8.777005377,291.3111715,61.98789462,-33.97592081,12.31254814,-77.66013937,190.9035,82.58457728,,,,
