Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
736.8879995,2878,13.7526114,-9.289331156,0.011955957,-1.46E-06,0,-86.31045127,-1.04E-07,-70.37704102,18.09158735,-58.05342218,0.067292978,-783.4788182,1.00E-10,24.38969826,0,0,,,,
736.8959995,2878,-916.1093441,-66.02174327,0.012051282,-1.45E-06,0,72.23826334,-1.10E-07,-34.40296325,-105.1881845,-41.19282535,0.067338474,-847.7274101,1.00E-10,-158.2902525,0,0,,,,
736.9039995,2878,-237.3065883,76.62402927,0.012145936,-1.43E-06,0,-62.64957766,-1.04E-07,-19.1248378,54.70342451,24.3408047,0.067382095,-1318.581851,1.00E-10,-88.59581786,0,0,,,,
736.9119995,2878,-470.9301967,-89.82990223,0.012239921,-1.42E-06,0,24.34774224,-1.06E-07,-71.15287329,-43.35152293,-68.50864048,0.067423847,-501.4146121,1.00E-10,-13.18163998,0,0,,,,
736.9199995,2878,-847.3559964,55.93253906,0.012333235,-1.40E-06,0,38.96431983,-1.03E-07,11.79323649,-54.32947328,46.37045308,0.067463737,-1405.576944,1.00E-10,-204.2509661,0,0,,,,
736.9279995,2878,-39.43045311,-7.586991098,0.01242588,5.17E-07,0,-76.41950902,-1.03E-07,-70.79894828,49.80464816,-29.67607632,0.06750177,-857.2448981,1.00E-10,45.86442219,0,0,,,,
736.9359995,2878,-942.8330689,-70.34351058,0.012517856,2.33E-06,0,65.41336042,-1.02E-07,-36.01611354,-105.5481425,-45.67881322,0.067537954,-891.1659093,1.00E-10,-145.3176944,0,0,,,,
736.9439995,2878,-256.8971771,71.96444701,0.012609163,1.75E-06,0,-72.88922041,-4.15E-08,-30.10875653,26.86136338,13.33419325,0.067572293,-1349.109072,1.00E-10,-95.21035814,0,0,,,,
736.9519995,2878,-444.2175498,-99.44101989,0.0126998,1.78E-06,0,6.741358947,1.57E-08,-79.9741992,-44.43481718,-77.53819723,0.067604795,-508.9384286,1.00E-10,-10.64892482,0,0,,,,
736.9599995,2878,-821.7685971,53.52045843,0.012789769,1.88E-06,0,23.18559932,-1.90E-09,14.34360811,-54.64328032,22.47018929,0.067635465,-1387.519374,1.00E-10,-218.5494809,0,0,,,,
