Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
742.3919995,2899,54.03018567,-78.01652531,8.945597439,0,-299.1432854,16.48405358,-77.34588955,93.34404469,9.853052571,48.53484606,184.2850914,2.386418766,31.87596975,115.4976264,0,37.19620934,,,,
742.3999995,2900,38.85091754,-72.20903208,-38.89428787,0,-386.2689919,15.97374024,-59.76877752,90.49360415,21.89617069,-77.31559003,-138.6693059,2.325622192,-31.69174237,113.1697752,0,36.45704602,,,,
742.4079995,2900,24.42739429,-66.53480998,276.8768411,0,-71.42923402,15.46499695,216.8142432,87.651903,-9.18365661,72.80315292,14.28442677,2.265001987,65.7490544,110.8480758,0,35.71982193,,,,
742.4159995,2900,36.63961527,-74.43844584,279.0555389,0,-22.8981882,14.9578304,169.6997297,84.81897881,-17.89471225,161.2990785,286.9483884,2.204558994,118.3729024,108.5325627,0,34.98454809,,,,
742.4239995,2900,43.39026342,-68.33502258,-27.7878529,0,-357.0534592,14.45224723,-68.73645827,81.99486874,20.81564951,-37.74912255,-34.99165296,2.144294043,-5.610872425,106.22327,0,34.25123539,,,,
742.4319995,2900,56.02291228,-61.74418439,-55.63829005,0,-381.7627296,13.94825403,-99.13121693,79.17960967,23.79299374,-31.69033824,-9.018160503,2.084207961,-4.617048472,103.9202316,0,33.51989465,,,,
742.4399995,2900,46.31470551,-66.54909351,75.32381728,0,-264.7728928,13.4458573,33.75184991,76.37323804,13.62706151,3.564302863,-40.04161557,2.024301564,17.75828217,101.6234812,0,32.79053661,,,,
742.4479995,2900,37.15181432,-87.35135398,26.25256383,0,-285.1061247,12.94506349,-36.24014437,73.57578998,12.71300784,13.61416422,65.52962091,1.964575662,33.15789181,99.33305194,0,32.0631719,,,,
742.4559995,2900,36.3827863,-78.91729828,-47.98468414,0,-344.3893077,12.44587899,-85.02504151,70.78730126,13.01532662,-52.01390416,-39.83037444,1.905031058,-0.929033708,97.04897695,0,31.33781108,,,,
742.4639995,2900,38.62639095,-61.69560585,107.7993303,0,-185.7657934,11.94831009,65.90879308,68.00780725,4.508283598,14.96505088,-19.54444414,1.845668546,29.94938128,94.77128896,0,30.61446459,,,,
742.4719995,2900,54.62326376,-57.31123406,-52.68973133,0,-323.1592626,11.45236307,-131.5697968,65.237343,24.10651091,19.46167624,131.9069755,1.786488913,26.90272122,92.50002043,0,29.89314281,,,,
742.4799995,2900,31.67599213,-42.17461681,8.281088535,0,-317.9107392,10.95804411,-34.53994444,62.47594318,19.18802333,-60.73506333,-169.1286808,1.727492939,-10.53088923,90.23520354,0,29.17385602,,,,
742.4879995,2900,36.83105884,-75.20433126,95.25075285,0,-177.3629909,10.46535933,-3.739166545,59.72364211,0.234167678,71.19179047,150.8117057,1.668681394,73.23809066,87.97687018,0,28.4566144,,,,
742.4959995,2900,43.51202371,-86.20485024,-113.4634757,0,-395.7833539,9.974314791,-158.3829807,56.98047376,26.18994201,-63.33118252,-51.93073348,1.610055045,-4.549549158,85.72505196,0,27.74142806,,,,
742.5039995,2900,30.76656025,-60.05948453,125.5997946,0,-173.2120555,9.484916491,77.37354743,54.24647171,5.222333579,13.49986699,-59.7248215,1.551614647,49.06141117,83.47978021,0,27.028307,,,,
742.5119995,2900,51.59306826,-68.1006725,-48.15430605,0,-287.6861536,8.997170362,-132.9985507,51.52166923,19.98928639,41.71363235,187.4813166,1.49336095,57.42521008,81.24108597,0,26.31726114,,,,
742.5199995,2900,27.9544626,-61.58418825,-21.39910443,0,-331.8711608,8.511082271,-31.39195505,48.8060992,34.96447028,-76.48117128,-224.0421992,1.435294696,-8.055088195,79.00900002,0,25.6083003,,,,
742.5279995,2900,28.5343093,-75.79192727,120.6953524,0,-132.5415183,8.026658022,37.73431176,46.09979415,9.170079581,98.31352421,162.8097933,1.377416618,102.8331634,76.78355282,0,24.90143424,,,,
742.5359995,2900,40.13472589,-77.31898826,-129.1673671,0,-389.2977816,7.543903356,-169.7208203,43.40278627,33.17877304,-66.0353539,-65.51601943,1.319727444,2.990704686,74.56477459,0,24.1966726,,,,
742.5439995,2900,31.28659429,-63.32121316,136.8041312,0,-158.385797,7.06282395,88.99939774,40.71510737,18.08619656,11.69948445,-82.89305804,1.262227893,77.73294419,72.35269523,0,23.49402494,,,,
742.5519995,2900,38.91469739,-79.56221623,-44.2690214,0,-277.9720384,6.583425419,-126.4130482,38.03678893,33.17726506,48.70692943,206.6951477,1.204918677,117.0531494,70.14734438,0,22.79350074,,,,
742.5599995,2900,1.515181782,-69.47844182,-37.24977494,0,-342.9520327,6.105713312,-42.01516573,35.36786206,36.82556261,-97.12872818,-242.5782161,1.147800499,26.44378615,67.94875141,0,22.09510937,,,,
742.5679995,2900,11.60324342,-83.11325113,122.2978712,0,-124.3870931,5.629693116,38.11307024,32.70835753,2.136344951,83.8548194,164.8598379,1.090874058,135.3357326,65.75694539,0,21.39886014,,,,
742.5759995,2900,26.50141929,-82.70457336,-144.0227679,0,-389.2407455,5.155370254,-171.8359042,30.05830574,37.23399451,-76.47218051,-54.12855105,1.034140042,48.50766017,63.57195511,0,20.70476224,,,,
742.5839995,2900,10.79072654,-74.79031091,123.6323104,0,-159.8175083,4.682750088,89.97568867,27.41773676,21.08626651,2.007490647,-84.73313909,0.977599133,105.7908813,61.39380909,0,20.0128248,,,,
742.5919995,2900,15.93961431,-92.8021546,-55.83705917,0,-285.2555097,4.211837915,-143.0731331,24.78668028,22.73254739,35.43925941,199.9547503,0.921252007,117.8388142,59.22253556,0,19.32305684,,,,
742.5999995,2900,-20.96191056,-66.7408345,-38.57757154,0,-334.0621366,3.74263897,-51.0333119,22.16516568,35.56128519,-106.6867138,-250.4039508,0.865099329,35.87465806,57.05816249,0,18.63546731,,,,
742.6079995,2900,-4.963160561,-83.2479384,139.7555744,0,-99.16471289,3.275158426,45.56238326,19.55322195,16.15118229,90.57576272,177.4577595,0.809141761,163.7180797,54.90071755,0,17.95006504,,,,
742.6159995,2900,-0.703247078,-91.18536099,-145.8056498,0,-397.1077002,2.809401393,-189.9238442,16.95087774,40.79210708,-78.06862166,-51.5169155,0.753379953,63.84182649,52.75022815,0,17.26685881,,,,
742.6239995,2900,-24.82150688,-68.59748948,119.8322086,0,-162.3576761,2.345372914,84.05073842,14.35816137,11.47673756,-7.284730936,-103.6431996,0.697814552,108.781265,50.6067214,0,16.58585729,,,,
742.6319995,2900,-0.973194871,-95.57799855,-52.77697401,0,-264.256087,1.883077977,-130.4141949,11.7751008,19.6244928,41.54507371,197.0377312,0.642446195,132.4577234,48.47022416,0,15.90706907,,,,
742.6399995,2900,-31.82421406,-86.53159899,-51.07278695,0,-330.2908951,1.422521503,-57.60250531,9.201723632,31.54504677,-106.6003921,-261.9920913,0.587275512,52.73197146,46.34076299,0,15.23050264,,,,
742.6479995,2900,-22.57735796,-87.36687623,130.4896251,0,-99.27912209,0.963708352,40.26025361,6.638057133,4.240600641,79.46130376,158.8942856,0.532303127,178.9997894,44.21836417,0,14.55616641,,,,
742.6559995,2901,-20.19484258,-103.0330111,-156.4774618,0,-388.7767166,0.506643323,-187.2902155,4.084128221,32.72129774,-90.66927055,-62.12619114,0.477529653,83.24432852,42.10305373,0,13.88406871,,,,
742.6639995,2901,-49.19386948,-92.45237957,110.334662,0,-147.0192501,0.051331151,90.91070838,1.539963467,-1.807097708,-25.19611881,-127.1582857,0.422955701,127.4557007,39.9948574,0,13.21421778,,,,
742.6719995,2901,-19.08950214,-102.7362552,-51.57840172,0,-249.4041216,-0.402223491,-125.674081,-0.99441091,-1.392286363,28.12950488,190.5514713,0.368581871,151.8790692,37.89380065,0,12.54662175,,,,
742.6799995,2901,-39.65878952,-101.8099502,-52.61120885,0,-318.7662636,-0.85401599,-51.25637493,-3.51896902,14.67157935,-114.7960844,-263.4863492,0.314408757,65.44326157,35.79990867,0,11.88128869,,,,
742.6879995,2901,-31.79541936,-115.5469592,135.4081921,0,-62.60008883,-1.304041794,61.62895022,-6.033685325,-17.67325423,79.36827905,149.911548,0.260436945,187.2751717,33.71320635,0,11.21822658,,,,
742.6959995,2901,-23.37914037,-111.4253713,-158.1481594,0,-361.634244,-1.752296415,-185.8766607,-8.538534632,20.5567111,-91.32207495,-62.86087934,0.206667014,98.96175225,31.63371836,0,10.5574433,,,,
742.7039995,2901,-36.63781751,-89.81944923,109.5426108,0,-149.1331977,-2.198775426,78.40210907,-11.03349209,6.242736806,-28.68928331,-133.929524,0.153099537,150.2777502,29.56146904,0,9.898946642,,,,
742.7119995,2901,-9.94691264,-113.6586956,-42.37890176,0,-247.3285198,-2.643474459,-128.2267425,-13.5185332,3.856851254,31.86516345,195.1547525,0.099735077,172.0002111,27.49648249,0,9.242744325,,,,
742.7199995,2901,-52.08661874,-115.1110688,-55.88250964,0,-310.5260758,-3.08638921,-49.95053376,-15.99363378,15.97694863,-122.8844277,-260.6058494,0.046574192,74.15302613,25.43878252,0,8.588843975,,,,
742.7279995,2901,-40.10869445,-119.3937985,136.9511333,0,-46.69407617,-3.527515433,65.66232336,-18.45877001,-21.20551926,69.15901874,149.5312907,-0.006382567,194.8202254,23.38839268,0,7.937253128,,,,
