Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
868.9679994,3394,-686.74977,-28.4936285,-25.67506323,13.8187007,229.2025688,570.4823216,138.7955113,-10.09492835,-73.78298515,-117.0901489,369.708617,0,141.4255004,291.1437058,158.4501736,528.8197343,,,,
868.9759994,3394,-953.3240804,45.24685886,87.29887295,157.0306644,-553.1801303,228.7613605,-234.35557,144.620616,112.4731169,86.03833908,-400.8119079,0,-81.52124586,-110.2051178,-168.8595714,-293.2828434,,,,
868.9839994,3394,-599.3638837,-120.614066,-59.47895829,-19.93740383,565.5091724,630.7837991,299.7252025,-44.72508533,0.800198693,-38.0320037,216.221821,0,54.33601382,34.33180238,130.2688365,-84.05975008,,,,
868.9919994,3394,-827.2041079,62.11852471,60.94581108,105.7609171,-454.8366165,288.4568005,-199.5074354,94.93202551,-1.281468727,-24.37688563,23.57366812,0,67.94576311,184.5512212,-21.64926496,377.1360601,,,,
868.9999994,3394,-708.1599802,-91.281048,3.565597656,62.65489479,97.57805609,418.8840091,73.57099824,43.14924425,91.43510324,76.45948022,-285.1425505,0,-92.25053735,-211.2040911,-76.88366363,-587.3961873,,,,
869.0079994,3394,-532.1738022,-37.57268879,-32.73705609,-10.72895053,244.3907266,551.0573015,136.2004406,-14.76355316,-72.18901008,-112.6923616,380.5761449,0,145.1567962,274.9681164,163.4197702,505.0266986,,,,
869.0159994,3394,-798.4192722,32.61135417,78.45513312,125.9312915,-523.5475334,223.5907619,-232.4046962,129.2126802,89.28635927,76.64409142,-408.3130182,0,-89.50899393,-108.4938774,-175.1669851,-298.0270178,,,,
869.0239994,3394,-433.3308925,-118.7217503,-47.71848324,-25.95912754,577.2499313,614.3725177,295.8177377,-38.28323639,-0.548590264,-17.88748258,216.8124419,0,53.3962414,27.2757129,143.0591775,-90.51653688,,,,
869.0319994,3394,-669.8145228,39.86379689,56.45277754,87.6557554,-449.7662567,292.9771938,-200.2008608,84.84099141,-5.296202907,-16.40468845,10.61550944,0,69.6391066,172.1504914,-8.697047412,354.4870347,,,,
869.0399994,3394,-619.4095815,-116.934943,-1.957777529,40.84774665,116.3149426,455.6444589,77.29418944,14.78840789,69.14517488,51.94449738,-298.3867016,0,-90.7423436,-202.4250863,-76.0820397,-583.8825888,,,,
869.0479994,3394,-473.9543635,-44.94724592,-16.44304855,-1.826109032,228.3296715,580.0433053,127.9801388,-22.88082846,-74.60618473,-114.9482962,378.3483394,0,151.7805565,277.2066556,172.3626478,502.8969552,,,,
869.0559994,3394,-715.1748546,9.002666127,79.44069261,136.5591258,-535.938511,265.8716963,-232.7966915,120.9975032,87.99732342,75.77229288,-411.0137395,0,-81.22557602,-117.5166046,-159.2165772,-320.509686,,,,
869.0639994,3394,-330.8173488,-152.4859171,-63.83651676,-28.92546948,568.6857528,690.584861,300.8127251,-60.06939488,-26.14444395,-50.57670038,203.0852514,0,56.58717698,36.66704015,143.2401979,-82.45349208,,,,
869.0719994,3394,-501.2022824,37.63211903,67.94819049,106.678784,-481.0302028,359.4668657,-199.7412001,91.39045013,-13.28014606,-32.76675015,-1.892499575,0,67.08231868,180.8208712,-12.32803368,362.8488847,,,,
869.0799994,3394,-379.4281855,-98.27820847,26.16233773,77.3036513,104.1633135,496.3634128,85.81490827,52.73111322,86.77328776,67.75881367,-283.6035507,0,-82.71197948,-209.521967,-58.09381152,-588.5783584,,,,
869.0879994,3394,-258.4180191,-27.78723376,0.047888746,24.25494823,229.1905384,617.2917069,141.3343235,10.85093535,-58.00354573,-97.40686002,384.9205763,0,164.6117822,255.5790366,191.1055035,483.7963014,,,,
869.0959994,3394,-529.0220809,27.9877039,85.20402985,152.2476422,-523.5159749,313.3002089,-213.7644962,129.5391025,109.3324479,87.98620738,-404.7609323,0,-72.20396159,-143.1848517,-146.6866818,-349.2995691,,,,
869.1039994,3394,-174.8513831,-125.9868868,-59.55198679,-17.16381202,586.8624276,732.1529771,312.0039994,-58.0159222,-6.667384852,-47.12201288,220.1434357,0,61.6273144,24.05245921,146.9194522,-94.2582641,,,,
869.1119994,3394,-426.2667891,60.06368954,62.11343653,107.287773,-467.1322454,402.3463962,-193.331212,98.75656132,1.702354889,-26.32052524,3.125714532,0,65.9300225,161.0979046,-16.25302068,330.1037489,,,,
869.1199994,3395,-351.3582197,-97.75728328,-7.507611131,53.13425838,123.2996639,567.5874461,95.32776476,30.66688918,90.25804028,69.25201242,-281.7261639,0,-87.13615318,-220.6924482,-63.56153339,-616.5971098,,,,
869.1279994,3395,-226.2124083,-38.87002815,-33.97520775,-4.255761106,232.4965244,695.7005515,138.7774385,-20.65637494,-71.6802946,-115.8494992,368.1644608,0,147.3734095,270.8514639,165.1252947,482.3556748,,,,
869.1359994,3395,-484.109107,26.7068306,74.47645062,148.5443867,-528.8803387,382.0168251,-215.0143763,131.3334261,99.35662061,77.87229703,-418.5770768,0,-91.59510096,-123.6384864,-169.6161049,-356.784764,,,,
869.1439994,3395,-132.6332784,-118.133393,-66.81585603,-11.32244601,577.3766341,788.575748,309.6803745,-52.61741754,-8.448733529,-36.76556081,219.1959791,0,54.88140796,43.39602545,143.28313,-102.4978168,,,,
869.1519994,3395,-380.0038321,53.03064747,38.09036536,98.82008969,-467.259114,444.6978885,-193.6106103,80.59245545,-11.52965196,-23.65610822,-18.13205581,0,56.19861539,183.3877131,-26.92435442,321.1759091,,,,
869.1599994,3395,-256.7253943,-105.8702708,-28.0654251,48.85019197,129.4923441,584.4178315,99.51050663,14.05843639,65.9685944,55.52098719,-301.6833142,0,-105.1195802,-185.8625122,-84.81807556,-598.4217673,,,,
869.1679994,3395,-73.22306122,-31.35750531,-37.80138214,0.941137193,216.1627471,666.3456314,127.7414839,-29.6524614,-76.64108819,-117.8430439,361.3933001,0,131.968104,295.8919204,145.4407176,501.9585939,,,,
869.1759994,3395,-303.9002429,21.91460488,63.15820439,137.5418177,-530.2772051,334.2591591,-220.6852578,115.4679507,95.70771959,76.77247367,-420.952131,0,-99.41988766,-114.6342203,-178.9029147,-351.8277344,,,,
869.1839994,3395,56.92147951,-128.0067832,-70.03727784,-16.67682374,577.6754481,731.3106649,305.6488122,-54.14931473,-19.22513455,-47.67284892,216.1438234,0,50.9970928,53.35107888,139.3049144,-78.86368409,,,,
869.1919994,3395,-174.6020208,59.20952182,56.40471167,108.660404,-480.1842626,373.0640398,-208.2414034,97.95751226,-2.676285554,-34.421019,-17.71126279,0,53.73947537,179.5145023,-24.96208976,332.2770128,,,,
869.1999994,3395,-53.49412392,-91.32747901,-9.849010593,53.17230675,129.015083,519.2462096,91.24795491,38.60011829,84.09145564,47.27832667,-282.3269341,0,-99.02471423,-197.7162849,-64.34641594,-598.3298136,,,,
869.2079994,3395,101.0613375,-25.22492612,-23.48642226,5.39174174,215.4197686,595.2697949,122.0578728,-6.790801397,-58.93697605,-107.3023094,376.9153197,0,144.1556965,275.4380329,170.9813894,490.3857428,,,,
869.2159994,3395,-148.3716072,11.72484728,64.78129235,124.4983385,-521.6316698,260.8157144,-222.3957361,107.2996447,93.78875841,74.57582728,-417.9906907,0,-94.20078677,-133.7318407,-168.7109594,-362.676566,,,,
869.2239994,3395,202.9519598,-137.0337315,-79.09479687,-45.3134012,581.1962098,671.0476848,305.7311011,-82.31696559,-37.93522878,-76.41368854,212.0210309,0,44.15746973,53.34866012,128.5250052,-60.50153321,,,,
869.2319994,3395,-38.7298202,54.98476876,61.75968907,99.72184954,-478.7836574,318.5031972,-206.0463482,80.45555616,-6.422798654,-41.53035348,-21.53379414,0,45.01521572,179.3837128,-38.44976202,346.6026664,,,,
869.2399994,3395,53.64676566,-107.8591007,-1.006076087,47.53355708,132.1738233,479.7085319,95.84856543,17.71897185,74.11122276,50.57466637,-271.6527668,0,-102.4364662,-188.382474,-65.49827509,-571.4901597,,,,
869.2479994,3395,140.9240857,-40.24530243,-25.59737426,-10.07045902,199.9032056,581.7831237,117.6089374,-36.04021139,-80.21433633,-115.7438833,377.1087442,0,133.2469832,299.6529424,167.024334,533.3052069,,,,
869.2559994,3395,-168.0430962,32.89520169,82.64498465,132.9031469,-535.2192599,250.2911079,-227.7717139,103.0371848,102.4541292,88.53297135,-409.7100135,0,-102.8632799,-115.0233462,-161.8741682,-329.734062,,,,
869.2639994,3395,131.019386,-108.5321016,-59.78998789,-36.24362025,555.8256493,632.4778756,284.8052423,-87.06927654,-13.6439119,-43.16572595,236.459993,0,46.5160531,58.91115718,149.537147,-41.42650411,,,,
869.2719994,3395,-155.9766062,41.18586135,31.56753562,58.29518181,-488.6335589,267.2876969,-244.4578372,16.92535777,-16.87910114,-37.60516684,-27.51181136,0,34.69012985,170.9413216,-40.51018336,337.3572477,,,,
869.2799994,3395,-36.37951813,-120.4657128,-37.77230186,0.266392381,137.3118997,423.0999177,60.06580266,-50.4246944,39.28071926,23.68512517,-298.0524602,0,-121.8408898,-197.8280401,-90.97089932,-577.9021363,,,,
869.2879994,3395,106.9296945,-25.02859466,-35.68052731,-27.17189539,196.8656888,510.5758198,84.31557567,-58.87625454,-99.11692069,-134.881103,353.3001461,0,123.3252315,290.1657697,150.2576338,530.3373499,,,,
869.2959994,3395,-172.667922,32.04669466,62.74052794,106.7256722,-505.9359786,194.9678966,-242.377127,85.42762116,89.01372264,76.3147793,-420.9792501,0,-104.6967374,-120.6177217,-159.3300139,-335.9275673,,,,
869.3039994,3395,157.9306305,-107.336772,-72.92436084,-53.28953068,574.5127518,605.9078561,293.9646416,-77.98022585,-34.70779011,-56.86287892,228.0556877,0,48.59148479,68.92038719,159.7026982,-24.99802955,,,,
869.3119994,3395,-108.6746183,75.8191507,52.30805021,84.95101866,-470.7392086,267.6729146,-213.5693623,75.18143436,-17.4101251,-30.11454845,-27.48136644,0,47.97742404,192.7175729,-13.67812339,363.2267418,,,,
869.3199994,3395,-19.98448447,-86.87717709,-8.797520582,37.0891628,157.7813985,443.614946,98.67260129,3.941663534,64.69763919,52.95710832,-269.1893939,0,-97.47317371,-169.7134456,-45.12699586,-544.4879751,,,,
869.3279994,3395,95.18592109,-14.95484287,-14.86735068,-0.780016503,187.7944788,536.7286431,109.8232588,-27.94041547,-75.42702027,-106.8326413,371.1218866,0,140.0872379,308.647494,186.1696454,551.9652391,,,,
869.3359994,3395,-159.8197729,26.93338985,72.03648744,126.6166425,-487.4717017,245.5256083,-221.7450329,97.22243239,90.52291579,81.9395703,-416.7582461,0,-94.16877247,-99.82274702,-142.5540563,-313.9360873,,,,
869.3439994,3395,202.4206686,-115.218558,-63.03720125,-39.02206364,581.5824735,669.9877228,302.1023534,-73.93249838,-38.47143181,-62.087564,234.435734,0,58.64264168,96.34615894,167.6091111,11.49736344,,,,
869.3519994,3395,-9.691400498,73.3323849,69.33204016,94.33349883,-477.3562581,323.5694755,-211.2874066,84.46308895,-7.187128003,-24.60841694,-25.86351593,0,54.74403586,206.5834036,0.140808653,377.2824927,,,,
869.3599994,3395,149.0765314,-81.10471382,-4.358183013,46.76985229,177.1050104,497.9065787,104.5371049,14.93787989,74.28259053,62.63936153,-259.1170808,0,-85.09517507,-154.2940387,-29.73087278,-528.1021781,,,,
869.3679994,3395,290.1925908,-9.555546072,-20.16245326,11.71040608,191.1657578,577.6240878,112.6473005,-10.60633247,-64.14071042,-90.35397984,377.9535696,0,152.2166434,315.8107972,187.5449222,555.4836959,,,,
869.3759994,3396,40.58148925,19.3267774,55.602353,124.6830818,-477.29228,276.022593,-207.6585609,105.2820602,97.16095374,87.36726592,-412.0525765,0,-89.22191795,-94.49216951,-142.2681838,-325.8043216,,,,
869.3839994,3396,399.2345436,-107.8327665,-85.97029273,-38.35634318,585.6508715,683.5241763,307.7712843,-70.90263174,-44.56369382,-76.64156124,230.109198,0,56.12984412,117.9656822,158.6014876,16.19976824,,,,
869.3919994,3396,143.1992219,94.11208338,61.80513314,112.2487243,-499.5006068,311.4596593,-217.6753856,96.47672634,-4.005184354,-24.20254908,-40.90441632,0,46.38919906,212.3912558,-22.07529677,359.7862501,,,,
869.3999994,3396,211.0565446,-83.88891635,-9.537257811,52.32083263,175.0810122,482.007388,109.5165294,6.284525409,76.28714356,59.24282472,-259.365977,0,-88.33880617,-154.1156604,-42.35778817,-545.7853074,,,,
869.4079994,3396,285.6397884,-9.211276986,-23.69989985,15.32345017,185.9387662,557.6661263,117.0641285,-26.01850029,-78.93593545,-124.3023767,369.1054875,0,146.0469734,329.3376791,170.4437719,557.0872921,,,,
869.4159994,3396,34.6066734,47.84620201,82.57509551,161.2452581,-501.8905591,245.5841558,-205.1877646,124.000072,98.51117403,73.16431044,-410.1346646,0,-92.22275274,-90.03640866,-149.9727795,-328.7489599,,,,
869.4239994,3396,385.3043886,-87.72187049,-51.67586079,8.128771944,574.6082289,652.1098881,313.9379603,-49.87085326,-13.69301379,-49.17101787,259.759017,0,72.44495276,100.7500819,181.5051869,-2.753765552,,,,
869.4319994,3396,129.7897478,98.970228,60.45340827,125.2919812,-492.9590331,297.3869422,-203.7101361,93.14550321,8.359216596,-8.658710698,-26.88742767,0,61.70992159,200.2497533,-7.292119248,332.9448962,,,,
869.4399994,3396,252.4330669,-57.26606246,-12.49131296,50.18592749,168.4695951,463.8497773,115.0596951,15.0062648,68.73539682,59.183438,-251.3872179,0,-85.18523722,-142.4320048,-43.85914766,-546.5653235,,,,
869.4479994,3396,384.5148228,15.16432072,-13.9542925,8.646429641,169.4795431,508.0949025,111.0307065,-15.29222438,-70.2339158,-104.0111698,377.6119016,0,150.0841348,326.9906314,179.0302961,539.4952424,,,,
869.4559994,3396,168.5447116,55.51681025,72.19435402,126.1651977,-495.0867159,189.5064038,-195.6673729,109.07991,96.08541055,83.49293982,-411.5572142,0,-84.63672219,-96.60684579,-139.3799478,-355.9585281,,,,
869.4639994,3396,519.9847203,-72.04499709,-65.36463493,-35.23362827,577.1552656,583.1851797,318.289273,-66.76702393,-29.79762618,-57.95206285,254.8500013,0,71.16943267,114.0582205,174.8066589,2.454899309,,,,
869.4719994,3396,263.7705366,107.2583691,62.94505935,101.2309814,-494.0620233,202.5953032,-204.5170066,84.13305087,12.62411475,-2.58670329,-25.06996994,0,57.60999938,202.6385978,-12.71400863,325.3804502,,,,
869.4799994,3396,397.1769398,-49.71339069,-8.283892013,35.32909341,172.4656344,366.0103977,127.6521523,5.883926746,77.19921505,67.799684,-240.7646896,0,-77.95466126,-144.65619,-40.71766338,-553.4130255,,,,
869.4879994,3396,480.6709668,24.84437005,-23.7476439,-14.35309042,166.2916147,420.4245493,117.7471137,-35.34832327,-74.59316288,-103.2083917,373.2069235,0,148.9833535,331.3269984,164.2685837,542.4175788,,,,
869.4959994,3396,210.2068169,61.19882953,66.93092725,103.4971262,-484.8737857,99.8721338,-196.2622586,88.27885236,94.72006743,94.32131786,-414.437725,0,-94.17423462,-94.04692042,-160.1646044,-354.2504413,,,,
869.5039994,3396,552.9686826,-56.9581674,-51.70317278,-47.98129274,568.2980491,469.8872476,308.6260895,-66.65717497,-22.44426866,-41.11925332,262.2770295,0,70.18821595,106.0049882,162.6428036,5.511015324,,,,
869.5119994,3396,291.2644858,110.9727343,69.34573853,82.17163516,-506.2507936,78.02990817,-216.593534,84.61906855,12.47922327,-4.296298913,-27.0883433,0,55.31057732,179.4764399,-22.3649943,311.943443,,,,
869.5199994,3396,432.153677,-63.22540622,-13.8502606,5.892774408,182.1261519,237.0713803,120.6535789,-6.862814051,75.62522018,51.7342086,-240.0028944,0,-76.95572278,-166.2696956,-44.95289593,-559.8323174,,,,
869.5279994,3396,568.1849066,24.68230324,-18.88066504,-31.34314506,157.5374108,278.9583087,103.6001608,-37.57272082,-58.17139221,-111.7817353,370.2887701,0,159.1606333,305.6690424,154.7644326,529.0200865,,,,
869.5359994,3396,354.7828034,67.59782316,75.00505107,96.40555365,-487.6802257,-32.82100288,-203.6978715,95.03602974,109.7148088,87.1436604,-417.1939029,0,-79.96894856,-120.6813554,-171.0501929,-379.0871648,,,,
869.5439994,3396,676.2398334,-73.52078082,-60.75584895,-65.40665546,569.8100535,351.4491324,311.6898898,-71.44733851,-24.15936749,-54.744003,254.1453487,0,83.50497435,91.96217137,154.7358276,-4.308928463,,,,
869.5519994,3396,356.9524083,86.70168969,58.75036603,68.38777504,-504.6912935,-33.48062252,-208.2324652,80.91691139,14.01340098,-13.29451969,-45.57462242,0,61.09349221,168.184577,-35.10623131,296.0996127,,,,
869.5599994,3396,467.4679316,-67.22125945,-6.001128223,13.39773192,186.5232809,117.6508939,128.4849611,14.57685096,85.52938225,56.16647101,-239.022673,0,-72.91300355,-172.0055897,-52.72384124,-567.8472483,,,,
869.5679994,3396,555.7033782,12.58865127,-22.79421459,-32.94656144,150.090172,143.1648757,110.3235769,-10.22588729,-53.45768637,-105.5482224,369.3303788,0,159.846508,290.5561627,151.9541252,515.0959257,,,,
869.5759994,3396,295.2723582,29.76547625,42.16218346,63.08583507,-472.2733653,-164.6123128,-181.2364672,99.36123356,95.57621653,68.71654257,-433.2505845,0,-88.73723432,-138.882253,-179.9638318,-399.7674965,,,,
869.5839994,3396,630.6511902,-86.71841196,-79.75217826,-92.98046369,576.1615992,207.3868112,325.8539818,-68.69713412,-49.36419716,-84.09945723,231.0616762,0,67.87074332,93.52663976,133.4168901,-0.418417038,,,,
