Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
341.2479998,1333,-0.04809984,-0.039361299,-0.212518054,-0.002276904,-0.151078007,0.106949825,0.189753996,-0.091341739,0.183920283,0.109172643,-0.04315159,-0.084829623,-0.179720859,-0.021284751,-0.064841953,-0.018585788,,,,
341.2559998,1333,0.058103847,-0.095628027,0.068972407,0.075969006,-0.073099506,0.168406734,0.130201725,-0.02385836,0.200339994,0.076761805,-0.035094732,-0.108021011,-0.084293326,-0.087002062,-0.125021469,-0.077255783,,,,
341.2639998,1333,0.19004726,-0.002018352,0.02241349,-0.049336182,0.105436567,0.091335309,0.165751374,0.031465868,-0.066091448,0.065686236,-0.054247262,0.04475427,-0.046623443,-0.211826841,-0.104632244,-0.129619039,,,,
341.2719998,1333,0.05135738,-0.095274124,-0.078319564,0.234345492,0.122348319,-0.016736944,0.199067754,0.063559322,-0.157272049,0.034458876,-0.002707553,0.237121424,0.015367001,-0.042937173,0.047376128,-0.008850943,,,,
341.2799998,1333,-0.256819095,0.079046278,0.29935967,0.175967579,-0.065356953,0.002007526,0.129765355,0.02492103,0.149947661,-0.134595145,0.106914759,0.018812417,0.133852566,-0.203420391,0.022686649,0.062168031,,,,
341.2879998,1333,-0.128736368,0.036691046,0.181144865,-0.176165109,0.036094687,-0.005062681,0.116839999,0.121154729,0.008846985,-0.00409165,-0.039934031,-0.004992725,0.163264741,-0.300151202,-0.017226946,0.011913803,,,,
341.2959998,1333,0.080734593,0.064035725,-0.045846276,0.046206192,0.145932582,0.096619211,0.087448608,0.124706074,-0.086344513,-0.059889568,-0.04522249,0.019701615,0.116973058,-0.043070677,0.057413818,0.099148288,,,,
341.3039998,1333,-0.101561748,0.119470221,0.000202113,0.107800496,0.044040964,0.103128016,0.010238073,-0.127920292,0.138415183,-0.139051506,0.095105696,-0.081357048,0.060365655,0.003583726,-0.020497169,0.119500219,,,,
341.3119998,1333,-0.110026857,-0.155689045,-0.035752316,0.040142687,0.011093806,0.141623004,0.037679834,-0.023859157,0.002981906,-0.087897571,-0.128291095,0.128784318,-0.02142777,-0.029121295,0.066216245,0.210738152,,,,
341.3199998,1333,-0.042965872,0.024969647,0.156683853,0.068404357,-0.008961313,0.182091399,0.120393179,-0.017792635,-0.109728866,-0.091345657,-0.062107106,0.151471737,-0.083094948,5.15E-06,0.247347399,0.191381342,,,,
341.3279998,1333,-0.109409237,0.130702236,0.048054844,-0.156392896,-0.052507767,-0.000493351,0.095797103,-0.111393734,0.048190606,-0.01384202,0.039310723,0.085089457,-0.026680134,-0.003293333,0.046224267,0.099073738,,,,
341.3359998,1333,-0.114240605,-0.037236786,-0.036065099,-0.209291682,-0.07111286,0.093790775,0.075016093,0.027227187,0.055867282,0.027374971,-0.149229236,0.161737757,0.043955245,-0.046966767,-0.097914726,0.102603608,,,,
341.3439998,1333,-0.19257655,0.089272683,0.089957454,-0.162986816,-0.194910169,0.138740984,0.012066011,0.046230657,-0.096016722,0.093221569,-0.065522303,-0.016861803,0.166483592,-0.085475106,-0.092469458,-0.029417038,,,,
341.3519998,1333,-0.139211733,0.085767385,-0.119921538,-0.079686747,-0.14901511,-0.094167748,-0.086707034,8.54E-05,-0.101312833,0.076176154,0.098049164,-0.099056456,0.163864536,-0.105060556,-0.189799675,-0.084939226,,,,
341.3599998,1333,-0.053667054,-0.046689684,-0.006451683,-0.079968183,0.13396668,-0.072683434,-0.069520749,-0.026621082,0.112006811,0.006085673,-0.028185791,-0.015472679,0.034599268,-0.07237389,-0.149339449,-0.022254209,,,,
341.3679998,1333,-0.042913884,-0.206746476,0.173182657,-0.068760376,0.048510877,-0.044703495,-0.032013156,-0.001086571,0.156239388,0.127168401,-0.081042244,-0.136012304,0.040392701,-0.107083313,-0.015140559,-0.055917906,,,,
341.3759998,1333,0.038360056,-0.214158241,0.040503921,0.2304188,-0.138382417,-0.063418052,0.025948279,-0.071120445,0.109907487,0.000907418,0.130315171,-0.062388334,-0.019876398,-0.276960714,0.206578249,-0.111128972,,,,
341.3839998,1333,-0.062386716,-0.100416563,-0.047423173,0.136774689,-0.037119822,0.058620457,-0.03187342,0.024883476,0.173919271,-0.207978651,0.173106389,0.043876122,-0.074902927,-0.103548064,0.178746657,-0.078419622,,,,
341.3919998,1333,0.040399212,-0.241301903,-0.054074573,-0.052963249,-0.065664543,0.004898413,-0.100187586,0.092311087,0.050549813,-0.057644792,0.1017378,-0.125828052,0.001687895,0.181938279,-0.018621913,-0.036634954,,,,
341.3999998,1333,0.164825894,-0.040859583,-0.007094262,-0.002144936,-0.033708675,0.000555545,0.031904006,-0.134932736,-0.103117184,-0.027915888,0.1620654,-0.096931258,0.070518282,0.06876622,-0.044048345,0.032890784,,,,
341.4079998,1333,-0.08584879,0.099661295,-0.039193544,-0.10787519,0.062832568,0.029076411,0.159683439,-0.025336801,-0.077187774,-0.042086926,0.223080607,-0.075650312,-0.015714387,-0.071062994,-0.180040491,0.04005998,,,,
341.4159998,1333,-0.046109548,-0.272590724,0.052385586,-0.074116361,0.081523629,-0.08150739,0.113668778,-0.02103417,0.056227288,0.067164069,0.147268623,-0.00679996,0.016288944,0.000529787,-0.025882878,-0.014363558,,,,
341.4239998,1333,0.076222599,-0.135972494,0.06654529,0.019335131,0.082112984,0.053009388,-0.129781267,-0.151320946,0.032290269,0.070842438,0.034412641,0.250981458,0.051993619,-0.099906269,0.100664805,0.053609806,,,,
341.4319998,1333,0.042355949,0.031653064,-0.181914027,-0.019173516,-0.008254331,0.154819024,-0.238903832,0.001352101,-0.072518799,0.065768617,-0.005832372,0.117708661,-0.116113826,-0.184523743,-0.016935677,0.11100902,,,,
341.4399998,1333,-0.001757623,-0.170318918,0.034602545,-0.041355862,0.064473158,0.068464734,-0.074981245,-0.079183089,-0.154950952,0.094797403,-0.011875182,0.041632939,0.057120897,0.156336328,0.015690119,-0.014537558,,,,
341.4479998,1333,-0.043968982,-0.116370561,0.251165911,0.073994709,0.063457068,0.035927089,-0.013625602,-0.138650401,-0.213873045,-0.061766691,-0.033274499,0.215305123,-0.02551507,0.277240171,-0.116359275,-0.0606408,,,,
341.4559998,1333,0.121755781,-0.105520628,-0.021118492,0.096803004,0.065258696,0.038677995,-0.117816929,0.095666276,0.106094227,-0.221567319,-0.077102647,0.013386014,-0.182870189,0.105590047,-0.09487891,0.070323258,,,,
341.4639998,1333,0.071412934,-0.0933577,0.071335861,-0.070760288,0.20000032,0.078055785,-0.091466949,0.133124494,0.130395076,0.056178858,-0.031623639,-0.122265342,0.060542655,0.09732982,-0.001336134,0.064478556,,,,
341.4719998,1333,0.010909778,0.026527172,0.120634002,0.04643056,0.077106888,0.111404302,0.045389212,-0.083983215,-0.114896243,0.057142006,0.019309196,-0.075436547,-0.130013286,0.047642572,-0.142047788,0.047584633,,,,
341.4799998,1333,0.175831627,-0.020668952,-0.083869247,0.098696579,-0.004025855,0.045152048,0.051774253,-0.146851785,0.014261973,-0.232938724,0.078630005,-0.094209838,-0.246134904,-0.0248524,-0.063875048,0.111505429,,,,
341.4879998,1333,0.027704502,0.004872321,0.044411582,-0.001224069,0.108530524,-0.03876912,0.010828714,-0.013053681,0.006267201,-0.146031897,0.098947512,0.14494419,-0.065686076,0.007068261,0.106444629,0.176373071,,,,
341.4959998,1333,0.044106538,0.080056415,0.133702821,0.104972308,0.18421714,0.006465346,-0.068516365,0.05096945,0.039195564,-0.151218286,-0.026547818,0.256602611,-0.008341399,-0.052213041,0.062572029,0.202026627,,,,
341.5039998,1334,0.255509451,0.023314773,0.128815746,0.156176795,0.056499048,-0.046185425,-0.109089142,-0.011013777,0.005108621,-0.071386329,-0.016160704,0.109674724,-0.074220999,-0.102485859,0.072717319,0.048617744,,,,
341.5119998,1334,0.055360159,0.039994561,0.130056947,0.108352228,-0.151169016,-0.029691419,-0.036139726,-0.035654499,-0.141757527,0.225425015,0.156998553,0.073470621,-0.172872946,0.049014276,0.105764929,-0.088141341,,,,
341.5199998,1334,-0.113289478,-0.013553797,0.107739472,0.057622456,-0.077748523,0.186988968,-0.038577161,0.014684558,0.108230325,0.225394932,0.109127562,0.111581294,0.020645093,0.106097423,0.041226582,-0.121453656,,,,
341.5279998,1334,-0.061666837,-0.170616405,0.078675926,0.059728653,0.041895321,0.048141271,-0.062382448,-0.052312097,0.070544121,-0.012955186,-0.228018456,0.05527826,0.146063228,-0.123473045,0.089658943,-0.214251237,,,,
341.5359998,1334,0.011582884,0.031068273,0.035990767,-0.084080665,-0.01051247,-0.09757324,-0.066021022,-0.097044574,-0.045766953,-0.174199143,-0.141409959,-0.168926206,0.089432465,-0.354680437,0.110276395,-0.20801509,,,,
341.5439998,1334,0.139654528,0.176435862,-0.009935307,-0.257631725,-0.112875338,0.140269338,-0.009824701,0.011705971,0.116643922,-0.035385934,0.119168186,-0.140778087,0.043235537,-0.196704159,0.05293706,0.056383767,,,,
