Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
811.7519994,3170,-236.9728177,56.62055671,0,0,-206.5798254,-376.1369932,-153.6992434,138.9548698,-97.39052739,-278.7563404,482.3155081,0,-38.56364853,-3.534478093,0,0,,,,
811.7599994,3170,152.5415622,37.37955842,0,0,39.75034859,406.0888282,65.8923571,-54.30336358,-5.694450705,212.3446117,-856.0479644,0,-4.216372919,-161.7131729,0,0,,,,
811.7679994,3170,203.1049298,-44.99535621,0,0,38.67293386,454.2615759,66.18776695,-68.92734181,24.3777464,23.44502304,1018.593303,0,-14.25645983,325.2954493,0,0,,,,
811.7759994,3171,-287.0374071,135.7318713,0,0,-218.3413562,-439.615903,-170.3101158,164.8857751,-94.32569209,-130.5083517,-657.3325126,0,-23.62525564,-298.1248387,0,0,,,,
811.7839994,3171,442.4006452,-71.31322569,0,0,207.7987457,942.7545224,202.6994093,-193.0047484,79.93215305,329.8775585,215.8310817,0,9.569951869,237.680701,0,0,,,,
811.7919994,3171,-242.092035,86.36520368,0,0,-192.7625326,-410.3207139,-159.9923439,169.4484714,-75.30791033,-253.3931066,468.7893145,0,-21.94388974,-9.376553536,0,0,,,,
811.7999994,3171,150.7600696,34.39305613,0,0,68.55966593,406.1511571,69.21005729,-49.213505,12.42094824,232.1202183,-848.4050661,0,10.88640545,-151.8254073,0,0,,,,
811.8079994,3171,191.00952,-59.78455808,0,0,64.96273918,447.9383998,68.20511808,-66.93252672,19.30645388,11.18548317,1025.896679,0,-13.29494449,323.2571862,0,0,,,,
811.8159994,3171,-293.5692118,117.6626244,0,0,-195.9307732,-434.4196319,-164.902452,158.2196424,-97.95403314,-144.5299703,-662.1894672,0,-26.21959329,-313.0375502,0,0,,,,
811.8239994,3171,431.3649807,-96.64382121,0,0,214.4214876,952.2507635,207.0852162,-209.8648098,66.11520714,300.4738099,226.7572484,0,0.006170031,222.9842202,0,0,,,,
811.8319994,3171,-255.9286741,77.28636769,0,0,-205.8539417,-420.0483613,-163.5774761,164.6722167,-92.49352994,-280.951858,452.1953729,0,-33.33925763,-33.05213829,0,0,,,,
811.8399994,3171,149.2189415,23.95995605,0,0,46.53233822,411.524947,64.59217454,-65.57149689,8.199327182,217.5871859,-852.9547758,0,1.280640705,-167.8140753,0,0,,,,
811.8479994,3171,182.9668033,-66.35391876,0,0,34.16403077,442.9988355,62.64646381,-71.35185978,12.28663767,-4.56466668,1021.604795,0,-19.97417976,308.5452533,0,0,,,,
811.8559994,3171,-296.5836474,117.7647516,0,0,-219.1312815,-435.365809,-162.8351129,168.4448842,-97.70941832,-133.8692506,-677.9494454,0,-22.88654899,-315.2016912,0,0,,,,
811.8639994,3171,425.6199578,-115.7382293,0,0,195.2197827,964.7443652,211.4520813,-215.4705141,59.58898797,304.8016762,234.2194535,0,-5.81310016,234.77648,0,0,,,,
811.8719994,3171,-274.6781878,61.94744492,0,0,-225.8546336,-415.8630925,-162.1623016,169.4648973,-122.6323917,-294.3469029,443.9944509,0,-53.35468078,-30.75473976,0,0,,,,
811.8799994,3171,135.0405689,25.20181145,0,0,37.57937865,406.5714036,69.84605233,-45.88877304,-7.278111225,234.0087145,-862.0865405,0,-5.22838682,-159.6322968,0,0,,,,
811.8879994,3171,166.0544041,-71.83512669,0,0,26.39841988,426.2396045,65.41501339,-63.66267803,-0.419198078,4.434682712,1012.118449,0,-24.12021804,316.3407686,0,0,,,,
811.8959994,3171,-308.6151873,114.9113455,0,0,-223.9871211,-439.6000965,-157.4958793,172.8348821,-127.1090643,-152.3008033,-683.180901,0,-40.04640685,-312.7528866,0,0,,,,
811.9039994,3171,426.5239028,-92.12735099,0,0,202.6441722,949.7248376,218.4793972,-196.678117,62.36948204,315.0037545,238.1880116,0,-2.08291067,239.9137527,0,0,,,,
811.9119994,3171,-261.1207765,81.67004483,0,0,-206.8325773,-425.4077494,-159.2984838,164.4533471,-94.35825265,-264.6337136,441.592882,0,-32.37390787,-18.47338227,0,0,,,,
811.9199994,3171,148.9855013,31.76760344,0,0,54.92819016,412.1080735,63.38632064,-72.9582037,2.134727342,233.2721214,-834.4937586,0,-0.930654125,-146.0313186,0,0,,,,
811.9279994,3171,168.2478913,-49.08260867,0,0,33.46484699,398.6120668,44.6420579,-67.2592056,19.68705792,12.39095848,1017.305491,0,-18.18550533,309.9011608,0,0,,,,
811.9359994,3171,-304.9023544,133.4349337,0,0,-217.6805115,-470.564574,-175.3536195,178.9507602,-85.18063745,-118.1487802,-696.6753894,0,-21.92854077,-318.0346768,0,0,,,,
811.9439994,3171,414.7710424,-83.99355347,0,0,194.2369271,909.399621,199.0704493,-192.2842544,84.79874338,320.5014282,247.2650287,0,4.468847493,239.7419942,0,0,,,,
811.9519994,3171,-278.9096984,94.06529501,0,0,-227.3143839,-464.1585957,-176.3029648,174.5112917,-82.67306032,-259.3956129,425.1805966,0,-32.39709306,-23.72818165,0,0,,,,
811.9599994,3171,142.1240783,42.81165389,0,0,40.34904089,390.6645778,65.76284982,-48.5174474,15.9622867,248.7807093,-839.6350659,0,4.752111883,-139.8846152,0,0,,,,
811.9679994,3171,159.0659114,-45.69852449,0,0,25.37628997,375.3804044,54.93647219,-46.19221802,19.63322825,4.609831558,1023.493983,0,-17.21168285,317.9852974,0,0,,,,
811.9759994,3171,-300.7362838,131.9253365,0,0,-208.9201599,-465.752954,-163.0330158,183.5169882,-92.57599229,-123.4460015,-694.2252829,0,-28.39782339,-311.7990127,0,0,,,,
811.9839994,3171,417.5501187,-91.16239291,0,0,215.9412957,909.8313799,206.9266435,-182.0867843,69.59537941,308.6040093,262.0873767,0,-4.941383863,240.8746708,0,0,,,,
