Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
679.7439995,2655,78.58266064,45.49352669,72.36937431,0.231410336,82.12958183,0,0,-46.74816061,63.70636533,41.89971357,-1170.434888,0,126.1084039,70.39378594,-120.6970746,89.80945239,,,,
679.7519995,2655,-19.19756258,26.18447638,113.3702648,83.79351972,140.4573103,0,0,1.800938855,-96.37718868,-117.8654052,798.7155935,0,55.85948852,-90.1197467,204.0420518,29.82369035,,,,
679.7599995,2655,-40.38760684,-51.13874389,-291.7587164,-133.4171081,-467.7667074,0,0,77.39222964,91.53639909,66.10916256,-775.9025862,0,49.75138381,85.4101029,-199.5730409,4.809017277,,,,
679.7679995,2655,92.11116571,88.50378386,297.5181081,109.4454212,436.5698513,0,0,-93.75826454,-59.61836077,-89.1947406,-164.9407066,0,149.511791,-54.9177188,130.1939226,111.665495,,,,
679.7759995,2655,-90.29571119,-51.48733796,-246.7716356,-78.06561761,-426.1245663,0,0,113.8323539,5.16390312,-26.02845363,411.9714813,0,16.02389456,-7.248056802,3.178221482,-40.95724252,,,,
679.7839995,2655,86.52391498,46.69833792,64.46739485,-11.52086371,75.02907183,0,0,-49.624119,78.42020426,41.8054708,-1180.820689,0,145.6548926,66.83333766,-116.2441881,90.2501607,,,,
679.7919995,2655,-21.23504622,19.10586542,116.5425178,80.27127221,139.3471982,0,0,-3.444856307,-94.62324187,-129.5882839,794.5240132,0,72.04420393,-109.7509036,203.5809911,11.93136271,,,,
679.7999995,2655,-48.16145727,-57.87825522,-281.3447152,-129.829058,-459.8463456,0,0,62.32282886,89.245078,56.97915757,-783.7066324,0,48.27196458,66.95966881,-206.5865269,-15.55247487,,,,
679.8079995,2655,98.20241875,96.33078466,295.2135396,102.4233351,429.0636918,0,0,-89.70087048,-56.21895308,-82.58518985,-161.8013939,0,134.756257,-60.63444943,114.6208993,87.96936774,,,,
679.8159995,2655,-87.18120102,-46.55583411,-246.5531156,-84.25092617,-434.4964752,0,0,108.0509195,13.9053701,-6.800346169,397.6216049,0,20.29088855,-0.675393373,-12.54836822,-55.90057518,,,,
679.8239995,2655,68.48279799,27.53712831,73.41442507,-5.9570215,88.35093382,0,0,-73.67976603,55.82432694,32.87364259,-1176.600125,0,123.530973,52.35032635,-130.0972804,61.07461916,,,,
679.8319995,2655,-25.2114588,4.346472252,115.2620084,71.24407023,142.1964518,0,0,4.690779633,-111.783638,-131.4092493,804.5211746,0,36.57859673,-110.2783138,192.3793035,-19.16941449,,,,
679.8399995,2655,-37.58716918,-62.91266547,-282.0655181,-145.8601428,-455.9907392,0,0,71.32039764,99.72143579,76.47328748,-790.2802653,0,47.01002335,87.63849728,-198.4603655,-30.67949716,,,,
679.8479995,2655,100.4370866,83.23034332,296.6586957,95.29384921,446.6355033,0,0,-100.691358,-60.18775268,-86.41435084,-152.251871,0,125.5462969,-69.57342082,129.0891622,52.63040317,,,,
679.8559995,2655,-67.0814994,-41.05257584,-247.8237915,-97.72830413,-422.2406704,0,0,121.5220254,24.83883096,1.409332783,397.748284,0,17.71666389,-3.963792545,-2.744441011,-90.33112596,,,,
679.8639995,2655,102.8619134,55.45538121,74.31206707,-21.71489021,96.20445521,0,0,-45.6837158,94.26920015,71.20642308,-1186.591517,0,153.9363678,77.38166771,-108.9368042,56.76610584,,,,
679.8719995,2655,0.238440773,32.60080186,115.5265506,62.70351326,145.0314869,0,0,30.12882011,-77.90787197,-96.25183507,789.0418368,0,63.12871606,-86.61995663,215.518534,-15.75193805,,,,
679.8799995,2655,-25.90451591,-43.33234299,-271.7379829,-141.4436488,-442.4627643,0,0,87.58670084,132.7910173,110.9938959,-816.1830746,0,71.64177454,116.0855257,-179.6797057,-15.70017539,,,,
679.8879995,2655,75.88063671,65.85080817,311.8845884,114.0345645,482.3905697,0,0,-117.3566458,-61.9003495,-85.04078349,-152.1617401,0,132.5131882,-66.43706212,141.9928342,58.7450197,,,,
679.8959995,2655,-107.7151318,-82.82905227,-244.4093929,-89.22812283,-386.2700032,0,0,102.6785025,-11.6788673,-36.65461512,411.2952196,0,-17.44918021,-30.31611451,-5.755553508,-108.8083706,,,,
679.9039995,2655,78.0490635,25.76084462,69.11139817,-29.04344729,119.0956724,0,0,-47.82231379,76.49740497,43.12619147,-1174.465903,0,118.1602513,72.84214061,-117.5852272,49.79710169,,,,
679.9119995,2655,-21.4636167,2.186161978,98.5522155,45.28181929,152.9080023,0,0,9.55253586,-94.75110141,-125.5353276,801.1348952,0,36.69115114,-95.4745575,197.5440965,-23.49545565,,,,
679.9199995,2655,-33.6919738,-64.52771204,-295.333319,-174.595029,-451.9244825,0,0,70.39530007,113.5022232,79.11467838,-817.7249272,0,40.16305581,89.69424869,-207.3497223,-34.46236897,,,,
