Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
559.2239996,2184,0,65.2555839,7.09611032,36.60651844,5.78967545,0.246582161,12.82148729,0.570631793,-5.309721224,-19.32885586,49.47550221,0,4.398579134,-19.2716267,-8.25E-07,-1623.277316,,,,
559.2319996,2184,0,5.821100396,-10.43867865,17.22602455,15.24878515,-18.54237469,8.850931431,-5.024525716,-2.98294354,11.20198712,-19.6963546,0,13.54540778,14.29563534,-8.17E-07,-1393.322472,,,,
559.2399996,2184,0,28.98887923,-29.92379775,0.900646198,2.015957028,-42.94086876,-17.87017734,-29.66439346,-17.5438363,-26.16652958,-14.16094115,0,-9.434292772,-16.3636232,-8.10E-07,-1222.034391,,,,
559.2479996,2184,0,33.15237813,-5.115793708,29.25230169,2.448226768,-6.543069552,4.922104268,16.56147432,-1.403162809,-9.02587231,-4.389093418,0,11.92570871,8.034122079,-8.02E-07,-1807.868702,,,,
559.2559996,2184,0,4.881756441,-9.546424999,19.22159698,20.73016356,-30.32692361,-3.791853221,1.663440872,-11.45959679,-23.9761798,-70.34957818,0,6.534728449,9.40408833,-7.95E-07,-1046.753412,,,,
559.2639996,2184,0,56.47588146,6.00465741,38.19052989,-7.293376067,-10.2024141,-2.784667253,10.04149662,-16.77982564,-35.36067156,43.49122489,0,-10.21802279,-27.53542253,-7.87E-07,-1657.2419,,,,
559.2719996,2184,0,12.77568964,17.10378065,49.84117017,32.17321918,10.26087645,15.36186258,17.32618249,2.257445107,10.44716237,-21.93001321,0,7.692567457,11.13501798,-7.80E-07,-1434.582104,,,,
559.2799996,2184,0,36.17369807,-4.571419331,19.4800487,14.27704957,-19.92708698,-4.424764274,-27.92471446,4.258833938,0.346801097,6.743347039,0,10.90310017,19.82193442,-7.73E-07,-1277.173538,,,,
559.2879996,2184,0,16.76107159,-1.176805306,13.83431581,-21.18449174,-18.60122899,-5.593734613,-11.56514894,-16.43622329,-15.07597197,-11.30944674,0,3.187839342,17.60820382,-7.65E-07,-1844.097446,,,,
559.2959996,2184,0,-5.006235107,22.82383614,22.66606141,23.56425375,-20.49261013,2.980400411,6.593007436,-32.94851228,-43.68953116,-90.93068936,0,-10.10523769,-2.216816556,-7.58E-07,-1065.877922,,,,
