Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
676.3679995,2642,129.2309723,129.2309723,-30.29579778,129.2309723,7.119668335,129.2309723,-45.91109694,129.2309723,129.2309723,37.58686827,-27.00175409,129.2309723,9.954713866,129.2309723,129.2309723,129.2309723,,,,
676.3759995,2642,129.7245948,129.7245948,-10.7728457,129.7245948,31.9073306,129.7245948,-21.33059969,129.7245948,129.7245948,-121.6169319,65.98298866,129.7245948,-84.07229746,129.7245948,129.7245948,129.7245948,,,,
676.3839995,2642,130.2132347,130.2132347,-2.02099338,130.2132347,22.39684241,130.2132347,27.59438499,130.2132347,130.2132347,18.95798335,-33.73414638,130.2132347,-24.22862542,130.2132347,130.2132347,130.2132347,,,,
676.3919995,2642,130.696898,130.696898,-42.44175334,130.696898,44.78949662,130.696898,-94.61718187,130.696898,130.696898,-60.33008835,35.20993977,130.696898,-37.93340743,130.696898,130.696898,130.696898,,,,
676.3999995,2642,131.1755909,131.1755909,22.37353043,131.1755909,59.58422137,131.1755909,48.36130204,131.1755909,131.1755909,-84.06100457,62.26285148,131.1755909,-99.12988507,131.1755909,131.1755909,131.1755909,,,,
676.4079995,2642,131.6493195,131.6493195,-9.837972533,131.6493195,35.35694487,131.6493195,-38.6059141,131.6493195,131.6493195,70.73365551,-14.96553155,131.6493195,8.740916578,131.6493195,131.6493195,131.6493195,,,,
676.4159995,2642,132.11809,132.11809,6.316266384,132.11809,65.17369371,132.11809,-22.64914971,132.11809,132.11809,-105.7477287,72.55356354,132.11809,-72.43888287,132.11809,132.11809,132.11809,,,,
676.4239995,2642,132.5819089,132.5819089,27.56386224,132.5819089,38.58195072,132.5819089,61.70403368,132.5819089,132.5819089,66.42589808,-11.15521127,132.5819089,-26.58587613,132.5819089,132.5819089,132.5819089,,,,
676.4319995,2642,133.0407826,133.0407826,-25.1290257,133.0407826,34.64018809,133.0407826,-89.31538055,133.0407826,133.0407826,-8.675747466,48.9167093,133.0407826,-26.31344307,133.0407826,133.0407826,133.0407826,,,,
676.4399995,2642,133.4947178,133.4947178,37.06505097,133.4947178,38.55951196,133.4947178,63.86516563,133.4947178,133.4947178,-58.69779518,49.08060041,133.4947178,-80.57470428,133.4947178,133.4947178,133.4947178,,,,
