Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
646.6959995,2526,542.6209594,544.3369094,542.7073988,0,543.9466535,542.4451597,543.0340034,544.1524025,-1407.845129,-1403.568945,-1407.511509,-1403.949396,-1404.391483,-1406.101151,-1405.969724,-1407.792411,,,,
646.7039995,2526,43.02397484,44.3622978,43.06676368,0,43.74283233,42.77435897,43.35749841,44.21013764,-1543.602501,-1539.843382,-1543.279211,-1540.166461,-1540.408727,-1541.955718,-1541.732113,-1543.633747,,,,
646.7119995,2526,603.0779504,604.7712413,603.1777274,0,604.3647415,602.8276581,603.451344,604.5668107,-1341.769217,-1337.478368,-1341.483469,-1337.874237,-1338.299122,-1340.073289,-1339.970967,-1341.733935,,,,
646.7199995,2526,248.3209261,249.7873885,248.3787474,0,249.2941819,248.1326798,248.6922946,249.6253197,-1443.332307,-1439.478078,-1443.011791,-1439.808878,-1440.134258,-1441.691718,-1441.504224,-1443.317507,,,,
646.7279995,2526,308.9809406,310.4391123,309.0516107,0,309.9320037,308.7191289,309.3108029,310.267915,-1399.243789,-1395.340377,-1398.952462,-1395.69161,-1396.006313,-1397.623144,-1397.474525,-1399.249107,,,,
646.7359995,2526,833.129168,833.9632905,833.283787,0,834.1219781,833.1152721,833.3855643,833.7741993,-140.142153,-138.2722613,-140.1714723,-138.4503822,-138.8371501,-139.7590853,-139.6297964,-140.1747682,,,,
646.7439995,2526,1253.101534,1252.589448,1253.360104,0,1253.590342,1253.353092,1253.1292,1252.409761,1755.665813,1753.882805,1755.10751,1754.012394,1753.700235,1753.995423,1754.139783,1755.484761,,,,
646.7519995,2526,1356.540663,1356.293343,1356.801939,0,1357.248475,1356.759215,1356.606477,1356.09649,1580.291775,1579.101453,1579.789933,1579.173099,1578.801268,1578.886139,1578.992358,1580.150796,,,,
646.7599995,2526,1057.969489,1057.947916,1058.182063,0,1058.624155,1058.128417,1058.081294,1057.772292,1027.758644,1027.309437,1027.406591,1027.330342,1027.001255,1026.8671,1027.00434,1027.638645,,,,
646.7679995,2526,1253.11686,1252.763801,1253.367665,0,1253.694382,1253.333564,1253.160462,1252.581789,1586.051981,1584.663422,1585.545717,1584.756203,1584.427855,1584.593097,1584.710097,1585.896407,,,,
646.7759995,2526,1159.5514,1159.444417,1159.778628,0,1160.224729,1159.735776,1159.643821,1159.265051,1230.359459,1229.619017,1229.955867,1229.661535,1229.320095,1229.282568,1229.40025,1230.238473,,,,
646.7839995,2526,1091.895248,1091.694525,1092.117551,0,1092.46222,1092.073266,1091.965254,1091.524641,1256.748414,1255.830669,1256.333837,1255.889503,1255.581809,1255.608338,1255.732857,1256.611363,,,,
646.7919995,2526,1186.517654,1186.33488,1186.703905,0,1187.143459,1186.775184,1186.572628,1186.197576,1392.857836,1391.789202,1392.313861,1391.877752,1391.463245,1391.692089,1391.715169,1392.783133,,,,
646.7999995,2526,1049.542754,1049.75928,1049.792346,0,1050.318275,1050.005649,1049.916311,1049.636601,1141.564426,1140.91876,1141.038901,1141.04328,1140.597087,1140.897928,1140.637424,1141.630582,,,,
646.8079995,2526,1113.117947,1113.460442,1113.58651,0,1113.941383,1113.773817,1113.763316,1113.283089,1323.270585,1322.467521,1322.877554,1322.581618,1322.332207,1322.538005,1322.085937,1323.387117,,,,
646.8159995,2526,1062.124892,1062.300573,1062.402852,0,1062.711927,1062.567065,1062.393373,1062.161417,1189.040725,1188.383948,1188.796581,1188.468021,1188.225429,1188.349748,1188.152024,1189.160575,,,,
646.8239995,2526,1033.782484,1033.87329,1033.923797,0,1034.45046,1034.103711,1033.905716,1033.631576,1190.685853,1189.816802,1190.428505,1190.033763,1189.643621,1189.968525,1189.922662,1190.708601,,,,
646.8319995,2526,1050.152544,1050.470596,1050.47711,0,1051.034228,1050.696983,1050.541192,1050.025098,1218.573804,1217.8054,1218.329809,1217.755624,1217.620523,1217.686613,1217.575502,1218.664907,,,,
646.8399995,2526,992.1172189,992.5371287,992.4085802,0,992.9633746,992.6837086,992.6159949,992.1624514,1122.969575,1122.497856,1122.766075,1122.319662,1122.258509,1122.221385,1122.19525,1123.459586,,,,
646.8479995,2526,1005.097444,1005.418178,1005.379528,0,1005.93293,1005.487667,1005.625221,1005.087089,1175.83967,1175.276164,1175.610347,1175.385182,1175.10873,1175.194059,1175.128855,1176.162856,,,,
646.8559995,2526,971.7861996,971.9515316,972.0766211,0,972.4042066,972.2156659,972.0536045,971.779042,1110.346365,1109.954406,1110.10024,1109.75077,1109.453494,1109.531691,1109.426943,1110.27744,,,,
