Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
1219.415999,4763,0,-0.032554879,0,0,0,0,0,0,-378.4587684,0,0,0,0,0,0,0,,,,
1219.423999,4763,0,-0.032632633,0,0,0,0,0,0,-740.6661735,0,0,0,0,0,0,0,,,,
1219.431999,4763,0,-0.032709975,0,0,0,0,0,0,-200.0843836,0,0,0,0,0,0,0,,,,
1219.439999,4763,0,-0.032786437,0,0,0,0,0,0,-746.7892985,0,0,0,0,0,0,0,,,,
1219.447999,4763,0,-0.032862245,0,0,0,0,0,0,-418.2809545,0,0,0,0,0,0,0,,,,
1219.455999,4763,0,-0.032936358,0,0,0,0,0,0,-411.212195,0,0,0,0,0,0,0,,,,
1219.463999,4763,0,-0.03300982,0,0,0,0,0,0,-790.7512948,0,0,0,0,0,0,0,,,,
1219.471999,4763,0,-0.033081865,0,0,0,0,0,0,-243.4381278,0,0,0,0,0,0,0,,,,
1219.479999,4763,0,-0.033151099,0,0,0,0,0,0,-788.1209202,0,0,0,0,0,0,0,,,,
1219.487999,4763,0,-0.033221154,0,0,0,0,0,0,-480.7473728,0,0,0,0,0,0,0,,,,
1219.495999,4763,0,-0.033289611,0,0,0,0,0,0,-468.1519455,0,0,0,0,0,0,0,,,,
1219.503999,4763,0,-0.033356032,0,0,0,0,0,0,-838.7969421,0,0,0,0,0,0,0,,,,
1219.511999,4763,0,-0.033423527,0,0,0,0,0,0,-260.8623338,0,0,0,0,0,0,0,,,,
1219.519999,4763,0,-0.033488978,0,0,0,0,0,0,-829.188836,0,0,0,0,0,0,0,,,,
1219.527999,4763,0,-0.033551881,0,0,0,0,0,0,-524.4728314,0,0,0,0,0,0,0,,,,
1219.535999,4763,0,-0.033615629,0,0,0,0,0,0,-470.9344475,0,0,0,0,0,0,0,,,,
1219.543999,4763,0,-0.033678743,0,0,0,0,0,0,-918.3238594,0,0,0,0,0,0,0,,,,
1219.551999,4763,0,-0.033737956,0,0,0,0,0,0,-324.7933874,0,0,0,0,0,0,0,,,,
1219.559999,4763,0,-0.033797163,0,0,0,0,0,0,-840.4170459,0,0,0,0,0,0,0,,,,
1219.567999,4763,0,-0.033856147,0,0,0,0,0,0,-585.2501172,0,0,0,0,0,0,0,,,,
1219.575999,4763,0,-0.033913041,0,0,0,0,0,0,-503.529733,0,0,0,0,0,0,0,,,,
1219.583999,4764,0,-0.033970835,0,0,0,0,0,0,-950.8897168,0,0,0,0,0,0,0,,,,
1219.591999,4764,0,-0.034026958,0,0,0,0,0,0,-362.3545814,0,0,0,0,0,0,0,,,,
1219.599999,4764,0,-0.034080368,0,0,0,0,0,0,-863.8429599,0,0,0,0,0,0,0,,,,
1219.607999,4764,0,-0.034132952,0,0,0,0,0,0,-616.5866791,0,0,0,0,0,0,0,,,,
1219.615999,4764,0,-0.034185937,0,0,0,0,0,0,-491.9807349,0,0,0,0,0,0,0,,,,
1219.623999,4764,0,-0.034237489,0,0,0,0,0,0,-968.4367729,0,0,0,0,0,0,0,,,,
1219.631999,4764,0,-0.034285361,0,0,0,0,0,0,-381.239588,0,0,0,0,0,0,0,,,,
1219.639999,4764,0,-0.034335354,0,0,0,0,0,0,-860.281898,0,0,0,0,0,0,0,,,,
