Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
822.2879994,3212,0.11644243,0.122775226,-0.052318316,-0.191747938,-0.233282856,-0.407923258,-0.209446312,-0.033912658,-0.069036206,0.005971615,0.03210785,-0.205447756,-0.101416267,-0.151366677,-0.172764268,-0.306500495,,,,
822.2959994,3212,0.020419063,0.153820284,0.008275077,-0.178766113,-0.082672815,-0.258342851,0.122351211,-0.264706269,0.139396366,-0.014254831,0.133286829,-0.141043298,-0.104602428,-0.152326612,-0.194571189,-0.297914518,,,,
822.3039994,3212,0.071086274,0.204521998,-0.074772956,-0.194028016,-0.011312186,-0.242149668,0.054565052,-0.214175901,0.171997945,0.033161455,0.139695051,-0.107509256,0.166876995,-0.235534153,-0.171799373,-0.210262411,,,,
822.3119994,3212,0.032023818,0.199076416,-0.116820031,-0.049379388,-0.082435965,-0.307905145,-0.045206368,0.037301142,0.055819384,0.013412768,0.041002335,-0.083749233,0.142265185,-0.17467312,-0.222186477,-0.114091061,,,,
822.3199994,3212,0.125654711,0.098067238,-0.073671186,-0.236484533,-0.143606968,-0.197524442,-0.140733953,-0.156231093,-0.016179063,-0.042792423,0.039079256,-0.172443669,-0.075703572,-0.397656225,-0.267302532,-0.161464095,,,,
822.3279994,3212,0.205201846,-0.019821602,-0.150523446,-0.274903774,-0.123758373,-0.174663633,-0.1955147,-0.048243483,-0.186370529,0.09831262,-0.020856525,-0.381385012,0.126596024,-0.306730031,-0.20851618,-0.110907739,,,,
822.3359994,3212,0.05582642,-0.038201285,0.008828872,-0.068897769,0.108059578,-0.185065141,-0.039497857,-0.046524477,-0.00061397,0.087309892,0.032038121,-0.18843866,0.11918073,-0.136318044,-0.279616181,0.04146714,,,,
822.3439994,3212,-0.067511284,-0.058299238,0.086424034,-0.127484049,-0.046125726,-0.154739183,-0.048641293,-0.223458179,0.018130956,0.14415993,0.064236861,-0.033445181,-0.171462364,-0.126432074,-0.225940481,-0.118148733,,,,
822.3519994,3212,0.067754477,-0.176521445,-0.14943665,-0.173337212,-0.233292385,-0.240445388,-0.045560306,-0.176184126,-0.102940113,-0.005083238,-0.139721488,-0.215184827,-0.134708212,-0.164519664,-0.229273755,-0.315462503,,,,
822.3599994,3212,0.067592897,-0.078567157,-0.125318347,-0.127351027,-0.03390382,-0.218954419,-0.114841642,-0.312297531,-0.009500227,-0.335152144,-0.170246429,-0.244307812,-0.098388658,-0.115615086,-0.115028905,-0.228692058,,,,
