Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
731.9439995,2859,-27.01065017,8.080422271,0,0,-148.8281039,-123.5295674,-103.4138073,24.42839058,-19.41287046,-200.0295373,1163.233093,0,-11.91982755,184.2272775,0,0,,,,
731.9519995,2859,-190.8027211,42.57241551,0,0,-63.09709002,-194.2828462,-69.13774946,46.75750171,-69.38301414,50.20747494,-1220.660133,0,-28.09632808,-316.9385111,0,0,,,,
731.9599995,2859,377.9810662,-149.694237,0,0,404.4936428,719.3902353,229.6877427,-225.9884082,80.85349208,55.50902592,920.0023601,0,14.38918723,313.1583222,0,0,,,,
731.9679995,2859,-367.3340549,104.8286891,0,0,-457.1455839,-668.1456292,-291.2603718,179.8596971,-130.4340573,-232.6381707,-203.1748966,0,-46.78980606,-228.7690783,0,0,,,,
731.9759995,2859,269.5161711,-125.6571394,0,0,452.3791745,670.2911195,252.9103091,-195.9444473,56.36223703,211.7486876,-560.9834951,0,5.70666015,-2.695800274,0,0,,,,
731.9839995,2859,-30.21050309,17.10281999,0,0,-119.02161,-129.7067521,-110.1653419,41.54343286,-19.83393304,-212.4587784,1159.151213,0,-13.01495954,166.6040499,0,0,,,,
731.9919995,2859,-194.7062805,54.89305194,0,0,58.29059112,-205.9365097,-72.78676051,63.17082763,-58.88981078,52.29220373,-1230.733283,0,-25.2789516,-331.3422243,0,0,,,,
731.9999995,2859,379.3039057,-117.0925447,0,0,612.7413506,696.3814141,235.8014589,-174.0516516,95.92848042,68.34117082,909.2274341,0,28.93048359,302.5341572,0,0,,,,
732.0079995,2859,-365.9845716,144.9265844,0,0,-134.2896394,-703.8679001,-284.5669659,229.3007737,-98.36168461,-196.0548006,-205.2474469,0,-15.86963435,-226.6404666,0,0,,,,
732.0159995,2859,272.4442014,-119.896347,0,0,864.409651,662.7738468,256.5740269,-201.288084,77.89348472,236.6809902,-563.745094,0,28.79082017,5.582489235,0,0,,,,
732.0239995,2859,-25.06299795,9.797866235,0,0,254.4308739,-120.2229601,-109.6612212,38.62085681,-25.60331566,-225.7900355,1175.810681,0,-8.058004811,172.9012879,0,0,,,,
732.0319995,2859,-194.6361109,45.91039061,0,0,358.2517957,-203.4604599,-78.82639811,67.46015999,-61.36154967,41.47493881,-1223.253445,0,-19.98205731,-330.7319138,0,0,,,,
732.0399995,2859,382.2209641,-161.3704772,0,0,883.8550846,737.320565,228.4352276,-220.0654955,81.54502993,52.2454688,913.9521938,0,20.65818197,302.4989617,0,0,,,,
732.0479995,2859,-365.0980352,99.0865836,0,0,44.85178931,-648.0445701,-297.4852749,185.7607515,-144.7822463,-248.6718294,-177.4567783,0,-53.2439818,-230.2706813,0,0,,,,
732.0559995,2859,267.0614335,-136.5119002,0,0,947.6087926,700.4950974,242.122603,-208.2655673,50.02351739,206.4469759,-555.1140068,0,0.762734533,-5.123999001,0,0,,,,
732.0639995,2859,-32.7292116,3.278084856,0,0,296.911812,-88.37837209,-119.5297829,35.88604765,-32.11770056,-223.0616533,1177.540895,0,-22.4297654,161.6384475,0,0,,,,
732.0719995,2859,-207.5817639,59.37555047,0,0,337.6948676,-190.8760768,-89.08950111,76.12328939,-68.469101,47.09076591,-1223.698756,0,-38.60219372,-341.7586859,0,0,,,,
732.0799995,2859,374.0443739,-116.9416345,0,0,776.3616983,730.3592917,219.3342186,-191.6645627,101.9551748,86.29332665,901.3139297,0,19.69491788,298.7683276,0,0,,,,
732.0879995,2859,-368.7257755,159.8364872,0,0,-130.6387796,-679.5076264,-309.4995882,226.0741272,-100.916787,-185.3091933,-191.5845529,0,-33.26893484,-225.1404891,0,0,,,,
732.0959995,2859,258.9306318,-93.08013856,0,0,741.7274733,656.6449574,226.6562467,-184.6710645,87.22458062,263.3829715,-581.4476377,0,18.84260285,1.954110695,0,0,,,,
732.1039995,2859,-46.6149674,18.52125675,0,0,74.12899873,-130.772063,-134.7796683,45.18476724,-8.157284574,-193.2725674,1154.283009,0,-6.837498066,169.8613591,0,0,,,,
732.1119995,2859,-224.8874869,68.63660536,0,0,133.8086286,-240.9450947,-97.76113991,105.1159685,-53.36585086,67.40263548,-1256.485015,0,-15.31909682,-334.654794,0,0,,,,
732.1199995,2859,364.467487,-133.1321598,0,0,624.9727804,709.0421144,227.9986545,-183.0557206,100.8203446,85.26099769,878.1456716,0,36.34361642,314.3830943,0,0,,,,
732.1279995,2859,-379.416557,121.2440469,0,0,-272.2800892,-681.1981609,-300.4251579,210.0933671,-123.1959353,-224.638143,-188.2774589,0,-32.78519319,-210.5005391,0,0,,,,
732.1359995,2859,247.4427297,-106.0641546,0,0,606.8671719,637.682214,234.7251619,-170.4385903,69.22286792,231.8958073,-603.0112137,0,17.13653502,-1.00182296,0,0,,,,
732.1439995,2859,-43.58807806,11.96256269,0,0,-37.91642599,-136.0291357,-115.6859361,49.59995123,-8.98123613,-206.9458797,1141.883844,0,-4.45191938,173.5407424,0,0,,,,
732.1519995,2859,-224.9824941,46.25264595,0,0,6.049027728,-236.3201749,-97.77395116,66.38996811,-57.34780366,46.27266091,-1251.055689,0,-17.45677742,-328.9089015,0,0,,,,
732.1599995,2860,350.3118208,-140.1500483,0,0,500.2045045,679.9386408,202.0084322,-208.9298381,102.2180506,70.34598325,857.645031,0,28.41422827,296.8829827,0,0,,,,
732.1679995,2860,-400.9507661,132.8704953,0,0,-353.3655077,-738.1440585,-322.7014865,217.8265977,-98.2839699,-216.7825455,-223.99354,0,-34.26816729,-235.5683215,0,0,,,,
732.1759995,2860,231.0788345,-103.3901775,0,0,593.9908411,605.3843912,228.2808736,-174.1636599,95.0235853,253.4494457,-634.4410453,0,24.05658658,-11.41212217,0,0,,,,
732.1839995,2860,-52.42856558,8.664174441,0,0,20.55702507,-155.9603238,-121.5297499,30.24594288,-0.912824614,-194.3666367,1131.671379,0,-4.517397537,170.9240583,0,0,,,,
732.1919995,2860,-239.5622547,68.13176605,0,0,87.60116104,-284.6303168,-104.9547139,91.93576156,-54.53218797,56.31080246,-1267.087957,0,-26.4687014,-336.3756254,0,0,,,,
732.1999995,2860,340.4482057,-100.7916507,0,0,637.5189721,638.8054465,218.5115049,-148.3807308,119.7623125,110.8498266,834.9072086,0,36.92839282,302.0244717,0,0,,,,
732.2079995,2860,-409.8630589,154.7039284,0,0,-210.3872072,-766.2054153,-300.6888087,246.33303,-86.80304905,-181.4485664,-224.4922095,0,-15.72553135,-215.2769162,0,0,,,,
