Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
192.8239999,753,-0.003043337,900.2453065,-0.00231065,-0.003017757,0.079875314,-0.006715116,0.357053192,0.064362293,-0.003206416,-144.902942,-0.001024424,-0.003081771,-0.016107049,-0.00307509,-0.013323533,0.004669688,,,,
192.8319999,753,-0.003002794,1187.120869,-0.002304232,-0.00301049,0.079300217,-0.006798324,0.356579183,0.06470517,-0.003196638,344.9352583,-0.001011531,-0.003073872,-0.016040807,-0.00307216,-0.01328349,0.004738957,,,,
192.8399999,753,-0.002962331,264.4036136,-0.002295027,-0.003000768,0.078725326,-0.00688104,0.356097995,0.065045099,-0.003194353,-84.53861065,-0.000998663,-0.003065481,-0.015974414,-0.003070608,-0.013243265,0.004807841,,,,
192.8479999,753,-0.002921949,1427.868323,-0.002285524,-0.002990101,0.078150653,-0.006963266,0.355609668,0.065382083,-0.003184304,81.47819431,-0.000985819,-0.003057988,-0.015907873,-0.003072552,-0.013202861,0.004876339,,,,
192.8559999,753,-0.002881648,473.6605979,-0.002277217,-0.002981186,0.077576213,-0.007045001,0.355114242,0.065716125,-0.003174404,202.8057814,-0.000972999,-0.003051598,-0.015841186,-0.003074064,-0.013162278,0.004944451,,,,
192.8639999,753,-0.002841428,816.0315055,-0.00226399,-0.002972658,0.077002018,-0.007126244,0.354611757,0.066047228,-0.003166652,-190.3095039,-0.000960203,-0.003041854,-0.015774355,-0.003070969,-0.013121519,0.005012178,,,,
192.8719999,753,-0.002801292,1263.022573,-0.002253751,-0.002965132,0.076428083,-0.007206997,0.354102253,0.066375395,-0.003154706,378.0153103,-0.000947433,-0.003033383,-0.015707382,-0.003068841,-0.013080585,0.005079518,,,,
192.8799999,753,-0.002761238,226.8378168,-0.002243857,-0.002956443,0.075854421,-0.007287257,0.353585768,0.066700628,-0.003148452,-65.93341424,-0.000934688,-0.003030303,-0.01564027,-0.003070742,-0.013039478,0.005146472,,,,
192.8879999,753,-0.002721269,1471.974521,-0.002232812,-0.002942956,0.075281045,-0.007367026,0.353062344,0.067022931,-0.003141298,99.94007939,-0.000921968,-0.003019249,-0.01557302,-0.00307178,-0.0129982,0.005213039,,,,
192.8959999,753,-0.002681384,514.3180536,-0.002226778,-0.002934895,0.07470797,-0.007446303,0.352532019,0.067342307,-0.00313147,248.0977202,-0.000909273,-0.003009209,-0.015505636,-0.003068512,-0.012956752,0.005279219,,,,
192.9039999,753,-0.002641584,802.1882371,-0.002215893,-0.002928345,0.074135207,-0.007525089,0.351994834,0.06765876,-0.003122795,-181.2711481,-0.000896604,-0.003002403,-0.015438119,-0.003067937,-0.012915136,0.005345013,,,,
192.9119999,753,-0.002601871,1268.274209,-0.002204852,-0.002916703,0.07356277,-0.007603382,0.351450829,0.067972291,-0.00311562,378.858621,-0.000883961,-0.00299383,-0.015370471,-0.003071389,-0.012873354,0.005410419,,,,
192.9199999,753,-0.002562244,191.330723,-0.00219741,-0.002904247,0.072990673,-0.007681183,0.350900043,0.068282905,-0.003108432,-74.96528549,-0.000871345,-0.002988054,-0.015302695,-0.003071534,-0.012831408,0.005475438,,,,
192.9279999,753,-0.002522704,1480.932631,-0.002186319,-0.002899945,0.072418929,-0.007758492,0.350342517,0.068590605,-0.003098883,99.23854757,-0.000858755,-0.002979848,-0.015234793,-0.003069924,-0.012789298,0.005540069,,,,
192.9359999,753,-0.002483253,511.8892058,-0.002176154,-0.002893085,0.07184755,-0.007835309,0.349778289,0.068895395,-0.003089898,268.7788641,-0.000846191,-0.002969525,-0.015166767,-0.003067138,-0.012747028,0.005604312,,,,
192.9439999,753,-0.00244389,763.9527528,-0.002166191,-0.00288074,0.07127655,-0.007911633,0.349207401,0.069197277,-0.003081033,-181.2127128,-0.000833654,-0.002962154,-0.015098619,-0.003064055,-0.012704598,0.005668168,,,,
192.9519999,753,-0.002404616,1255.758837,-0.002155836,-0.002869197,0.070705942,-0.007987465,0.348629892,0.069496255,-0.003073796,376.3615139,-0.000821145,-0.002956147,-0.015030351,-0.003065325,-0.01266201,0.005731636,,,,
192.9599999,753,-0.002365433,96.21084212,-0.002147832,-0.002856604,0.070135738,-0.008062805,0.348045802,0.069792334,-0.003066721,-91.34858021,-0.000808662,-0.002947818,-0.014961967,-0.003067689,-0.012619266,0.005794716,,,,
192.9679999,753,-0.00232634,1359.176579,-0.002139462,-0.002850689,0.069565952,-0.008137652,0.347455172,0.070085516,-0.003058973,41.04765179,-0.000796207,-0.002937684,-0.014893467,-0.003065505,-0.012576368,0.005857408,,,,
