Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
187.4959999,732,-8.132503888,-70.43509568,4.58E-08,-92.38485,-6.72E-05,55.58318835,6.91E-07,7.36E-07,261.3886932,-78.8143702,-52.29562472,-1.75E-05,144.8203378,261.9086821,-6.50E-06,-9.32E-06,,,,
187.5039999,732,41.19614874,-165.3606538,4.58E-08,102.0824163,-6.74E-05,215.6500879,6.93E-07,7.42E-07,-294.2715667,-35.21982337,55.45056466,-1.74E-05,-159.1230697,-308.7265639,-5.82E-06,-9.26E-06,,,,
187.5119999,732,-30.40391743,163.9163425,4.59E-08,-84.94021506,-6.75E-05,27.76601749,6.96E-07,7.47E-07,196.0598183,63.85963002,-166.548977,-1.71E-05,16.26185388,163.7599689,-5.14E-06,-8.91E-06,,,,
187.5199999,732,13.84833966,-316.3126075,4.59E-08,2.602293455,-6.76E-05,155.7179945,6.98E-07,7.53E-07,-10.75270684,-160.6146711,107.4050821,-1.51E-05,44.85232972,-30.43928396,-4.46E-06,-9.09E-06,,,,
187.5279999,732,-25.56074174,117.8984674,4.60E-08,-7.131029714,-6.78E-05,112.963201,7.00E-07,7.59E-07,-184.2931756,74.59738613,-121.6868647,-1.31E-05,-196.6266107,-264.7673253,-3.79E-06,-9.51E-06,,,,
187.5359999,732,-87.4157422,-146.1714081,4.60E-08,-116.0899422,-6.79E-05,48.82509583,7.02E-07,7.65E-07,256.6023728,-108.6542938,-51.67283208,-1.45E-05,126.2306071,210.0767051,-3.12E-06,-9.28E-06,,,,
187.5439999,732,-25.91363613,-198.7485686,4.61E-08,75.56382964,-6.80E-05,201.0948646,7.04E-07,7.71E-07,-319.3910439,-76.2105742,-6.428576724,-1.52E-05,-207.7234954,-386.1538288,-2.45E-06,-9.18E-06,,,,
187.5519999,732,-95.20449894,154.5180511,4.61E-08,-102.1628097,-6.82E-05,19.68243879,7.06E-07,7.76E-07,173.7952639,30.68354475,-232.4700702,-1.46E-05,-11.01523718,96.30109414,-1.79E-06,-9.14E-06,,,,
187.5599999,732,-17.50139878,-302.0787083,4.62E-08,-2.684943813,-6.83E-05,149.5171815,7.08E-07,7.82E-07,-1.242905339,-171.4052829,70.16255214,-1.46E-05,56.88184016,-5.136185679,-1.12E-06,-9.00E-06,,,,
187.5679999,732,-15.08109686,152.3467992,4.62E-08,-8.120622366,-6.84E-05,99.44156906,7.10E-07,7.88E-07,-174.0195326,77.40210101,-161.1967297,-1.44E-05,-193.6947863,-211.8117367,-4.60E-07,-8.95E-06,,,,
187.5759999,732,-54.4781432,-106.9535152,4.62E-08,-115.6098416,-6.85E-05,33.67742749,7.12E-07,7.93E-07,252.9276544,-106.1985726,-90.81176258,-1.52E-05,118.9827207,247.6534265,1.99E-07,-8.84E-06,,,,
187.5839999,732,42.6727131,-143.4291435,4.63E-08,79.62500883,-6.86E-05,186.9210116,7.14E-07,7.99E-07,-305.1235084,-66.97740093,1.814538737,-1.59E-05,-190.2096487,-315.8238072,8.55E-07,-8.76E-06,,,,
187.5919999,732,-12.91923767,215.6137465,4.63E-08,-99.06292792,-6.87E-05,1.361407719,7.16E-07,8.04E-07,216.9376818,51.26405502,-179.8084204,-1.55E-05,10.195411,163.9655483,1.51E-06,-8.67E-06,,,,
187.5999999,732,34.04841617,-270.9379358,4.63E-08,-2.662546022,-6.88E-05,130.1258372,7.18E-07,8.10E-07,27.99813836,-158.1808634,120.4224908,-1.53E-05,62.01573048,4.514063621,2.16E-06,-8.58E-06,,,,
187.6079999,732,19.77553957,169.5647211,4.64E-08,-9.949718394,-6.90E-05,82.64200438,7.20E-07,8.15E-07,-155.1082282,85.24798916,-113.3349256,-1.62E-05,-173.7807645,-201.3878021,2.81E-06,-8.50E-06,,,,
187.6159999,732,-1.16847893,-64.25543446,4.64E-08,-130.3170594,-6.91E-05,10.15169053,7.21E-07,8.21E-07,315.3847752,-94.24799344,-23.05449353,-1.49E-05,167.8790622,289.3941129,3.45E-06,-8.41E-06,,,,
187.6239999,732,66.32811038,-150.1612162,4.64E-08,43.23899055,-6.92E-05,162.8567876,7.23E-07,8.26E-07,-258.0255065,-66.01890663,59.12219371,-1.27E-05,-146.3429269,-320.1437701,4.10E-06,-8.33E-06,,,,
187.6319999,732,-53.56691908,145.1481877,4.65E-08,-140.2935793,-6.93E-05,-13.84292282,7.25E-07,8.31E-07,185.1504952,34.24291833,-185.3514182,-1.41E-05,3.545358945,96.71818092,4.74E-06,-8.24E-06,,,,
187.6399999,732,-8.231622052,-305.8718054,4.65E-08,-22.11977552,-6.94E-05,116.6892702,7.27E-07,8.37E-07,-22.13629897,-182.7108707,81.22225939,-1.48E-05,23.63315681,-68.26487982,5.38E-06,-8.16E-06,,,,
187.6479999,733,-3.19942673,158.0854363,4.65E-08,-3.868515633,-6.95E-05,71.2869556,7.28E-07,8.42E-07,-186.8184143,61.78333589,-132.927819,-1.42E-05,-180.6766031,-262.7504862,6.01E-06,-8.07E-06,,,,
187.6559999,733,-30.18220548,-74.95922191,4.66E-08,-118.9028757,-6.96E-05,2.041135442,7.30E-07,8.47E-07,287.8982747,-112.0062365,-36.68967365,-1.52E-05,185.772841,258.1372842,6.64E-06,-8.47E-06,,,,
187.6639999,733,40.30213864,-128.7425177,4.66E-08,53.84140121,-6.96E-05,154.1423003,7.32E-07,8.52E-07,-277.8826087,-72.01137799,48.16533017,-1.59E-05,-126.9776723,-307.4220805,7.28E-06,-9.07E-06,,,,
187.6719999,733,-91.38513805,152.198501,4.66E-08,-128.6497467,-6.97E-05,-20.15471711,7.33E-07,8.57E-07,150.4803166,30.1303258,-196.8911458,-1.35E-05,29.38509432,113.1125995,7.90E-06,-8.59E-06,,,,
187.6799999,733,-55.11128859,-323.6177427,4.66E-08,-15.2717612,-6.98E-05,116.6451956,7.35E-07,8.62E-07,-86.45948849,-196.2911089,42.36421239,-1.25E-05,24.48764274,-46.96726484,8.53E-06,-7.99E-06,,,,
