Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
125.2879999,489,-1940.796314,-801.3188587,0,0,0,-56.34730164,0,139.3892244,-148.805657,8.319274438,9465.647208,0,1715.139014,-134.9939999,0,0,,,,
125.2959999,489,-1423.318838,-597.6323919,0,0,0,337.1964146,0,-179.3050245,-366.2377273,-219.1475072,9459.019064,0,1836.471539,138.6118325,0,0,,,,
125.3039999,489,-1855.50676,-818.7437618,0,0,0,-67.37286797,0,172.8087188,-332.8142463,-188.3841019,9452.190289,0,2124.819768,-141.6885886,0,0,,,,
125.3119999,489,-1710.962661,-694.3647753,0,0,0,174.6881498,0,-40.13446553,-120.8306005,31.72953845,9445.161761,0,1520.654177,44.78386305,0,0,,,,
125.3199999,489,-1439.100292,-694.6049489,0,0,0,172.4056872,0,-42.53580466,-438.6782161,-296.3690922,9437.934368,0,2165.939109,44.1299898,0,0,,,,
125.3279999,489,-2005.621631,-788.1475341,0,0,0,-67.01973614,0,134.9464603,-166.9532654,3.345927931,9430.508997,0,1725.991914,-132.0944609,0,0,,,,
125.3359999,489,-1473.73083,-651.6211251,0,0,0,318.1564442,0,-147.3599748,-338.3842493,-184.2180272,9422.886533,0,1823.610437,137.7359483,0,0,,,,
125.3439999,489,-1805.53438,-749.3442485,0,0,0,-79.37555749,0,180.6698877,-307.1212345,-140.7799363,9415.067867,0,2095.95282,-119.4435593,0,0,,,,
125.3519999,489,-1720.53093,-592.7349754,0,0,0,166.150498,0,-57.76815164,-153.9757019,21.51549505,9407.053892,0,1512.491487,47.81501295,0,0,,,,
125.3599999,489,-1519.156796,-702.3577096,0,0,0,151.8953224,0,-15.3733267,-464.3366992,-307.4948599,9398.845501,0,2155.039359,32.35560836,0,0,,,,
125.3679999,489,-2056.286965,-806.8803021,0,0,0,-108.3915295,0,186.195491,-143.2826767,39.93935995,9390.443587,0,1675.956455,-121.7867462,0,0,,,,
125.3759999,489,-1476.543604,-608.1612647,0,0,0,279.1315672,0,-139.9708881,-307.4259544,-142.1020766,9381.849049,0,1739.392793,168.647662,0,0,,,,
125.3839999,489,-1841.300349,-750.2586359,0,0,0,-119.8915974,0,181.2173818,-319.3492761,-130.917256,9373.062786,0,2017.519147,-103.8997752,0,0,,,,
125.3919999,489,-1793.329711,-628.6099088,0,0,0,105.9924391,0,-29.17352631,-154.630097,43.08230303,9364.085697,0,1409.10332,53.33571752,0,0,,,,
125.3999999,489,-1551.66203,-673.3852247,0,0,0,91.16447348,0,-15.66428688,-445.9829401,-279.0137772,9354.918684,0,2027.709526,55.01683188,0,0,,,,
125.4079999,489,-2105.252899,-729.791044,0,0,0,-184.2087285,0,179.8510808,-158.0504115,34.24562541,9345.562649,0,1556.7765,-117.8561207,0,0,,,,
125.4159999,489,-1607.85194,-597.8280084,0,0,0,171.5959514,0,-100.1728942,-308.3413156,-133.1103319,9336.018498,0,1583.43812,160.2877743,0,0,,,,
125.4239999,489,-2018.477782,-759.7313623,0,0,0,-247.4751995,0,231.7536659,-282.8766396,-95.63383576,9326.287137,0,1806.45754,-90.42840275,0,0,,,,
125.4319999,489,-2026.001597,-641.8633764,0,0,0,-32.61445991,0,15.00632553,-99.5897328,91.27385373,9316.369474,0,1143.993787,75.85407527,0,0,,,,
