Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
21.88799998,85,0,-189.8684196,0,-23.71407326,0,38.68658518,111.9609735,-46.29956085,399.5142698,-843.3703616,-56.48321744,0,0,-375.6836391,53.95849576,-86.35182175,,,,
21.89599998,85,0,389.6343868,0,125.2447222,0,-105.0850823,-171.6624731,62.20777016,-287.9004561,-509.0783178,26.51389994,0,0,97.94226691,-32.67947255,32.5266985,,,,
21.90399998,85,0,-309.3494577,0,-105.0127569,0,-5.354213009,95.58267385,-76.3036142,-8.672219228,-641.0172398,4.578708523,0,0,6.014203235,-46.76751832,-20.82668094,,,,
21.91199998,85,0,195.3394373,0,57.35043681,0,-74.62115005,-87.67649732,33.95912165,3.961956513,-818.1593465,-67.87407844,0,0,-296.2015728,60.5564865,-87.12273778,,,,
21.91999998,85,0,60.72875508,0,-26.83884216,0,-105.8795124,-97.13005821,-10.26946875,-401.8163007,-434.8000712,52.19948852,0,0,303.1012558,-103.3673651,39.55903149,,,,
21.92799998,85,0,-207.5586939,0,-80.39250216,0,5.574756828,73.40413226,-57.63555418,350.9778695,-845.9458017,-71.8934023,0,0,-355.1756714,50.56713406,-115.2228311,,,,
21.93599998,85,0,389.5687174,0,85.95890555,0,-107.181125,-207.1200377,48.49233042,-325.9105755,-518.2108882,9.507435428,0,0,106.4172313,-32.61661826,5.937268589,,,,
21.94399998,85,0,-338.6477084,0,-165.2465722,0,-74.44947352,42.09229819,-94.6332826,-35.09292813,-645.2795389,-8.749488564,0,0,27.79657319,-50.57989512,-43.36609596,,,,
21.95199998,85,0,155.9261889,0,-9.426017621,0,-160.1670551,-139.1194377,12.4271495,-66.20587207,-831.5502696,-81.96106541,0,0,-288.1612333,59.34086766,-111.834575,,,,
21.95999998,85,0,45.89893875,0,-75.40223681,0,-150.7145217,-146.4752951,-29.73024879,-484.9974755,-454.0649995,38.26818329,0,0,313.5093722,-107.0470983,17.87612387,,,,
21.96799998,85,0,-261.332133,0,-156.1137013,0,-83.86881932,9.447332006,-82.93278334,235.8340688,-900.1723357,-100.4248476,0,0,-345.8387209,38.00560596,-147.6866024,,,,
21.97599998,85,0,365.9426046,0,22.10213491,0,-176.3517254,-269.4079909,30.76514759,-414.6876178,-566.4679231,-21.56791344,0,0,104.841938,-49.54244862,-30.9790197,,,,
21.98399998,85,0,-319.2768234,0,-181.2138978,0,-38.88420389,12.19978244,-105.6511263,60.89880868,-612.6833735,-14.9284383,0,0,31.75600579,-67.1019815,-58.84220863,,,,
21.99199998,85,0,184.7888353,0,3.467307943,0,-70.88399471,-144.4478397,2.243653417,112.1526409,-777.637737,-85.2489955,0,0,-297.6591079,47.58158449,-120.2953844,,,,
21.99999998,85,0,106.8247938,0,-28.63615751,0,-30.58625385,-134.7729917,-31.55387374,-320.5565002,-376.9005047,43.04453819,0,0,307.8791225,-116.2127435,19.78186189,,,,
22.00799998,85,0,-229.7458952,0,-99.30401886,0,37.57466902,50.31824079,-79.11262992,432.5496978,-792.8335195,-78.66447536,0,0,-358.7089545,37.73253649,-130.739369,,,,
22.01599998,86,0,409.8720621,0,90.57410935,0,-46.74583143,-206.0092839,49.75963931,-286.8480671,-496.3314466,0.898496505,0,0,90.609494,-37.4364195,-9.622565019,,,,
22.02399998,86,0,-235.7244254,0,-94.52364194,0,123.2020179,95.58425548,-75.95818619,114.8598769,-543.3463957,20.63007464,0,0,43.86779886,-43.74272012,-24.64570059,,,,
22.03199998,86,0,267.0204243,0,105.0302622,0,119.1387499,-41.87736601,37.81919056,251.0601964,-655.2787847,-29.51204238,0,0,-296.9547716,85.8182442,-70.44192232,,,,
22.03999998,86,0,201.5389413,0,87.16686242,0,154.1359247,-27.45237574,14.30107829,-158.7997246,-251.4547354,107.6518844,0,0,316.8043624,-71.57727033,83.61912846,,,,
22.04799998,86,0,-355.8557589,0,-48.86758551,0,212.1823933,259.6829202,-73.65054576,960.8087901,-952.3544849,-87.05103214,0,0,-731.580918,175.5502123,-159.0122575,,,,
22.05599998,86,0,316.9740813,0,157.6210281,0,102.4598293,-12.50188824,62.55213148,553.7851952,-865.0328339,-87.48482073,0,0,-677.6217017,195.0714262,-131.4810342,,,,
22.06399998,86,0,101.6106045,0,63.25928419,0,123.9706119,20.05200474,2.924638543,6.711192497,-342.4431105,79.04561578,0,0,133.1976257,-29.57958725,51.21700267,,,,
