Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
124.4639999,486,0,169.1987388,0,0,59.78533693,7.851224081,-207.8771485,-218.0021636,-2.285419993,-0.021648655,41.21630342,0,0,11.03935819,27.18105432,15.73482812,,,,
124.4719999,486,0,-133.2225911,0,0,-7.082574942,-8.356881348,-42.30383733,123.1162218,90.57958999,83.2127404,-54.10664816,0,0,86.39629971,-90.22407397,15.26647088,,,,
124.4799999,486,0,-33.32823725,0,0,-60.02290242,-59.35912958,372.0148905,-56.50931695,-79.13053703,-80.48500281,8.738352701,0,0,-43.62286244,101.9485237,74.23614937,,,,
124.4879999,486,0,109.3689302,0,0,73.60569504,16.37320503,-452.3920586,-110.0435947,82.17302004,86.03607995,-5.62001001,0,0,80.83927783,-118.4270086,-39.05384965,,,,
124.4959999,486,0,-223.6081207,0,0,-70.37639171,-74.19320736,472.4218244,164.2378215,-2.083118961,-28.78907162,-51.03399394,0,0,-5.411355213,37.15118801,74.06073188,,,,
124.5039999,486,0,164.7971222,0,0,39.23120289,-15.24930353,-159.4690489,-226.6696015,-41.26960803,-28.75370598,43.10871047,0,0,-14.75751838,12.73794825,-0.519149223,,,,
124.5119999,486,0,-107.8921752,0,0,30.72059236,13.73535644,-55.437461,135.4257,94.87722626,90.5235433,-67.70790124,0,0,107.7030315,-89.47473428,10.80412728,,,,
124.5199999,486,0,-10.31697169,0,0,-13.38652507,-29.60264644,389.3029286,-19.26760278,-44.06564401,-55.62553508,5.9802727,0,0,-30.5940179,136.9914323,99.96559753,,,,
124.5279999,486,0,126.9768785,0,0,79.59329646,42.0866425,-434.3464622,-90.85160444,76.40706911,112.4666183,11.36137386,0,0,101.4441258,-80.42941285,-13.53598261,,,,
124.5359999,486,0,-212.144237,0,0,-73.57904319,-31.83890048,464.2361016,197.5931939,1.19704529,-3.773181694,-59.32569415,0,0,35.18000273,40.21439357,88.95721984,,,,
