Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
269.2239998,1051,-114.9643025,-87.82783528,1.228001287,-92.36117966,-21.1809974,0,-12.73668456,1633.114034,5.969887788,-242.2510302,59.34679785,-404.5691534,65.04053162,1.799002632,0,268.0953674,,,,
269.2319998,1051,-81.56725765,-15.60768726,-33.72316777,-75.48599,12.84056625,0,-196.9816048,1399.155596,-6.09557921,-200.460206,231.7852839,387.9817282,-34.8001372,35.54297456,0,195.698802,,,,
269.2399998,1051,-295.1790307,-331.050038,-136.0415271,-31.36221933,70.75900599,0,106.3245996,1694.490827,-13.01144286,-251.2004914,10.96883114,-273.1293752,22.92147764,-45.30536252,0,182.0355647,,,,
269.2479998,1051,31.20046906,104.8786496,53.38096155,-107.6586893,-46.18269867,0,-187.0223048,1442.113419,-1.220264113,-231.9217883,175.6651796,-22.42026245,10.28627854,23.77462109,0,265.5319015,,,,
269.2559998,1051,-252.4549741,-269.4768517,-142.5155985,-9.229709402,88.64348737,0,-30.40190345,1524.808644,-1.2348381,-203.5514628,138.2896859,213.0391079,3.043784807,-7.71130233,0,103.3301364,,,,
269.2639998,1051,-115.7909668,-105.5264184,-17.25685041,-65.31857675,4.614669035,0,-0.893855579,1607.349242,3.018941843,-256.0270441,51.35055901,-471.4400516,71.92902549,-6.8022827,0,220.5081521,,,,
269.2719998,1051,-79.01752176,-10.93614819,-20.93769155,-74.08717923,17.81538012,0,-212.4752331,1344.265101,20.4188834,-183.3479192,269.2710875,354.0367241,10.43448724,46.18291043,0,124.3794716,,,,
269.2799998,1051,-322.4758537,-354.2554232,-133.7834019,-34.49390582,66.4474536,0,103.9494892,1657.535202,-19.45032623,-261.3173998,39.87365676,-266.1419072,32.6130461,-38.73460871,0,124.3718121,,,,
269.2879998,1051,25.71698959,104.6656944,55.30170757,-81.58348004,-39.45536094,0,-187.179981,1400.058866,5.339986883,-236.331319,194.0823918,-93.80297197,24.42127329,34.43699211,0,212.0869642,,,,
269.2959998,1051,-277.8760916,-275.7767469,-126.4274938,-19.312733,75.39111888,0,-38.11750175,1469.839262,24.32053757,-181.5417355,185.6571135,216.0085277,19.86687562,15.0523216,0,26.19850437,,,,
269.3039998,1051,-186.6487595,-157.9971917,-6.487208608,-110.874162,-29.83730798,0,39.51756168,1619.339166,-22.78333382,-282.4386264,47.45131877,-492.7375714,49.26756191,-15.75580117,0,192.3614482,,,,
269.3119998,1052,-108.9820963,-12.24998202,-28.09666521,-62.22090653,13.69810813,0,-211.6547261,1317.257653,-1.032577894,-204.2278613,260.4064048,370.9493253,-6.985288905,27.75966012,0,112.1012046,,,,
269.3199998,1052,-369.6196775,-359.1415135,-150.2173786,-6.814716955,77.41857121,0,98.34206455,1612.920247,-1.66118721,-244.1111722,45.61472295,-260.944165,52.21719061,-38.42342862,0,70.77916668,,,,
269.3279998,1052,-62.45992649,78.39243598,54.66469165,-100.8428022,-54.32959212,0,-168.5131801,1389.769148,-5.949631791,-246.8327898,182.5725862,-114.3530886,31.52276313,24.71910791,0,174.4447066,,,,
269.3359998,1052,-358.0474395,-275.2490435,-134.4639442,-11.75165544,77.22073237,0,-39.56901248,1444.243852,-8.975027352,-200.9805534,170.1821954,247.5454847,6.675675138,-5.317041862,0,-0.525967248,,,,
269.3439998,1052,-247.0001198,-143.1206573,-22.67269558,-63.94501003,4.020675311,0,33.11760459,1584.90294,-29.72901225,-277.4139906,38.13331436,-512.8335183,52.07974689,-18.00912186,0,146.1463047,,,,
269.3519998,1052,-146.5339048,7.120476256,-21.4192319,-41.86963603,30.03729217,0,-224.8426396,1277.368461,8.303940969,-191.0846696,275.674822,341.3952576,11.21256702,43.98241873,0,58.79609884,,,,
269.3599998,1052,-409.6362444,-356.4647045,-146.1485322,5.461303288,94.87070959,0,94.60872236,1578.952641,4.347021588,-225.2417763,68.14272804,-273.4046802,65.02051313,-23.22917219,0,13.4530718,,,,
