Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
188.6479999,736,-363.2052636,0,26.44324329,-8.272403635,61.26247398,-13.18203248,-51.51744226,-18.64182062,50.5247847,1.667792227,-3.234943242,22.86724491,-33.95411636,43.77674826,-1294.980633,-918.6847942,,,,
188.6559999,736,720.8997073,0,-48.57007104,-19.66371613,-81.92654944,-55.1205668,-81.45106722,-69.06974152,-68.73348443,-29.53046738,-36.38978285,-61.74341079,48.6049653,-91.17938952,436.5927808,605.7665158,,,,
188.6639999,736,-700.9751774,0,85.32704037,144.7319638,69.07002946,120.5365464,80.28836039,102.6546643,55.98726542,-27.64754445,-67.35471249,-1.017235565,-35.65949189,29.72123785,-642.3618721,-469.5641656,,,,
188.6719999,737,499.890383,0,-36.25110866,-64.15752633,-24.04817883,-75.09062624,-141.0852574,-100.2950996,18.30990438,51.81847221,62.09988783,47.40110329,47.63448758,32.15030696,-687.3534287,-327.3237419,,,,
188.6799999,737,0.899674933,0,7.571060798,100.0572795,-63.37312387,60.33223888,10.59079161,19.23948162,-50.95301347,-72.90175356,-97.7657606,-74.49261283,0.338206784,-76.61644108,506.4485249,534.6422395,,,,
188.6879999,737,-415.1286755,0,42.72928535,11.00000922,70.24330654,6.346660596,-52.33024164,-28.58734047,88.85825291,25.60619399,37.81888158,61.79343424,-27.85130597,72.86956747,-1356.007393,-1000.264289,,,,
188.6959999,737,771.9213016,0,-78.67690702,-63.12077276,-108.9066418,-89.05229803,-127.248262,-124.7139063,-66.54895604,-37.40576997,-20.78696373,-60.89121536,52.54888432,-108.1298243,435.1674137,582.9365654,,,,
188.7039999,737,-695.9375465,0,53.51635559,94.75993025,39.15643083,75.16308066,35.18565257,45.21654398,39.15523651,-65.95973954,-78.9812465,-31.22357547,-56.17751246,-26.62152462,-631.6494626,-480.5147928,,,,
188.7119999,737,531.353418,0,-52.67838806,-103.5319853,-27.21154904,-117.9895704,-162.9120767,-137.412524,17.61731076,34.16863015,62.86653125,30.47700034,34.94299154,-13.08864698,-686.5854816,-334.9434799,,,,
188.7199999,737,40.74736751,0,-4.248400838,72.878341,-54.60002036,30.27880332,13.97458096,7.514971724,-60.96004889,-89.48523563,-112.8961909,-98.02511286,0.828670526,-118.4579893,543.5605771,556.148161,,,,
188.7279999,737,-385.4374032,0,43.05901851,6.050264272,85.03944472,3.922296426,-27.05172646,-9.070113114,74.34983956,14.24848373,21.05357196,43.63584444,-25.35912005,51.29577894,-1333.424447,-987.7968101,,,,
188.7359999,737,820.9039713,0,-65.20319089,-45.37687194,-87.37710014,-67.8773115,-87.76498808,-81.38102728,-66.74052448,-24.60451709,-16.84520948,-55.20235811,61.96526587,-86.45350038,478.2312925,615.2634208,,,,
188.7439999,737,-687.234938,0,71.64562103,122.9095412,61.79680521,111.9297984,85.45988513,95.47458416,44.493856,-46.78074043,-76.69484885,-19.6164703,-45.53781786,19.31190394,-602.9777621,-471.2404057,,,,
188.7519999,737,541.5036343,0,-47.75822745,-93.23775995,-25.15009693,-90.90474848,-126.7033427,-108.9353869,17.85506431,44.33478249,61.4935085,35.68809367,38.5504808,26.98441176,-691.7583604,-352.2549925,,,,
188.7599999,737,64.77926583,0,-16.23125146,68.88875032,-73.93663478,37.62522715,17.77775803,10.45434727,-78.21441848,-98.72968029,-129.099496,-107.5054247,-13.95602733,-105.3524393,574.3698972,574.4387543,,,,
188.7679999,737,-381.3670372,0,33.05779838,13.96484368,67.23306846,12.93879451,-30.79723543,-6.409570459,52.7343709,8.603156512,-4.681423985,37.61853437,-44.85732594,58.39552205,-1310.936236,-975.2165875,,,,
188.7759999,737,847.7330603,0,-72.72745082,-35.27956978,-102.4827626,-59.87593582,-89.02877019,-81.12250008,-75.90378088,-14.4664431,-29.11626111,-45.67411937,62.48773999,-72.3394114,502.4150759,639.4773717,,,,
188.7839999,737,-672.962075,0,67.17111635,128.2789023,51.20953209,111.7378923,77.71467887,90.98672046,28.65757645,-59.76954018,-91.15078758,-24.22465573,-33.98407682,11.71144556,-549.7138051,-417.0998412,,,,
188.7919999,737,533.6854671,0,-34.12065285,-75.28163449,-15.2880268,-80.13355841,-123.852267,-93.40566949,17.30944077,39.2267361,69.38708943,40.63052217,77.40096146,30.03429283,-680.4570701,-337.9377686,,,,
188.7999999,737,81.6868788,0,-0.289283842,90.57445014,-63.39080444,58.02152203,34.687316,38.50738487,-54.68291082,-73.40597884,-97.74303835,-79.98892231,50.19782898,-77.18875839,592.3445605,587.5445141,,,,
188.8079999,737,-379.1528281,0,46.17703503,28.59454523,75.71121694,29.51095378,-16.28113839,10.84209063,68.69762625,23.144172,10.44987005,52.19087321,7.862513658,73.01053769,-1290.151131,-966.3626085,,,,
188.8159999,737,858.6536015,0,-58.91688773,-31.36855335,-88.68331337,-57.74696837,-89.25852674,-79.32624595,-66.10719776,-7.636101704,-14.20627413,-36.33951976,109.6149737,-67.28086087,515.6361964,634.5920247,,,,
188.8239999,737,-652.1785138,0,70.96884803,121.9645972,53.77271311,103.7942637,74.11459459,86.92277078,33.21287881,-54.72340625,-74.31606956,-14.70121012,-1.378723422,10.98694948,-514.715433,-416.2149925,,,,
188.8319999,737,551.8132801,0,-38.75829047,-86.62066368,-16.75243262,-90.75664466,-125.1198883,-100.5104973,8.879483412,41.33255582,73.25572616,42.64860802,87.93510896,18.33739938,-654.955602,-346.1211305,,,,
188.8399999,737,104.9342742,0,2.430473692,83.83353649,-52.48334483,50.41370151,39.51672979,37.72838482,-67.68512209,-69.98257858,-99.28749008,-82.45347267,64.37806455,-89.70298561,645.591725,606.8150661,,,,
188.8479999,737,-392.5519726,0,67.4138898,36.67812456,101.0077505,36.95597904,9.63522858,31.87467702,78.13637065,28.31416351,22.42108766,55.61558601,29.50793378,75.80960581,-1269.646554,-978.5613223,,,,
188.8559999,737,866.0039048,0,-45.71746193,-28.80316457,-72.13807192,-56.24909438,-72.8814697,-63.44229908,-31.98212423,7.247900384,15.78025443,-20.02721376,138.9993476,-52.41155605,498.5833913,597.9274392,,,,
188.8639999,737,-625.4587546,0,62.15653256,113.2162561,52.94461374,89.21875885,60.76398342,79.35396226,40.84531527,-46.95674759,-71.81531897,-11.8235755,19.26588597,6.620778389,-504.3816974,-417.3187927,,,,
