Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
17.04799999,66,-148.4601346,81.54978383,-115.3788577,-100.498727,0,-122.8937837,-128.302732,-203.18443,-123.6685312,-145.0473274,0,-146.7307672,-114.8412529,-18.02780758,0,169.2133958,,,,
17.05599999,66,54.90007435,-138.4199427,88.38168897,106.8376234,0,90.05818463,38.44709823,-17.22644408,60.91181448,41.19027884,0,30.7615414,66.23527387,152.7950722,0,-138.485205,,,,
17.06399999,66,-248.0074322,-66.95161674,-219.2369342,-212.7437935,0,-223.5154719,-68.74199597,-254.4889229,-52.19690142,-73.09067372,0,-74.4324163,-36.70949334,54.96264868,0,-67.75867274,,,,
17.07199999,66,-61.12311311,32.29233435,-24.13479254,-7.167748456,0,-35.46406712,-110.5141333,-187.7165799,-199.5682392,-220.9737658,0,-230.1355295,-192.9018495,-103.4131837,0,124.8516548,,,,
17.07999999,66,-69.77998822,-197.3954056,-38.85357322,-34.48967304,0,-46.31853989,28.94814,-98.36627974,90.93396858,70.72135358,0,58.57860296,91.09407052,183.2067106,0,-267.9551374,,,,
17.08799999,66,-202.9353086,83.27062742,-162.522973,-156.2560824,0,-183.1138488,-161.414643,-282.1548409,-181.4688064,-209.2895356,0,-207.7149968,-174.8521675,-89.62531389,0,150.8008208,,,,
17.09599999,66,44.47198791,-137.8918176,90.98524614,104.7986264,0,88.37928408,76.68877803,-5.82570906,24.78079303,6.377544173,0,-1.650588869,29.91748159,114.2665635,0,-165.0323588,,,,
17.10399999,66,-225.7563536,-59.66441051,-194.6383398,-186.9731977,0,-196.4098155,-60.39765118,-248.2052331,-32.70199765,-47.51118741,0,-46.94562289,-22.96805004,69.38044475,0,-83.89553636,,,,
17.11199999,66,-37.59849635,37.92510192,0.124815675,18.56578158,0,-5.200090059,-105.4015542,-183.1916189,-172.6910377,-198.8238475,0,-201.8173025,-164.7064721,-89.82602886,0,102.8566683,,,,
17.11999999,66,-85.23045896,-181.7248669,-51.35914696,-41.67309166,0,-42.64022833,27.8598856,-69.2549269,89.25409865,66.40182651,0,57.98701361,95.92999642,180.5066039,0,-282.1882257,,,,
17.12799999,66,-254.4599525,106.6807035,-221.4957704,-206.9980448,0,-220.9032221,-243.3903648,-318.8325774,-216.672754,-241.632116,0,-239.9662814,-210.8621288,-118.8580924,0,142.8950152,,,,
17.13599999,66,24.09023571,-115.1372267,58.56624131,73.7551701,0,69.30249472,-34.78010101,-67.55690296,-19.84500061,-38.74051398,0,-49.69153179,-18.26572899,70.1309691,0,-177.502123,,,,
17.14399999,66,-218.1322547,-29.7398589,-190.5188048,-190.5705597,0,-186.9539484,-105.43752,-260.3797542,-44.35282556,-58.91908194,0,-66.43997917,-39.70271375,57.11344487,0,-89.00994129,,,,
17.15199999,67,-75.98871988,71.08142985,-38.65562918,-30.20277161,0,-37.51425233,-113.2601278,-225.5448128,-183.0036706,-207.7839427,0,-219.4203288,-184.2101892,-103.8852133,0,90.31034678,,,,
17.15999999,67,-111.2994221,-138.7370784,-83.5023595,-80.25522026,0,-65.34921324,-2.191837379,-130.3871629,56.22307661,43.38693788,0,20.85194689,52.8999955,139.2318349,0,-288.4100461,,,,
17.16799999,67,-209.6395393,150.3380347,-179.5429304,-175.5841142,0,-177.2622974,-207.905074,-302.5718084,-208.2462661,-214.6896325,0,-234.3299822,-206.3967092,-117.541273,0,140.5582609,,,,
17.17599999,67,59.51586566,-71.54859999,101.7312642,103.9623597,0,113.0821445,118.1436552,45.07286542,23.47823743,11.95768182,0,-14.80051462,24.33711202,103.8315599,0,-180.9929889,,,,
17.18399999,67,-173.3653571,18.384102,-147.0479994,-148.5525494,0,-133.7138054,1.296168407,-123.0697569,-1.368742834,-6.634184354,0,-29.09590414,-1.369862016,89.27750622,0,-77.64777259,,,,
17.19199999,67,27.12281588,104.4130272,51.44686168,60.02498981,0,57.02484493,-69.71770141,-106.8884006,-111.5615735,-112.4948678,0,-142.6585205,-113.3587693,-40.35532982,0,96.65650038,,,,
17.19999999,67,-21.78009775,-110.4981171,-0.795766217,-5.118013411,0,14.58444707,97.88011475,-4.428219544,141.8021902,145.5765873,0,111.7288151,138.954577,210.7010777,0,-279.9130207,,,,
17.20799999,67,-167.6338341,175.6903,-145.8582279,-147.3983165,0,-147.9618812,-153.8186882,-220.0246474,-163.1697336,-157.7938143,0,-186.4137864,-168.6904563,-94.11646929,0,146.8020022,,,,
17.21599999,67,57.32191351,-48.29407175,88.80904989,83.660685,0,86.71570721,32.36261018,14.56753338,22.85327071,30.86852571,0,-10.13243773,20.99035279,83.61638418,0,-184.4730658,,,,
17.22399999,67,-210.4607931,47.36454726,-181.6100515,-198.5510637,0,-188.8140504,-108.8262764,-197.4849464,-37.12715902,-30.72810018,0,-66.22435938,-29.25857312,32.36669785,0,-77.93000052,,,,
17.23199999,67,-5.839299015,128.3744806,27.39773066,20.29067347,0,12.2516484,-139.1060617,-124.0724426,-153.3590966,-157.1959907,0,-194.9732448,-152.2138605,-106.5017871,0,85.35159849,,,,
17.23999999,67,-44.93434976,-79.90445659,-14.4516317,-35.18246886,0,-23.35094127,63.89356676,-5.849015957,120.0786592,120.6728564,0,83.78586393,122.8496035,179.8542815,0,-283.4524252,,,,
17.24799999,67,-160.2109745,204.8693598,-124.0150334,-143.5312763,0,-151.8715517,-123.0361493,-238.0158634,-170.0827455,-168.1281826,0,-197.7510958,-159.3238895,-105.2692735,0,147.8451364,,,,
17.25599999,67,100.6538938,-25.25273995,141.2360434,125.766902,0,121.0416446,78.31138446,39.02477845,42.81662821,46.46497991,0,6.753995357,50.46876718,90.04124884,0,-189.3258558,,,,
