Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,,,,
262.5759998,1025,-3.107595511,73.47958525,51.2772096,0.854082815,75.03334978,-15.37152497,0,-53.2544302,14.42845039,-76.28031319,384.7350306,70.28760691,106.1821264,-63.22041746,422.146183,359.501337,,,,
262.5839998,1025,-3.114619486,-371.2276485,-311.6332204,-83.91183616,-325.2769017,-94.56953364,0,-18.60458474,-49.39416357,74.9079863,-525.8930413,-50.29257624,-111.9597782,47.44507651,-461.4057395,-344.3513918,,,,
262.5919998,1025,-3.12153795,370.3315806,410.705886,81.74070004,573.4139682,66.75836883,0,-192.9067953,61.68347935,-72.34286682,243.4066562,76.89167593,77.13722156,-45.22697771,183.6873206,117.1688907,,,,
262.5999998,1025,-3.128351135,-378.1017485,-372.0381307,-114.9702426,-417.5897428,-101.4287128,0,22.32416038,-97.28114428,-35.49201417,-147.7503749,-66.01370258,-41.65476129,-44.13726618,3.828913653,43.47648909,,,,
262.6079998,1025,-3.135059271,111.3245187,191.2533843,38.19886072,342.7889862,37.39534894,0,-147.5372392,23.06953716,26.58604438,-315.1859527,9.457597856,-54.05352363,43.85247706,-342.2571796,-298.2179349,,,,
262.6159998,1025,-3.141662591,77.15765475,42.7267687,-15.30249975,106.2287686,-10.06431062,0,-77.85148921,-11.84110244,-105.1840647,362.5802192,33.75073817,82.89443556,-83.81097702,427.6335197,355.5643155,,,,
262.6239998,1025,-3.148161333,-363.0993218,-322.6408662,-81.06637901,-320.6522519,-72.92998794,0,-5.492498035,-57.57041727,68.53421493,-539.0719169,-66.8119539,-127.432498,50.9802731,-458.8230787,-344.3718068,,,,
262.6319998,1025,-3.154555731,383.9883711,400.8439919,98.8311111,545.6297642,94.60522432,0,-174.5338743,64.84927551,-59.51497654,241.6785572,84.75439533,71.96395759,-21.1055863,187.6674376,127.9047574,,,,
262.6399998,1025,-3.160846026,-374.5986062,-406.6203713,-100.5231984,-519.57676,-81.54735227,0,48.02993128,-76.14299092,-6.331459273,-132.7612931,-45.27952326,-43.93727437,-9.452199759,-9.922929783,40.82233776,,,,
262.6479998,1025,-3.167032458,92.56523851,143.1044088,47.77092097,192.6058738,55.02197651,0,-129.846454,56.21890054,62.13029268,-311.3253364,37.59204049,-55.85822303,87.24598974,-397.4834287,-335.8432051,,,,
262.6559998,1026,-3.173115269,56.58840545,4.866556435,-5.955719557,-52.91843436,4.605048331,0,-66.34880773,9.933010766,-89.10395568,374.1154799,58.59210409,84.15035054,-53.42836449,379.6630442,324.1879148,,,,
262.6639998,1026,-3.179094703,-394.2204572,-371.2492865,-75.55278651,-506.6937863,-64.01783287,0,13.6113518,-44.57565177,74.90194475,-527.6877479,-48.7485231,-126.0939821,77.51343023,-506.4950944,-378.7521498,,,,
262.6719998,1026,-3.184971005,359.0429411,365.4113757,97.51793757,399.8323198,99.33025036,0,-189.4250577,69.50906359,-63.34469198,239.4819093,91.67116677,75.2330016,-1.449274772,134.3690245,85.28864048,,,,
262.6799998,1026,-3.190744422,-396.8467738,-443.5820522,-109.557457,-630.252469,-92.36790075,0,20.27609696,-88.49755056,-25.47351911,-140.4588534,-56.26453669,-44.60787594,-22.84083841,-45.04328298,15.0175404,,,,
262.6879998,1026,-3.196415205,72.97379409,98.59968364,46.20344169,88.6103499,44.39744636,0,-127.4862875,51.60032384,59.40204396,-331.4162403,31.34787502,-61.8610009,76.02411716,-451.9558867,-376.3370777,,,,
262.6959998,1026,-3.201983602,65.11659485,-10.49886665,6.132122792,-110.7967104,10.14139647,0,-61.14870775,14.78882621,-83.20949769,379.2457432,66.26062229,90.15449118,-46.44595891,341.1951922,299.1113968,,,,
262.7039998,1026,-3.207449866,-385.8746073,-390.7751323,-62.97633652,-562.0802378,-62.84314831,0,18.60473546,-49.00118156,80.07234181,-516.4487327,-42.01298096,-119.008787,80.71097374,-526.6623167,-380.5623106,,,,
262.7119998,1026,-3.212814252,376.4439202,357.8554689,120.5512088,354.2232627,101.8488853,0,-176.8614657,70.97385777,-47.23057734,240.4558327,104.7732437,78.86044156,9.490430681,104.3228867,80.55926453,,,,
262.7199998,1026,-3.218077013,-373.5748476,-434.3837826,-80.29481644,-672.1873376,-86.90364011,0,28.87350433,-88.8676771,-20.86620077,-121.839278,-46.69436705,-32.82112987,-10.47547198,-45.63606209,35.76111045,,,,
