Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
681.6239995,2662,-44.12419221,26.89037677,49.86663785,-252.2476469,-9.02773503,-795.3741887,626.7110155,-10136.03537,13.903991,-2.061764613,-156.7276765,21.20763253,81.83585971,8.876065793,0,1547.416974
681.6319995,2662,22.896184,214.9749326,56.07567871,-283.6741349,63.6334204,-927.4379397,628.229092,-10241.40995,18.85520006,-34.45173969,41.66426721,37.61291645,62.28618188,-25.68691604,0,1583.389883
681.6399995,2662,-65.5009207,75.29456803,58.12816183,-248.1795523,-43.30833552,-848.1108323,628.3879932,-10299.07857,8.787627082,-1.363270862,-115.8026444,59.08871929,77.42448049,9.942051433,0,1487.834281
681.6479995,2662,6.516527697,120.7337105,60.31697437,-271.2794256,59.75701895,-860.3858829,623.7997469,-10339.52144,21.08096579,-12.60863736,-56.59737465,3.747780202,78.8229279,4.615517635,0,1582.943616
681.6559995,2662,-21.15909168,219.4822594,56.13819759,-271.0013304,-8.095050607,-945.7156763,624.4128449,-10460.02002,10.97095624,-25.35542755,11.75389532,79.69662834,72.47084084,-9.877754648,0,1494.892703
681.6639995,2662,-53.59486106,49.40014249,62.9102911,-252.6536875,5.18302323,-830.1272938,632.8182022,-10470.93017,21.11326318,4.077656635,-158.2306921,26.17401621,92.43437562,20.18522637,0,1505.674462
681.6719995,2662,10.18239247,244.4387498,54.89151906,-286.6471011,64.67172939,-953.0280641,618.32404,-10560.64697,24.05978336,-35.65574702,47.51756814,48.84407417,69.04187782,-16.37721075,0,1542.616554
681.6799995,2662,-62.93875061,87.7344725,57.97339869,-258.45326,-42.6893142,-876.6640539,625.3221504,-10618.64642,6.693079333,-5.575778679,-118.4064606,68.0902042,84.22877641,10.6475067,0,1454.276791
681.6879995,2662,-5.49897477,111.1571917,56.01907523,-287.5625083,63.96626466,-876.2333775,629.9052721,-10645.85892,12.96798878,-16.5442905,-57.99844803,13.44459785,76.17594638,-8.506220382,0,1561.312838
681.6959995,2662,-31.47402956,193.1889833,54.69318301,-277.2019624,-7.344782895,-951.4562922,627.7934447,-10760.02729,16.74584865,-18.29753338,25.75193001,84.18850567,74.95798463,-8.393547845,0,1477.806357
681.7039995,2662,-55.70786054,19.96235922,47.08158576,-251.7487191,-4.476261486,-821.0607849,632.9850963,-10757.88507,22.2497827,6.955739883,-139.5447154,24.13075128,95.92744158,21.56465295,0,1497.306635
681.7119995,2662,4.434238145,217.2962144,32.5391763,-301.1049015,47.02241047,-924.2809872,622.4799899,-10823.56828,4.107309792,-57.26830493,45.83569155,41.84910419,44.16084121,-48.87937634,0,1567.665312
681.7199995,2662,-52.82982463,53.20199926,71.1325711,-268.0597864,-45.9277626,-869.8565569,641.8797265,-10900.89527,0.81884022,-11.03475787,-105.91692,52.68827003,75.68811304,-1.9113391,0,1473.010974
681.7279995,2663,21.7922556,65.65091532,81.89486955,-273.4706801,76.132302,-902.0818206,644.4159888,-10957.78844,36.80104721,7.676524122,-6.773316694,1.345820936,103.6561606,17.70148852,0,1539.17609
681.7359995,2663,-16.36018293,142.168651,62.20815182,-269.7683118,2.808877977,-975.7198198,630.1006122,-11066.03475,38.78054847,-11.69889127,62.5018737,80.62373805,89.20897482,-4.132807312,0,1449.949288
681.7439995,2663,-49.96867117,-33.65091593,62.0002997,-254.3419853,10.53361466,-848.726566,638.5785942,-11067.96574,20.65189697,6.065497701,-121.7899639,19.28969398,104.3846225,19.34550255,0,1469.896569
681.7519995,2663,9.305819402,176.2916312,41.64571894,-285.5107047,64.75830797,-952.6087279,629.1900241,-11136.03704,2.756895299,-36.54557547,78.1711709,44.67014191,67.97343008,-24.80052528,0,1524.523242
681.7599995,2663,-52.12552351,30.66125045,55.00969766,-243.1429421,-41.89321928,-872.7189986,641.8251413,-11188.33477,4.578430175,-2.757010868,-96.45751306,65.29784547,80.75698277,4.335846774,0,1445.046908
681.7679995,2663,29.12864664,48.45122435,66.46554814,-260.5100262,69.20373542,-883.3762378,642.3326089,-11222.76007,16.89697338,-15.51729292,-34.6628816,8.97174834,76.62607364,-5.06944848,0,1543.42037
681.7759995,2663,-5.774104656,127.411387,62.19582178,-263.8799684,-5.294243686,-954.2009535,633.2882751,-11320.43001,19.91871311,-32.55862164,39.11402578,84.78965502,61.873316,-16.66687754,0,1467.677919
681.7839995,2663,-33.82417316,-49.89555473,83.31596416,-244.2475796,6.386342307,-852.4589494,653.496309,-11341.63473,30.73789,15.75574892,-126.4151562,21.67975483,101.3308947,28.49905568,0,1477.936077
681.7919995,2663,15.66105699,155.6370621,54.38157867,-277.0135793,58.20756462,-963.079609,635.1158006,-11416.85072,6.867768555,-28.83560652,83.11040302,44.73875316,70.95300027,-20.1365352,0,1516.248105
681.7999995,2663,-65.55244403,6.623033121,54.89992347,-247.1686952,-47.03875582,-866.9284078,633.0686096,-11450.05675,-2.174182698,-19.44360718,-96.67986737,63.17871144,72.31151444,-3.459246745,0,1445.412876
681.8079995,2663,20.58426977,32.42721838,77.41579192,-271.3484941,72.34653215,-889.7478606,635.6663608,-11497.91637,21.97481049,-13.54200162,-27.09224905,-0.245670109,83.97722169,-1.667407583,0,1542.906258
681.8159995,2663,-14.18058118,122.2794937,56.70636344,-265.6413319,-4.7223916,-964.7023007,620.4750737,-11608.25356,21.54317175,-17.11761058,55.57008361,78.29995502,74.06130572,-9.312182967,0,1447.668446
681.8239995,2663,-41.6678857,-55.52607101,63.47365272,-228.0534927,4.662808178,-846.5561089,638.7019994,-11613.42973,27.38180842,11.41314077,-130.9399263,28.98597926,93.13169338,23.22640724,0,1460.853446
681.8319995,2663,31.83172775,157.9992246,57.87285639,-253.3256517,63.18872165,-968.3787324,628.4894194,-11695.57465,12.02232581,-26.8573892,76.95358495,59.0958253,67.9344321,-19.93580161,0,1504.951966
681.8399995,2663,-43.38296258,18.78779622,66.69794279,-219.510655,-35.46632184,-896.1619481,625.3295879,-11755.30498,12.90135428,0.34687194,-85.26501653,76.84613716,87.5774686,13.08358036,0,1413.167188
681.8479995,2663,12.99031305,44.38643353,72.76039126,-234.5064719,87.06121403,-911.6893572,631.9822362,-11791.17861,35.20568208,-5.724860783,-28.49983632,16.839066,97.85624809,7.489519323,0,1501.36811
681.8559995,2663,-20.73933267,141.5433345,60.19406466,-239.3269028,6.566172217,-974.6593611,614.2778255,-11876.46299,13.82157488,-22.3475183,41.42402715,99.3369638,73.86412384,-15.35156409,0,1433.482351
681.8639995,2663,-5.108705264,-28.3273231,92.41223837,-219.5623962,13.51290608,-880.1032242,614.121327,-11904.23782,30.3287668,23.34756366,-127.8179766,42.02362857,103.8975221,35.95949487,0,1450.410151
681.8719995,2663,70.52839653,177.6942114,86.73785596,-244.2806707,73.10169161,-1028.140823,598.2517015,-12015.94006,58.78678149,4.720904105,90.1014405,62.95856904,105.9252546,14.41290132,0,1459.612145
681.8799995,2663,-47.80446423,22.48613385,60.86054984,-220.4734955,-47.60023357,-933.4371228,582.9471487,-12049.4479,38.1645392,12.79217775,-88.16580211,82.21037707,106.4854293,21.49652001,0,1362.162192
681.8879995,2663,1.821710484,13.251114,52.03948292,-256.1825427,56.22671802,-920.4518929,582.4136545,-12056.99275,12.96330836,-23.4948109,-53.07133396,18.64395519,77.81274194,-13.4996179,0,1478.917678
681.8959995,2663,-16.71316944,68.95001709,57.24158577,-255.1957105,-6.050526427,-989.2837662,596.3789608,-12153.04597,7.09474101,-37.85812556,14.00113173,85.91989957,66.7202843,-26.06871877,0,1413.468612
681.9039995,2663,-20.3741059,-116.3234809,73.87450382,-220.485832,10.93170601,-876.5433527,614.2103233,-12164.70056,27.96901004,7.596724027,-149.0160129,17.64339962,112.3722854,27.64048277,0,1420.135812
681.9119995,2663,41.68588453,76.45854602,47.70151129,-242.9071825,65.72666466,-985.755187,595.4326318,-12236.87792,25.63507344,-27.21531614,63.15095264,40.34347095,88.79867689,-11.5701913,0,1456.216701
681.9199995,2663,-52.65574999,-106.9983673,60.19919529,-206.5551563,-38.73028529,-903.6030159,597.8803463,-12280.68763,10.06174255,-4.158090012,-106.4275465,62.7395131,91.75495715,10.415863,0,1381.644013
681.9279995,2663,15.67913273,-115.3640227,74.59036592,-218.0453972,76.23874063,-919.3482212,598.5978684,-12314.45476,21.08501166,-7.973371819,-33.62691364,-1.954374537,105.8353933,7.893424556,0,1471.950648
681.9359995,2663,-19.19997509,-38.09180663,48.59286627,-220.7544947,-2.295568187,-978.0815859,592.3289393,-12397.15318,17.66491554,-27.05359256,35.45881098,72.51282388,91.43190617,-15.82627639,0,1395.269445
681.9439995,2663,-39.88290077,-238.9858292,65.92198901,-207.6833368,5.986955714,-864.4525133,611.9012141,-12400.82924,18.58654832,-3.612720759,-163.504818,9.918105808,99.68856986,14.76338542,0,1424.718101
681.9519995,2663,31.12082978,-53.42314067,57.22237904,-231.4000249,62.53503593,-990.9104649,595.9880549,-12484.39178,24.61588595,-31.23438822,57.09098143,29.95006304,83.82492248,-11.41966148,0,1451.869832
681.9599995,2663,-40.36661022,-198.1522845,68.29166862,-197.5870477,-41.55708601,-917.5425728,607.0495753,-12537.23245,24.8832646,13.23596358,-93.13497953,59.47860178,102.3210383,23.62144361,0,1359.300872
681.9679995,2663,26.80089745,-178.9946531,81.9076556,-220.6222305,77.84058592,-938.762231,624.1463776,-12573.84035,33.20570874,12.03961803,-33.27586584,5.021283281,106.8804807,18.51639135,0,1450.176511
681.9759995,2663,-25.71256447,-99.9177599,45.67635261,-224.1110133,-3.189159408,-995.9426618,604.9586245,-12649.30905,23.29465059,-18.41804611,37.55364505,77.93649874,91.01995554,-6.652783592,0,1365.666468
681.9839995,2664,-36.00632552,-286.4359282,64.4210169,-214.0490542,5.458851772,-886.6167956,616.4780615,-12655.49912,27.48852629,6.509992619,-150.2282328,9.514231424,111.1547102,22.21443726,0,1387.544228
681.9919995,2664,35.13679264,-78.18452129,57.8625131,-248.6544918,68.25149187,-1025.338031,604.1374404,-12745.9888,30.1150599,-25.81705455,55.4156915,24.14116087,99.84506094,-11.89789344,0,1414.262874
681.9999995,2664,-67.08798699,-211.3618819,41.71030555,-213.7805286,-43.85839016,-940.194258,595.9049737,-12778.19209,23.7835756,-6.688880345,-114.3497993,45.23585214,104.6407188,7.60682194,0,1319.767715
682.0079995,2664,-6.212228607,-169.9326071,46.49856828,-232.0316689,69.57757982,-943.4620063,599.2094543,-12794.18726,34.58638462,-13.46104945,-51.20296985,-13.43614418,101.5618044,-2.541375361,0,1419.527068
682.0159995,2664,-24.22705477,-71.6438455,33.943716,-234.6262958,-1.769822451,-1010.616375,586.1458455,-12879.99723,23.55525172,-28.70951093,27.73839307,66.64317858,93.26001836,-16.63745419,0,1346.492083
682.0239995,2664,-34.02885762,-249.4584655,37.83661441,-211.508307,5.740169649,-882.3074471,593.5001273,-12867.12726,25.83024866,-1.244679985,-164.3618013,9.583857196,112.6322633,10.71402479,0,1370.505178
682.0319995,2664,8.790771767,-21.49903582,8.499197864,-231.3465171,60.27102012,-980.1173972,579.2237165,-12920.89186,23.80611813,-39.87472034,35.94135045,26.62532136,88.0935301,-32.90148602,0,1417.675482
682.0399995,2664,-70.86815939,-131.5681474,10.78094193,-181.6933637,-47.62114878,-901.2742759,592.7707014,-12965.3967,14.96654428,-16.4681478,-117.7263555,44.05506326,97.55997311,0.555591997,0,1340.155023
682.0479995,2664,7.102314384,-64.25520733,9.907628453,-171.5533685,67.19154299,-917.7632985,611.1328984,-12998.1808,42.36684071,-10.44580198,-33.47209822,-15.3153786,111.7199656,5.633301424,0,1420.944843
682.0559995,2664,-43.07472723,58.15290992,-29.25867977,-147.8826531,-9.962778446,-974.4752703,598.4994933,-13076.31532,38.18457409,-17.26318816,45.42858094,66.11884828,101.1256188,-10.03690683,0,1338.480616
682.0639995,2664,-63.41574447,-108.5300877,-29.22157894,-122.6061198,-6.058089318,-844.3092235,607.1672921,-13063.24075,32.87590001,2.220374906,-148.1998802,14.54308557,110.9740499,16.15787345,0,1375.063383
682.0719995,2664,4.464120364,109.6756711,-43.35996946,-151.3243101,53.7810076,-963.2297596,594.6771836,-13137.89629,40.65986127,-35.70380942,54.73913693,36.98299083,88.33860163,-25.6883016,0,1413.983952
682.0799995,2664,-77.11145574,-27.70987844,-30.20983839,-104.1239009,-44.90012224,-898.5327535,608.8499641,-13197.20954,45.72512084,13.05456419,-96.09750626,59.1141623,117.4320948,17.07807924,0,1307.722548
682.0879995,2664,-12.32420096,27.50467522,-34.21232587,-110.9838237,66.3030163,-895.7526326,619.0066587,-13211.79935,65.18955041,12.47389467,-18.97704663,10.6922034,133.792809,19.0470917,0,1390.344753
682.0959995,2664,-52.58143701,174.6798759,-59.43891644,-114.4247337,-18.07425298,-939.0037238,600.4015171,-13274.73762,37.48617211,-19.31092872,48.46012933,97.24291401,103.8757404,-13.46605746,0,1331.937342
682.1039995,2664,-65.04910519,23.90232313,-35.40531168,-95.8457036,-9.946358446,-828.1624045,614.8086049,-13278.43229,38.09526222,20.04288319,-130.9312906,38.81162319,125.0462593,26.4386402,0,1354.46174
682.1119995,2664,6.771827254,238.9684519,-47.80464941,-120.0995849,56.37258132,-958.4450077,602.7366417,-13363.35782,66.32583547,-1.571826768,84.63646981,58.32636621,117.7317662,3.52836842,0,1368.301577
682.1199995,2664,-84.86072949,130.9950196,-43.11422287,-69.94072634,-41.68274065,-881.8740354,612.3491802,-13408.39016,53.84728604,21.51923862,-79.34392818,80.97177925,131.230934,31.24628627,0,1267.297471
682.1279995,2664,-42.49701377,205.0201975,-55.74266411,-78.74215924,61.56578753,-867.6777816,617.9331255,-13406.30189,47.8836758,7.270926117,-19.38072458,28.16559477,125.0631768,16.4094911,0,1363.015662
682.1359995,2664,-82.48228897,326.3955481,-85.35831123,-92.03894706,-27.93012649,-905.4490901,595.8414646,-13461.43515,18.61338777,-17.76144983,41.77409652,104.2532565,90.42587913,-18.21840501,0,1309.052792
682.1439995,2664,-83.5670642,156.7266854,-50.71820133,-74.578217,-7.964734789,-795.717116,619.2133609,-13468.88949,32.13706892,16.05187686,-134.9056935,29.33269309,126.1674083,19.34469786,0,1330.239028
682.1519995,2664,-29.82290611,352.4924466,-66.8447346,-98.68889755,59.72026353,-911.340098,617.706868,-13538.69591,61.88396816,-15.21598697,83.56469475,43.20773983,121.1448076,-11.07640701,0,1348.495182
682.1599995,2664,-133.3330714,204.3005988,-76.7260742,-68.80836344,-55.34280713,-804.5482012,620.4553268,-13551.42125,29.84773874,1.627826788,-88.42759507,70.39241195,114.9596766,4.38789072,0,1269.827982
682.1679995,2664,-60.31381295,238.7230004,-70.7634515,-88.07828304,49.25564172,-799.8897414,623.3051433,-13558.99224,28.3691376,-10.15307393,-32.45906013,10.34427821,116.6286092,-6.37450005,0,1376.67704
682.1759995,2664,-94.730244,317.056159,-79.45194439,-81.3433603,-22.64560189,-873.6567625,609.0368507,-13645.44047,28.66715235,-23.64810317,42.13503351,79.01573194,108.0883644,-20.62234293,0,1297.714667
682.1839995,2664,-129.6369943,117.296499,-55.85787609,-47.64614159,-2.329645178,-773.0857727,627.0011185,-13657.1835,29.49624418,9.622779295,-134.3064805,9.998495164,134.4565768,22.35770638,0,1300.357006
682.1919995,2664,-94.8464405,317.3373963,-82.18158226,-72.23400931,59.46890118,-887.2070154,628.8471226,-13723.14572,22.8139531,-33.51799638,68.13234563,22.27837892,114.9731453,-15.48609432,0,1319.624587
682.1999995,2664,-205.491396,153.1240139,-84.4180283,-43.89857341,-46.74847799,-798.8494493,643.0238515,-13746.97278,-11.13047105,-20.68782236,-114.9130685,36.9375518,109.3079048,-0.018608902,0,1236.184831
682.2079995,2664,-146.558086,148.4719939,-70.00308062,-68.29633798,63.99837753,-817.9788412,645.7583744,-13773.66963,-9.871438588,-35.34341417,-64.28144709,-28.94296963,107.026904,-8.130737604,0,1331.928873
682.2159995,2664,-200.400453,217.0847632,-80.50884389,-75.62797125,-11.69560797,-896.298689,639.677973,-13866.14399,-21.28617788,-56.7081064,4.89474114,37.65757294,101.2021531,-25.88908279,0,1235.947976
682.2239995,2664,-249.9140691,6.883579864,-62.59699444,-53.81621917,0.821744259,-788.1096877,654.1661888,-13868.0741,-36.16006118,-24.77220567,-176.4862821,-34.44927746,128.9442969,14.47327081,0,1233.026849
682.2319995,2664,-203.0286668,192.5580523,-89.35946795,-82.15858682,55.20843751,-888.8318973,635.629513,-13916.57025,-57.88740259,-80.79926018,25.02926515,-17.69301643,92.84477792,-35.62920979,0,1272.988145
682.2399995,2665,-274.6925499,46.51994916,-90.71570489,-52.81103695,-54.75391727,-788.4444938,647.3072881,-13926.35239,-76.47680502,-72.87741457,-151.950937,2.121060298,89.77706374,-27.4520921,0,1198.623727
682.2479995,2665,-190.1398378,71.31608378,-78.34001077,-70.80246146,50.71309429,-798.506038,647.6690731,-13939.01702,-52.99083698,-68.1600198,-85.01133502,-65.09283706,106.3871106,-22.21762207,0,1288.719102
682.2559995,2665,-226.4889872,167.5590092,-89.17909954,-69.39085915,-30.13375255,-849.796051,628.6702007,-14001.09261,-65.36748737,-85.47308986,-7.738409904,11.03758196,86.13356719,-41.33898896,0,1221.759754
682.2639995,2665,-236.479132,-16.74866238,-62.42954006,-43.70734791,-16.9269969,-716.4660751,640.7803207,-13975.57086,-70.34116385,-47.98803626,-191.8852222,-42.61757597,99.48744003,-10.04725671,0,1255.380427
682.2719995,2665,-143.5668558,184.9327806,-63.00369588,-72.44470955,45.92592393,-833.8599,621.7496923,-14031.86852,-57.11871026,-72.96601744,26.36152021,-19.40087,85.8245704,-39.84859038,0,1292.400026
682.2799995,2665,-199.2522739,59.21506979,-48.67192303,-44.72868971,-57.80321841,-755.665042,627.7655923,-14059.72359,-43.27335792,-37.4682057,-124.7100009,6.539888226,100.530286,-4.960594714,0,1199.676238
682.2879995,2665,-125.8473415,109.0092272,-44.46845492,-68.39181133,51.15504671,-751.3876781,634.3467931,-14058.50766,-23.04057742,-39.60112408,-60.93726142,-44.43591011,104.0991263,-9.339808275,0,1291.267193
682.2959995,2665,-135.3857908,211.8616265,-41.05156339,-65.13253822,-17.07454879,-818.655377,631.8817076,-14129.11012,-24.47433737,-61.58867643,18.50781523,34.51916723,90.50769592,-28.82084726,0,1220.301408
682.3039995,2665,-121.4637696,33.96257716,-2.623906439,-35.10344012,-0.095278691,-727.4847136,649.3562341,-14139.33825,2.349379029,-7.943938465,-138.5083516,-21.44008106,130.2754275,24.1357856,0,1222.46711
682.3119995,2665,-65.88909893,246.584294,-30.49256773,-70.83536578,48.84087614,-835.9828527,624.3327187,-14188.0625,-5.308767212,-42.12417433,73.94588456,11.63391966,109.1556078,-19.06261628,0,1249.130534
682.3199995,2665,-138.0067763,98.8344642,-22.68196023,-36.16025922,-57.29004821,-747.2181898,635.3497942,-14202.73577,-10.35459421,-23.44131902,-106.3862848,37.0390919,109.9999158,1.278703742,0,1171.82615
682.3279995,2665,-64.8854535,125.7110037,-12.3834073,-46.39490084,56.56102745,-752.2077938,643.9558034,-14204.71923,10.84411116,-27.85429593,-41.97470765,-23.17174398,112.9040791,-1.122866969,0,1268.788424
682.3359995,2665,-110.1165376,226.7538323,-36.89789365,-50.51010313,-24.97190695,-793.4130035,617.7055279,-14249.34559,-32.61988119,-58.80596418,45.51934264,51.47818216,87.76767863,-37.86877475,0,1206.97876
682.3439995,2665,-98.47673759,22.36340654,4.580966276,-21.65186261,-2.977821134,-686.6300925,638.490079,-14245.82613,-12.71819081,1.601047406,-117.6170457,-11.40080809,125.3462146,18.2841451,0,1224.104258
682.3519995,2665,-26.39543005,215.0545322,-1.872226016,-47.23884408,64.88710311,-810.4261853,634.6920129,-14309.65161,21.9028581,-14.21687002,105.1838225,17.22245528,118.282951,1.336629215,0,1246.458451
682.3599995,2665,-118.9852811,66.25336392,-10.8366128,-24.3499201,-55.54732555,-706.5317468,630.6012711,-14308.78423,-3.158566128,-12.23346251,-71.05035442,41.39707775,112.0693557,3.190224671,0,1169.452806
682.3679995,2665,-31.3724244,51.45638631,9.753040429,-44.67782194,50.09459745,-717.5109566,635.665276,-14316.61994,18.95309492,-8.380021188,-16.71732725,-22.94229907,120.9475794,-0.212179509,0,1265.754585
682.3759995,2665,-59.63937479,137.304593,-3.698193908,-43.06020888,-24.31295931,-787.5054073,624.1475958,-14386.17317,27.22513841,-13.84518806,74.10947956,60.00766409,117.3442356,-5.229001301,0,1181.54658
682.3839995,2665,-78.11156546,-19.91494967,11.39561707,-25.04182604,-9.771442878,-660.9590709,645.4078933,-14356.9421,11.17494327,10.75738797,-96.53445612,5.830684668,130.4697843,23.70821108,0,1205.081543
682.3919995,2665,-0.979718612,188.2711761,3.643498819,-60.33401639,48.96309791,-778.6985236,633.3163623,-14413.40102,2.755414896,-23.42256662,112.7575958,24.94804634,104.4871069,-14.21966764,0,1247.276892
682.3999995,2665,-87.13566996,57.21843459,-1.967416083,-28.22149475,-75.94996652,-686.233388,613.5907101,-14424.60484,5.188674096,-1.169264709,-63.49060858,45.65298134,113.9030924,10.67707293,0,1160.073694
682.4079995,2665,-18.97502577,97.77500419,10.75683684,-43.15971807,36.72429615,-679.3188322,613.7351555,-14413.58658,20.10596278,-4.709506695,-12.68114964,-18.53627707,120.4379603,2.022912179,0,1257.160613
682.4159995,2665,-44.19956178,196.0186192,-3.031947576,-40.74347478,-36.18842929,-739.0270293,596.8215007,-14470.1409,3.426709648,-24.05769146,69.4291419,57.04082827,106.524683,-21.51713908,0,1190.016941
682.4239995,2665,-64.37596333,10.10690826,11.4686288,-13.42477324,-37.98758774,-614.5921246,597.3330469,-14442.76485,5.205511899,3.252797585,-105.1080015,3.503047337,119.6946675,9.056418968,0,1219.541618
682.4319995,2665,10.62432215,187.8755748,19.18516267,-37.56400792,30.1286385,-743.7156727,593.4622278,-14511.30863,12.77007382,-18.16157594,110.7967133,23.69673053,106.040485,-16.64455558,0,1253.456377
682.4399995,2665,-56.24460027,29.25509265,28.16206926,0.801810939,-65.25542656,-676.0061278,605.6397015,-14544.79443,25.09119224,18.89077121,-47.46419444,41.55243648,135.88543,25.8003801,0,1141.702689
682.4479995,2665,14.31299838,45.65418663,32.76392779,-13.33921257,47.49415562,-681.3720692,612.5997716,-14545.51174,49.78893138,15.23634998,14.70526584,-16.10328724,139.652144,21.56692256,0,1224.40944
682.4559995,2665,-35.36730939,116.6083984,4.64096222,-21.97574493,-41.5199406,-734.2399868,588.173024,-14595.63054,15.61668823,-13.33363779,91.82055174,61.56655261,114.3792666,-11.69372127,0,1159.548122
682.4639995,2665,-60.76004524,-71.00946834,7.356106796,-11.65595369,-41.89692584,-591.0557013,592.7383274,-14546.67725,0.055712332,-5.007331122,-100.294716,-4.38977969,124.7614475,6.119743045,0,1198.174611
682.4719995,2665,22.61539081,140.5470389,17.5849189,-43.3617979,32.77925422,-706.3391026,597.7109703,-14597.8448,8.496316224,-39.18680485,106.3804032,8.529734333,103.1085921,-27.98288356,0,1251.211287
682.4799995,2665,-56.84278178,2.248223038,29.24194599,-3.197692786,-68.47612061,-634.7994502,604.1942813,-14625.39253,12.89089075,16.01007779,-38.82418827,32.14058656,132.5406434,22.77984663,0,1153.740986
682.4879995,2665,12.93785464,19.39079575,26.13860392,-13.25575659,40.94923173,-629.8444025,605.0779929,-14613.85554,28.04972355,10.27079207,16.32473881,-18.86766091,136.4102011,17.15647926,0,1247.389512
682.4959995,2666,-4.633121674,100.939846,24.60606189,-13.88609783,-26.49237534,-700.31067,605.7254379,-14678.70342,17.81202659,-23.39572393,76.13402705,55.49252809,114.8992599,-12.76466274,0,1179.69771
682.5039995,2666,-22.53008325,-67.50083652,42.33885713,8.217895988,-8.444527276,-591.9226129,622.594812,-14659.7595,41.27127995,30.92468946,-88.87175592,-10.4092868,160.8616203,42.2288743,0,1177.985571
682.5119995,2666,42.0848604,152.5141477,20.48529288,-22.66139586,51.0729496,-698.3902636,609.4075382,-14696.60793,34.04751563,-3.424430066,126.4646142,16.81821003,139.7789419,2.394730066,0,1217.409388
682.5199995,2666,-39.13117829,14.27100651,29.2420494,7.04975336,-62.6383432,-612.6721498,622.8222436,-14705.61683,6.590604682,2.264664882,-48.83103941,45.4907535,127.3694872,12.12898638,0,1147.06469
682.5279995,2666,24.86839241,46.03038851,35.25355294,-9.483884409,48.7431814,-613.0197618,633.7170615,-14694.41109,32.79356774,6.223964735,15.94690976,-10.69320028,137.4515595,13.58851605,0,1236.643076
682.5359995,2666,7.717263043,133.776609,29.11413042,-14.28041279,-21.74607845,-685.39454,624.2725268,-14759.88454,20.08981058,-9.192097585,90.05584043,69.16180346,125.2131164,-4.447024775,0,1164.548614
