Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
801.8639994,3132,0,0,-5.504357092,-18.00955126,19.42188195,3.111976311,24.14640499,-0.897167795,61.55801191,45.75939072,54.64727949,25.09264506,64.20771538,58.01697509,123.5106429,34.37123366
801.8719994,3132,0,0,-28.15126685,-24.56884807,-36.64004133,-11.50866126,-23.1604852,-36.55418111,-39.26357712,-50.26153793,-31.72663124,-69.96737727,-15.95750476,-38.26469779,204.0976459,-62.10639856
801.8799994,3132,0,0,46.80155119,37.33373623,51.1107221,56.64347166,58.32101495,30.00236114,65.08478911,44.65182172,45.78928668,25.77843409,67.8761515,65.78793225,-14.94161789,16.11646756
801.8879994,3132,0,0,-72.92319438,-84.21245029,-64.58512911,-66.57095092,-51.15061378,-93.9759283,-5.955204519,-37.23304974,3.448229408,-50.39267982,-11.4657154,-14.82030923,249.9542701,-33.90862613
801.8959994,3132,0,0,3.516218743,12.97607878,1.085681488,4.979083465,7.665622491,-3.141776419,-30.30069139,-54.35731748,-42.69260327,-72.07080824,-21.70924527,-37.73656086,9.178053081,-76.40391187
801.9039994,3132,0,0,-27.46474799,-44.36769329,-5.784558048,-45.96483922,-0.407094631,-22.69192072,39.60199333,12.55761085,31.49242812,-4.318409433,53.03208361,35.64076002,102.99453,7.630985493
801.9119994,3132,0,0,-49.91790475,-46.19551921,-31.88779776,-30.79323322,-28.75868025,-24.82035586,-69.56506708,-98.06927889,-64.94684615,-110.1386242,-53.6559393,-63.46625667,180.6594515,-82.51182272
801.9199994,3132,0,0,28.43120844,23.9203065,60.08310396,40.47287374,62.47558773,32.11508341,40.40653122,10.57139972,16.61658941,-5.07238082,48.05935946,48.08700966,-35.56402266,9.266732356
801.9279994,3132,0,0,-76.79977314,-92.03897594,-36.70416764,-67.87548557,-45.99128252,-82.87280536,-15.13848588,-51.13914598,-9.224679962,-62.34761988,-2.418827514,-18.2435248,239.4038716,-40.0311226
801.9359994,3132,0,0,7.149848278,4.660624966,28.57470326,23.14906315,13.3513009,8.845888537,-37.50601144,-71.71939475,-48.63508517,-81.47800017,-16.45469526,-43.19942302,2.935159372,-84.66316715
801.9439994,3132,0,0,-36.07292916,-55.72064763,-23.46378514,-54.88271665,-5.296821899,-52.86516605,30.59134032,-7.188621461,24.88651856,-15.83663984,43.59816915,29.19418648,93.23575176,-10.60040377
801.9519994,3132,0,0,-67.90590921,-61.23317652,-68.66314207,-53.67236752,-53.93079395,-61.5966727,-75.03910926,-114.3579358,-70.71806281,-119.8387838,-67.70463838,-73.3877006,158.9111531,-123.2914225
801.9599994,3132,0,0,8.654564357,3.924904499,20.80677315,16.92149742,21.14173373,11.74790736,27.5556363,-10.56457333,7.251560449,-18.12744434,28.78705427,22.84982649,-60.87739661,-30.38894776
801.9679994,3132,0,0,-90.19142388,-100.5902579,-84.41803221,-98.0496328,-75.11860992,-102.8006414,-29.80069823,-70.18620992,-19.55210413,-75.25495596,-31.05209837,-41.74058246,211.3047816,-64.79169522
801.9759994,3132,0,0,5.520631684,11.86345782,12.87524382,18.22565199,9.363793155,17.33483794,-42.56192485,-82.43563632,-55.67836262,-88.26792374,-37.61324756,-46.48179856,-30.99647066,-101.4000611
801.9839994,3132,0,0,-26.65368397,-44.66389641,12.7901747,-27.24108897,3.760221658,-12.17949327,43.22150818,-4.687607891,31.44079389,-10.07485762,51.97915419,37.45308735,78.98057717,0.801944768
801.9919994,3132,0,0,-58.03718887,-54.7970765,-27.33088174,-32.02779935,-36.44618682,-41.21654055,-58.24173282,-104.5371926,-57.90246859,-110.2679941,-47.71020706,-61.92791036,167.0826768,-85.70113712
801.9999994,3132,0,0,9.876453834,-1.844425432,36.06025383,18.55317846,40.43059792,15.0556753,23.84394613,-17.88913458,-0.400036382,-29.54979816,35.17015041,28.40597345,-52.13799743,-6.267074164
802.0079994,3132,0,0,-88.89450545,-108.4303518,-61.74708048,-85.0822598,-47.30936216,-83.05229749,-30.58911452,-86.48609716,-32.91255477,-96.02227281,-17.40685392,-41.16933218,224.8740082,-50.23987549
802.0159994,3132,0,0,0.952875967,1.932915716,31.25069569,25.91699726,36.11322997,11.7459422,-37.12629889,-90.45264204,-60.15851581,-98.99818994,-18.66109837,-42.86088626,-1.594895886,-79.89015965
802.0239994,3132,0,0,-36.99810435,-56.1784521,1.68580968,-48.04565475,9.122518162,-36.52268706,31.4349249,-15.74745784,18.68956483,-22.63478858,40.79414089,33.00075312,93.63980181,-0.304065012
802.0319994,3132,0,0,-47.74521378,-41.44571413,-21.93213069,-29.05472719,-23.86250815,-28.47751013,-52.63026987,-105.7224615,-57.00492439,-108.8930216,-52.14023053,-61.24074639,156.4122361,-101.5788877
802.0399994,3132,0,0,20.5961611,16.58912888,50.09624136,22.93991555,44.81244621,18.66956999,53.78789885,-2.773906626,25.12039902,-3.753364518,61.46439877,42.06936952,-60.51363133,-16.92794647
802.0479994,3133,0,0,-89.46785807,-95.25945129,-73.87355561,-114.863803,-77.75376977,-81.82818631,-20.04029694,-76.69987753,-18.99717233,-73.97839834,-20.45312276,-36.35615402,190.4773306,-74.83771189
802.0559994,3133,0,0,28.30995232,39.77344269,15.47317352,32.72443166,24.18949686,37.80844212,-11.21216631,-58.37130652,-32.20521008,-59.89656152,-20.95761053,-16.32447285,-45.17460416,-86.13992789
802.0639994,3133,0,0,-21.5846627,-40.94370553,-29.51341979,-44.29910459,-5.112568481,-56.98035525,69.61919688,18.73316476,55.66970013,18.79248767,69.95331376,65.69626736,77.92932006,12.07837232
802.0719994,3133,0,0,-63.65003582,-58.9337016,-69.07586755,-75.36489664,-66.69674235,-68.43439511,-58.77255991,-121.5694442,-64.20758648,-116.068291,-64.2555094,-78.13085502,123.3726494,-116.6858432
802.0799994,3133,0,0,38.7153595,33.48109451,41.12619503,30.70967268,50.85440971,31.81146907,54.59634044,-11.70982419,20.10551925,-9.034112521,45.40527575,35.2117778,-82.14076382,-10.45429637
802.0879994,3133,0,0,-63.73692053,-72.65033851,-43.97547969,-69.02681112,-30.34568651,-60.30704572,0.766181762,-62.23323016,-5.805828096,-61.0526721,6.469783692,-7.221856189,215.4925057,-23.37938712
802.0959994,3133,0,0,20.54727367,29.21611606,48.21866886,40.52974967,51.21650433,26.21233798,-14.67970337,-72.95631202,-43.53367332,-77.03291058,-17.78824201,-13.95487537,-21.34178584,-54.56339519
802.1039994,3133,0,0,-5.211721903,-28.4316498,24.67645393,-11.41825836,41.72510857,-25.19710392,74.34153272,7.894944132,48.40133663,2.583430094,65.60140258,62.33407995,105.1362947,26.09966886
802.1119994,3133,0,0,-20.63865495,-18.81581247,10.01785157,-13.38182972,9.816016109,31.92692327,-27.39994578,-91.15952657,-43.26452153,-96.12733976,-32.98130418,-37.86943073,175.8148618,-77.24899544
802.1199994,3133,0,0,39.00316719,32.76493197,57.91859075,33.66872803,67.86800434,51.82217845,75.85712415,16.48776238,36.10161062,8.979808454,67.10138378,71.97510612,-42.27876317,16.24639969
802.1279994,3133,0,0,-75.76506562,-87.41201074,-84.1090552,-90.54214179,-56.29108443,-110.5237763,3.996825067,-60.90953945,-6.19751198,-63.52123095,-1.188717389,-10.59271725,207.1794582,-54.14248137
802.1359994,3133,0,0,41.02023198,51.99198038,36.25494948,42.84730559,50.16709704,60.0168169,-3.416258747,-64.76917823,-33.85511314,-67.71821349,-15.80433209,-11.50761941,-48.50911756,-84.41684124
802.1439994,3133,0,0,-11.8076669,-25.15051172,-9.358690644,-47.50981429,12.37512388,-20.65078595,90.56709595,25.38549262,64.74074921,21.29553621,77.35659827,83.01538531,72.64261,30.45156193
802.1519994,3133,0,0,-59.49196221,-52.54202861,-61.50812533,-65.0530832,-55.35469779,-58.42780641,-36.72517857,-104.8642239,-56.04422075,-110.6462351,-51.43671349,-46.49641122,105.2824942,-103.140494
802.1599994,3133,0,0,44.98285401,38.18623892,61.77798309,36.12975567,56.22532237,36.35528724,68.38627965,-7.068172707,20.05040937,-15.34131847,50.04817426,48.60237621,-104.1376449,-15.78351102
802.1679994,3133,0,0,-52.62965974,-63.85059735,-44.0737642,-79.96180712,-41.68117793,-83.88526954,31.40123901,-49.20303703,11.45835899,-52.23440531,18.41027029,-0.227805321,204.3529376,-25.70695902
802.1759994,3133,0,0,23.8837091,30.12737596,28.56270889,36.62410139,30.38455902,24.85165712,3.567049907,-67.26408182,-35.33550267,-71.05605817,-6.152192477,-14.84264334,-41.80350896,-62.24139381
802.1839994,3133,0,0,0.328911506,-20.73726176,24.87546663,-12.74726279,33.37320097,-12.33894248,78.5338686,-0.569375078,43.81133204,-4.055519235,70.13355074,58.13433545,79.70129011,28.03314547
802.1919994,3133,0,0,-1.007125333,2.881659397,22.50249177,-5.637459105,20.11596919,22.06327253,-8.566411489,-85.07642846,-30.58973083,-86.34089909,-27.23044747,-22.16486573,159.2087024,-47.92770729
802.1999994,3133,0,0,74.90172886,65.32964195,113.8587182,70.77380519,112.4582306,95.22764597,100.2292301,31.40563045,58.06891434,27.56379287,90.32952511,92.83056943,-34.0300013,58.19449469
802.2079994,3133,0,0,-48.25279472,-66.15961389,-18.41492617,-74.46340342,-9.778515111,-54.00764259,33.00943427,-39.99381247,16.61567977,-44.45887909,28.95339913,12.29867079,243.6138457,-2.691808137
802.2159994,3133,0,0,30.97831457,23.80265435,44.60004297,3.639760365,43.28610875,31.80659038,-5.145224257,-71.99589104,-42.63229915,-78.56719028,-21.73387563,-22.05580798,-25.04434866,-72.29899263
802.2239994,3133,0,0,-2.338971918,-36.5825218,17.53409958,-53.28465769,18.4983651,-21.49165733,70.76633568,-0.993462973,37.65743038,-8.449359245,51.41085386,51.52732021,73.96864548,6.981579119
802.2319994,3133,0,0,-16.71972921,-23.52863958,-23.67770132,-42.62887413,-19.506021,-12.62680126,-7.853354174,-75.93379756,-34.22397498,-86.79280989,-39.86502777,-27.548428,129.4504955,-69.03841964
802.2399994,3133,0,0,62.89042438,37.87844315,51.91561362,30.7978359,59.78842112,32.28305395,91.75467263,28.96416206,42.92640655,11.53139118,61.39154689,61.26536227,-85.6407526,24.97647165
802.2479994,3133,0,0,-46.11274654,-73.109204,-53.72539606,-85.99144404,-49.98213621,-78.67600368,29.69544586,-32.22617096,6.318060095,-55.94645339,-2.373386748,-10.97808585,178.319269,-22.99937061
802.2559994,3133,0,0,39.10791062,31.45556109,27.66612253,9.329064005,24.50073449,30.65523808,22.93928847,-24.80858078,-24.38785744,-59.79092725,-18.25271339,-1.843593117,-69.75228109,-36.59929605
802.2639994,3133,0,0,7.770420805,-32.55253292,3.114657763,-37.73919638,13.91723218,-38.89803306,90.75604135,40.45818798,50.36587075,-1.145037216,61.57928004,56.02318496,43.76240865,54.25159854
802.2719994,3133,0,0,-12.93358135,-22.67355909,-12.40629323,-31.95352365,-19.60668593,-19.1257851,-9.473672969,-49.81829432,-37.34484241,-97.62916904,-41.1948261,-45.2493231,90.80064094,-36.79141918
802.2799994,3133,0,0,43.5844176,26.80612957,70.42053595,9.375147816,50.06522446,33.3819192,79.81878053,56.38336265,35.12399581,1.728380992,51.99415522,50.95121588,-112.9028869,64.58308495
802.2879994,3133,0,0,-59.58851544,-86.45276015,-51.59653248,-95.12968357,-48.48233195,-85.23949404,3.455020003,-24.68051211,-10.4551002,-76.63710143,-14.39002983,-33.83610085,164.1346073,18.50396596
802.2959994,3133,0,0,55.79217865,42.84260161,48.02144393,36.59549328,55.49018596,46.23673565,5.43915133,-15.7238464,-30.78047585,-74.22831589,-15.94609041,-21.23831109,-61.29056132,9.917323127
802.3039994,3134,0,0,12.33096114,-24.23344839,29.5320473,-21.56552696,38.10551736,-21.14129225,82.54158227,70.17483899,52.81167979,0.480176635,66.48721065,54.14480648,89.2121272,101.3550444
802.3119994,3134,0,0,-30.07778749,-39.07686613,-17.21415845,-39.41265563,-12.99220835,-35.69418946,-30.26439497,-37.86258887,-50.31652753,-108.3461468,-44.05269673,-58.92717147,130.9635293,-19.39643674
802.3199994,3134,0,0,53.02118318,34.85656522,73.50233329,15.6768347,74.19488806,42.05865842,72.9692353,62.98257267,29.34715887,-4.908649572,56.49809349,40.07085155,-84.94449733,62.96188178
802.3279994,3134,0,0,-31.2756693,-51.64670562,-16.97974766,-77.32150748,-13.83993555,-65.20624338,28.90559292,16.27072587,13.17486618,-50.31510276,10.10352579,-17.4314041,198.8068757,30.7806388
802.3359994,3134,0,0,49.02457223,46.05436695,48.70559775,25.25212524,48.8602406,17.59197343,32.98720694,31.21618761,-1.68573295,-39.21999699,8.38135537,1.52435621,-51.41592199,18.15302848
802.3439994,3134,0,0,-15.45748115,-43.06832978,-13.95515661,-53.53732935,-4.304339365,-47.29596984,82.2007873,71.55365835,53.83981137,3.509908725,60.26833535,45.07045113,44.35422287,69.27927471
802.3519994,3134,0,0,-19.46624837,-24.39927825,-31.48138311,-35.59601236,-19.22203916,-33.3749767,-26.10031897,-39.99016826,-46.10465808,-106.6562014,-47.92109733,-73.84731778,70.74080216,-45.73909312
802.3599994,3134,0,0,77.69082987,56.63605054,70.22284185,46.40336085,91.69831752,37.69111892,115.1624667,105.444911,70.92885108,33.15046178,84.97309257,68.06493733,-104.6480093,84.07216351
802.3679994,3134,0,0,-41.17284924,-66.93487116,-42.00599107,-63.48568378,-27.70970541,-74.6128835,50.90999397,34.60434616,30.32474254,-38.76607685,22.23019672,-2.018481907,189.4367571,35.52939932
802.3759994,3134,0,0,28.73629597,23.16459711,43.67259724,24.85181882,39.03209214,14.97472211,20.55405519,13.83551685,-18.95188997,-63.55015695,-5.398405747,-17.13975804,-69.04846196,-2.892256364
802.3839994,3134,0,0,-37.84287212,-67.97293722,-14.89532898,-70.41658625,-4.365469483,-60.93216043,68.98036507,60.09959761,37.70906812,-17.32687717,51.53140433,31.6782015,48.67229091,65.34663061
802.3919994,3134,0,0,-35.46306275,-42.73842727,-30.43295286,-48.61172486,-24.54113116,-46.0179249,-50.35876405,-59.49022114,-74.40803256,-137.2107546,-64.39861868,-86.86768091,90.66755796,-56.0720693
802.3999994,3134,0,0,73.75914838,54.47095918,90.85384935,40.49973002,97.11911116,31.81608406,89.52032948,84.78633491,45.20364367,6.88229255,68.18006265,62.26665429,-75.74620583,66.87056182
802.4079994,3134,0,0,-55.66349962,-77.85383111,-44.99106889,-79.64493326,-16.12560199,-68.17555186,28.91215097,16.53457616,9.311726581,-58.60470107,16.046417,-4.556805949,215.9295261,26.74761426
802.4159994,3134,0,0,44.34491174,41.67486836,50.39075504,45.33086838,81.05256093,68.96172009,6.360000874,-1.626714046,-37.23582439,-80.87756872,-0.81864226,-17.95575958,-43.12141775,-3.927271056
802.4239994,3134,0,0,2.961970771,-23.90634056,28.33091601,-26.17808804,52.5694059,-18.11802473,88.76892256,68.73359837,57.27967375,3.204921148,85.29146707,60.00896538,87.6743659,89.47573663
802.4319994,3134,0,0,-43.08315414,-43.55636195,-29.87805618,-37.51353229,-12.09189066,-43.51028393,-30.61566545,-51.82174732,-51.13851412,-110.7978511,-37.37662746,-59.64659073,106.9115758,-37.35959657
802.4399994,3134,0,0,34.91667565,24.46312885,59.28542441,31.12176653,79.90735675,32.06498468,65.47949468,58.54919797,23.32158981,-11.72693849,54.46027356,48.96867536,-100.8167721,47.05456679
802.4479994,3134,0,0,-92.80867596,-105.9158113,-56.64913703,-96.73838457,-41.76343084,-104.4294069,-10.17853292,-25.26211002,-24.90520889,-88.25555766,-16.26485437,-39.28549184,163.0761363,-11.12673851
802.4559994,3134,0,0,2.441637529,10.40492152,33.16050562,34.76037954,42.92271497,15.03677338,-25.69714634,-38.19607641,-63.86140856,-100.3426348,-42.44360727,-50.15896426,-109.1076004,-48.1543109
802.4639994,3134,0,0,-24.91091079,-43.29587028,3.261731097,-24.37901416,33.04502248,-37.1917723,63.1130997,48.59430347,33.00986504,-15.81052898,55.38380879,42.92531381,36.59643364,51.81836285
802.4719994,3134,0,0,-46.47227337,-43.89366385,-43.73472368,-46.55456158,-6.034741349,-49.9033719,-45.74245862,-62.13067603,-67.71800239,-124.0053274,-47.49776216,-73.29520359,74.55754095,-58.92783651
802.4799994,3134,0,0,61.834115,51.13185778,68.51827777,45.50289745,102.9647381,43.325312,71.02905695,59.16008731,28.41082827,-4.164144688,54.79596989,47.95228179,-107.5446007,48.77568935
802.4879994,3134,0,0,-52.02900099,-66.46275544,-34.54724752,-73.08697501,-5.090363287,-82.72578631,29.6550187,8.362221324,14.95612662,-48.78423785,18.24107406,-0.132322621,195.9686659,25.32701855
802.4959994,3134,0,0,30.14656364,37.81077063,45.84137071,23.88747387,70.73934628,19.8795755,8.049644965,-11.62836119,-31.4783811,-69.95110388,-7.163172731,-24.32790084,-78.82039887,-20.27913763
802.5039994,3134,0,0,10.57381557,-6.907528934,20.49874708,-12.06188185,57.03460579,-20.62260898,85.48936712,63.26904182,54.7992041,5.669411254,65.42342732,54.832266,58.70113209,69.85298714
802.5119994,3134,0,0,-25.00180722,-23.02488314,-33.61023456,-29.21278852,-1.680703391,-49.92885423,-11.3852888,-30.69668475,-33.50731152,-89.09279681,-30.51638876,-39.31140964,111.723517,-24.04943536
802.5199994,3134,0,0,51.24965679,43.00808595,58.31933256,28.78797735,81.38406154,34.87021878,77.53787388,62.38710625,31.88071047,-3.266912934,58.26298965,44.31568715,-101.2025149,52.22489517
802.5279994,3134,0,0,-57.992944,-65.91130438,-45.63737129,-71.98195831,-21.94103974,-61.56929307,21.10843139,-4.790514709,2.370949869,-65.68078814,2.028131357,-19.36707276,172.2061854,14.29213441
802.5359994,3134,0,0,6.940458837,16.78414125,10.97894041,13.20485451,43.48691336,2.360534111,-0.921335059,-19.28735474,-41.35603299,-81.54721664,-29.87254669,-27.52950802,-95.24971073,-18.65686551
802.5439994,3134,0,0,-20.13207149,-35.37683343,-17.0273969,-51.97640595,38.01363723,-44.25531802,60.14766844,35.23263302,27.46685044,-24.71267898,35.63252201,23.16318969,27.82298324,54.19890045
802.5519994,3134,0,0,-38.2855724,-25.23594288,-32.27203127,-45.3256733,4.377586015,-36.32389963,-21.74533689,-51.94755084,-47.77520087,-109.662974,-42.79958917,-60.44023172,73.48676287,-32.29511918
802.5599994,3135,0,0,24.34813839,26.33410775,46.95531292,22.47382405,77.62541133,15.00960085,68.42540939,50.36287962,22.34331986,-16.4735705,47.24719457,43.82252895,-127.6362974,46.07745623
802.5679994,3135,0,0,-57.7883182,-66.09596965,-53.0089795,-70.26683471,-11.52330811,-78.56148156,11.66127485,-15.96497951,-8.458168739,-78.63571569,-4.508321174,-27.44539228,152.7332933,0.21396716
802.5759994,3135,0,0,34.37143485,41.59241613,44.37412722,20.66045472,68.42079225,19.12957333,21.77754482,-8.611878251,-22.62947292,-70.77004673,4.658845016,-16.53600678,-85.4426533,-8.51838079
802.5839994,3135,0,0,-19.34344265,-34.2856553,6.231344487,-58.64929525,45.48189306,-54.07654662,71.5519981,40.47346655,37.63377497,-24.55837344,58.99180952,35.50758192,47.04809531,51.19577426
802.5919994,3135,0,0,-29.81479533,-22.52552499,-16.45714606,-27.6211588,18.74885548,-45.00481555,-22.37443973,-53.90252176,-49.57158045,-117.9613705,-41.12743248,-59.41746208,81.12663459,-53.74740841
802.5999994,3135,0,0,46.51124822,38.96514991,64.13011534,45.44969574,97.14842704,37.9394694,85.62729786,52.39808305,37.00179323,-11.67432397,65.25066865,48.47707599,-105.3485649,49.74023605
802.6079994,3135,0,0,-55.63095895,-63.69216932,-44.74611877,-86.7208519,-1.964767047,-67.75849688,15.83210453,-24.03807682,-4.218995359,-82.70958209,5.111924948,-20.75740826,175.1837809,8.074932734
802.6159994,3135,0,0,29.63907995,42.20099718,55.93665069,21.19728262,73.65368966,18.32813916,16.44623917,-11.7486397,-26.68093771,-72.41877652,6.234633795,-3.313149937,-80.25626094,-9.260384898
802.6239994,3135,0,0,-16.17776886,-28.41208033,-0.753728295,-28.18164748,35.98761546,-34.58062927,74.51862452,38.76691463,41.28396163,-18.75243501,59.44123434,45.86619523,45.72252689,57.8453438
802.6319994,3135,0,0,-22.06498474,-10.64601027,-35.6967062,-23.42395377,7.777127656,-25.95492744,-16.32356371,-55.4081246,-41.0897123,-110.7030878,-40.10571046,-44.42290043,85.10780438,-36.07427197
802.6399994,3135,0,0,46.69936878,46.35602273,63.26622076,36.75497034,98.39214988,15.40617418,86.77957487,56.52968408,42.90691447,0.652610371,66.93225895,68.51572238,-95.83584319,58.19372231
802.6479994,3135,0,0,-70.02569174,-71.54389247,-49.94057746,-82.97298355,-10.95837656,-115.589619,6.018589215,-33.67119836,-10.05332781,-80.06527618,-7.726226087,-21.23089432,165.5821628,-13.3800837
802.6559994,3135,0,0,11.81371373,28.51800966,29.50379897,11.2847195,49.41146819,-1.535687587,4.989636094,-32.65069981,-36.56208542,-81.86396992,-10.52377441,-17.46574027,-105.3795268,-37.75623941
802.6639994,3135,0,0,-36.39375475,-42.65214605,-16.33427355,-65.35407109,13.49157434,-35.17337335,57.71865881,16.62030613,26.12280541,-31.01488929,38.44340543,31.55902557,26.29706043,35.3362114
802.6719994,3135,0,0,-40.19073913,-25.23680775,-32.36838731,-57.94575609,-3.000466736,-33.77970139,-39.92315222,-81.24457182,-62.93804529,-125.8282448,-60.56142789,-62.93708214,64.6603434,-60.62656418
802.6799994,3135,0,0,40.75491647,41.21892725,50.81955293,22.51482406,93.7073653,46.50349714,66.03292746,27.66678027,22.9701546,-19.8545804,64.00893261,49.27082943,-112.9664062,43.41882302
802.6879994,3135,0,0,-72.84967009,-70.81095738,-70.53193683,-86.55679471,-14.69160544,-61.58247277,-8.962325189,-53.82639751,-24.21076969,-95.29677269,-8.090494606,-27.24489189,161.8882874,-10.1719996
802.6959994,3135,0,0,9.760306738,24.45152275,26.56665858,8.571024295,55.44936027,1.760367584,-2.848046022,-41.14896203,-40.69085817,-83.57223526,-15.78056912,-14.88298466,-99.21935905,-31.12543121
802.7039994,3135,0,0,-30.0276438,-42.28396093,-1.587878721,-51.99224394,34.72331263,-40.19107801,49.03572785,-1.790710837,25.59749961,-33.69132388,44.45463876,27.23418862,26.86546179,34.13232906
802.7119994,3135,0,0,-33.87139788,-17.09196698,-7.073306454,-27.508903,20.76969414,-13.26401279,-44.43303901,-101.9176531,-59.77210175,-126.2329299,-52.47519275,-63.06074616,58.97510779,-56.8738459
