Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
732.7599995,2862,17.14858716,-66.84913146,25.7870405,-26.52898224,-30.78353654,1.82E-07,-318.0893444,-31.40590219,103.1761701,-28.85371273,192.2810757,1.22E-07,-23.48705922,-26.91995812,25.1605635,64.44955551
732.7679995,2862,-75.9352571,-95.05905407,-10.27645097,-8.401834764,-28.64461073,1.81E-07,156.5754771,2.909635758,-122.8873134,-51.67029149,-170.6017282,1.22E-07,39.61876359,-201.7429476,-182.2308107,-136.8291477
732.7759995,2862,-37.78845773,-27.72240432,-17.79414664,-38.88504326,-57.57506243,1.79E-07,-106.8426121,-50.80624603,108.6850297,-6.594319137,176.0865305,1.22E-07,-63.64859459,89.97441444,131.7365897,174.5866121
732.7839995,2862,1.330812823,-93.39367285,30.66903146,-3.306296822,-11.14357597,1.77E-07,-165.8304572,3.626956785,-40.7781106,-44.1893472,-6.795055546,1.22E-07,33.10546765,-201.5184138,-171.7372423,-119.8659263
732.7919995,2862,-104.8644554,-60.57219838,-39.51642524,-37.97615807,-62.46937912,1.76E-07,185.6368528,-34.44963235,-46.16018309,-28.17132281,-77.85002835,1.22E-07,-18.76687947,-41.54789122,-12.85996696,27.68956894
732.7999995,2862,17.25016352,-54.49089599,19.95669964,-33.48374669,-37.22398746,-6.46E-08,-320.4403646,-40.29141875,105.4902662,-27.58346495,216.916334,1.23E-07,-43.06049096,-20.58652538,36.60107299,75.84897281
732.8079995,2862,-59.48379973,-98.86690163,0.434092929,-9.578474315,-24.94494098,-2.91E-07,107.3237958,3.91023714,-127.7275725,-56.13619174,-165.847223,1.23E-07,39.94646071,-234.3690649,-209.8452616,-169.6162431
732.8159995,2862,-53.37418091,-32.04524502,-24.89235766,-49.98831382,-66.68248358,-2.19E-07,-66.98564161,-58.93955996,101.5622682,-15.93761256,154.4612885,1.23E-07,-76.12547771,95.58651216,143.8399358,175.6847715
732.8239995,2862,7.05507665,-99.80927471,40.22478598,-6.085336165,-7.981267151,-2.23E-07,-206.8667224,4.557981503,-32.8116555,-56.39475383,7.549640319,1.23E-07,24.66999868,-211.8725342,-174.3302843,-126.118864
732.8319995,2862,-102.4314872,-60.40777845,-30.75316637,-31.04509085,-51.04368107,-2.35E-07,206.0144248,-18.47680665,-55.15298334,-38.12976596,-96.51003188,1.23E-07,-22.34115213,-46.72833414,-22.12402134,21.1264913
732.8399995,2862,15.63508095,-53.74759132,20.15240945,-27.11324412,-31.59134435,-2.16E-07,-306.9678152,-28.12054218,108.9950382,-29.93417533,199.1115599,1.23E-07,-44.54371722,-0.690808348,55.25037983,95.85502853
732.8479995,2862,-64.2200507,-107.7125844,-2.398325442,-5.435371347,-27.04188822,-2.28E-07,92.45667602,11.87798103,-135.2117774,-60.88949092,-185.4626961,1.24E-07,44.99793151,-240.0204399,-214.5347199,-169.4151487
732.8559995,2862,-56.60301979,-26.65453006,-28.76457074,-43.73548895,-68.92256826,-2.16E-07,-36.0913585,-47.97697708,91.02100951,-18.60407313,137.5999362,1.24E-07,-78.528515,103.3652827,147.4234435,191.301585
732.8639995,2862,27.9290532,-88.09792264,50.95413972,10.08243416,-1.725593971,-2.20E-07,-222.0300093,17.02137113,-25.8172505,-54.57114112,3.018766575,1.24E-07,33.77474291,-216.5267732,-172.9441664,-116.5760492
732.8719995,2862,-89.52874082,-47.21163863,-19.74353925,-11.53196424,-53.84909774,-2.15E-07,214.4712339,-14.60849867,-51.44920825,-31.28858691,-120.186573,1.24E-07,-3.73172979,-55.72097057,-23.85576915,21.42741312
732.8799995,2862,32.16566617,-33.05766122,36.67591537,-4.274286064,-33.01199797,-2.15E-07,-299.0611343,-24.01873513,128.7513901,-14.73464961,206.7185278,1.24E-07,-32.61510478,19.31016935,70.31778297,116.7960013
732.8879995,2862,-45.95858635,-94.32255062,16.54554536,20.75445677,-15.52671878,-2.12E-07,92.25039483,23.33819746,-115.9910556,-45.26760417,-175.211204,1.24E-07,61.10056153,-227.6118579,-205.6430011,-159.3020334
732.8959995,2862,-61.4402942,-24.47569959,-28.84856699,-32.98480388,-65.98866155,-2.10E-07,-19.30321098,-49.58585854,99.87582039,-11.92843857,133.4722772,1.24E-07,-70.99360316,120.9456132,167.1307658,197.9785004
732.9039995,2862,15.03741672,-94.12067821,39.36973504,5.661493582,-7.058874635,-2.08E-07,-235.5523412,2.980148869,-24.605615,-61.90565176,9.268670041,1.24E-07,22.48732527,-198.518218,-157.8749463,-118.906522
732.9119995,2862,-110.8598825,-58.72436578,-37.62536608,-15.53808607,-56.04584415,-2.06E-07,221.7421961,-22.67012402,-70.4055482,-43.27544639,-127.2303183,1.25E-07,-18.64368692,-55.79655722,-23.72609273,5.414178733
732.9199995,2862,16.46454354,-38.26166476,24.2455978,-8.792938806,-30.00843672,-2.04E-07,-293.9850966,-28.47351807,116.6742245,-27.74125351,218.009021,1.25E-07,-49.53664902,20.30044493,85.43374966,113.5171586
732.9279995,2863,-46.13549965,-93.50171829,17.32345811,16.17275014,-6.968030543,-2.03E-07,74.97018709,16.6022616,-125.1999559,-60.21294352,-170.3556194,1.25E-07,51.48750738,-238.8698087,-204.7805652,-173.917526
732.9359995,2863,-59.28539309,-16.32744204,-23.04636209,-26.28553741,-55.14820076,-2.01E-07,-12.42203841,-46.92188303,92.28826024,-12.2502925,123.2979418,1.25E-07,-72.56298716,117.733022,169.9907735,194.4001901
732.9439995,2863,26.4071891,-81.11378781,56.75015588,22.33336823,8.338847457,-1.99E-07,-235.725568,20.20349406,-15.00252433,-42.86183817,19.06439315,1.25E-07,32.44855872,-186.7477813,-139.5515912,-99.17213168
732.9519995,2863,-111.7299147,-59.56380049,-30.35472686,-16.97485622,-51.05779111,-1.97E-07,215.5595464,-24.79690403,-68.83429363,-29.80249348,-137.8354192,1.25E-07,-6.218566604,-50.93068381,-22.28008226,10.84740252
732.9599995,2863,6.483347041,-45.528782,17.79940947,-21.18271987,-33.73064124,-1.95E-07,-307.9901667,-42.56710474,115.2584836,-29.05835409,204.8874023,1.25E-07,-55.5168966,29.42000967,82.52046588,118.5973058
732.9679995,2863,-42.41422884,-96.26116414,22.75110052,16.22152681,-2.366143091,-1.93E-07,66.28956588,22.12911257,-126.2955556,-57.19065575,-180.6136933,1.25E-07,53.59086471,-238.5621254,-213.443839,-171.5528308
732.9759995,2863,-67.8064222,-23.61573186,-27.98215934,-43.71911662,-64.12944689,-1.91E-07,-10.48348139,-58.59272614,86.28812506,-9.773890379,111.2822141,1.26E-07,-70.64420663,115.6455823,166.9327929,194.696598
732.9839995,2863,23.55882527,-85.70567083,46.65611593,-0.898952727,-2.354919682,-1.90E-07,-255.7433348,2.014863721,-15.75022315,-49.90650861,26.49615469,1.26E-07,23.73266968,-195.0280795,-146.2263606,-102.2975246
732.9919995,2863,-90.22694581,-49.24068833,-25.41120201,-14.68624317,-43.09953599,-1.88E-07,225.6964184,-14.63462866,-69.456814,-27.8674397,-143.5899124,1.26E-07,0.276740533,-67.81397262,-39.81112166,1.269944523
732.9999995,2863,16.13757476,-37.25799595,14.62483217,-23.27224968,-35.80602502,-1.86E-07,-302.0447516,-45.66160482,123.6336068,-17.60311228,203.7451983,1.26E-07,-50.65642456,34.28810018,89.61522179,128.5483014
733.0079995,2863,-42.28271241,-96.14418801,17.04362531,15.79567984,-7.202081345,-1.84E-07,49.1929217,12.89896438,-127.2715834,-57.9996353,-175.9369401,1.26E-07,49.25324778,-242.9182629,-216.8671642,-173.3213738
733.0159995,2863,-50.911839,-5.5328301,-15.58728933,-12.24531228,-49.85522768,-1.82E-07,10.8483529,-40.52196223,81.7952254,-7.585324765,105.7805889,1.26E-07,-63.86349276,119.0583621,163.0405473,193.0504331
733.0239995,2863,37.43534137,-68.69813189,54.29179874,28.82065202,3.207305857,-1.81E-07,-257.5053911,7.432025374,-5.14486394,-36.57829895,29.91968306,1.26E-07,36.65141241,-172.6209636,-131.7370758,-87.93197607
733.0319995,2863,-94.92649742,-51.83669934,-31.71548147,-6.659399842,-53.81971472,-1.79E-07,214.9135928,-25.48953453,-74.29971126,-32.44871243,-142.9830579,1.26E-07,-1.398758338,-72.9113882,-42.78385656,-6.444137656
733.0399995,2863,18.88839257,-36.69061043,21.03719973,-9.277317985,-34.34572407,-1.77E-07,-289.7143475,-37.001863,123.450207,-28.30411709,215.0556382,1.26E-07,-52.17465265,25.02425618,95.90177926,124.5024424
733.0479995,2863,-37.15963344,-96.2189966,23.55709655,28.58861979,-2.145071143,-1.76E-07,54.46785863,23.17839668,-120.9948114,-60.90462847,-170.9684884,1.26E-07,61.57339112,-258.1026219,-211.2178827,-177.1225699
733.0559995,2863,-56.75533523,-8.324597915,-29.07760734,-19.00371848,-54.82579515,6.46E-08,23.45088127,-46.92023537,83.10567954,-15.1849948,97.65223753,1.26E-07,-62.28190752,99.43659499,163.0059064,185.7591102
733.0639995,2863,37.98730405,-72.05959177,43.35772052,23.70405943,10.81442002,2.91E-07,-252.1363474,8.260016264,3.683449099,-47.68038493,35.65979459,1.26E-07,36.44145415,-187.0238851,-124.6804479,-91.3239291
733.0719995,2863,-92.97511563,-51.01994339,-36.63239047,3.421033459,-31.01197878,2.19E-07,240.8346117,-8.502206646,-72.69562141,-35.61248835,-151.2162593,1.26E-07,12.6636015,-82.43588668,-40.86045536,-12.79711414
733.0799995,2863,21.63327521,-19.79724858,10.32554612,-0.915935663,-15.8190975,2.23E-07,-260.0825459,-28.20193502,135.7111895,-17.45269867,207.9218687,1.26E-07,-37.47122314,49.79738415,110.6602002,141.6410574
733.0879995,2863,-27.26728801,-79.13838828,17.4510785,30.2201785,14.05584687,2.35E-07,62.06283245,26.01947803,-107.0797936,-50.63450044,-171.9590609,1.27E-07,74.36594401,-233.8932011,-207.1492778,-165.9684338
733.0959995,2863,-52.43084681,4.008294953,-27.51883929,-20.92335736,-40.88232451,2.16E-07,49.89489722,-40.5855977,91.24168316,-2.418138407,92.76096761,1.27E-07,-50.23440622,122.614039,164.5963016,196.6012265
733.1039995,2863,41.75584056,-58.14851378,48.19657838,12.08977562,17.33552034,2.28E-07,-238.7020407,6.554023258,21.39860934,-27.2013815,42.37624692,1.27E-07,50.08362234,-158.3167816,-117.8015371,-70.01804771
733.1119995,2863,-100.2810513,-46.81775705,-41.88262027,-29.58716581,-36.28288553,2.16E-07,247.5647035,-26.83018962,-71.81082169,-28.52468266,-147.9687221,1.27E-07,16.88982213,-79.5592246,-52.67368485,-13.47568927
733.1199995,2863,9.614492743,-19.48158735,-0.734535749,-46.35929433,-29.30824821,2.20E-07,-258.3494511,-51.82293884,126.8285512,-22.47672016,229.4193013,1.27E-07,-53.90085765,46.75218213,103.7940938,140.0863104
733.1279995,2863,-25.1719417,-76.92021215,16.59342502,-4.072834825,5.215392811,2.15E-07,55.92235029,13.30424118,-116.8619459,-47.24910464,-152.6770003,1.27E-07,68.75413016,-246.3326339,-219.6175947,-170.9629171
733.1359995,2863,-61.11405496,2.086351422,-39.94072403,-55.37083368,-58.10024441,2.15E-07,56.98577155,-61.94391467,79.45900083,1.389795439,101.3900589,1.27E-07,-55.73365681,111.7022705,153.9945452,194.8243033
733.1439995,2863,37.93367464,-53.85625952,34.11704465,-14.0538144,-0.910966666,2.12E-07,-256.3025342,-13.65064506,12.25492554,-36.435778,75.76971929,1.27E-07,23.86463511,-168.1990708,-129.5423185,-73.96699142
733.1519995,2863,-92.85711044,-36.52983112,-40.7187839,-30.07809483,-41.19327264,2.10E-07,246.0310548,-25.50540427,-81.10628839,-24.90916488,-135.3758653,1.27E-07,10.8502423,-95.22821673,-75.02568258,-23.69412916
733.1599995,2863,4.427496719,-16.85670712,-7.11196476,-47.96581459,-39.26817029,2.08E-07,-246.4067246,-54.59376538,129.4565162,-13.43465526,238.387944,1.27E-07,-58.64084453,43.89202987,101.3148808,149.1263367
733.1679995,2863,-29.31022231,-79.86405314,10.46900938,-6.4017196,-2.680715918,2.06E-07,53.33990899,11.12331979,-119.2299394,-57.8139596,-136.5456417,1.27E-07,50.55869582,-268.5291459,-236.5801164,-183.3703086
733.1759995,2863,-110.7297175,2.704244761,-64.24145581,-58.58924326,-68.00544996,2.04E-07,263.72424,-59.64399541,37.88233443,1.109876863,14.63919161,1.27E-07,-58.3686518,115.5224142,149.168487,192.8100401
733.1839995,2864,-10.1238625,-48.60782654,0.528444333,-41.31340943,-20.3445568,2.03E-07,-123.7749535,-32.73369177,34.58096147,-27.17610792,87.93320994,1.27E-07,-9.582358363,-73.54134069,-35.48422077,22.52887191
733.1919995,2864,-70.88769214,-9.749809058,-46.65851423,-65.0566528,-58.0534821,2.01E-07,64.01233002,-61.62943237,61.52412023,-21.33518994,108.2618864,1.27E-07,-74.96528972,79.66820842,118.7174852,169.0898789
733.1999995,2864,-27.83814197,53.73134222,-50.47752295,-94.51764241,-85.04590169,1.99E-07,-220.8324733,-114.6832853,299.5567597,20.10915082,462.5128282,1.27E-07,-173.3481724,369.824895,435.7619388,478.1610448
733.2079995,2864,-31.11694556,-27.18143322,-18.83003641,-52.66690562,-37.79715766,1.97E-07,-72.84197895,-47.71116439,61.31838509,-25.08258156,124.1414635,1.27E-07,-47.1139835,7.18163644,49.32767328,102.7849895
733.2159995,2864,-30.15857655,-19.96955884,-19.79891696,-51.73814725,-41.14244057,1.95E-07,-73.28391904,-48.4439033,73.52136603,-20.04692234,134.512845,1.27E-07,-49.48342479,30.64526869,70.6836084,124.7791029
733.2239995,2864,-8.455962052,-77.23054795,14.14815167,-17.91656309,-2.824099009,1.93E-07,-63.39334048,1.259402887,-65.02519781,-42.9875648,-70.53540673,1.27E-07,52.19820885,-220.2323744,-201.2554073,-135.4753802
733.2319995,2864,-83.08779552,-40.23473391,-47.87054561,-49.88257082,-47.3748963,1.91E-07,155.5006891,-37.14683967,-37.10745488,-29.87957901,-68.90668988,1.27E-07,-11.35800489,-46.73884804,-35.27994238,20.74148557
733.2399995,2864,9.174961261,-25.01532856,-8.109784862,-45.53354272,-29.13452113,1.90E-07,-226.6913292,-41.9625938,92.75607609,-24.05219319,179.0420549,1.27E-07,-41.40323475,11.70312904,36.15226906,91.63778843
733.2479995,2864,-40.63796683,-79.16972935,-4.782023088,-11.97288507,-1.434002028,1.88E-07,113.0870301,18.51112779,-130.2841661,-47.7018822,-181.6744807,1.27E-07,61.50551979,-241.8544859,-244.9825681,-179.7770472
733.2559995,2864,-61.48616217,-13.65850589,-44.76765977,-63.14501105,-54.99392711,1.86E-07,14.24520452,-55.12364964,83.41651998,-13.25377209,118.5239625,1.27E-07,-68.31354953,100.1469646,128.0028619,181.743831
733.2639995,2864,12.19219524,-73.74217426,24.62985263,-18.56529188,5.524738348,1.84E-07,-177.4560958,1.19956113,-20.87852977,-49.19081882,20.12707663,1.27E-07,25.72837282,-184.3489946,-160.6623668,-94.08335315
733.2719995,2864,-85.39866107,-41.89878236,-32.71833397,-29.51289407,-26.90221953,1.82E-07,237.7501786,-4.979597981,-76.65594663,-29.53974144,-130.0256722,1.27E-07,8.893875992,-90.64399392,-82.15805353,-15.97609775
733.2799995,2864,4.298248754,-17.82845589,-3.483109369,-45.24532623,-30.44034296,1.81E-07,-208.8001488,-38.69552262,119.9090131,-13.84043593,204.1402698,1.27E-07,-50.31594935,51.90637758,86.41080021,148.8431288
733.2879995,2864,-23.3755548,-81.20776451,11.36904898,-2.757610365,7.715906345,1.79E-07,60.54223502,23.01682046,-110.4867473,-51.86592672,-161.6662036,1.27E-07,67.34440716,-244.3723441,-241.7044598,-177.1758509
733.2959995,2864,-59.97707481,-2.022777469,-39.18875064,-48.58185079,-42.70367628,1.77E-07,83.75322556,-42.53730101,75.23018541,-9.177203178,64.28580225,1.27E-07,-48.01190889,107.6034914,125.303954,172.6963678
733.3039995,2864,27.46076277,-61.73418374,32.84244556,-21.15721666,10.87227379,1.76E-07,-228.2400375,-4.067433637,20.29360557,-40.01435776,46.31712642,1.27E-07,30.75597189,-138.4276981,-121.5652552,-64.58217883
733.3119995,2864,-91.5095782,-53.24890364,-34.63615381,-38.66894952,-28.69217074,-6.46E-08,243.0090515,-15.50376088,-84.50180121,-38.21842368,-167.2029523,1.27E-07,19.4716181,-105.7009739,-105.3291785,-52.53504194
733.3199995,2864,-0.896854702,-19.65814883,-11.05849672,-58.16206651,-34.16245528,-2.91E-07,-203.4365894,-52.20575798,128.9452765,-19.68000738,204.019812,1.27E-07,-57.99546724,63.08843439,96.38884626,143.3265313
733.3279995,2864,-23.29752203,-86.17831855,11.37547712,-14.95680136,10.17240476,-2.19E-07,36.88083808,13.01454513,-104.6441417,-56.9974697,-145.8851896,1.26E-07,64.57413074,-247.8807045,-245.3842389,-187.2957605
733.3359995,2864,-81.48876967,-17.02916473,-54.93711101,-65.97927041,-55.77641433,-2.23E-07,107.6008809,-58.4698399,53.55356946,-21.95994357,52.24420329,1.26E-07,-57.38844201,86.74222914,105.0185932,152.5072101
733.3439995,2864,24.46266452,-67.06154467,19.58954109,-30.31579882,-4.791891369,-2.35E-07,-253.3803166,-16.25380036,18.83045912,-50.54238062,74.60969958,1.26E-07,9.554310833,-146.2259317,-122.7013219,-66.35015137
733.3519995,2864,-89.80808672,-52.14364195,-35.6022492,-32.60743303,-31.21200453,-2.16E-07,256.1765225,-14.37648942,-97.04066746,-39.30578362,-177.4314892,1.26E-07,23.22802887,-119.0827238,-122.1066752,-68.9554168
733.3599995,2864,-4.453977916,-19.06636282,-12.51286232,-54.9085778,-40.36265733,-2.28E-07,-197.391697,-51.46198618,131.4203442,-17.19661831,211.0238158,1.26E-07,-60.26997121,69.19186464,108.7348763,151.5431929
733.3679995,2864,-20.11041936,-88.08608935,16.20517624,-6.385324615,4.950717782,-2.16E-07,25.80193708,22.37877147,-104.3795005,-55.57039837,-135.7678444,1.26E-07,61.21698013,-275.3411351,-238.5968168,-188.2117379
733.3759995,2864,-80.08761369,-12.7953205,-46.10975916,-51.6078529,-55.23975023,-2.20E-07,128.8734642,-48.54566685,52.48150276,-12.31190903,42.09040642,1.26E-07,-50.32849791,46.91938918,109.0059373,155.7778433
733.3839995,2864,24.94658505,-66.37698719,25.11577127,-18.78956314,-3.889803214,-2.15E-07,-257.5342558,-13.41572014,26.39813932,-43.43094843,85.57443719,1.26E-07,3.414018416,-169.9754157,-106.9606704,-46.1920977
733.3919995,2864,-95.68406644,-60.37566777,-33.31909102,-22.4917584,-30.40759388,-2.15E-07,258.4778036,-10.00271871,-111.1061212,-36.58136583,-190.8614787,1.26E-07,15.16254342,-153.8831763,-122.2393295,-64.74223358
733.3999995,2864,-13.46346516,-22.69788093,-18.4498121,-53.14498135,-43.81844611,-2.12E-07,-202.1962948,-56.79135042,122.8141195,-12.69213487,198.8475691,1.26E-07,-69.40337304,48.15068142,116.6008956,164.6801695
733.4079995,2864,-20.38519978,-90.22519808,6.522494706,-9.269154137,1.371428241,-2.10E-07,0.202263643,15.71802382,-109.2240632,-54.28976891,-140.5273032,1.26E-07,53.14787035,-288.4472594,-243.1084349,-187.2374344
733.4159995,2864,-81.80868631,-12.4640214,-52.44556627,-57.00958037,-58.31436411,-2.08E-07,128.6642395,-48.94853607,45.07491695,-9.273676965,24.41478882,1.26E-07,-54.55628701,48.84013482,102.7291006,148.3970499
733.4239995,2864,17.09501973,-68.97324014,16.54772442,-35.92172579,-13.96902856,-2.06E-07,-278.1670093,-24.09802711,28.4590527,-48.30863701,87.40369895,1.26E-07,-9.524587076,-170.2316053,-103.932516,-52.78263864
733.4319995,2864,-88.19223996,-56.04034554,-28.44434218,-25.15511547,-28.15963173,-2.04E-07,255.3210624,-4.074690874,-111.7772482,-41.81127456,-195.7061315,1.26E-07,14.19042112,-178.8931121,-135.6180424,-84.79465466
733.4399995,2865,15.5021701,2.012747273,13.8515301,-28.56147242,-16.54433952,-2.03E-07,-165.2449088,-27.45786995,142.1176382,11.03547209,183.9788235,1.25E-07,-43.73262608,54.91831311,129.2327446,177.2928622
733.4479995,2865,-17.02790628,-89.08860745,21.68297228,-4.303427777,12.99887763,-2.01E-07,10.78714188,15.41412322,-97.00317892,-35.21135522,-153.2452933,1.25E-07,68.36489398,-282.7345485,-224.1556021,-173.4508001
733.4559995,2865,-96.96644632,-25.94973166,-58.33479258,-62.0421631,-63.70124983,-1.99E-07,138.4220325,-62.2247409,30.67140505,-16.54574888,18.33145294,1.25E-07,-63.71357802,30.58876944,105.8699778,144.5930831
733.4639995,2865,30.70147219,-59.29260231,35.71463128,-9.884447325,4.123548671,-1.97E-07,-264.5241304,-6.211216691,33.1973594,-44.54400661,97.17170222,1.25E-07,-1.082639633,-166.4284182,-86.3437229,-31.79735657
733.4719995,2865,-94.82110297,-63.09231283,-22.42709567,-13.72636677,-23.30322911,-1.95E-07,263.9195434,1.853714613,-114.5446399,-42.81868702,-199.1765594,1.25E-07,24.64770805,-173.4135445,-121.2637847,-68.82694072
733.4799995,2865,-21.90159823,-24.85562642,-11.8801781,-47.45593553,-47.1075339,-1.93E-07,-173.1340051,-48.48561501,119.1681371,-17.09308013,194.0543778,1.25E-07,-69.17210433,54.86878736,137.6907811,179.9069265
733.4879995,2865,-25.62623393,-96.42609925,17.73837852,1.274311149,-0.349788217,-1.91E-07,-8.025413214,18.08085742,-115.5110127,-56.0851945,-131.9984665,1.25E-07,49.29050414,-285.1050025,-229.0963288,-179.4473097
733.4959995,2865,-86.07164311,-15.28135374,-48.66202463,-37.79235266,-56.3429202,-1.90E-07,154.5225581,-40.7442291,20.78345754,-10.16504759,12.80167469,1.25E-07,-59.37175251,43.38614577,103.4656808,143.5521479
733.5039995,2865,37.74108841,-51.30486301,35.77899378,-0.356172471,4.268379819,-1.88E-07,-257.5397825,4.057600508,34.66175026,-25.57518839,88.31300546,1.25E-07,3.348420715,-138.31423,-75.34572802,-22.80427225
733.5119995,2865,-92.79093726,-64.05783022,-25.39607077,-11.04099988,-26.14539977,-1.86E-07,259.2800254,0.180672458,-122.2528169,-30.49852762,-215.3706312,1.24E-07,24.37373885,-170.2643306,-129.2415194,-81.91386312
733.5199995,2865,-16.69955623,-18.48234969,-15.02077776,-42.38270631,-44.36581016,-1.84E-07,-176.4316969,-53.06894836,114.225314,-11.57981205,182.7911004,1.24E-07,-77.34145534,51.39500648,132.1649775,170.6084056
733.5279995,2865,-10.20854903,-83.99639851,26.00923001,11.63241783,12.57736059,-1.82E-07,-20.00552333,26.42335361,-111.3610131,-48.04453919,-149.3494826,1.24E-07,55.09049836,-291.3277712,-233.8964761,-181.2557108
733.5359995,2865,-86.32243839,-15.00728462,-41.79066436,-31.07685468,-50.97299497,-1.81E-07,157.5813909,-38.70697996,17.60415698,-8.170295468,-19.00090723,1.24E-07,-52.60065862,34.46503833,102.4337021,141.8897401
733.5439995,2865,23.95488855,-62.53555207,28.84094194,-6.525068707,-8.720386563,-1.79E-07,-281.9940938,-14.69127986,30.19752253,-42.04624624,88.36048375,1.24E-07,-14.21793656,-147.2482488,-66.42305888,-20.74087001
733.5519995,2865,-92.41668217,-66.43897043,-22.49640725,-7.44373158,-26.95874165,-1.77E-07,249.5881157,0.398373512,-130.7268455,-48.91028924,-221.2613992,1.24E-07,18.63269712,-183.5523174,-139.0361188,-89.66857537
733.5599995,2865,-5.145607861,-5.459873239,-0.310725249,-27.91945498,-31.77246037,-1.76E-07,-152.1871062,-36.64603145,117.9807579,-14.6784537,171.2417468,1.24E-07,-71.67885523,72.15097225,135.2466886,181.1677614
733.5679995,2865,-8.893785604,-83.55970914,27.49347674,9.942311001,13.34031495,6.46E-08,-27.52970318,22.12675554,-104.3466764,-53.09659814,-142.7361008,1.24E-07,48.62307371,-269.8826471,-228.9304168,-175.9411698
733.5759995,2865,-93.73402425,-18.48592737,-46.67075815,-35.85041367,-47.91336312,2.91E-07,164.2819258,-42.45000239,16.78093383,-16.71459383,-22.52800532,1.24E-07,-56.07323503,44.63033297,95.8413412,136.192301
733.5839995,2865,30.62281185,-49.37168366,33.33287247,2.597263303,4.88957214,2.19E-07,-272.5643275,-3.719391648,41.06479949,-38.296928,88.11059228,1.23E-07,-8.140030445,-121.1709562,-62.52786085,-10.86264789
733.5919995,2865,-90.15042178,-59.26982653,-31.46611951,-7.301944552,-28.0030049,2.23E-07,243.2924614,-3.98527938,-127.1933913,-39.50641295,-230.4405642,1.23E-07,20.52991085,-174.7009912,-145.807059,-95.72546318
733.5999995,2865,-9.268976149,-0.546278951,-14.58632378,-35.00991167,-39.14738053,2.35E-07,-149.7374018,-46.36425409,122.0713069,-4.685825214,159.8682991,1.23E-07,-75.47412323,78.92051882,133.1089861,175.9130462
733.6079995,2865,-2.968106532,-77.71160737,26.01004969,4.923128745,8.656005926,2.16E-07,-35.64487341,19.32552692,-96.42070957,-48.39407089,-148.4715658,1.23E-07,50.03289537,-267.6787173,-232.3500678,-185.0008669
733.6159995,2865,-91.36784169,-18.54470836,-54.33279691,-53.34670853,-63.54770961,2.28E-07,165.0698385,-54.1200147,16.46956418,-20.32909165,-40.28186867,1.23E-07,-56.82119332,34.36746453,83.87453139,111.8347594
