Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
800.9519994,3128,0,67.39917412,0,257.2619679,15.81434617,53.58773262,36.70033878,65.67352791,91.91647499,-3.720049454,125.0820877,0,47.72608168,8.177341913,0,0
800.9599994,3128,0,5.111024009,0,274.1745574,4.465053092,-16.36434326,37.05286892,1.823857385,91.65875657,15.18480922,-313.468102,0,-92.3603425,-24.70235545,0,0
800.9679994,3128,0,241.8796771,0,354.7654251,-72.3086564,-38.23847963,37.40310868,-27.1440798,91.39971274,9.245125393,234.7963638,0,109.3172844,21.38634869,0,0
800.9759994,3128,0,-153.2238287,0,188.2852862,80.74624198,96.83010246,37.75105802,113.2912559,91.13935511,6.433778569,-222.1240361,0,-69.67925492,-11.2059177,0,0
800.9839994,3128,0,158.7033228,0,311.1906657,-32.91425836,-44.47781408,38.09671693,-23.21035977,90.8776953,12.58389041,-39.83891967,0,21.59908657,-7.568166208,0,0
800.9919994,3128,0,-7.703526253,0,208.6173744,44.57127819,80.34740514,38.44008546,101.7180953,90.61474491,17.81849592,104.4156671,0,39.58511852,7.678531072,0,0
800.9999994,3128,0,-41.73713902,0,254.3420585,0.505519756,-23.87060686,38.78116374,9.403674718,90.35051553,23.3271229,-310.6642679,0,-92.54721596,-13.274452,0,0
801.0079994,3128,0,195.7347343,0,326.5059362,-75.01952743,-48.04106831,39.11995192,-22.22024214,90.08501874,-3.235001489,242.3676657,0,106.4297373,27.15992908,0,0
801.0159994,3128,0,-180.2622942,0,166.2399572,70.14753326,75.33163282,39.45645025,109.8195357,89.8182661,3.145616448,-218.6533036,0,-80.41794811,-14.79098684,0,0
801.0239994,3129,0,160.6373583,0,316.1440259,-67.22570389,-85.95699989,39.79065901,-46.01231538,89.55026916,16.70682962,-27.3460537,0,17.86916211,-5.278379795,0,0
801.0319994,3129,0,-6.719102235,0,217.6468001,3.970957205,31.63226539,40.12257853,66.02186255,89.28103947,4.003811184,112.0741144,0,41.6159965,4.637202154,0,0
801.0399994,3129,0,-39.02996077,0,257.7625742,-24.64504356,-69.10740697,40.45220923,-22.0936333,89.01058854,3.838415884,-311.3741181,0,-91.56212145,-31.98043515,0,0
801.0479994,3129,0,205.2856171,0,329.5868024,-92.88991791,-86.54555865,40.77955155,-47.72703341,88.7389279,-10.4330167,237.888695,0,107.1608697,7.781149438,0,0
801.0559994,3129,0,-186.458461,0,169.5444797,50.92053137,42.86457564,41.104606,85.45104745,88.46606904,-10.0454007,-223.258926,0,-78.88263699,-32.91506846,0,0
801.0639994,3129,0,131.6211427,0,317.7401221,-67.95793289,-100.179218,41.42737317,-49.19467111,88.19202344,-4.178236244,-36.3894457,0,11.8447386,-28.46091646,0,0
801.0719994,3129,0,-40.03331371,0,219.2521293,19.33533779,36.9083575,41.74785365,81.05933601,87.91680258,5.370794895,91.54183775,0,25.12696825,-16.41709332,0,0
801.0799994,3129,0,-78.81525239,0,247.0447271,-0.235010539,-41.62729293,42.06604815,2.710035897,87.64041791,21.3778642,-321.2803786,0,-107.3128176,-47.38355907,0,0
801.0879994,3129,0,155.241973,0,302.4395489,-54.67007323,-41.5964024,42.38195739,-7.424636898,87.36288087,18.79642058,232.9702411,0,87.64298618,-2.762788412,0,0
801.0959994,3129,0,-219.9450888,0,159.72163,63.59018907,62.51569083,42.69558216,101.9273406,87.0842029,40.13712731,-224.508501,0,-95.98236147,-31.42885038,0,0
801.1039994,3129,0,109.8522941,0,328.2997508,-89.61113288,-107.1732524,43.0069233,-69.12843688,86.80439539,34.84435584,-17.51012078,0,12.41020186,-16.8551716,0,0
801.1119994,3129,0,-82.17888912,0,208.8753511,15.56862244,49.8145475,43.31598172,79.41820702,86.52346976,25.97710351,105.2091438,0,30.54405814,-5.690426637,0,0
801.1199994,3129,0,-135.6356162,0,215.3176277,8.956443675,-15.03405004,43.62275836,24.45507329,86.24143738,52.61006676,-326.2571968,0,-105.9366108,-37.23721197,0,0
801.1279994,3129,0,107.9715011,0,285.5090935,-70.78669034,-38.85904308,43.92725423,-6.791599238,85.95830962,54.30289889,219.1012959,0,90.32017607,13.25503545,0,0
801.1359994,3129,0,-253.4795569,0,157.3715022,38.50560123,51.74014475,44.22947039,86.06752247,85.67409782,65.04760675,-233.219583,0,-91.6840221,-6.068681979,0,0
801.1439994,3129,0,80.00522392,0,320.6492144,-103.3631295,-110.3524844,44.52940796,-76.03989587,85.38881333,57.8962141,-13.36911437,0,15.27293772,16.83634071,0,0
801.1519994,3129,0,-103.6919381,0,202.3012318,4.080084266,41.71122332,44.82706811,70.92568042,85.10246744,49.29699789,107.3637447,0,30.13379819,26.8029177,0,0
801.1599994,3129,0,-147.6074332,0,217.9918816,0.844514984,-30.08055787,45.12245205,9.575811909,84.81507148,62.34346366,-314.9912785,0,-104.068751,-4.925900177,0,0
801.1679994,3129,0,88.5413187,0,284.1950217,-64.55875771,-44.5371321,45.41556105,-11.77412629,84.52663672,42.70020854,245.032751,0,95.02349442,43.70222116,0,0
801.1759994,3129,0,-275.830552,0,135.4931572,66.5242907,63.72025911,45.70639645,102.1144383,84.23717442,50.31294408,-216.3609906,0,-87.77844709,5.844566129,0,0
801.1839994,3129,0,61.27381453,0,283.028842,-69.4840965,-83.68108617,45.99495963,-48.3230125,83.94669583,60.63356106,-5.769010493,0,20.82334452,14.99732074,0,0
801.1919994,3129,0,-124.1555379,0,161.0999449,20.35837605,72.62662643,46.281252,90.50624759,83.6552122,58.52768263,115.4078866,0,36.02375889,24.39467976,0,0
801.1999994,3129,0,-157.5137736,0,179.4086955,4.785588093,-7.866887753,46.56527507,13.95310827,83.36273472,72.64804065,-308.4081574,0,-98.42356357,-12.77059175,0,0
801.2079994,3129,0,91.96487338,0,255.1854968,-61.81724732,-35.96783511,46.84703035,-19.14755669,83.0692746,59.07062947,241.0520882,0,98.57000652,26.32005325,0,0
801.2159994,3129,0,-274.8803544,0,114.9289764,72.35129508,74.22126587,47.12651944,93.02763948,82.77484302,62.86212781,-220.172282,0,-86.53747707,-7.706608665,0,0
801.2239994,3129,0,68.93599923,0,289.8577273,-71.85185797,-87.03313874,47.40374397,-70.24090684,82.47945112,74.13876062,4.333539097,0,25.96907399,14.70049676,0,0
801.2319994,3129,0,-102.9013429,0,197.7726243,7.923180621,40.35328709,47.67870563,55.82283271,82.18311006,71.64673632,131.7641894,0,45.70115998,29.46853957,0,0
801.2399994,3129,0,-161.1926723,0,192.2487687,14.51042964,-15.40177317,47.95140616,9.485273809,81.88583096,80.36521153,-292.6636749,0,-88.92499514,-5.159608659,0,0
801.2479994,3129,0,65.22482303,0,244.2390173,-39.92104154,-17.80063693,48.22184735,-3.558053093,81.58762491,89.38392909,241.2907704,0,104.1335555,38.9372233,0,0
801.2559994,3129,0,-274.9604454,0,130.2584362,59.9599792,62.27767427,48.49003104,81.22704501,81.28850301,101.6437394,-222.4196433,0,-75.32660338,14.12233421,0,0
801.2639994,3129,0,65.70344606,0,295.5316593,-83.77211374,-91.52002554,48.75595911,-75.16570134,80.98847631,78.75357939,6.029154588,0,41.27789159,41.23465301,0,0
801.2719994,3129,0,-136.4748113,0,150.3316239,42.99755447,83.58232011,49.01963351,93.67246728,80.68755587,68.73027592,106.683954,0,51.26290272,42.53083957,0,0
801.2799994,3130,0,-176.9556166,0,145.5203808,39.34511185,12.92968204,49.28105623,34.91982184,80.3857527,91.87473693,-324.9682144,0,-83.1403278,-2.803702401,0,0
801.2879994,3130,0,70.55606145,0,230.1217478,-55.25229321,-33.2013482,49.54022929,-16.0054443,80.08307781,84.80145494,225.2380915,0,118.0471453,43.7665404,0,0
801.2959994,3130,0,-270.0268717,0,108.9648928,60.8038019,50.87250036,49.7971548,79.22105163,79.77954218,75.20402831,-232.5161146,0,-61.24993049,10.79169338,0,0
801.3039994,3130,0,75.80396394,0,249.9713452,-57.46226468,-88.85253549,50.05183489,-55.37708013,79.47515678,58.23277776,-10.41797244,0,45.04611676,21.02191418,0,0
801.3119994,3130,0,-97.72122855,0,143.1939313,33.86738747,46.92549361,50.30427173,78.92488103,79.16993256,60.26405842,93.67882534,0,50.12476355,25.17801188,0,0
801.3199994,3130,0,-108.9815252,0,188.9261365,3.433322606,-48.68063117,50.55446757,-7.749485797,78.86388043,68.25092346,-306.338517,0,-76.17877143,-7.708314968,0,0
801.3279994,3130,0,122.6155436,0,243.8175351,-51.92657589,-48.14327447,50.80242469,-19.38969149,78.5570113,47.01956455,247.2861452,0,119.6798333,37.62261307,0,0
801.3359994,3130,0,-238.6956899,0,101.7042054,84.71437821,63.63462752,51.0481454,99.12013672,78.24933604,58.58688632,-225.6998489,0,-68.29572581,6.73471418,0,0
801.3439994,3130,0,101.2612582,0,263.5537092,-44.24267361,-76.83262952,51.2916321,-39.54863364,77.94086552,62.5267428,4.951442095,0,42.43021538,26.94097686,0,0
801.3519994,3130,0,-84.97363067,0,155.7364859,48.46504562,72.99980008,51.5328872,102.9742147,77.63161057,62.85202103,113.588174,0,51.87433199,42.42064251,0,0
801.3599994,3130,0,-97.75070539,0,201.3435712,13.60309565,-22.55367769,51.77191317,16.56513236,77.32158201,73.57324234,-294.4285893,0,-70.89709065,21.55841522,0,0
801.3679994,3130,0,140.6709583,0,273.1086728,-58.03770495,-33.69898661,52.00871254,-1.279655076,77.01079064,54.53635278,248.4614905,0,124.416306,68.12507221,0,0
801.3759994,3130,0,-222.2368559,0,131.846432,69.34552274,77.59267591,52.24328786,116.2361781,76.69924722,57.35779328,-225.3581706,0,-66.2750544,32.79946299,0,0
801.3839994,3130,0,115.4438422,0,283.207616,-56.54168714,-70.40090019,52.47564175,-30.59970203,76.3869625,57.48088374,-1.158325852,0,43.16777258,49.35211125,0,0
801.3919994,3130,0,-74.34640522,0,164.5577767,48.72473544,72.04484948,52.70577686,108.1478202,76.07394721,52.94222872,94.96403107,0,47.74114317,56.14211017,0,0
801.3999994,3130,0,-103.2363426,0,192.8018574,31.66436009,-14.9496338,52.9336959,36.08439494,75.76021206,65.48655427,-305.9590399,0,-81.08050965,24.22293706,0,0
801.4079994,3130,0,127.5354563,0,270.6771993,-43.27014924,-39.77487017,53.15940161,8.288042968,75.44576772,55.57948684,249.8985406,0,113.0596177,70.15614664,0,0
801.4159994,3130,0,-223.8857583,0,148.11669,66.59011455,46.54906074,53.38289679,100.1766344,75.13062485,51.48419589,-210.5425284,0,-73.97936119,34.17293786,0,0
801.4239994,3130,0,107.7143426,0,293.2993067,-62.26995775,-98.65253466,53.60418428,-40.80068823,74.81479409,40.81585191,15.84705982,0,34.35099118,34.67655129,0,0
801.4319994,3130,0,-90.14036926,0,177.8610891,33.93081377,44.64740981,53.82326696,98.7371862,74.49828604,31.87119848,104.2568139,0,37.46753577,31.23130414,0,0
801.4399994,3130,0,-109.7804309,0,219.6185237,4.142560123,-48.32311307,54.04014776,9.974427281,74.1811113,41.15322426,-288.4944786,0,-84.59108045,-2.437094296,0,0
801.4479994,3130,0,104.5664796,0,269.5490422,-45.93276478,-47.12344536,54.25482965,-0.86360559,73.86328043,35.69765169,260.1358627,0,111.0507467,29.458387,0,0
801.4559994,3130,0,-262.5270824,0,115.3280178,96.24086077,65.61292401,54.46731565,115.8321786,73.54480397,44.6892618,-219.8810541,0,-77.94746948,-14.71559702,0,0
801.4639994,3130,0,83.87415308,0,272.1418419,-38.51872226,-88.34899792,54.67760882,-37.50938009,73.22569244,48.65116224,7.54460806,0,35.86278718,0.485678974,0,0
801.4719994,3130,0,-97.06657746,0,172.8173292,40.36654056,41.43094345,54.88571226,84.22538272,72.90595632,43.60357102,103.939384,0,44.30585746,14.26803677,0,0
801.4799994,3130,0,-101.4266092,0,224.9864694,12.49597416,-47.24752258,55.09162913,2.3725252,72.58560608,42.37314846,-283.5090086,0,-76.51709338,-8.597338007,0,0
