Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
904.1119994,3531,-0.147043409,0.104312369,0.161769695,-0.035879247,0.234831238,0.062318326,0.166899774,0.043516396,0.007122544,0.153835357,0.230740095,-0.072144558,0.141927247,-0.040875862,0.198356026,0.130446344
904.1199994,3531,-0.155884481,0.071308909,-0.002042108,-0.034641654,0.239637657,0.215113583,0.21057387,-0.004351366,-0.289784918,0.092528507,-0.144131073,-0.002545046,0.28659646,0.254414519,0.149369425,0.071018143
904.1279994,3531,0.110720483,-0.101086349,-0.111813637,0.024701821,0.076526232,0.303958794,0.023832738,0.004262724,0.072271129,0.227621873,-0.050901407,0.072843922,0.060582666,0.138796249,0.052253035,0.124037444
904.1359994,3531,0.037672323,-0.052990437,0.067518365,0.120023073,-0.023031875,0.044260002,-0.14414296,0.02675078,0.054570216,-0.085406439,0.087974204,-0.093874403,-0.00668298,0.066099051,-0.078381022,0.10376568
904.1439994,3531,-0.166927257,0.046468824,0.108466838,0.047971423,-0.068096064,-0.254745182,-0.126613645,-0.065309836,-0.073415014,-0.205434392,0.102986491,0.147516641,0.029703243,-0.077075709,0.046173773,-0.031753687
904.1519994,3531,-0.004377172,0.035758241,0.030843661,0.074451416,-0.237144018,-0.125713176,-0.118577194,-0.100490669,0.003546361,0.189996469,0.082156022,0.116813539,-0.089653087,-0.18484795,0.036879005,-0.263548964
904.1599994,3531,-0.088447321,0.170367266,0.024172039,0.232811542,-0.092285031,0.049937982,-0.131311059,0.183343777,-0.104359248,0.032450874,-0.082534394,-0.03931383,-0.268604303,-0.105621821,-0.170751752,-0.081424945
904.1679994,3531,-0.002042622,0.086633798,0.041478051,-0.00087822,-0.025073205,-0.022187184,0.114614508,0.197543839,-0.077987368,0.062651478,-0.018448867,0.055707026,-0.184391449,0.032182926,-0.004525522,0.255799226
904.1759994,3531,0.089974619,-0.030844951,-0.029153086,-0.184997455,-0.100179168,0.062308323,0.066158629,0.173066146,-0.038885872,0.150458229,0.007439479,-0.009405819,0.037596493,0.152285617,0.042682079,0.197320746
904.1839994,3531,0.04900891,0.111829741,-0.094061393,-0.03044126,0.03080006,-0.025798688,-0.221779972,0.086157888,0.086208403,-0.011957571,-0.157604588,-0.004031218,-0.015052385,0.084041076,-0.210367265,0.008912484
904.1919994,3532,0.287680122,0.142651681,0.100778778,0.017383323,-0.140449379,-0.220427632,0.035318996,-0.146696054,0.070705714,0.180799808,0.00553367,0.012851947,-0.06557576,-0.043665769,0.060229306,-0.041288305
904.1999994,3532,0.108829683,-0.048876623,0.102567587,0.116139521,-0.081648253,0.169121468,0.012927322,-0.00405682,0.126626934,-0.023536479,0.024222173,0.02909657,-0.127483505,-0.031149249,0.120088355,0.051786046
904.2079994,3532,-0.007183067,-0.117787617,0.006583766,0.153099349,0.086278678,-0.04878369,-0.23212072,0.023479341,0.308116838,-0.172558663,-0.137546579,0.225490092,-0.056675463,0.059660124,-0.15736834,-0.028142726
904.2159994,3532,0.087621795,0.014421956,-0.045273043,-0.104063221,0.012187542,-0.180751866,-0.024860569,-0.145167876,-0.019397594,0.113956978,-0.022013708,0.083085372,0.085462813,-0.037460957,0.045421483,-0.110143127
904.2239994,3532,-0.06046463,-0.10283708,-0.155919594,0.135400393,0.126791089,0.177231101,-0.053838965,-0.056523127,-0.204384141,0.020427354,-0.130906181,-0.102697255,0.030985445,-0.093626467,-0.022540309,-0.029347633
904.2319994,3532,-0.066067179,0.098799991,-0.027078702,0.167135379,0.181800279,-0.138402084,-0.300473435,-0.00345699,-0.083077855,0.027198811,-0.08216008,0.072412153,0.163497039,-0.025462028,-0.163414251,-0.036594871
904.2399994,3532,-0.164007306,0.269864481,0.031228223,-0.281097679,0.085196587,-0.036608597,-0.159027447,0.027502752,-0.108259638,0.241105096,0.095434466,-0.005725871,0.068108551,-0.074121071,-0.02372273,0.025496237
904.2479994,3532,-0.103277455,-0.043966664,0.063441454,-0.002007862,-0.046066733,0.13072642,0.158096532,0.081126337,-0.149575094,0.028386029,-0.050519293,0.062174,-0.065710677,-0.130617295,-0.018694079,-0.093935837
904.2559994,3532,0.031013276,0.047238471,0.132384427,0.017884947,-0.042170117,-0.079899402,0.058550352,-0.103525846,-0.047010124,-0.094437916,0.028670703,0.073630712,0.048020492,-0.103081138,0.034090607,-0.228357946
904.2639994,3532,0.021206331,0.024042095,-0.156495763,-0.145767551,0.119523697,0.022021444,-0.116518446,-0.074026621,0.108059311,0.01380218,0.078412517,-0.180915696,0.05581423,-0.058433043,-0.009387045,-0.104629569
904.2719994,3532,0.181901269,-0.038407241,-0.267014861,0.066561581,0.046981278,0.129252825,-0.104136581,0.270946612,0.057932136,-0.081987649,-0.189743641,-0.010369806,0.105193792,0.012879012,-0.136923028,-0.0185133
904.2799994,3532,0.071832352,0.000146605,-0.036954666,-0.099256372,-0.233196826,0.049687665,-0.076184319,0.080759456,-0.013391385,-0.047582885,-0.177437553,0.035773065,-0.050970775,0.132345166,-0.049360158,0.090478364
904.2879994,3532,0.043760558,-0.101808723,-0.023221311,-0.045395924,-0.092868112,-0.168673802,-0.048430248,-0.229995291,0.075647852,0.045165119,-0.070574629,0.06054539,-0.126827112,0.036964604,-0.036855474,-0.06185071
904.2959994,3532,0.226389146,-0.020399959,0.016888409,0.05868799,0.159301626,-0.159955419,-0.200112208,0.07149689,0.174950239,0.052370557,0.028533453,0.079662635,0.081642201,-0.197093083,-0.149473529,-0.046440432
904.3039994,3532,0.002112101,-0.164801861,0.039225433,-0.117429058,0.129904029,-0.030376016,-0.034865708,0.116690144,0.168771584,0.025303369,0.237536138,-0.136907922,0.123775149,-0.063732565,-0.060380256,0.245176452
